date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3252,0,0,869,5427,0,0,3,869,0,3,0,11    BC
2015-01-06,3252,0,2,867,5427,1,0,2,869,0,3,0,11    BC
2015-01-07,3252,0,0,867,5427,0,0,2,867,0,2,0,11    BC
2015-01-08,3252,2,0,848,5427,0,0,2,867,21,2,0,11    BC
2015-01-09,3252,1,1,848,5427,0,0,2,848,0,2,0,11    BC
2015-01-12,3252,0,1,847,5427,0,0,2,848,0,2,0,11    BC
2015-01-13,3252,22,29,840,5427,1,0,1,847,0,2,0,11    BC
2015-01-14,3252,2,0,842,5427,0,0,1,840,0,1,0,11    BC
2015-01-15,3252,0,5,837,5427,1,0,0,842,0,1,0,11    BC
2015-01-16,3252,0,5,832,5427,0,0,0,837,0,0,0,11    BC
2015-01-19,3252,0,0,832,5427,0,0,0,832,0,0,0,11    BC
2015-01-20,3252,0,2,830,5427,0,0,0,832,0,0,0,11    BC
2015-01-21,3252,0,0,830,5427,0,0,0,830,0,0,0,11    BC
2015-01-22,3252,0,3,827,5427,0,0,0,830,0,0,0,11    BC
2015-01-23,3252,0,3,824,5427,0,0,0,827,0,0,0,11    BC
2015-01-26,3252,0,7,817,5427,0,0,0,824,0,0,0,11    BC
2015-01-27,3252,1,3,815,5427,0,0,0,817,0,0,0,11    BC
2015-01-28,3252,1,7,809,5427,0,0,0,815,0,0,0,11    BC
2015-01-29,3252,1,5,805,5427,0,0,0,809,0,0,0,11    BC
2015-01-30,3252,1,7,799,5427,0,0,0,805,0,0,0,11    BC
2015-02-02,3252,1,2,798,5427,0,0,0,799,0,0,0,11    BC
2015-02-03,3252,0,0,798,5427,0,0,0,798,0,0,0,11    BC
2015-02-04,3252,0,0,798,5427,0,0,0,798,0,0,0,11    BC
2015-02-05,3252,0,0,798,5427,0,0,0,798,0,0,0,11    BC
2015-02-06,3252,0,0,798,5427,0,0,0,798,0,0,0,11    BC
2015-02-09,3252,0,2,796,5427,0,0,0,798,0,0,0,11    BC
2015-02-10,3252,0,2,794,5427,0,0,0,796,0,0,0,11    BC
2015-02-11,3252,2,0,796,5427,0,0,0,794,0,0,0,11    BC
2015-02-12,3252,0,0,796,5427,0,0,0,796,0,0,0,11    BC
2015-02-13,3252,1,0,797,5427,0,0,0,796,0,0,0,11    BC
2015-02-24,3252,2,1,798,5427,0,0,0,797,0,0,0,11    BC
2015-02-25,3252,3,0,801,5427,0,0,0,798,0,0,0,11    BC
2015-02-26,3252,4,0,805,5427,0,0,0,801,0,0,0,11    BC
2015-03-02,3252,4,6,803,5427,0,0,0,805,0,0,0,11    BC
2015-03-03,3252,3,12,794,5427,0,1,1,803,0,0,0,11    BC
2015-03-04,3252,2,2,794,5427,1,0,0,794,0,1,0,11    BC
2015-03-05,3252,1,0,658,5427,0,0,0,794,137,0,0,11    BC
2015-03-06,3252,1,5,654,5427,0,0,0,658,0,0,0,11    BC
2015-03-09,3252,0,1,653,5427,0,0,0,654,0,0,0,11    BC
2015-03-10,3252,0,2,651,5427,0,0,0,653,0,0,0,11    BC
2015-03-11,3252,5,3,653,5427,0,0,0,651,0,0,0,11    BC
2015-03-12,3252,1,1,653,5427,0,0,0,653,0,0,0,11    BC
2015-03-13,3252,2,5,650,5427,0,0,0,653,0,0,0,11    BC
2015-03-16,3252,43,0,693,5427,0,0,0,650,0,0,0,11    BC
2015-03-17,3252,2,3,692,5427,0,0,0,693,0,0,0,11    BC
2015-03-18,3252,2,3,691,5427,0,0,0,692,0,0,0,11    BC
2015-03-19,3252,3,8,686,5427,0,0,0,691,0,0,0,11    BC
2015-03-20,3252,0,3,683,5427,0,0,0,686,0,0,0,11    BC
2015-03-23,3252,0,2,681,5427,0,0,0,683,0,0,0,11    BC
2015-03-24,3252,0,1,680,5427,0,0,0,681,0,0,0,11    BC
2015-03-25,3252,0,0,680,5427,0,0,0,680,0,0,0,11    BC
2015-03-26,3252,27,5,702,5427,0,0,0,680,0,0,0,11    BC
2015-03-27,3252,0,2,700,5427,0,0,0,702,0,0,0,11    BC
2015-03-30,3252,3,2,701,5427,0,0,0,700,0,0,0,11    BC
2015-03-31,3252,1,0,702,5427,0,0,0,701,0,0,0,11    BC
2015-04-01,3252,0,1,701,5427,0,0,0,702,0,0,0,11    BC
2015-04-02,3252,1,16,686,5427,0,0,0,701,0,0,0,11    BC
2015-04-07,3252,0,0,686,5427,0,0,0,686,0,0,0,11    BC
2015-04-08,3252,1,1,686,5427,0,0,0,686,0,0,0,11    BC
2015-04-09,3252,5,11,680,5427,0,1,1,686,0,0,0,11 X  BC
2015-04-10,3252,17,21,676,5427,1,0,0,680,0,1,0,11 X  BC
2015-04-13,3252,19,22,673,5427,0,0,0,676,0,0,0,11 X  BC
2015-04-14,3252,11,10,674,5427,0,0,0,673,0,0,0,11 X  BC
2015-04-15,3252,7,3,678,5427,0,0,0,674,0,0,0,11    BC
2015-04-16,3252,1,0,679,5427,0,0,0,678,0,0,0,11    B
2015-04-17,3252,15,6,688,5427,0,0,0,679,0,0,0,11    B
2015-04-20,3252,4,6,686,5427,0,0,0,688,0,0,0,11    B
2015-04-21,3252,2,2,686,5427,0,0,0,686,0,0,0,11    B
2015-04-22,3252,1,2,685,5427,0,0,0,686,0,0,0,11    B
