date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-11-27,4554,0,0,0,6581,0,0,0,,,,
2025-11-28,4554,2,0,2,6581,0,0,0,,,,
2025-12-01,4554,1,0,3,6581,0,0,0,,,,
2025-12-02,4554,0,0,3,6581,0,0,0,,,,
2025-12-03,4554,3,0,6,6581,0,0,0,,,,
2025-12-04,4554,0,0,6,6581,0,0,0,,,,
2025-12-05,4554,1,0,7,6581,0,0,0,,,,
2025-12-08,4554,1,0,8,6581,0,0,0,,,,
2025-12-09,4554,4,0,12,6581,0,0,0,,,,
2025-12-10,4554,3,0,15,6581,0,0,0,,,,
2025-12-11,4554,0,1,14,6581,0,0,0,,,,
2025-12-12,4554,0,0,14,6581,0,0,0,,,,
2025-12-15,4554,1,0,15,6581,0,0,0,,,,
2025-12-16,4554,0,0,15,6581,0,0,0,,,,
2025-12-17,4554,0,0,15,6581,0,0,0,,,,
2025-12-18,4554,1,0,16,6581,0,0,0,,,,
2025-12-19,4554,0,0,16,6581,0,0,0,,,,
2025-12-22,4554,0,7,9,6581,0,0,0,,,,
2025-12-23,4554,0,1,8,6581,0,0,0,,,,
2025-12-24,4554,0,0,8,6581,0,0,0,,,,
2025-12-26,4554,0,0,8,6581,0,0,0,,,,
2025-12-29,4554,0,0,8,6581,0,0,0,,,,
2025-12-30,4554,1,0,9,6581,0,0,0,,,,
2025-12-31,4554,2,0,11,6581,0,0,0,,,,
2026-01-02,4554,2,0,13,6581,0,0,0,,,,
2026-01-05,4554,0,0,13,6581,0,0,0,,,,
2026-01-06,4554,0,0,13,6581,0,0,0,,,,
2026-01-07,4554,0,0,13,6581,0,0,0,,,,
2026-01-08,4554,0,0,13,6581,0,0,0,,,,
2026-01-09,4554,2,0,15,6581,0,0,0,,,,
2026-01-12,4554,2,2,15,6581,0,0,0,,,,
2026-01-13,4554,2,2,15,6581,0,0,0,,,,
2026-01-14,4554,0,0,15,6581,0,0,0,,,,
2026-01-15,4554,0,0,15,6581,0,0,0,,,,
2026-01-16,4554,0,0,15,6581,0,0,0,,,,
2026-01-19,4554,1,1,15,6581,0,0,0,,,,
2026-01-20,4554,5,6,14,6581,0,0,0,,,,
2026-01-21,4554,4,1,17,6581,0,0,0,,,,
2026-01-22,4554,4,1,20,6581,0,0,0,,,,
2026-01-23,4554,4,0,24,6581,0,0,0,,,,
2026-01-26,4554,2,0,26,6581,0,0,0,,,,
2026-01-27,4554,1,0,27,6581,0,0,0,,,,
2026-01-28,4554,0,2,25,6581,0,0,0,,,,
2026-01-29,4554,1,0,26,6581,0,0,0,,,,
2026-01-30,4554,1,1,26,6581,0,0,0,,,,
2026-02-02,4554,4,3,27,6581,0,0,0,,,,
2026-02-03,4554,0,0,27,6581,0,0,0,,,,
2026-02-04,4554,0,1,26,6581,0,0,0,,,,
2026-02-05,4554,0,0,26,6581,0,0,0,,,,
2026-02-06,4554,0,0,26,6581,0,0,0,,,,
2026-02-09,4554,0,0,26,6581,0,0,0,,,,
2026-02-10,4554,0,0,26,6581,0,0,0,,,,
2026-02-11,4554,3,0,29,6581,0,0,0,,,,
2026-02-23,4554,0,2,27,6581,0,0,0,,,,
2026-02-24,4554,0,0,27,6581,0,0,0,,,,
2026-02-25,4554,0,0,27,6581,0,0,0,,,,
2026-02-26,4554,0,0,27,6581,0,0,0,,,,
2026-03-02,4554,1,0,28,6581,0,0,0,,,,
2026-03-03,4554,0,2,26,6581,0,0,0,,,,
2026-03-04,4554,1,2,25,6581,0,0,0,,,,
2026-03-05,4554,0,1,24,6581,0,0,0,,,,
2026-03-06,4554,1,0,25,6581,0,0,0,,,,
2026-03-09,4554,5,0,30,6581,0,0,0,,,,
2026-03-10,4554,0,0,30,6581,0,0,0,,,,
2026-03-11,4554,2,0,32,6581,0,0,0,,,,
2026-03-12,4554,1,0,33,6581,0,0,0,,,,
2026-03-13,4554,2,0,35,6581,0,0,0,,,,
2026-03-16,4554,0,9,26,6581,0,0,0,,,,
2026-03-17,4554,28,15,39,6581,0,0,0,,,,
2026-03-18,4554,6,12,33,6581,0,0,0,,,,
2026-03-19,4554,8,9,32,6581,0,0,0,,,,
2026-03-20,4554,17,5,44,6581,0,0,0,,,,
2026-03-23,4554,4,3,45,6581,0,0,0,,,,
2026-03-24,4554,4,3,46,6581,0,0,0,,,,
2026-03-25,4554,3,0,49,6581,0,0,0,,,,
2026-03-26,4554,1,0,50,6581,0,0,0,,,,
2026-03-27,4554,3,5,48,6581,0,0,0,,,,
2026-03-30,4554,3,21,30,6581,0,0,0,,,,
2026-03-31,4554,2,0,32,6581,0,0,0,,,,
2026-04-01,4554,11,6,37,6581,0,0,0,,,,
2026-04-02,4554,0,12,25,6581,0,0,0,,,,
2026-04-07,4554,1,0,26,6581,0,0,0,,,,
2026-04-08,4554,2,1,27,6581,0,0,0,,,,
2026-04-09,4554,2,2,27,6581,0,0,0,,,,
2026-04-10,4554,15,1,41,6581,0,0,0,,,,
2026-04-13,4554,4,10,35,6581,0,0,0,,,,
2026-04-14,4554,16,3,48,6581,0,0,0,,,,
2026-04-15,4554,22,23,47,6581,0,0,0,,,,
2026-04-16,4554,10,7,50,6581,0,0,0,,,,
2026-04-17,4554,7,3,54,6581,0,0,0,,,,
2026-04-20,4554,5,12,47,6581,0,0,0,,,,
2026-04-21,4554,1,9,39,6581,0,0,0,,,,
2026-04-22,4554,31,5,65,6581,0,0,0,,,,
2026-04-23,4554,8,11,62,6581,0,0,0,,,,
2026-04-24,4554,0,37,25,6581,0,0,0,,,,
2026-04-27,4554,3,0,28,6581,0,0,0,,,,
2026-04-28,4554,3,1,30,6581,0,0,0,,,,
2026-04-29,4554,0,4,26,6581,0,0,0,,,,
2026-04-30,4554,4,0,30,6581,0,0,0,,,,
2026-05-04,4554,26,4,52,6581,0,0,0,,,,
2026-05-05,4554,1,21,32,6581,0,0,0,,,,
2026-05-06,4554,2,0,34,6581,0,0,0,,,,
2026-05-07,4554,0,4,30,6581,0,0,0,,,,
2026-05-08,4554,3,0,33,6581,0,0,0,,,,
2026-05-11,4554,1,0,34,6581,0,0,0,,,,
2026-05-12,4554,0,3,31,6581,0,0,0,,,,
2026-05-13,4554,46,4,73,6581,0,0,0,,,,
2026-05-14,4554,35,37,71,6581,0,0,0,,,,
2026-05-15,4554,15,5,81,6581,0,0,0,,,,
2026-05-18,4554,4,0,85,6581,0,0,0,,,,
2026-05-19,4554,0,28,57,6581,0,0,0,,,,
2026-05-20,4554,0,4,53,6581,0,0,0,,,,
2026-05-21,4554,3,6,48,6581,0,0,0,,,,
2026-05-22,4554,0,4,44,6581,0,0,0,,,,
2026-05-25,4554,3,0,47,6581,0,0,0,,,,
2026-05-26,4554,5,0,52,6581,0,0,0,,,,
2026-05-27,4554,5,0,57,6581,0,0,0,,,,
2026-05-28,4554,8,6,59,6581,0,0,0,,,,
2026-05-29,4554,4,2,61,6581,0,0,0,,,,
2026-06-01,4554,5,2,64,6581,0,0,0,,,,
2026-06-02,4554,2,5,61,6581,0,0,0,,,,
2026-06-03,4554,2,2,61,6581,0,0,0,,,,
2026-06-04,4554,2,3,60,6581,0,0,0,,,,
2026-06-05,4554,1,2,59,6581,0,0,0,,,,
2026-06-08,4554,1,1,59,6581,0,0,0,,,,
2026-06-09,4554,0,0,59,6581,0,0,0,,,,
2026-06-10,4554,1,0,60,6581,0,0,0,,,,
2026-06-11,4554,1,0,61,6581,0,0,0,,,,
2026-06-12,4554,1,0,62,6581,0,0,0,,,,
2026-06-15,4554,0,2,60,6581,0,0,0,,,,
2026-06-16,4554,0,0,60,6581,0,0,0,,,,
2026-06-17,4554,2,0,62,6581,0,0,0,,,,
2026-06-18,4554,11,2,71,6581,0,0,0,,,,
2026-06-22,4554,7,2,76,6581,0,0,0,,,,
2026-06-23,4554,6,0,82,6581,0,0,0,,,,
2026-06-24,4554,1,5,78,6581,0,0,0,,,,
