date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-11-28,00717,0,0,0,44276,0,0,0
2017-11-29,00717,9,0,9,44276,0,0,0
2017-11-30,00717,20,0,29,44401,0,0,0
2017-12-01,00717,0,0,29,44401,0,0,0
2017-12-04,00717,0,2,27,44401,0,0,0
2017-12-05,00717,0,2,25,44401,0,0,0
2017-12-06,00717,0,0,25,44401,0,0,0
2017-12-07,00717,0,0,25,44401,0,0,0
2017-12-08,00717,21,0,46,44401,0,0,0
2017-12-11,00717,0,0,46,44401,0,0,0
2017-12-12,00717,0,0,46,44401,0,0,0
2017-12-13,00717,0,0,46,44401,0,0,0
2017-12-14,00717,2,0,48,44526,0,0,0
2017-12-15,00717,0,0,48,45026,0,0,0
2017-12-18,00717,1,0,49,49526,0,0,0
2017-12-19,00717,0,2,47,50026,0,0,0
2017-12-20,00717,0,1,46,50276,0,0,0
2017-12-21,00717,0,0,46,50526,0,0,0
2017-12-22,00717,0,0,46,50776,0,0,0
2017-12-25,00717,0,0,46,50776,0,0,0
2017-12-26,00717,0,0,46,51151,0,0,0
2017-12-27,00717,5,0,51,51401,0,0,0
2017-12-28,00717,0,0,51,51526,0,0,0
2017-12-29,00717,0,0,51,51526,0,0,0
2018-01-02,00717,0,0,51,51651,0,0,0
2018-01-03,00717,0,20,31,51776,0,0,0
2018-01-04,00717,0,0,31,51776,0,0,0
2018-01-05,00717,0,0,31,51776,0,0,0
2018-01-08,00717,0,0,31,51776,0,0,0
2018-01-09,00717,0,0,31,51776,0,0,0
2018-01-10,00717,0,0,31,51776,0,0,0
2018-01-11,00717,0,0,31,51776,0,0,0
2018-01-12,00717,0,0,31,51776,0,0,0
2018-01-15,00717,5,0,36,51776,0,0,0
2018-01-16,00717,2,0,38,51776,0,0,0
2018-01-17,00717,0,5,33,51776,0,0,0
2018-01-18,00717,0,2,31,51776,0,0,0
2018-01-19,00717,0,0,31,52026,0,0,0
