date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,9902,47,91,8608,24512,22,0,12,8652,0,34,0,
2015-01-06,9902,234,249,8593,24512,0,12,24,8608,0,12,0,
2015-01-07,9902,49,110,8532,24512,1,0,23,8593,0,24,0,
2015-01-08,9902,86,60,8558,24512,11,0,12,8532,0,23,0,
2015-01-09,9902,64,114,8508,24512,0,8,20,8558,0,12,0,
2015-01-12,9902,89,113,8484,24512,8,0,12,8508,0,20,0,
2015-01-13,9902,26,36,8474,24512,0,0,12,8484,0,12,0,
2015-01-14,9902,339,63,8750,24512,0,0,12,8474,0,12,0,
2015-01-15,9902,65,220,8595,24512,0,2,14,8750,0,12,0,
2015-01-16,9902,48,45,8598,24512,2,0,12,8595,0,14,0,
2015-01-19,9902,22,96,8524,24512,8,0,4,8598,0,12,0,
2015-01-20,9902,57,46,8535,24512,0,0,4,8524,0,4,0,
2015-01-21,9902,12,30,8517,24512,0,0,4,8535,0,4,0,
2015-01-22,9902,41,96,8461,24512,1,0,3,8517,1,4,0,
2015-01-23,9902,39,113,8387,24512,0,0,3,8461,0,3,0,
2015-01-26,9902,25,52,8360,24512,0,0,3,8387,0,3,0,
2015-01-27,9902,33,50,8343,24512,0,0,3,8360,0,3,0,
2015-01-28,9902,12,27,8323,24512,0,0,3,8343,5,3,0,
2015-01-29,9902,38,49,8312,24512,0,6,9,8323,0,3,0,
2015-01-30,9902,11,45,8278,24512,0,0,9,8312,0,9,0,
2015-02-02,9902,20,47,8146,24512,0,0,9,8278,105,9,0,
2015-02-03,9902,29,42,8132,24512,0,0,9,8146,1,9,0,
2015-02-04,9902,39,35,8113,24512,0,0,9,8132,23,9,0,
2015-02-05,9902,36,42,8100,24512,0,0,9,8113,7,9,0,
2015-02-06,9902,76,72,8104,24512,0,4,13,8100,0,9,0,
2015-02-09,9902,28,10,8107,24512,0,0,13,8104,15,13,0,
2015-02-10,9902,16,12,8111,24512,0,0,13,8107,0,13,0,
2015-02-11,9902,67,53,8113,24512,0,0,13,8111,12,13,0,
2015-02-12,9902,27,39,8101,24512,0,0,13,8113,0,13,0,
2015-02-13,9902,216,247,8070,24512,0,1,14,8101,0,13,0,
2015-02-24,9902,79,75,8074,24512,1,0,13,8070,0,14,0,
2015-02-25,9902,87,86,8075,24512,0,0,13,8074,0,13,0,
2015-02-26,9902,102,132,8045,24512,0,6,19,8075,0,13,0,
2015-03-02,9902,67,42,8070,24512,6,1,14,8045,0,19,0,
2015-03-03,9902,29,50,8049,24512,0,0,14,8070,0,14,0,
2015-03-04,9902,98,15,8131,24512,1,0,13,8049,1,14,0,
2015-03-05,9902,86,24,8192,24512,0,0,13,8131,1,13,0,
2015-03-06,9902,127,132,8187,24512,0,0,13,8192,0,13,0,
2015-03-09,9902,2023,634,9575,24512,0,8,21,8187,1,13,0,
2015-03-10,9902,1932,1185,10322,24512,4,47,64,9575,0,21,0,
2015-03-11,9902,1799,1159,10957,24512,43,158,179,10322,5,64,0,
2015-03-12,9902,1874,912,11919,24512,8,10,180,10957,0,179,1,
2015-03-13,9902,921,548,12292,24512,49,37,168,11919,0,180,0,
2015-03-16,9902,621,361,12552,24512,12,2,158,12292,0,168,0,
2015-03-17,9902,421,286,12687,24512,108,23,73,12552,0,158,0,
