date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3317,123,95,4992,15312,0,1,25,4964,0,24,0,
2015-01-06,3317,94,85,5001,15312,2,19,42,4992,0,25,0,
2015-01-07,3317,62,33,5030,15312,0,6,48,5001,0,42,0,
2015-01-08,3317,83,132,4981,15312,0,6,54,5030,0,48,0,
2015-01-09,3317,32,53,4960,15312,0,3,57,4981,0,54,0,
2015-01-12,3317,61,88,4933,15312,0,0,57,4960,0,57,0,
2015-01-13,3317,175,126,4972,15312,0,5,62,4933,10,57,0,
2015-01-14,3317,77,131,4918,15312,5,0,57,4972,0,62,0,
2015-01-15,3317,106,35,4989,15312,0,0,57,4918,0,57,0,
2015-01-16,3317,67,76,4980,15312,8,0,49,4989,0,57,0,
2015-01-19,3317,20,45,4955,15312,3,4,50,4980,0,49,0,
2015-01-20,3317,27,12,4970,15312,13,0,37,4955,0,50,0,
2015-01-21,3317,26,8,4988,15312,5,0,32,4970,0,37,0,
2015-01-22,3317,51,18,5021,15312,3,4,33,4988,0,32,0,
2015-01-23,3317,1114,714,5421,15312,2,44,75,5021,0,33,0,
2015-01-26,3317,1252,847,5826,15312,13,111,173,5421,0,75,0,
2015-01-27,3317,745,825,5746,15312,57,30,146,5826,0,173,0,
2015-01-28,3317,309,336,5719,15312,30,2,118,5746,0,146,0,
2015-01-29,3317,177,181,5710,15312,8,9,119,5719,5,118,0,
2015-01-30,3317,498,608,5600,15312,9,26,136,5710,0,119,0,
2015-02-02,3317,325,324,5601,15312,88,7,55,5600,0,136,0,
2015-02-03,3317,100,134,5562,15312,19,12,48,5601,5,55,0,
2015-02-04,3317,186,267,5477,15312,18,1,30,5562,4,48,1,
2015-02-05,3317,111,99,5488,15312,0,0,30,5477,1,30,0,
2015-02-06,3317,104,91,5497,15312,0,0,30,5488,4,30,0,
2015-02-09,3317,46,70,5473,15312,2,0,28,5497,0,30,0,
2015-02-10,3317,28,63,5438,15312,0,0,28,5473,0,28,0,
2015-02-11,3317,216,274,5380,15312,0,0,28,5438,0,28,0,
2015-02-12,3317,77,56,5401,15312,0,0,28,5380,0,28,0,
2015-02-13,3317,187,227,5361,15312,1,3,30,5401,0,28,0,
2015-02-24,3317,116,144,5323,15312,1,7,36,5361,10,30,0,
2015-02-25,3317,231,149,5405,15312,0,1,37,5323,0,36,0,
2015-02-26,3317,104,99,5410,15312,0,1,38,5405,0,37,0,
2015-03-02,3317,91,58,5443,15312,1,0,37,5410,0,38,0,
2015-03-03,3317,56,86,5413,15312,1,2,37,5443,0,37,1,
2015-03-04,3317,80,54,5438,15312,0,0,37,5413,1,37,0,
2015-03-05,3317,76,75,5439,15312,0,0,37,5438,0,37,0,
2015-03-06,3317,1005,642,5802,15312,5,8,40,5439,0,37,0,
2015-03-09,3317,611,1011,5402,15312,3,6,43,5802,0,40,0,
2015-03-10,3317,201,213,5383,15312,5,1,39,5402,7,43,0,
2015-03-11,3317,146,118,5411,15312,8,0,31,5383,0,39,0,
2015-03-12,3317,171,265,5317,15312,1,0,30,5411,0,31,0,
2015-03-13,3317,154,226,5245,15312,0,0,30,5317,0,30,0,
2015-03-16,3317,62,40,5256,15312,0,0,30,5245,11,30,0,
2015-03-17,3317,149,133,5270,15312,0,0,30,5256,2,30,0,
2015-03-18,3317,76,121,5225,15312,0,1,31,5270,0,30,0,
2015-03-19,3317,84,118,5190,15312,4,0,27,5225,1,31,0,
2015-03-20,3317,90,44,5236,15312,0,0,27,5190,0,27,0,
2015-03-23,3317,125,238,5123,15312,7,1,21,5236,0,27,0,
2015-03-24,3317,77,108,5092,15312,4,0,17,5123,0,21,0,
2015-03-25,3317,19,76,5035,15312,2,0,15,5092,0,17,0,
2015-03-26,3317,48,19,5064,15312,3,3,15,5035,0,15,0,
2015-03-27,3317,57,65,5056,15312,1,0,14,5064,0,15,0,
2015-03-30,3317,98,44,5110,15312,1,0,13,5056,0,14,0,
2015-03-31,3317,40,17,5133,15312,0,0,13,5110,0,13,0,
2015-04-01,3317,13,4,5142,15312,0,0,13,5133,0,13,0,
2015-04-02,3317,55,86,5111,15312,1,0,12,5142,0,13,0,
2015-04-07,3317,108,70,5149,15312,0,0,12,5111,0,12,0,
2015-04-08,3317,46,27,5163,15312,0,0,12,5149,5,12,0,
2015-04-09,3317,72,49,5186,15312,0,0,12,5163,0,12,0,
2015-04-10,3317,64,40,5210,15312,0,0,12,5186,0,12,0,
2015-04-13,3317,83,201,5092,15312,1,0,11,5210,0,12,0,
2015-04-14,3317,9,7,5093,15312,2,1,10,5092,1,11,0,
2015-04-15,3317,56,43,5106,15312,0,3,13,5093,0,10,0,
2015-04-16,3317,100,36,5160,15312,0,0,13,5106,10,13,0,
2015-04-17,3317,11,28,5143,15312,8,0,5,5160,0,13,0,
2015-04-20,3317,52,101,5094,15312,0,0,5,5143,0,5,0,
2015-04-21,3317,32,38,5088,15312,1,0,4,5094,0,5,0,
2015-04-22,3317,26,71,5042,15312,1,0,3,5088,1,4,0,X
2015-04-23,3317,14,41,4815,15312,3,0,0,5042,200,3,0,X
2015-04-24,3317,32,30,4817,15312,0,0,0,4815,0,0,0,X
2015-04-27,3317,37,25,4829,15312,0,0,0,4817,0,0,0,X
2015-04-28,3317,2,15,4816,15312,0,0,0,4829,0,0,0,
2015-04-29,3317,61,22,4854,15312,0,0,0,4816,1,0,0,
2015-04-30,3317,30,16,4868,15312,0,22,22,4854,0,0,0,
2015-05-04,3317,36,142,4762,15312,22,0,0,4868,0,22,0,
2015-05-05,3317,65,67,4745,15312,0,16,16,4762,15,0,0,
2015-05-06,3317,50,49,4746,15312,0,0,16,4745,0,16,0,
2015-05-07,3317,68,82,4732,15312,0,10,26,4746,0,16,0,
2015-05-08,3317,73,23,4776,15312,7,18,37,4732,6,26,0,
2015-05-11,3317,93,117,4745,15312,23,1,15,4776,7,37,0,
2015-05-12,3317,56,116,4618,15312,9,1,7,4745,67,15,0,
2015-05-13,3317,27,100,4542,15312,0,2,9,4618,3,7,0,
2015-05-14,3317,45,87,4457,15312,0,2,11,4542,43,9,0,
2015-05-15,3317,26,96,4381,15312,0,0,11,4457,6,11,0,
2015-05-18,3317,24,56,4311,15312,5,0,6,4381,38,11,0,
2015-05-19,3317,75,21,4365,15312,0,2,8,4311,0,6,0,
2015-05-20,3317,9,93,4275,15312,0,0,8,4365,6,8,0,
2015-05-21,3317,2,7,4270,15312,1,0,7,4275,0,8,0,
2015-05-22,3317,15,15,4270,15312,0,2,9,4270,0,7,0,
2015-05-25,3317,30,21,4279,15312,2,3,10,4270,0,9,0,
2015-05-26,3317,16,5,4290,15312,6,1,5,4279,0,10,0,
2015-05-27,3317,19,41,4268,15312,0,0,5,4290,0,5,0,
2015-05-28,3317,22,59,4230,15312,3,0,2,4268,1,5,0,
2015-05-29,3317,38,12,4251,15312,0,0,2,4230,5,2,0,
2015-06-01,3317,4,13,4232,15312,0,0,2,4251,10,2,0,
2015-06-02,3317,13,18,4227,15312,0,0,2,4232,0,2,0,
2015-06-03,3317,23,50,4200,15312,0,0,2,4227,0,2,0,
2015-06-04,3317,23,79,4139,15312,2,0,0,4200,5,2,0,
2015-06-05,3317,17,59,4093,15312,0,2,2,4139,4,0,0,
2015-06-08,3317,23,66,4024,15312,1,1,2,4093,26,2,0,
2015-06-09,3317,109,474,3633,15312,1,13,14,4024,26,2,0,
2015-06-10,3317,117,217,3471,15312,6,0,8,3633,62,14,0,
2015-06-11,3317,8,168,3273,15312,0,0,8,3471,38,8,0,
2015-06-12,3317,25,28,3267,15312,1,1,8,3273,3,8,0,
2015-06-15,3317,12,9,3270,15312,5,0,3,3267,0,8,0,
2015-06-16,3317,10,11,3269,15312,0,0,2,3270,0,3,1,
2015-06-17,3317,16,64,3221,15312,0,0,2,3269,0,2,0,
2015-06-18,3317,25,27,3209,15312,1,0,1,3221,10,2,0,
2015-06-22,3317,33,31,3211,15312,0,0,1,3209,0,1,0,
2015-06-23,3317,24,48,3187,15312,0,2,3,3211,0,1,0,
2015-06-24,3317,14,20,3181,15312,0,1,4,3187,0,3,0,
2015-06-25,3317,14,4,3191,15312,0,1,5,3181,0,4,0,
