date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-06-01,00926,0,0,0,12620,0,0,0
2023-06-02,00926,9,0,9,12620,0,0,0
2023-06-05,00926,2,2,9,12620,0,0,0
2023-06-06,00926,0,0,9,12620,0,0,0
2023-06-07,00926,120,1,128,12620,0,0,0
2023-06-08,00926,0,3,125,12620,0,0,0
2023-06-09,00926,7,1,131,12120,0,0,0
2023-06-12,00926,0,0,131,11745,0,0,0
2023-06-13,00926,6,0,137,11745,0,0,0
2023-06-14,00926,0,2,135,11245,0,0,0
2023-06-15,00926,0,2,133,11120,0,0,0
2023-06-16,00926,0,0,133,10995,0,0,0
2023-06-19,00926,0,10,123,10995,0,0,0
2023-06-20,00926,0,1,122,10870,0,0,0
2023-06-21,00926,0,0,122,10870,0,0,0
2023-06-26,00926,0,0,122,10870,0,0,0
2023-06-27,00926,0,0,122,10870,0,0,0
2023-06-28,00926,0,0,122,10245,0,0,0
2023-06-29,00926,0,0,122,10245,0,0,0
2023-06-30,00926,0,0,122,10245,0,0,0
2023-07-03,00926,0,0,122,10245,0,0,0
2023-07-04,00926,0,0,122,10245,0,0,0
2023-07-05,00926,0,0,122,10120,0,0,0
2023-07-06,00926,0,0,122,9995,0,0,0
2023-07-07,00926,0,0,122,9995,0,0,0
2023-07-10,00926,0,0,122,9995,0,0,0
2023-07-11,00926,0,0,122,9870,0,0,0
2023-07-12,00926,0,0,122,9620,0,0,0
2023-07-13,00926,0,0,122,9495,0,0,0
2023-07-14,00926,0,0,122,9370,0,0,0
2023-07-17,00926,0,0,122,9370,0,0,0
2023-07-18,00926,0,0,122,9370,0,0,0
2023-07-19,00926,0,0,122,9370,0,0,0
2023-07-20,00926,0,0,122,9370,0,0,0
2023-07-21,00926,2,0,124,9370,0,0,0
2023-07-24,00926,0,120,4,9370,0,0,0
2023-07-25,00926,0,0,4,9370,0,0,0
2023-07-26,00926,0,0,4,9370,0,0,0
2023-07-27,00926,0,0,4,9370,0,0,0
2023-07-28,00926,0,2,2,9495,0,0,0
2023-07-31,00926,0,0,2,9495,0,0,0
2023-08-01,00926,0,1,1,9495,0,0,0
2023-08-02,00926,0,0,1,9245,0,0,0
2023-08-04,00926,0,0,1,9245,0,0,0
2023-08-07,00926,0,0,1,9245,0,0,0
2023-08-08,00926,0,0,1,9245,0,0,0
2023-08-09,00926,0,0,1,9245,0,0,0
2023-08-10,00926,0,0,1,8995,0,0,0
2023-08-11,00926,0,0,1,8995,0,0,0
2023-08-14,00926,0,1,0,8995,0,0,0
2023-08-15,00926,50,0,50,8995,0,0,0
2023-08-16,00926,0,0,50,8995,0,0,0
2023-08-17,00926,0,0,50,8995,0,0,0
2023-08-18,00926,0,0,50,8870,0,0,0
2023-08-21,00926,0,0,50,8745,0,0,0
2023-08-22,00926,0,0,50,8495,0,0,0
2023-08-23,00926,0,0,50,8495,0,0,0
2023-08-24,00926,50,0,100,8120,0,0,0
2023-08-25,00926,0,0,100,8120,0,0,0
2023-08-28,00926,0,0,100,8120,0,0,0
2023-08-29,00926,0,0,100,8120,0,0,0
