date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-09-22,00972,0,0,3,6043,0,0,0,,,,
2025-09-23,00972,0,0,3,6043,0,0,0,,,,
2025-09-24,00972,0,0,3,6043,0,0,0,,,,
2025-09-25,00972,0,0,3,6043,0,0,0,,,,
2025-09-26,00972,0,0,3,6043,0,0,0,,,,
2025-09-30,00972,0,0,3,6043,0,0,0,,,,
2025-10-01,00972,0,0,3,6043,0,0,0,,,,
2025-10-02,00972,0,0,3,6043,0,0,0,,,,
2025-10-03,00972,0,0,3,6043,0,0,0,,,,
2025-10-07,00972,0,0,3,6043,0,0,0,,,,
2025-10-08,00972,0,0,3,6043,0,0,0,,,,
2025-10-09,00972,0,0,3,6043,0,0,0,,,,
2025-10-13,00972,11,0,14,6043,0,0,0,,,,
2025-10-14,00972,0,0,14,6043,0,0,0,,,,
2025-10-15,00972,0,10,4,6043,0,0,0,,,,
2025-10-16,00972,0,0,4,6043,0,0,0,,,,
2025-10-17,00972,0,0,4,6043,0,0,0,,,,
2025-10-20,00972,0,1,3,6043,0,0,0,,,,
2025-10-21,00972,0,0,3,6043,0,0,0,,,,
2025-10-22,00972,0,0,3,6043,0,0,0,,,,
2025-10-23,00972,0,0,3,6043,0,0,0,,,,
2025-10-27,00972,0,0,3,6043,0,0,0,,,,
2025-10-28,00972,0,0,3,6043,0,0,0,,,,
2025-10-29,00972,0,0,3,6043,0,0,0,,,,
2025-10-30,00972,0,0,3,6043,0,0,0,,,,
2025-10-31,00972,0,0,3,6043,0,0,0,,,,
2025-11-03,00972,0,0,3,6043,0,0,0,,,,
2025-11-04,00972,0,0,3,6043,0,0,0,,,,
2025-11-05,00972,0,0,3,6043,0,0,0,,,,
2025-11-06,00972,0,0,3,6043,0,0,0,,,,
2025-11-07,00972,0,0,3,6043,0,0,0,,,,
2025-11-10,00972,0,0,3,6043,0,0,0,,,,
2025-11-11,00972,0,0,3,6043,0,0,0,,,,
2025-11-12,00972,0,0,3,6043,0,0,0,,,,
2025-11-13,00972,0,1,2,6043,0,0,0,,,,
2025-11-14,00972,0,0,2,6043,0,0,0,,,,
2025-11-17,00972,0,0,2,6043,0,0,0,,,,
2025-11-18,00972,0,0,2,6043,0,0,0,,,,
2025-11-19,00972,0,0,2,6043,0,0,0,,,,
2025-11-20,00972,0,0,2,6043,0,0,0,,,,
2025-11-21,00972,0,0,2,6043,0,0,0,,,,
2025-11-24,00972,0,0,2,6043,0,0,0,,,,
2025-11-25,00972,0,0,2,6043,0,0,0,,,,
2025-11-26,00972,0,0,2,6043,0,0,0,,,,
2025-11-27,00972,0,0,2,6043,0,0,0,,,,
2025-11-28,00972,0,0,2,6043,0,0,0,,,,
2025-12-01,00972,1,0,3,6043,0,0,0,,,,
2025-12-02,00972,1,0,4,6043,0,0,0,,,,
2025-12-03,00972,1,1,4,6043,0,0,0,,,,
2025-12-04,00972,2,1,5,6043,0,0,0,,,,
2025-12-05,00972,4,0,9,6043,0,0,0,,,,
2025-12-08,00972,0,2,7,6043,0,0,0,,,,
2025-12-09,00972,0,1,6,6043,0,0,0,,,,
2025-12-10,00972,0,0,6,6043,0,0,0,,,,
2025-12-11,00972,1,1,6,6043,0,0,0,,,,
2025-12-12,00972,6,1,11,5793,0,0,0,,,,
2025-12-15,00972,2,1,12,5418,0,0,0,,,,
2025-12-16,00972,4,6,10,5418,0,0,0,,,,
2025-12-17,00972,3,0,13,5418,0,0,0,,,,
2025-12-18,00972,3,0,16,5418,0,0,0,,,,
2025-12-19,00972,1,0,17,5418,0,0,0,,,,
2025-12-22,00972,0,2,15,5418,0,0,0,,,,
2025-12-23,00972,0,0,15,5418,0,0,0,,,,
2025-12-24,00972,0,0,15,5418,0,0,0,,,,
2025-12-26,00972,4,0,19,5418,0,0,0,,,,
2025-12-29,00972,10,2,27,5418,0,0,0,,,,
2025-12-30,00972,0,2,25,5418,0,0,0,,,,
2025-12-31,00972,0,0,25,5418,0,0,0,,,,
2026-01-02,00972,0,2,23,5418,0,0,0,,,,
2026-01-05,00972,0,0,23,5418,0,0,0,,,,
2026-01-06,00972,2,7,18,5418,0,0,0,,,,
2026-01-07,00972,0,3,15,5418,0,0,0,,,,
2026-01-08,00972,0,12,3,5418,0,0,0,,,,
2026-01-09,00972,0,0,3,5418,0,0,0,,,,
2026-01-12,00972,0,0,3,5418,0,0,0,,,,
2026-01-13,00972,5,0,8,5418,0,0,0,,,,
2026-01-14,00972,0,5,3,5418,0,0,0,,,,
2026-01-15,00972,0,0,3,5418,0,0,0,,,,
2026-01-16,00972,0,0,3,5418,0,0,0,,,,
2026-01-19,00972,0,0,3,5418,0,0,0,,,,
2026-01-20,00972,0,0,3,5418,0,0,0,,,,
2026-01-21,00972,0,0,3,5418,0,0,0,,,,
2026-01-22,00972,0,0,3,5418,0,0,0,,,,
2026-01-23,00972,0,0,3,5418,0,0,0,,,,
2026-01-26,00972,0,2,1,5418,0,0,0,,,,
2026-01-27,00972,0,1,0,5418,0,0,0,,,,
2026-01-28,00972,0,0,0,5418,0,0,0,,,,
2026-01-29,00972,0,0,0,5418,0,0,0,,,,
2026-01-30,00972,0,0,0,5418,0,0,0,,,,
2026-02-02,00972,0,0,0,5418,0,0,0,,,,
2026-02-03,00972,0,0,0,5418,0,0,0,,,,
2026-02-04,00972,0,0,0,5293,0,0,0,,,,
2026-02-05,00972,0,0,0,5293,0,0,0,,,,
2026-02-06,00972,0,0,0,5293,0,0,0,,,,
2026-02-09,00972,0,0,0,5293,0,0,0,,,,
2026-02-10,00972,0,0,0,5293,0,0,0,,,,
2026-02-11,00972,1,0,1,5293,0,0,0,,,,
2026-02-23,00972,0,1,0,5293,0,0,0,,,,
2026-02-24,00972,0,0,0,5293,0,0,0,,,,
2026-02-25,00972,0,0,0,5293,0,0,0,,,,
2026-02-26,00972,0,0,0,5293,0,0,0,,,,
2026-03-02,00972,0,0,0,5293,0,0,0,,,,
2026-03-03,00972,1,0,1,5293,0,0,0,,,,
2026-03-04,00972,0,0,1,5293,0,0,0,,,,
2026-03-05,00972,0,0,1,5293,0,0,0,,,,
2026-03-06,00972,0,0,1,5293,0,0,0,,,,
2026-03-09,00972,0,0,1,5293,0,0,0,,,,
2026-03-10,00972,0,0,1,5293,0,0,0,,,,
2026-03-11,00972,0,0,1,5293,0,0,0,,,,
2026-03-12,00972,0,0,1,5293,0,0,0,,,,
2026-03-13,00972,0,0,1,5293,0,0,0,,,,
2026-03-16,00972,0,0,1,5293,0,0,0,,,,
2026-03-17,00972,0,0,1,5293,0,0,0,,,,
2026-03-18,00972,0,0,1,5168,0,0,0,,,,
2026-03-19,00972,0,0,1,5168,0,0,0,,,,
2026-03-20,00972,0,0,1,5168,0,0,0,,,,
2026-03-23,00972,0,0,1,5168,0,0,0,,,,
2026-03-24,00972,0,0,1,5168,0,0,0,,,,
2026-03-25,00972,0,0,1,5168,0,0,0,,,,
2026-03-26,00972,1,0,2,5168,0,0,0,,,,
2026-03-27,00972,0,1,1,5168,0,0,0,,,,
2026-03-30,00972,1,0,2,5168,0,0,0,,,,
2026-03-31,00972,0,1,1,5168,0,0,0,,,,
2026-04-01,00972,0,0,1,5168,0,0,0,,,,
2026-04-02,00972,0,0,1,5168,0,0,0,,,,
2026-04-07,00972,0,0,1,5168,0,0,0,,,,
2026-04-08,00972,0,0,1,5168,0,0,0,,,,
2026-04-09,00972,2,0,3,5168,0,0,0,,,,
2026-04-10,00972,0,0,3,5168,0,0,0,,,,
2026-04-13,00972,0,0,3,5168,0,0,0,,,,
2026-04-14,00972,0,0,3,5168,0,0,0,,,,
2026-04-15,00972,0,0,3,5168,0,0,0,,,,
2026-04-16,00972,0,0,3,5168,0,0,0,,,,
2026-04-17,00972,0,0,3,5168,0,0,0,,,,
2026-04-20,00972,0,0,3,5168,0,0,0,,,,
2026-04-21,00972,0,0,3,5168,0,0,0,,,,
2026-04-22,00972,0,0,3,5043,0,0,0,,,,
2026-04-23,00972,0,0,3,5043,0,0,0,,,,
2026-04-24,00972,0,0,3,5043,0,0,0,,,,
2026-04-27,00972,0,0,3,5043,0,0,0,,,,
2026-04-28,00972,8,0,11,5043,0,0,0,,,,
2026-04-29,00972,0,0,11,5043,0,0,0,,,,
2026-04-30,00972,0,0,11,5043,0,0,0,,,,
2026-05-04,00972,0,0,11,5043,0,0,0,,,,
2026-05-05,00972,0,0,11,5043,0,0,0,,,,
2026-05-06,00972,0,0,11,5043,0,0,0,,,,
2026-05-07,00972,0,0,11,5043,0,0,0,,,,
2026-05-08,00972,0,0,11,5043,0,0,0,,,,
2026-05-11,00972,0,0,11,5043,0,0,0,,,,
2026-05-12,00972,0,0,11,5043,0,0,0,,,,
2026-05-13,00972,0,0,11,5043,0,0,0,,,,
2026-05-14,00972,0,0,11,5043,0,0,0,,,,
2026-05-15,00972,0,0,11,5043,0,0,0,,,,
2026-05-18,00972,0,0,11,5043,0,0,0,,,,
2026-05-19,00972,0,0,11,5043,0,0,0,,,,
2026-05-20,00972,0,0,11,5043,0,0,0,,,,
2026-05-21,00972,0,8,3,5043,0,0,0,,,,
2026-05-22,00972,0,0,3,5043,0,0,0,,,,
2026-05-25,00972,0,0,3,5043,0,0,0,,,,
2026-05-26,00972,0,0,3,5043,0,0,0,,,,
2026-05-27,00972,0,0,3,5043,0,0,0,,,,
2026-05-28,00972,0,0,3,5043,0,0,0,,,,
2026-05-29,00972,0,0,3,5043,0,0,0,,,,
2026-06-01,00972,0,0,3,5043,0,0,0,,,,
2026-06-02,00972,0,0,3,5043,0,0,0,,,,
2026-06-03,00972,0,0,3,4918,0,0,0,,,,
2026-06-04,00972,0,0,3,4918,0,0,0,,,,
2026-06-05,00972,0,0,3,4918,0,0,0,,,,
2026-06-08,00972,0,0,3,4918,0,0,0,,,,
2026-06-09,00972,0,0,3,4918,0,0,0,,,,
2026-06-10,00972,0,0,3,4918,0,0,0,,,,
2026-06-11,00972,0,0,3,4918,0,0,0,,,,
2026-06-12,00972,0,0,3,4918,0,0,0,,,,
2026-06-15,00972,0,0,3,4793,0,0,0,,,,
2026-06-16,00972,0,0,3,4793,0,0,0,,,,
2026-06-17,00972,0,0,3,4793,0,0,0,,,,
2026-06-18,00972,0,0,3,4793,0,0,0,,,,
2026-06-22,00972,0,0,3,4793,0,0,0,,,,
2026-06-23,00972,0,0,3,4793,0,0,0,,,,
2026-06-24,00972,0,0,3,4793,0,0,0,,,,
2026-06-25,00972,0,0,3,4793,0,0,0,,,,
2026-06-26,00972,0,0,3,4793,0,0,0,,,,
2026-06-29,00972,0,0,3,4793,0,0,0,,,,
2026-06-30,00972,0,0,3,4793,0,0,0,,,,
2026-07-01,00972,0,0,3,4793,0,0,0,,,,
2026-07-02,00972,0,0,3,4793,0,0,0,,,,
2026-07-03,00972,0,0,3,4793,0,0,0,,,,
2026-07-06,00972,0,0,3,4793,0,0,0,,,,
2026-07-07,00972,0,0,3,4793,0,0,0,,,,
2026-07-08,00972,0,0,3,4668,0,0,0,,,,
2026-07-09,00972,0,0,3,4668,0,0,0,,,,
2026-07-13,00972,0,0,3,4668,0,0,0,,,,
2026-07-14,00972,0,0,3,4668,0,0,0,,,,
2026-07-15,00972,0,0,3,4668,0,0,0,,,,
2026-07-16,00972,0,1,2,4668,0,0,0,,,,
2026-07-17,00972,0,0,2,4543,0,0,0,,,,
2026-07-20,00972,0,0,2,4543,0,0,0,,,,
2026-07-21,00972,0,0,2,4418,0,0,0,,,,
2026-07-22,00972,0,0,2,4418,0,0,0,,,,
2026-07-23,00972,0,0,2,4418,0,0,0,,,,
2026-07-24,00972,0,0,2,4418,0,0,0,,,,
2026-07-27,00972,0,0,2,4418,0,0,0,,,,
2026-07-28,00972,0,0,2,4418,0,0,0,,,,
2026-07-29,00972,10,0,12,4418,0,0,0,,,,
2026-07-30,00972,10,0,22,4293,0,0,0,,,,
2026-07-31,00972,4,0,26,4168,0,0,0,,,,
2026-08-03,00972,0,24,2,4168,0,0,0,,,,
2026-08-04,00972,0,0,2,4168,0,0,0,,,,
2026-08-05,00972,0,0,2,4168,0,0,0,,,,
2026-08-06,00972,0,0,2,4168,0,0,0,,,,
2026-08-07,00972,0,0,2,4168,0,0,0,,,,
2026-08-10,00972,0,0,2,4168,0,0,0,,,,
2026-08-11,00972,0,0,2,4168,0,0,0,,,,
2026-08-12,00972,0,0,2,4168,0,0,0,,,,
2026-08-13,00972,0,0,2,4168,0,0,0,,,,
2026-08-14,00972,6,0,8,3918,0,0,0,,,,
2026-08-17,00972,0,0,8,3918,0,0,0,,,,
2026-08-18,00972,0,0,8,3918,0,0,0,,,,
2026-08-19,00972,0,0,8,3918,0,0,0,,,,
2026-08-20,00972,0,0,8,3918,0,0,0,,,,
2026-08-21,00972,0,0,8,3918,0,0,0,,,,
2026-08-24,00972,0,2,6,3918,0,0,0,,,,
2026-08-25,00972,0,0,6,3918,0,0,0,,,,
2026-08-26,00972,0,0,6,3918,0,0,0,,,,
2026-08-27,00972,0,0,6,3918,0,0,0,,,,
2026-08-28,00972,0,0,6,3918,0,0,0,,,,
2026-08-31,00972,0,0,6,3918,0,0,0,,,,
2026-09-01,00972,0,0,6,3918,0,0,0,,,,
2026-09-02,00972,0,0,6,3918,0,0,0,,,,
2026-09-03,00972,0,6,0,3918,0,0,0,,,,
2026-09-04,00972,0,0,0,3918,0,0,0,,,,
2026-09-07,00972,0,0,0,3918,0,0,0,0,0,0,0
2026-09-08,00972,0,0,0,3793,0,0,0,,,,
2026-09-09,00972,0,0,0,3793,0,0,0,0,0,0,0
