date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2489,192,84,10291,208590,0,1,180,10185,2,179,0,
2015-01-06,2489,615,192,10714,208590,0,10,190,10291,0,180,0,
2015-01-07,2489,400,203,10909,208590,0,9,199,10714,2,190,0,
2015-01-08,2489,261,258,10912,208590,1,0,198,10909,0,199,0,
2015-01-09,2489,2806,1474,12244,208590,31,112,279,10912,0,198,0,
2015-01-12,2489,1390,1139,12494,208590,89,12,202,12244,1,279,0,
2015-01-13,2489,466,335,12620,208590,9,27,218,12494,5,202,2,
2015-01-14,2489,408,255,12773,208590,35,0,183,12620,0,218,0,
2015-01-15,2489,332,647,12452,208590,3,3,183,12773,6,183,0,
2015-01-16,2489,1135,659,12928,208590,0,10,193,12452,0,183,0,
2015-01-19,2489,1064,946,13020,208590,2,15,206,12928,26,193,0,
2015-01-20,2489,241,326,12935,208590,6,0,200,13020,0,206,0,
2015-01-21,2489,233,256,12891,208590,15,0,185,12935,21,200,0,
2015-01-22,2489,55,95,12816,208590,12,4,177,12891,35,185,0,
2015-01-23,2489,160,107,12864,208590,1,0,176,12816,5,177,0,
2015-01-26,2489,234,142,12953,208590,0,0,176,12864,3,176,0,
2015-01-27,2489,1255,716,13490,208590,10,11,177,12953,2,176,0,
2015-01-28,2489,197,298,13373,208590,4,0,173,13490,16,177,0,
2015-01-29,2489,141,259,13250,208590,1,1,173,13373,5,173,0,
2015-01-30,2489,85,169,13161,208590,0,1,174,13250,5,173,0,
2015-02-02,2489,49,115,13094,208590,3,1,172,13161,1,174,0,
2015-02-03,2489,48,143,12999,208590,7,5,170,13094,0,172,0,
2015-02-04,2489,61,190,12857,208590,8,1,163,12999,13,170,0,
2015-02-05,2489,24,74,12800,208590,1,1,163,12857,7,163,0,
2015-02-06,2489,313,43,13065,208590,1,0,162,12800,5,163,0,
2015-02-09,2489,383,152,13276,208590,4,0,158,13065,20,162,0,
2015-02-10,2489,355,167,13454,208590,2,0,156,13276,10,158,0,
2015-02-11,2489,126,124,13456,208590,7,18,167,13454,0,156,0,
2015-02-12,2489,52,80,13408,208590,14,0,153,13456,20,167,0,
2015-02-13,2489,39,162,13213,208590,10,0,143,13408,72,153,0,
2015-02-24,2489,188,167,13124,208590,2,3,144,13105,2,143,0,
2015-02-25,2489,155,216,13055,208590,2,1,143,13124,8,144,0,
