date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-05-26,6708,0,0,0,7252,0,0,0
2026-05-27,6708,0,0,0,7252,0,0,0
2026-05-28,6708,6,0,6,7252,0,0,0
2026-05-29,6708,0,1,5,7252,0,0,0
2026-06-01,6708,5,0,10,7252,0,0,0
2026-06-02,6708,2,0,12,7252,0,0,0
2026-06-03,6708,6,1,17,7252,0,0,0
2026-06-04,6708,2,1,18,7252,0,0,0
2026-06-05,6708,0,5,13,7252,0,0,0
2026-06-08,6708,5,2,16,7252,0,0,0
2026-06-09,6708,2,1,17,7252,0,0,0
2026-06-10,6708,0,0,17,7252,0,0,0
2026-06-11,6708,1,3,15,7252,0,0,0
2026-06-12,6708,0,0,15,7252,0,0,0
2026-06-15,6708,0,0,15,7252,0,0,0
2026-06-16,6708,1,0,16,7252,0,0,0
2026-06-17,6708,1,0,17,7252,0,0,0
2026-06-18,6708,0,0,17,7252,0,0,0
2026-06-22,6708,9,0,26,7252,0,0,0
2026-06-23,6708,0,3,23,7252,0,0,0
2026-06-24,6708,2,0,25,7252,0,0,0
2026-06-25,6708,0,0,25,7252,0,0,0
2026-06-26,6708,9,4,30,7252,0,0,0
2026-06-29,6708,1,3,28,7252,0,0,0
2026-06-30,6708,3,0,31,7252,0,0,0
2026-07-01,6708,0,0,31,7252,0,0,0
2026-07-02,6708,0,0,31,7252,0,0,0
2026-07-03,6708,0,4,27,7252,0,0,0
2026-07-06,6708,1,6,22,7252,0,0,0
2026-07-07,6708,1,1,22,7252,0,0,0
2026-07-08,6708,0,0,22,7252,0,0,0
2026-07-09,6708,0,3,19,7252,0,0,0
2026-07-13,6708,1,0,20,7252,0,0,0
2026-07-14,6708,2,0,22,7252,0,0,0
2026-07-15,6708,0,3,19,7252,0,0,0
2026-07-16,6708,0,0,19,7252,0,0,0
2026-07-17,6708,1,1,19,7252,0,0,0
2026-07-20,6708,0,0,19,7252,0,0,0
2026-07-21,6708,0,0,19,7252,0,0,0
2026-07-22,6708,0,0,19,7252,0,0,0
2026-07-23,6708,0,0,19,7252,0,0,0
2026-07-24,6708,0,0,19,7252,0,0,0
2026-07-27,6708,0,0,19,7252,0,0,0
2026-07-28,6708,0,0,19,7252,0,0,0
2026-07-29,6708,0,0,19,7252,0,0,0
2026-07-30,6708,0,0,19,7252,0,0,0
2026-07-31,6708,0,0,19,7252,0,0,0
2026-08-03,6708,0,0,19,7252,0,0,0
2026-08-04,6708,0,0,19,7252,0,0,0
2026-08-05,6708,0,0,19,7252,0,0,0
2026-08-06,6708,0,0,19,7252,0,0,0
2026-08-07,6708,0,0,19,7252,0,0,0
2026-08-10,6708,0,1,18,7252,0,0,0
2026-08-11,6708,0,0,18,7252,0,0,0
2026-08-12,6708,0,0,18,7252,0,0,0
2026-08-13,6708,0,0,18,7252,0,0,0
2026-08-14,6708,0,0,18,7252,0,0,0
2026-08-17,6708,3,2,19,7252,0,0,0
2026-08-18,6708,2,1,20,7252,0,0,0
2026-08-19,6708,1,0,21,7252,0,0,0
2026-08-20,6708,2,0,23,7252,0,0,0
2026-08-21,6708,0,0,23,7252,0,0,0
2026-08-24,6708,0,3,20,7252,0,0,0
2026-08-25,6708,1,0,21,7252,0,0,0
2026-08-26,6708,0,1,20,7252,0,0,0
2026-08-27,6708,1,0,21,7252,0,0,0
2026-08-28,6708,0,5,16,7252,0,0,0
2026-08-31,6708,0,3,13,7252,0,0,0
2026-09-01,6708,1,0,14,7252,0,0,0
2026-09-02,6708,0,0,14,7252,0,0,0
2026-09-03,6708,0,0,14,7252,0,0,0
2026-09-04,6708,0,0,14,7252,0,0,0
