date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-06-07,6757,0,0,0,112250,0,0,0,0,0,0,0,
2024-06-11,6757,738,0,738,112250,0,0,0,0,0,0,0,
2024-06-12,6757,191,0,929,112250,0,0,0,738,0,0,0,
2024-06-13,6757,81,0,1010,112250,0,0,0,929,0,0,0,
2024-06-14,6757,120,10,1120,112250,0,0,0,1010,0,0,0,
2024-06-17,6757,163,90,1193,112250,0,0,0,1120,0,0,0,
2024-06-18,6757,145,12,1326,112250,0,0,0,1193,0,0,0,
2024-06-19,6757,39,15,1350,112250,0,0,0,1326,0,0,0,
2024-06-20,6757,75,6,1419,112250,0,0,0,1350,0,0,0,
2024-06-21,6757,256,30,1645,112250,0,0,0,1419,0,0,0,
2024-06-24,6757,173,93,1725,112250,0,0,0,1645,0,0,0,
2024-06-25,6757,469,50,2144,112250,0,5,5,1725,0,0,0,
2024-06-26,6757,270,122,2292,112250,0,2,7,2144,0,5,0,
2024-06-27,6757,316,74,2534,112250,0,1,8,2292,0,7,0,
2024-06-28,6757,167,51,2650,112250,0,1,9,2534,0,8,0,
2024-07-01,6757,103,23,2730,112250,0,4,13,2650,0,9,0,
2024-07-02,6757,58,23,2765,112250,0,0,13,2730,0,13,0,
2024-07-03,6757,77,27,2815,112250,1,4,16,2765,0,13,0,
2024-07-04,6757,106,73,2848,112250,1,1,16,2815,0,16,0,
2024-07-05,6757,150,65,2933,112250,0,1,17,2848,0,16,0,
2024-07-08,6757,897,342,3516,112250,1,425,441,2961,0,17,0,
2024-07-09,6757,128,164,3452,112250,1,3,443,3488,0,441,0,
2024-07-10,6757,228,178,3502,112250,0,0,443,3452,0,443,0,
2024-07-11,6757,268,105,3665,112250,0,2,445,3502,0,443,0,
2024-07-12,6757,252,60,3857,112250,0,0,345,3665,0,445,100,
2024-07-15,6757,328,137,4048,112250,0,0,345,3857,0,345,0,
2024-07-16,6757,222,639,3631,112250,2,5,348,4048,0,345,0,
2024-07-17,6757,182,70,3743,112250,0,1,349,3631,0,348,0,
2024-07-18,6757,126,30,3839,112250,0,124,468,3743,0,349,5,
2024-07-19,6757,218,275,3782,112250,0,10,448,3839,0,468,30,
2024-07-22,6757,243,52,3973,112250,0,1,449,3782,0,448,0,
2024-07-23,6757,103,19,4057,112250,0,0,439,3973,0,449,10,
2024-07-26,6757,72,139,3990,112250,0,0,439,4057,0,439,0,
2024-07-29,6757,212,338,3864,112250,0,0,439,3990,0,439,0,
2024-07-30,6757,99,79,3884,112250,0,0,439,3864,0,439,0,
2024-07-31,6757,37,39,3882,112250,0,0,439,3884,0,439,0,
2024-08-01,6757,170,86,3966,112250,0,4,443,3882,0,439,0,
2024-08-02,6757,273,29,4210,112250,1,0,442,3966,0,443,0,
2024-08-05,6757,565,646,4129,112250,15,0,427,4210,0,442,0,
2024-08-06,6757,152,349,3922,112250,1,0,426,4129,10,427,0,
2024-08-07,6757,112,47,3987,112250,1,58,483,3922,0,426,0,
2024-08-08,6757,42,26,4003,112250,0,0,483,3987,0,483,0,
2024-08-09,6757,148,78,4073,112250,0,784,1267,4003,0,483,0,
2024-08-12,6757,56,76,4053,112250,0,859,2126,4073,0,1267,0,
2024-08-13,6757,203,5,4251,112250,58,597,2643,4053,0,2126,22,
2024-08-14,6757,66,66,4251,112250,0,1019,3462,4251,0,2643,200,
2024-08-15,6757,416,50,4607,112250,0,1659,5121,4251,10,3462,0,
2024-08-16,6757,1692,160,6139,112250,15,1832,6282,4607,0,5121,656,
2024-08-19,6757,373,95,6417,112250,0,704,5624,6139,0,6282,1362,
2024-08-20,6757,418,254,6543,112250,2,302,3259,6417,38,5624,2665,
2024-08-21,6757,1387,1446,6484,112250,54,842,3635,6543,0,3259,412,
2024-08-22,6757,269,114,6639,112250,55,310,3638,6484,0,3635,252,
2024-08-23,6757,96,138,6597,112250,0,12,3255,6639,0,3638,395,
2024-08-26,6757,332,307,6622,112250,2,12,3265,6597,0,3255,0,
2024-08-27,6757,122,20,6724,112250,0,105,3370,6622,0,3265,0,
2024-08-28,6757,134,262,6456,112250,0,88,3358,6724,140,3370,100,
2024-08-29,6757,242,21,6677,112250,0,19,3377,6456,0,3358,0,
2024-08-30,6757,139,325,6491,112250,0,14,3391,6677,0,3377,0,
2024-09-02,6757,556,43,6989,112250,0,71,3462,6491,15,3391,0,
2024-09-03,6757,3713,478,10224,112250,0,828,4290,6989,0,3462,0,
2024-09-04,6757,6572,955,15841,112250,339,0,3932,10224,0,4290,19,
2024-09-05,6757,1860,1075,16626,112250,26,3,3030,15841,0,3932,879,
2024-09-06,6757,1342,1064,16904,112250,1284,4,1299,16626,0,3030,451,
2024-09-09,6757,610,651,16863,112250,0,5,129,16904,0,1299,1175,
2024-09-10,6757,1462,1113,17212,112250,1,49,174,16863,0,129,3,
2024-09-11,6757,1069,1124,17157,112250,0,30,204,17212,0,174,0,
2024-09-12,6757,620,780,16997,112250,0,15,194,17157,0,204,25,
2024-09-13,6757,355,364,16988,112250,55,8,147,16997,0,194,0,
2024-09-16,6757,279,172,17095,112250,0,10,157,16988,0,147,0,
2024-09-18,6757,363,361,17097,112250,0,0,157,17095,0,157,0,
2024-09-19,6757,410,428,17079,112250,0,1,158,17097,0,157,0,
2024-09-20,6757,433,1280,16232,112250,0,2,160,17079,0,158,0,
2024-09-23,6757,773,477,16528,112250,1,4,163,16232,0,160,0,
2024-09-24,6757,310,75,16763,112250,4,2,161,16528,0,163,0,
2024-09-25,6757,163,167,16759,112250,0,2,163,16763,0,161,0,
2024-09-26,6757,522,186,17095,112250,0,0,163,16759,0,163,0,
2024-09-27,6757,142,74,17163,112250,0,10,173,17095,0,163,0,
2024-09-30,6757,208,243,17128,112250,11,101,263,17163,0,173,0,
2024-10-01,6757,93,171,17050,112250,10,100,353,17128,0,263,0,
2024-10-04,6757,427,136,17341,112250,0,106,459,17050,0,353,0,
2024-10-07,6757,343,151,17533,112250,67,299,691,17341,0,459,0,
2024-10-08,6757,73,18,17588,112250,0,28,719,17533,0,691,0,
2024-10-09,6757,121,55,17654,112250,0,0,719,17588,0,719,0,
2024-10-11,6757,68,4,17718,112250,53,0,666,17654,0,719,0,
2024-10-14,6757,106,97,17727,112250,0,39,705,17718,0,666,0,
2024-10-15,6757,86,111,17702,112250,2,166,869,17727,0,705,0,
2024-10-16,6757,203,68,17837,112250,0,290,1159,17702,0,869,0,
2024-10-17,6757,397,37,18197,112250,0,189,1348,17837,0,1159,0,
2024-10-18,6757,149,66,18280,112250,0,16,1364,18197,0,1348,0,
2024-10-21,6757,35,56,18231,112250,0,99,1463,18280,28,1364,0,
2024-10-22,6757,206,104,18323,112250,1,397,1859,18231,10,1463,0,
2024-10-23,6757,195,236,18282,112250,0,146,2005,18323,0,1859,0,
2024-10-24,6757,190,205,18267,112250,0,148,2153,18282,0,2005,0,
2024-10-25,6757,284,264,18287,112250,0,93,2246,18267,0,2153,0,
2024-10-28,6757,247,186,18348,112250,70,58,2234,18287,0,2246,0,
2024-10-29,6757,69,119,18298,112250,4,8,2238,18348,0,2234,0,
2024-10-30,6757,668,663,18279,112250,5,239,2472,18298,24,2238,0,
2024-11-01,6757,730,778,18231,112250,6,113,2579,18279,0,2472,0,
2024-11-04,6757,960,1810,17381,112250,119,67,2527,18231,0,2579,0,
2024-11-05,6757,899,477,17803,112250,66,138,2599,17381,0,2527,0,
2024-11-06,6757,1166,683,18266,112250,215,55,2439,17803,20,2599,0,
2024-11-07,6757,1490,3189,16567,112250,65,200,2574,18266,0,2439,0,
2024-11-08,6757,429,713,16283,112250,5,376,2945,16567,0,2574,0,
2024-11-11,6757,1333,1814,15802,112250,14,528,3459,16283,0,2945,0,
2024-11-12,6757,796,3601,12997,112250,8,67,3518,15802,0,3459,0,
2024-11-13,6757,1780,1857,12920,112250,30,1681,5169,12997,0,3518,0,
2024-11-14,6757,2951,665,15202,112250,111,769,5823,12920,4,5169,4,
2024-11-15,6757,1791,3671,13304,112250,1451,354,4456,15202,18,5823,270,
2024-11-18,6757,1175,736,13715,112250,451,56,4038,13304,28,4456,23,
2024-11-19,6757,644,675,13673,112250,276,76,3718,13715,11,4038,120,
2024-11-20,6757,501,523,13651,112250,108,29,3284,13673,0,3718,355,
2024-11-21,6757,997,567,14081,112250,217,47,3048,13651,0,3284,66,
2024-11-22,6757,297,220,14153,112250,34,246,3260,14081,5,3048,0,
2024-11-25,6757,514,477,14190,112250,28,93,3325,14153,0,3260,0,
2024-11-26,6757,779,709,14260,112250,7,151,3462,14190,0,3325,7,
2024-11-27,6757,280,479,14061,112250,5,52,3509,14260,0,3462,0,
2024-11-28,6757,717,948,13830,114882,74,209,3644,14061,0,3509,0,
2024-11-29,6757,1722,843,14709,114882,852,201,1605,13830,0,3644,1388,
2024-12-02,6757,910,958,14661,114882,94,31,1491,14709,0,1605,51,
2024-12-03,6757,3697,2598,15760,114882,167,212,1376,14661,0,1491,160,
2024-12-04,6757,1591,1872,15479,114882,418,64,1022,15760,0,1376,0,
2024-12-05,6757,776,1721,14534,114882,137,3,887,15479,0,1022,1,
2024-12-06,6757,1042,523,15053,114882,48,14,710,14534,0,887,143,
2024-12-09,6757,812,846,15019,114882,11,30,729,15053,0,710,0,
2024-12-10,6757,224,338,14905,114882,10,5,723,15019,0,729,1,
2024-12-11,6757,634,879,14650,114882,25,16,684,14905,10,723,30,
2024-12-12,6757,754,1321,14081,114882,131,6,559,14650,2,684,0,
2024-12-13,6757,814,659,14236,114882,73,13,499,14081,0,559,0,
2024-12-16,6757,1150,1203,14183,114882,23,29,505,14236,0,499,0,
2024-12-17,6757,774,247,14710,114882,18,4,491,14183,0,505,0,
2024-12-18,6757,772,184,15298,114882,7,5,489,14710,0,491,0,
2024-12-19,6757,409,271,15434,114882,18,3,474,15298,2,489,0,
2024-12-20,6757,408,358,15484,114882,8,53,519,15434,0,474,0,
2024-12-23,6757,189,83,15590,114882,70,1,450,15484,0,519,0,
2024-12-24,6757,315,489,15409,114882,3,27,444,15590,7,450,30,
2024-12-25,6757,1727,1747,15389,114882,1,69,512,15409,0,444,0,
2024-12-26,6757,593,941,15041,114882,44,17,485,15389,0,512,0,
2024-12-27,6757,504,448,15097,114882,23,5,467,15041,0,485,0,
2024-12-30,6757,197,409,14865,114882,4,12,475,15097,20,467,0,
2024-12-31,6757,67,145,14787,114882,12,1,464,14865,0,475,0,
2025-01-02,6757,2626,2533,14880,114882,38,200,626,14787,0,464,0,
2025-01-03,6757,999,1146,14733,114882,30,16,612,14880,0,626,0,
2025-01-06,6757,950,805,14878,114882,40,40,612,14733,0,612,0,
2025-01-07,6757,1103,1879,14102,114882,37,39,614,14878,0,612,0,
2025-01-08,6757,952,800,14254,114882,27,13,600,14102,0,614,0,
2025-01-09,6757,377,842,13789,114882,19,18,599,14254,0,600,0,
2025-01-10,6757,429,606,13612,114882,3,68,664,13789,0,599,0,
2025-01-13,6757,507,923,13196,114882,14,60,710,13612,0,664,0,
2025-01-14,6757,433,441,13188,114882,8,26,725,13196,0,710,3,
2025-01-15,6757,348,910,12626,114882,81,39,683,13188,0,725,0,
2025-01-16,6757,347,456,12517,114882,25,61,719,12626,0,683,0,
2025-01-17,6757,520,837,12200,114882,12,20,727,12517,0,719,0,
2025-01-20,6757,252,325,12127,114882,33,18,711,12200,0,727,1,
2025-01-21,6757,199,318,12005,114882,72,6,645,12127,3,711,0,
2025-01-22,6757,506,1394,11117,114882,26,39,658,12005,0,645,0,
2025-02-03,6757,1001,421,11697,114882,30,12,640,11117,0,658,0,
2025-02-04,6757,382,338,11741,114882,38,12,614,11697,0,640,0,
2025-02-05,6757,659,815,11585,114882,8,101,707,11741,0,614,0,
2025-02-06,6757,368,298,11655,114882,25,15,697,11585,0,707,0,
2025-02-07,6757,942,433,12164,114882,77,24,644,11655,0,697,0,
2025-02-10,6757,254,357,12061,114882,1,8,651,12164,0,644,0,
2025-02-11,6757,1413,815,12659,114882,123,107,635,12061,0,651,0,
2025-02-12,6757,288,463,12484,114882,113,82,604,12659,0,635,0,
2025-02-13,6757,125,220,12389,114882,53,34,585,12484,0,604,0,
2025-02-14,6757,87,209,12257,114882,21,16,578,12389,10,585,2,
2025-02-17,6757,192,446,12003,114882,19,26,585,12257,0,578,0,
2025-02-18,6757,241,983,11261,114882,32,68,621,12003,0,585,0,
