date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-07-14,6552,0,0,0,25000,0,0,0
2017-07-17,6552,392,0,392,25000,0,0,0
2017-07-18,6552,54,60,386,25000,0,0,0
2017-07-19,6552,481,107,760,25000,0,0,0
2017-07-20,6552,215,66,909,25000,0,0,0
2017-07-21,6552,21,20,910,25000,0,0,0
2017-07-24,6552,48,55,903,25000,0,0,0
2017-07-25,6552,55,47,911,25000,0,1,1
2017-07-26,6552,30,29,912,25000,1,0,0
2017-07-27,6552,30,44,898,25000,0,0,0
2017-07-28,6552,88,43,943,25000,0,0,0
2017-07-31,6552,1161,350,1754,25000,0,17,17
2017-08-01,6552,1203,480,2477,25000,3,19,33
2017-08-02,6552,508,573,2411,25000,9,1,25
2017-08-03,6552,696,364,2743,25000,1,5,29
2017-08-04,6552,752,507,2988,25000,1,1,29
2017-08-07,6552,547,704,2831,25000,1,4,32
2017-08-08,6552,682,960,2553,25000,24,15,23
2017-08-09,6552,65,137,2481,25000,8,4,19
2017-08-10,6552,61,146,2396,25000,2,10,27
2017-08-11,6552,64,80,2379,25000,11,10,26
2017-08-14,6552,143,222,2300,25000,2,3,27
2017-08-15,6552,70,71,2299,25000,11,18,34
2017-08-16,6552,133,108,2324,25000,0,0,34
2017-08-17,6552,27,7,2344,25000,0,0,34
2017-08-18,6552,44,93,2295,25000,0,4,38
2017-08-21,6552,164,190,2268,25000,0,3,41
2017-08-22,6552,96,91,2273,25000,2,0,39
2017-08-23,6552,203,45,2431,25000,29,1,11
2017-08-24,6552,138,70,2499,25000,0,0,11
2017-08-25,6552,938,451,2986,25000,0,4,15
2017-08-28,6552,1517,962,3541,25000,0,46,61
2017-08-29,6552,1647,1370,3818,25000,11,26,76
2017-08-30,6552,568,692,3683,25000,20,6,51
2017-08-31,6552,417,471,3626,25000,7,11,52
2017-09-01,6552,321,379,3568,25000,0,7,59
2017-09-04,6552,594,722,3440,25000,16,25,68
2017-09-05,6552,347,286,3501,25000,43,6,31
2017-09-06,6552,427,396,3532,25000,11,12,32
2017-09-07,6552,82,67,3547,25000,3,2,31
2017-09-08,6552,116,125,3519,25000,11,4,24
2017-09-11,6552,78,152,3443,25000,1,0,23
2017-09-12,6552,59,73,3429,25000,0,2,25
2017-09-13,6552,589,468,3550,25000,0,6,31
2017-09-14,6552,108,117,3541,25000,2,2,31
2017-09-15,6552,162,422,3281,25000,3,0,28
2017-09-18,6552,99,173,3199,25000,1,0,27
2017-09-19,6552,65,79,3185,25000,9,0,18
2017-09-20,6552,119,121,3182,25000,0,6,24
2017-09-21,6552,97,108,3171,25000,0,4,28
2017-09-22,6552,159,209,3121,25000,5,1,24
2017-09-25,6552,73,74,3120,25000,8,0,16
2017-09-26,6552,41,70,3091,25000,4,2,14
2017-09-27,6552,45,53,3083,25000,0,1,15
2017-09-28,6552,18,16,3085,25000,0,0,15
2017-09-29,6552,24,28,3080,25000,1,0,14
2017-09-30,6552,16,26,3070,25000,2,2,14
2017-10-02,6552,234,215,3089,25000,4,7,17
2017-10-03,6552,63,44,3108,25000,1,3,19
2017-10-05,6552,177,124,3161,25000,1,13,31
2017-10-06,6552,53,55,3159,25000,3,1,29
2017-10-11,6552,125,153,3131,25000,8,10,31
2017-10-12,6552,40,31,3090,25000,0,0,31
2017-10-13,6552,122,77,3135,25000,1,2,32
2017-10-16,6552,73,139,3069,25000,6,1,27
2017-10-17,6552,27,18,3078,25000,4,4,27
2017-10-18,6552,523,201,3399,25000,0,19,46
2017-10-19,6552,713,558,3554,25000,15,5,36
2017-10-20,6552,331,193,3692,25000,0,2,38
2017-10-23,6552,466,434,3724,25000,2,5,41
