date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2208,24,8,2773,185891,5,0,20,2759,2,25,0,
2015-01-06,2208,12,6,2779,185891,1,0,19,2773,0,20,0,
2015-01-07,2208,20,7,2792,185891,0,0,19,2779,0,19,0,
2015-01-08,2208,21,28,2785,185891,0,0,19,2792,0,19,0,
2015-01-09,2208,14,22,2777,185891,0,1,20,2785,0,19,0,
2015-01-12,2208,6,11,2722,185891,0,0,20,2777,50,20,0,
2015-01-13,2208,126,28,2820,185891,0,0,20,2722,0,20,0,
2015-01-14,2208,4,69,2755,185891,0,1,21,2820,0,20,0,
2015-01-15,2208,12,18,2749,185891,0,0,21,2755,0,21,0,
2015-01-16,2208,16,54,2711,185891,0,0,20,2749,0,21,1,
2015-01-19,2208,2,2,2710,185891,0,0,20,2711,1,20,0,
2015-01-20,2208,4,31,2683,185891,0,1,21,2710,0,20,0,
2015-01-21,2208,12,20,2675,185891,0,0,21,2683,0,21,0,
2015-01-22,2208,106,13,2768,185891,0,0,21,2675,0,21,0,
2015-01-23,2208,85,2,2851,185891,0,0,20,2768,0,21,1,
2015-01-26,2208,13,3,2856,185891,0,0,20,2851,5,20,0,
2015-01-27,2208,11,19,2848,185891,0,0,20,2856,0,20,0,
2015-01-28,2208,11,4,2854,185891,0,0,20,2848,1,20,0,
2015-01-29,2208,0,0,2854,185891,0,0,20,2854,0,20,0,
2015-01-30,2208,4,0,2858,185891,0,0,20,2854,0,20,0,
2015-02-02,2208,251,133,2976,185891,0,0,20,2858,0,20,0,
2015-02-03,2208,51,3,3024,185891,0,0,20,2976,0,20,0,
2015-02-04,2208,33,14,3043,185891,0,0,20,3024,0,20,0,
2015-02-05,2208,0,11,3032,185891,0,0,20,3043,0,20,0,
2015-02-06,2208,0,13,3019,185891,0,0,20,3032,0,20,0,
2015-02-09,2208,99,89,3029,185891,0,0,20,3019,0,20,0,
