date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-09-01,009828,0,0,0,81011,0,0,0,0,0,0,0,
2026-09-02,009828,3319,0,3319,119761,0,618,618,0,0,0,0,
2026-09-03,009828,9719,462,12576,126261,0,22,640,3319,0,618,0,
2026-09-04,009828,5804,287,18093,133386,21,215,216,12576,0,640,618,
2026-09-07,009828,6202,6929,17216,154386,211,202,207,18093,150,216,0,
2026-09-08,009828,3999,1485,19730,162386,0,3,210,17216,0,207,0,
2026-09-09,009828,3304,962,22022,170386,0,0,10,19730,50,210,200,
2026-09-10,009828,4199,1920,24298,176886,2,0,8,22022,3,10,0,
2026-09-11,009828,2191,3700,20786,180761,4,2,6,24298,2003,8,0,
2026-09-14,009828,1926,2959,19753,191511,3,1,4,20786,0,6,0,
2026-09-15,009828,970,722,20001,192386,1,1,4,19753,0,4,0,
2026-09-16,009828,1334,587,20748,195761,0,3,7,20001,0,4,0,
2026-09-17,009828,2843,2742,20848,204136,5,0,2,20748,1,7,0,
2026-09-18,009828,3585,1677,22756,226261,0,2,4,20848,0,2,0,
2026-09-21,009828,1464,1683,22515,226261,0,0,4,22756,22,4,0,
2026-09-22,009828,1339,3146,20708,226261,0,2,6,22515,0,4,0,
