date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3054,325,59,13115,26738,4,0,234
2015-01-06,3054,50,105,13060,26738,3,3,234
2015-01-07,3054,70,56,13054,26738,7,6,233
2015-01-08,3054,120,111,13063,26738,5,5,233
2015-01-09,3054,95,75,13083,26738,3,2,232
2015-01-12,3054,192,137,13138,26738,14,0,218
2015-01-13,3054,102,117,13123,26738,1,0,217
2015-01-14,3054,61,36,13148,26738,0,0,217
2015-01-15,3054,37,61,13124,26738,8,0,209
2015-01-16,3054,42,88,13078,26738,0,0,209
2015-01-19,3054,31,129,12980,26738,0,0,209
2015-01-20,3054,22,8,12994,26738,0,0,209
2015-01-21,3054,42,29,13007,26738,20,0,189
2015-01-22,3054,369,381,12995,26738,0,25,214
2015-01-23,3054,224,232,12987,26738,50,8,172
2015-01-26,3054,236,363,12859,26738,9,0,163
2015-01-27,3054,43,97,12805,26738,0,1,164
2015-01-28,3054,35,72,12758,26738,0,0,164
2015-01-29,3054,55,66,12747,26738,6,2,160
2015-01-30,3054,8,105,12641,26738,2,0,158
2015-02-02,3054,86,117,12610,26738,1,3,160
2015-02-03,3054,28,41,12538,26738,3,0,157
2015-02-04,3054,24,49,12513,26738,0,0,157
2015-02-05,3054,15,23,12505,26738,0,0,157
2015-02-06,3054,13,71,12442,26738,0,0,157
2015-02-09,3054,25,54,12413,26738,0,0,157
2015-02-10,3054,65,86,12392,26738,10,0,147
2015-02-11,3054,77,153,12306,26738,0,0,147
2015-02-12,3054,23,183,12038,26738,0,5,152
2015-02-13,3054,49,138,11948,26738,0,1,153
2015-02-24,3054,67,151,11862,26738,0,0,153
2015-02-25,3054,373,252,11983,26738,4,2,151
2015-02-26,3054,1676,1091,12564,26738,1,207,357
2015-03-02,3054,1462,640,13386,26738,3,96,450
2015-03-03,3054,2489,2606,13264,26738,163,244,531
2015-03-04,3054,1078,720,13622,26738,0,172,703
2015-03-05,3054,2623,1749,14496,26738,133,876,1446
2015-03-06,3054,2039,1942,14593,26738,198,599,1847
2015-03-09,3054,1906,1155,15314,26738,133,263,1977
2015-03-10,3054,1112,1393,15033,26738,343,227,1861
2015-03-11,3054,4532,1387,18177,26738,238,1985,3605
2015-03-12,3054,3359,3419,18117,26738,337,489,3757
2015-03-13,3054,3005,1318,19804,26738,134,520,4143
2015-03-16,3054,2318,1185,20937,26738,229,515,4429
2015-03-17,3054,1653,1210,21379,26738,277,205,4355
2015-03-18,3054,2229,1304,22304,26738,282,401,4474
2015-03-19,3054,924,1306,21922,26738,263,163,4364
2015-03-20,3054,452,606,21768,26738,140,93,4297
2015-03-23,3054,682,1089,21361,26738,321,81,4051
2015-03-24,3054,1023,1017,21367,26738,951,75,3166
2015-03-25,3054,812,616,21563,26738,100,172,3237
2015-03-26,3054,884,1802,20642,26738,1066,80,2248
2015-03-27,3054,1214,706,21133,26738,494,279,2020
2015-03-30,3054,1012,1190,20953,26738,291,59,1781
2015-03-31,3054,475,394,21033,26738,179,92,1693
2015-04-01,3054,3957,3023,21917,26738,196,367,1813
2015-04-02,3054,2213,2896,21233,26738,1780,0,32
2015-04-07,3054,1202,1007,21428,26738,0,0,0
2015-04-08,3054,586,819,21195,26738,0,0,0
2015-04-09,3054,907,869,21233,26738,0,0,0
2015-04-10,3054,730,669,21294,26738,0,591,591
2015-04-13,3054,394,156,21530,26738,75,296,812
2015-04-14,3054,279,328,21481,26945,57,124,879
2015-04-15,3054,321,232,21570,26945,33,220,1066
2015-04-16,3054,114,221,21463,26945,67,36,1028
2015-04-17,3054,170,265,21366,26945,37,122,1113
2015-04-20,3054,381,229,21518,26945,171,471,1413
2015-04-21,3054,909,1528,20899,26945,353,869,1929
2015-04-22,3054,478,507,20870,26945,615,674,1988
2015-04-23,3054,228,327,20770,26945,214,298,2066
2015-04-24,3054,407,277,20870,26945,108,290,2218
2015-04-27,3054,570,311,21129,26945,112,187,2293
2015-04-28,3054,131,112,21133,26945,107,28,2214
2015-04-29,3054,193,302,21022,26945,197,215,2230
2015-04-30,3054,83,105,21000,26945,203,125,2152
2015-05-04,3054,393,426,20962,26945,268,598,2482
2015-05-05,3054,821,315,21468,26945,191,655,2946
2015-05-06,3054,362,287,21543,26945,205,202,2943
2015-05-07,3054,185,345,21383,26945,435,175,2683
2015-05-08,3054,151,334,21199,26945,321,148,2510
2015-05-11,3054,238,329,21028,26945,535,280,2255
2015-05-12,3054,162,227,20963,26945,318,446,2383
2015-05-13,3054,141,82,21022,26945,253,210,2340
2015-05-14,3054,136,202,20955,26945,179,113,2273
2015-05-15,3054,30,51,20934,26945,179,99,2193
2015-05-18,3054,25,98,20861,26945,165,283,2311
2015-05-19,3054,210,112,20959,26945,104,112,2319
2015-05-20,3054,55,29,20984,26945,103,75,2291
2015-05-21,3054,100,51,20992,26945,76,62,2277
2015-05-22,3054,84,55,21021,26945,163,45,2159
2015-05-25,3054,38,22,21037,26945,74,21,2106
2015-05-26,3054,627,160,21503,26945,104,158,2160
2015-05-27,3054,1625,884,22244,26945,175,628,2613
2015-05-28,3054,601,1112,21733,26945,265,104,2452
2015-05-29,3054,350,262,21821,26945,225,163,2390
2015-06-01,3054,618,360,22054,26945,153,262,2499
2015-06-02,3054,233,279,22008,26945,55,15,2459
2015-06-03,3054,211,300,21916,26945,123,116,2451
2015-06-04,3054,302,689,21529,26945,434,192,2209
2015-06-05,3054,194,113,21610,26945,261,142,2090
2015-06-08,3054,249,520,21339,26945,311,238,2016
2015-06-09,3054,662,345,21656,26945,248,326,2094
2015-06-10,3054,136,69,21723,26945,120,160,2134
2015-06-11,3054,118,47,21584,26945,50,60,2144
2015-06-12,3054,162,91,21510,27013,98,106,2152
2015-06-15,3054,196,58,21648,27013,47,41,2145
2015-06-16,3054,148,175,21621,27013,172,165,2138
2015-06-17,3054,86,95,21612,27013,100,94,2132
2015-06-18,3054,32,73,21571,27013,133,42,2041
2015-06-22,3054,38,86,21518,27013,107,34,1968
2015-06-23,3054,35,99,21454,27013,58,55,1965
2015-06-24,3054,545,697,21297,27013,269,494,2190
2015-06-25,3054,437,836,20898,27013,451,260,1999
2015-06-26,3054,106,141,20863,27013,134,117,1982
2015-06-29,3054,89,127,20825,27013,58,69,1993
2015-06-30,3054,174,70,20929,27013,146,144,1991
2015-07-01,3054,167,114,20982,27013,26,28,1993
2015-07-02,3054,54,53,20983,27013,51,28,1970
2015-07-03,3054,77,96,20964,27013,166,72,1876
2015-07-06,3054,94,60,20994,27013,66,73,1883
2015-07-07,3054,48,17,21025,27013,44,35,1874
2015-07-08,3054,419,1369,20053,27013,279,262,1857
2015-07-09,3054,398,1377,19059,27013,364,0,1493
