date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2016-01-12,3694,121,173,10079,32459,29,6,807,,,,
2016-01-13,3694,167,439,9802,32459,20,28,815,,,,
2016-01-14,3694,189,386,9591,32459,90,5,730,,,,
2016-01-15,3694,41,144,9484,32459,8,22,744,,,,
2016-01-18,3694,216,322,9375,32459,112,35,664,,,,
2016-01-19,3694,321,349,9347,32459,65,52,651,,,,
2016-01-20,3694,169,111,9404,32459,57,18,611,,,,
2016-01-21,3694,127,123,9408,32459,9,37,639,,,,
2016-01-22,3694,102,115,9395,32459,3,31,667,,,,
2016-01-25,3694,64,148,9311,32459,9,45,703,,,,
2016-01-26,3694,83,178,9216,32459,2,17,718,,,,
2016-01-27,3694,182,170,9228,32459,7,7,718,,,,
2016-01-28,3694,119,115,9232,32459,1,4,721,,,,
2016-01-29,3694,169,276,9125,32459,75,9,655,,,,
2016-01-30,3694,99,230,8994,32459,45,3,613,,,,
2016-02-01,3694,225,261,8906,32459,8,6,611,,,,
2016-02-02,3694,68,87,8887,32459,3,0,608,,,,
2016-02-03,3694,157,178,8817,32459,31,17,594,,,,
2016-02-15,3694,34,106,8742,32459,0,0,594,,,,
2016-02-16,3694,86,89,8739,32459,1,1,594,,,,
2016-02-17,3694,170,119,8790,32459,41,3,556,,,,
2016-02-18,3694,277,185,8882,32459,12,2,546,,,,
2016-02-19,3694,422,434,8870,32459,11,127,662,,,,
2016-02-22,3694,290,215,8945,32459,5,1,658,,,,
2016-02-23,3694,84,140,8889,32459,37,5,626,,,,
2016-02-24,3694,101,206,8784,32459,54,25,597,,,,
2016-02-25,3694,153,160,8752,32459,40,9,566,,,,
2016-02-26,3694,94,55,8786,32459,6,0,560,,,,
2016-03-01,3694,109,95,8800,32459,1,2,561,,,,
2016-03-02,3694,312,319,8793,32459,1,3,563,,,,
2016-03-03,3694,238,299,8732,32459,3,18,578,,,,
2016-03-04,3694,188,60,8859,32459,0,0,578,,,,
2016-03-07,3694,146,298,8707,32459,0,1,579,,,,
2016-03-08,3694,108,45,8770,32459,13,20,586,,,,
2016-03-09,3694,317,311,8776,32459,0,4,590,,,,
2016-03-10,3694,173,216,8733,32459,0,20,610,,,,
2016-03-11,3694,790,821,8702,32459,18,55,647,,,,
2016-03-14,3694,375,310,8767,32459,19,7,635,,,,
2016-03-15,3694,598,496,8869,32459,65,3,573,,,,
2016-03-16,3694,216,139,8946,32459,62,3,514,,,,
2016-03-17,3694,158,306,8798,32459,0,1,515,,,,
2016-03-18,3694,126,158,8766,32459,2,0,513,,,,
2016-03-21,3694,258,129,8895,32459,3,14,524,,,,
2016-03-22,3694,274,284,8885,32459,9,38,553,,,,
2016-03-23,3694,73,113,8845,32459,40,0,513,,,,
2016-03-24,3694,99,235,8709,32459,8,1,506,,,,
2016-03-25,3694,95,148,8655,32459,1,0,505,,,,
2016-03-28,3694,273,438,8490,32459,10,9,504,,,,
2016-03-29,3694,136,221,8405,32459,19,4,489,,,,
2016-03-30,3694,74,156,8323,32459,1,13,501,,,,
2016-03-31,3694,123,63,8383,32459,6,0,495,,,,
2016-04-01,3694,123,103,8403,32459,41,0,454,,,,
2016-04-06,3694,148,276,8275,32459,216,1,239,,,,
2016-04-07,3694,89,86,8223,32459,105,1,135,,,,
2016-04-08,3694,62,120,8165,32459,122,0,13,,,,
2016-04-11,3694,322,274,8213,32459,0,0,0,,,,
2016-04-12,3694,126,158,8181,32459,0,0,0,,,,
2016-04-13,3694,16,87,8110,32459,0,0,0,,,,
2016-04-14,3694,282,135,8257,32459,0,29,29,,,,
2016-04-15,3694,266,291,8232,32459,1,66,94,,,,
2016-04-18,3694,87,106,8213,32459,10,1,85,,,,
2016-04-19,3694,88,87,8212,32459,40,7,52,,,,
2016-04-20,3694,120,34,8298,32459,19,1,34,,,,
2016-04-21,3694,92,54,8331,32459,2,2,34,,,,
2016-04-22,3694,105,90,8345,32459,2,6,38,,,,
2016-04-25,3694,88,71,8362,32459,2,4,40,,,,
2016-04-26,3694,33,27,8366,32459,4,2,38,,,,
2016-04-27,3694,18,29,8354,32459,0,2,40,,,,
2016-04-28,3694,58,51,8361,32459,3,4,41,,,,
2016-04-29,3694,35,99,8297,32459,0,2,43,,,,
2016-05-03,3694,14,48,8263,32459,0,1,44,,,,
2016-05-04,3694,34,36,8261,32459,2,2,44,,,,
2016-05-05,3694,35,26,8270,32459,1,8,51,,,,
2016-05-06,3694,33,30,8273,32459,2,0,49,,,,
2016-05-09,3694,25,115,8183,32459,0,0,49,,,,
2016-05-10,3694,50,36,8197,32459,4,1,46,,,,
2016-05-11,3694,62,98,8161,32459,3,0,43,,,,
2016-05-12,3694,60,190,8010,32459,2,7,48,,,,
2016-05-13,3694,38,78,7970,32459,8,5,45,,,,
2016-05-16,3694,10,54,7921,32459,4,0,41,,,,
2016-05-17,3694,40,44,7913,32459,0,0,41,,,,
2016-05-18,3694,30,9,7929,32459,0,0,41,,,,
2016-05-19,3694,29,37,7921,32459,0,1,42,,,,
2016-05-20,3694,17,15,7923,32459,2,0,40,,,,
2016-05-23,3694,24,73,7874,32459,4,0,36,,,,
2016-05-24,3694,15,22,7867,32459,1,0,35,,,,
2016-05-25,3694,48,72,7840,32459,8,0,27,,,,
2016-05-26,3694,27,33,7834,32459,0,0,27,,,,
2016-05-27,3694,25,17,7842,32459,2,0,25,,,,
2016-05-30,3694,42,23,7846,32459,0,0,25,,,,
2016-05-31,3694,8,29,7825,32459,3,0,22,,,,
2016-06-01,3694,43,50,7818,32459,9,0,13,,,,
2016-06-02,3694,27,19,7826,32459,2,0,11,,,,
2016-06-03,3694,11,42,7794,32459,0,1,12,,,,
2016-06-04,3694,7,23,7778,32459,2,0,10,,,,
2016-06-06,3694,27,22,7783,32459,1,0,9,,,,
2016-06-07,3694,39,11,7811,32459,0,0,9,,,,
2016-06-08,3694,51,23,7839,32459,1,0,8,,,,
2016-06-13,3694,48,60,7821,32459,1,1,8,,,,
2016-06-14,3694,18,11,7828,32459,2,0,6,,,,
2016-06-15,3694,9,4,7832,32459,0,0,6,,,,
2016-06-16,3694,45,10,7862,32459,0,0,6,,,,
2016-06-17,3694,38,41,7859,32459,0,0,6,,,,
2016-06-20,3694,43,38,7864,32459,1,0,5,,,,
2016-06-21,3694,33,96,7776,32459,0,0,5,,,,
2016-06-22,3694,58,26,7808,32459,0,0,5,,,,
2016-06-23,3694,21,10,7819,32459,0,0,5,,,,
2016-06-24,3694,41,89,7771,32459,0,0,5,,,,
2016-06-27,3694,9,10,7770,32459,0,0,5,,,,
2016-06-28,3694,75,44,7801,32459,0,0,5,,,,
2016-06-29,3694,293,142,7952,32459,0,23,28,,,,
2016-06-30,3694,231,423,7760,32459,20,5,13,,,,
2016-07-01,3694,84,113,7731,32459,2,0,11,,,,
2016-07-04,3694,20,21,7730,32459,2,0,9,,,,
2016-07-05,3694,34,10,7749,32459,1,0,8,,,,
2016-07-06,3694,31,33,7747,32459,0,2,10,,,,
2016-07-07,3694,58,18,7787,32459,7,0,3,,,,
2016-07-11,3694,47,60,7774,32459,0,0,3,,,,
2016-07-12,3694,82,48,7806,32459,3,0,0,,,,
2016-07-13,3694,26,34,7798,32459,0,0,0,,,,
2016-07-14,3694,23,18,7791,32459,0,0,0,,,,
2016-07-15,3694,41,63,7769,32459,0,0,0,,,,
2016-07-18,3694,520,164,8125,32459,0,4,4,,,,
2016-07-19,3694,1216,464,8877,32459,0,23,27,,,,
2016-07-20,3694,436,200,9113,32459,1,9,35,,,,
2016-07-21,3694,489,202,9400,32459,0,0,35,,,,
2016-07-22,3694,428,340,9488,32459,0,15,50,,,,
2016-07-25,3694,162,123,9527,32459,10,5,45,,,,
2016-07-26,3694,584,375,9736,32459,0,4,49,,,,
2016-07-27,3694,800,572,9964,32459,1,13,61,,,,
2016-07-28,3694,528,567,9925,32459,0,20,81,,,,
2016-07-29,3694,327,438,9813,32459,19,9,71,,,,
2016-08-01,3694,146,226,9733,32459,1,3,73,,,,
2016-08-02,3694,130,211,9637,32459,1,2,74,,,,
2016-08-03,3694,717,491,9863,32459,4,26,96,,,,
2016-08-04,3694,293,172,9984,32459,13,10,93,,,,
2016-08-05,3694,237,227,9994,32459,12,0,81,,,,
2016-08-08,3694,208,162,10037,32459,3,4,82,,,,
2016-08-09,3694,562,465,10134,32459,0,30,112,,,,
2016-08-10,3694,259,266,10127,32459,27,8,93,,,,
2016-08-11,3694,285,518,9894,32459,17,40,116,,,,
2016-08-12,3694,86,135,9845,32459,8,23,131,,,,
2016-08-15,3694,169,322,9692,32459,17,4,118,,,,
2016-08-16,3694,93,93,9692,32459,5,0,113,,,,
2016-08-17,3694,120,157,9655,32459,6,3,110,,,,
2016-08-18,3694,159,117,9697,32459,0,56,166,,,,
2016-08-19,3694,109,107,9699,32459,4,19,181,,,,
2016-08-22,3694,185,94,9790,32459,15,6,172,,,,
2016-08-23,3694,108,114,9784,32459,0,1,173,,,,
2016-08-24,3694,705,326,10163,32459,7,27,193,,,,
2016-08-25,3694,537,1194,9506,32459,22,5,176,,,,
2016-08-26,3694,203,673,9030,32459,1,18,193,,,,
2016-08-29,3694,137,371,8796,32459,24,0,169,,,,
2016-08-30,3694,259,208,8846,32459,4,11,176,,,,
2016-08-31,3694,694,387,9153,32459,11,25,189,,,,
2016-09-01,3694,83,111,9125,32459,4,1,186,,,,
2016-09-02,3694,79,129,9075,32459,32,4,158,,,,
2016-09-05,3694,68,85,9058,32459,4,0,154,,,,
2016-09-06,3694,210,152,9116,32459,0,8,162,,,,
2016-09-07,3694,68,143,9041,32459,9,0,153,,,,
2016-09-08,3694,60,118,8983,32459,14,10,149,,,,
2016-09-09,3694,61,52,8992,32459,5,0,144,,,,
2016-09-10,3694,262,269,8985,32459,22,8,130,,,,
2016-09-12,3694,46,66,8965,32459,1,5,134,,,,
2016-09-13,3694,223,258,8930,32459,23,11,122,,,,
2016-09-14,3694,186,112,9004,32459,13,4,113,,,,
2016-09-19,3694,70,28,9046,32459,5,1,109,,,,
2016-09-20,3694,49,33,9062,32459,9,0,100,,,,
2016-09-21,3694,287,297,9052,32459,0,17,117,,,,
2016-09-22,3694,96,120,9028,32459,0,3,120,,,,
2016-09-23,3694,46,77,8997,32459,36,0,84,,,,
2016-09-26,3694,32,25,9004,32459,1,0,83,,,,
2016-09-29,3694,35,91,8948,32459,11,0,72,,,,
2016-09-30,3694,5,21,8932,32459,0,0,72,,,,
2016-10-03,3694,19,51,8900,32459,3,0,69,,,,
2016-10-04,3694,25,64,8861,32459,1,0,68,,,,
2016-10-05,3694,154,146,8869,32459,0,0,68,,,,
2016-10-06,3694,48,47,8870,32459,0,2,70,,,,
2016-10-07,3694,35,83,8818,32459,0,0,70,,,,
2016-10-11,3694,147,216,8749,32459,5,0,65,,,,
2016-10-12,3694,13,25,8737,32459,0,0,65,,,,
2016-10-13,3694,33,58,8712,32459,6,2,61,,,,
2016-10-14,3694,60,186,8506,32459,3,3,61,,,,
2016-10-17,3694,11,115,8402,32459,5,0,56,,,,
2016-10-18,3694,1,45,8358,32459,0,0,56,,,,
2016-10-19,3694,12,5,8365,32459,0,5,61,,,,
2016-10-20,3694,6,9,8362,32459,0,0,61,,,,
2016-10-21,3694,32,41,8353,32459,5,0,56,,,,
2016-10-24,3694,10,19,8344,32459,0,0,56,,,,
2016-10-25,3694,56,41,8357,32459,0,0,56,,,,
2016-10-26,3694,8,38,8325,32459,0,0,56,,,,
2016-10-27,3694,9,24,8310,32459,0,0,56,,,,
2016-10-28,3694,20,18,8311,32459,0,0,56,,,,
2016-10-31,3694,9,30,8290,32459,0,0,56,,,,
2016-11-01,3694,5,30,8265,32459,0,0,56,,,,
2016-11-02,3694,16,23,8258,32459,0,0,56,,,,
2016-11-03,3694,6,59,8205,32459,0,0,56,,,,
2016-11-04,3694,6,13,8197,32459,0,0,56,,,,
2016-11-07,3694,37,6,8228,32459,0,7,63,,,,
2016-11-08,3694,32,42,8218,32459,0,0,63,,,,
2016-11-09,3694,71,109,8180,32459,0,0,63,,,,
2016-11-10,3694,35,87,8128,32459,0,0,63,,,,
2016-11-11,3694,50,73,8105,32459,1,7,69,,,,
2016-11-14,3694,66,135,8028,32459,8,0,61,,,,
2016-11-15,3694,48,14,7970,32459,1,6,66,,,,
2016-11-16,3694,24,33,7961,32459,0,0,66,,,,
2016-11-17,3694,37,5,7993,32459,0,6,72,,,,
2016-11-18,3694,23,37,7979,32459,1,0,71,,,,
