date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-08-14,6625,0,0,0,8450,0,0,0,0,0,0,0,
2018-08-15,6625,5,0,5,8450,0,0,0,0,0,0,0,
2018-08-16,6625,1,2,4,8450,0,0,0,5,0,0,0,
2018-08-17,6625,0,0,4,8450,0,0,0,4,0,0,0,
2018-08-20,6625,3,0,7,8450,0,0,0,4,0,0,0,
2018-08-21,6625,3,0,10,8450,0,0,0,7,0,0,0,
2018-08-22,6625,1,1,10,8450,0,0,0,10,0,0,0,
2018-08-23,6625,0,0,10,8450,0,0,0,10,0,0,0,
2018-08-24,6625,7,6,11,8450,0,0,0,10,0,0,0,
2018-08-27,6625,2,1,12,8872,0,0,0,11,0,0,0,
2018-08-28,6625,3,1,14,8872,0,0,0,12,0,0,0,
2018-08-29,6625,9,0,23,8872,0,0,0,14,0,0,0,
2018-08-30,6625,6,1,28,8872,0,0,0,23,0,0,0,
2018-08-31,6625,106,5,129,8872,0,0,0,28,0,0,0,
2018-09-03,6625,143,38,234,8872,0,2,2,129,0,0,0,
2018-09-04,6625,108,97,245,8872,1,0,1,234,0,2,0,
2018-09-05,6625,50,34,261,8872,0,0,0,245,0,1,1,
2018-09-06,6625,39,62,238,8872,0,0,0,261,0,0,0,
2018-09-07,6625,32,64,206,8872,0,0,0,238,0,0,0,
2018-09-10,6625,10,16,200,8872,0,0,0,206,0,0,0,
2018-09-11,6625,6,7,199,8872,0,0,0,200,0,0,0,
2018-09-12,6625,4,29,174,8872,0,0,0,199,0,0,0,
2018-09-13,6625,3,10,167,8872,0,0,0,174,0,0,0,
2018-09-14,6625,2,11,158,8872,0,0,0,167,0,0,0,
2018-09-17,6625,0,5,153,8872,0,0,0,158,0,0,0,
2018-09-18,6625,3,7,149,8872,0,0,0,153,0,0,0,
2018-09-19,6625,0,4,145,8872,0,0,0,149,0,0,0,
2018-09-20,6625,1,3,143,8872,0,0,0,145,0,0,0,
2018-09-21,6625,6,0,149,8872,0,0,0,143,0,0,0,
2018-09-25,6625,1,4,146,8872,0,0,0,149,0,0,0,
2018-09-26,6625,3,2,147,8872,0,0,0,146,0,0,0,
2018-09-27,6625,9,8,148,8872,0,0,0,147,0,0,0,
