date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-07-24,6994,0,0,0,17625,0,0,0,0,0,0,0,
2025-07-25,6994,33,0,33,17625,0,0,0,0,0,0,0,
2025-07-28,6994,26,0,59,17625,0,0,0,33,0,0,0,
2025-07-29,6994,45,5,99,17625,0,0,0,59,0,0,0,
2025-07-30,6994,24,2,121,17625,0,0,0,99,0,0,0,
2025-07-31,6994,19,3,137,17625,0,0,0,121,0,0,0,
2025-08-01,6994,12,9,140,17625,0,0,0,137,0,0,0,
2025-08-04,6994,19,8,151,17625,0,0,0,140,0,0,0,
2025-08-05,6994,26,7,170,17625,0,0,0,151,0,0,0,
2025-08-06,6994,15,5,180,17625,0,0,0,170,0,0,0,
2025-08-07,6994,39,17,202,17625,0,0,0,180,0,0,0,
2025-08-08,6994,25,5,222,17625,0,0,0,202,0,0,0,
2025-08-11,6994,10,11,221,17625,0,0,0,222,0,0,0,
2025-08-12,6994,161,5,377,17625,0,0,0,221,0,0,0,
2025-08-13,6994,90,6,461,17625,0,1,1,377,0,0,0,
2025-08-14,6994,269,54,676,17625,1,2,2,461,0,1,0,X
2025-08-15,6994,57,56,677,17625,2,0,0,676,0,2,0,X
2025-08-18,6994,18,18,677,17625,0,0,0,677,0,0,0,X
2025-08-19,6994,41,6,712,17625,0,0,0,677,0,0,0,X
2025-08-20,6994,30,10,732,17625,0,0,0,712,0,0,0,
2025-08-21,6994,9,12,729,17625,0,0,0,732,0,0,0,
2025-08-22,6994,29,14,744,17625,0,1,1,729,0,0,0,
2025-08-25,6994,20,5,759,17625,0,0,1,744,0,1,0,
2025-08-26,6994,15,22,752,17625,0,0,1,759,0,1,0,
2025-08-27,6994,10,23,739,17625,0,0,1,752,0,1,0,
2025-08-28,6994,9,6,742,17625,0,0,1,739,0,1,0,
2025-08-29,6994,45,17,770,17625,0,2,3,742,0,1,0,
2025-09-01,6994,94,19,845,17625,0,14,17,770,0,3,0,
2025-09-02,6994,26,6,865,17625,2,0,15,845,0,17,0,
2025-09-03,6994,7,9,863,17625,0,0,15,865,0,15,0,
2025-09-04,6994,0,2,861,17625,0,0,15,863,0,15,0,
2025-09-05,6994,2,0,863,17625,0,0,15,861,0,15,0,
2025-09-08,6994,4,15,852,17625,0,0,15,863,0,15,0,
2025-09-09,6994,52,3,901,17625,12,0,3,852,0,15,0,
2025-09-10,6994,14,7,908,17625,0,0,3,901,0,3,0,
2025-09-11,6994,12,12,908,17625,0,0,3,908,0,3,0,
2025-09-12,6994,4,0,912,17625,0,0,3,908,0,3,0,
2025-09-15,6994,31,40,903,17625,0,0,3,912,0,3,0,
2025-09-16,6994,43,3,943,17625,0,0,3,903,0,3,0,
2025-09-17,6994,14,34,923,17625,0,0,3,943,0,3,0,
2025-09-18,6994,99,46,976,17625,0,0,3,923,0,3,0,
2025-09-19,6994,45,74,947,17625,0,0,3,976,0,3,0,
2025-09-22,6994,42,22,967,17625,0,0,3,947,0,3,0,
2025-09-23,6994,10,7,970,17625,0,0,3,967,0,3,0,
2025-09-24,6994,6,1,975,17625,0,0,3,970,0,3,0,
2025-09-25,6994,18,13,980,17625,0,0,3,975,0,3,0,
2025-09-26,6994,3,5,978,17625,0,0,3,980,0,3,0,
2025-09-30,6994,6,8,976,17625,0,0,3,978,0,3,0,
2025-10-01,6994,9,5,980,18457,0,0,3,976,0,3,0,
2025-10-02,6994,25,7,998,18457,0,0,3,980,0,3,0,
2025-10-03,6994,4,7,995,18457,0,0,3,998,0,3,0,
2025-10-07,6994,25,4,1016,18457,0,0,3,995,0,3,0,
2025-10-08,6994,53,25,1044,18457,0,0,3,1016,0,3,0,
2025-10-09,6994,70,2,1112,18457,0,0,3,1044,0,3,0,
2025-10-13,6994,60,67,1105,18457,0,0,3,1112,0,3,0,
2025-10-14,6994,63,32,1136,18457,0,0,3,1105,0,3,0,
2025-10-15,6994,21,4,1153,18457,0,0,3,1136,0,3,0,
2025-10-16,6994,7,6,1154,18457,0,0,3,1153,0,3,0,
2025-10-17,6994,6,15,1145,18457,0,0,3,1154,0,3,0,
2025-10-20,6994,41,8,1178,18457,0,1,4,1145,0,3,0,
2025-10-21,6994,2,40,1140,18457,1,0,3,1178,0,4,0,
2025-10-22,6994,2,1,1141,18457,0,0,3,1140,0,3,0,
2025-10-23,6994,29,41,1129,18457,0,0,3,1141,0,3,0,
2025-10-27,6994,2,50,1081,18457,0,0,3,1129,0,3,0,
2025-10-28,6994,14,50,1045,18457,0,0,3,1081,0,3,0,
2025-10-29,6994,4,5,1044,18457,0,0,3,1045,0,3,0,
2025-10-30,6994,35,32,1047,18457,0,0,3,1044,0,3,0,
2025-10-31,6994,59,11,1095,18457,0,0,3,1047,0,3,0,
