date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,4935,635,268,5698,34693,0,1,9
2015-01-06,4935,317,129,5886,34693,0,2,11
2015-01-07,4935,326,489,5723,34693,2,0,9
2015-01-08,4935,123,147,5699,34693,0,1,10
2015-01-09,4935,283,147,5835,34693,1,0,9
2015-01-12,4935,87,122,5785,34693,0,0,9
2015-01-13,4935,101,150,5736,34693,0,0,9
2015-01-14,4935,40,102,5674,34856,0,1,10
2015-01-15,4935,93,98,5669,34856,0,2,12
2015-01-16,4935,97,104,5662,34856,1,0,11
2015-01-19,4935,39,92,5609,34856,1,0,10
2015-01-20,4935,30,38,5596,34856,1,2,11
2015-01-21,4935,1144,411,6329,34856,0,1,12
2015-01-22,4935,1936,953,7312,34856,0,12,24
2015-01-23,4935,996,801,7507,34856,5,15,34
2015-01-26,4935,840,439,7908,34856,4,14,44
2015-01-27,4935,242,562,7588,34856,0,6,50
2015-01-28,4935,194,445,7337,34856,6,13,57
2015-01-29,4935,301,275,7354,34856,2,4,59
2015-01-30,4935,144,125,7373,34856,1,0,55
2015-02-02,4935,122,150,7345,34856,0,0,55
2015-02-03,4935,166,180,7331,34856,0,0,55
2015-02-04,4935,936,718,7549,34856,0,9,64
2015-02-05,4935,215,277,7477,34856,0,4,68
2015-02-06,4935,164,169,7472,34856,0,1,69
2015-02-09,4935,696,687,7471,34856,30,16,55
2015-02-10,4935,219,328,7362,34856,8,7,54
2015-02-11,4935,106,166,7301,34856,4,0,50
2015-02-12,4935,22,82,7241,34856,0,0,50
2015-02-13,4935,39,161,7119,34856,1,1,50
2015-02-24,4935,327,266,7171,34856,24,1,27
2015-02-25,4935,450,369,7252,34856,5,2,24
2015-02-26,4935,36,110,7178,34856,1,0,23
2015-03-02,4935,247,215,7190,34856,0,10,33
2015-03-03,4935,347,594,6943,34856,1,6,38
2015-03-04,4935,171,429,6685,34856,0,2,40
2015-03-05,4935,120,618,6187,34856,0,4,44
2015-03-06,4935,1058,662,6583,34856,2,20,62
2015-03-09,4935,369,454,6498,34856,8,1,55
2015-03-10,4935,178,574,6102,34856,5,1,51
2015-03-11,4935,94,232,5964,34856,2,3,52
2015-03-12,4935,568,493,6039,34856,11,27,68
2015-03-13,4935,340,345,6034,34893,1,5,72
2015-03-16,4935,252,168,6118,34893,0,0,72
2015-03-17,4935,268,149,6237,34893,0,4,76
2015-03-18,4935,207,301,6143,34893,5,0,71
2015-03-19,4935,1440,896,6687,34893,15,1,57
2015-03-20,4935,382,362,6707,34893,3,1,55
2015-03-23,4935,481,410,6728,34893,5,1,51
2015-03-24,4935,406,584,6550,34893,3,1,49
2015-03-25,4935,341,378,6513,34893,3,0,46
2015-03-26,4935,160,237,6427,34893,11,9,44
2015-03-27,4935,84,242,6269,34893,5,1,40
2015-03-30,4935,157,205,6221,34893,4,1,37
2015-03-31,4935,134,248,6107,34893,0,2,39
2015-04-01,4935,117,34,6188,34893,2,0,37
2015-04-02,4935,82,122,6148,34893,29,0,8
2015-04-07,4935,188,101,6235,34893,3,1,6
2015-04-08,4935,100,174,6161,34893,1,1,6
2015-04-09,4935,100,107,6154,34893,1,0,5
2015-04-10,4935,66,87,6133,34893,2,0,3
2015-04-13,4935,92,70,6155,34893,0,0,0
2015-04-14,4935,86,78,6163,34893,0,0,0
2015-04-15,4935,88,98,6153,34893,0,0,0
2015-04-16,4935,52,148,6057,34893,0,5,5
