date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2020-12-03,4580,4,1,252,9783,0,0,0,,,,
2020-12-04,4580,0,5,247,9783,0,0,0,,,,
2020-12-07,4580,1,1,242,9783,0,0,0,,,,
2020-12-08,4580,4,2,249,9783,0,0,0,,,,
2020-12-09,4580,5,3,251,9783,0,0,0,,,,
2020-12-10,4580,33,17,267,9783,0,0,0,,,,
2020-12-11,4580,2,9,260,9783,0,0,0,,,,
2020-12-14,4580,0,0,260,9783,0,0,0,,,,
2020-12-15,4580,0,2,258,9783,0,0,0,,,,
2020-12-16,4580,3,1,260,9783,0,0,0,,,,
2020-12-17,4580,93,12,341,9783,0,0,0,,,,
2020-12-18,4580,42,52,331,9783,0,0,0,,,,
2020-12-21,4580,10,9,332,9783,0,0,0,,,,
2020-12-22,4580,13,59,286,9783,0,0,0,,,,
2020-12-23,4580,2,6,282,9783,0,0,0,,,,
2020-12-24,4580,3,27,258,9783,0,0,0,,,,
2020-12-25,4580,1,3,256,9783,0,0,0,,,,
2020-12-28,4580,17,14,259,9783,0,0,0,,,,
2020-12-29,4580,1,6,254,9783,0,0,0,,,,
2020-12-30,4580,2,5,251,9783,0,0,0,,,,
2020-12-31,4580,1,4,248,9783,0,0,0,,,,
2021-01-04,4580,0,3,245,9783,0,0,0,,,,
2021-01-05,4580,0,2,243,9783,0,0,0,,,,
2021-01-06,4580,3,4,242,9783,0,0,0,,,,
2021-01-07,4580,2,1,243,9783,0,0,0,,,,
2021-01-08,4580,2,3,242,9783,0,0,0,,,,
2021-01-11,4580,3,10,235,9783,0,0,0,,,,
2021-01-12,4580,1,11,225,9783,0,0,0,,,,
2021-01-13,4580,1,2,224,9783,0,0,0,,,,
2021-01-14,4580,1,0,225,9783,0,0,0,,,,
2021-01-15,4580,0,2,223,9783,0,0,0,,,,
2021-01-18,4580,1,0,224,9783,0,0,0,,,,
2021-01-19,4580,2,17,209,9783,0,0,0,,,,
2021-01-20,4580,1,2,208,9783,0,0,0,,,,
2021-01-21,4580,2,0,210,9783,0,0,0,,,,
2021-01-22,4580,4,0,214,9783,0,0,0,,,,
2021-01-25,4580,2,0,216,9783,0,0,0,,,,
2021-01-26,4580,0,1,215,9783,0,0,0,,,,
2021-01-27,4580,1,1,215,9783,0,0,0,,,,
2021-01-28,4580,0,2,213,9783,0,0,0,,,,
2021-01-29,4580,1,0,214,9783,0,0,0,,,,
2021-02-01,4580,0,2,212,9783,0,0,0,,,,
2021-02-02,4580,0,1,211,9783,0,0,0,,,,
2021-02-03,4580,0,0,211,9783,0,0,0,,,,
2021-02-04,4580,0,0,211,9783,0,0,0,,,,
2021-02-05,4580,0,0,211,9783,0,0,0,,,,
2021-02-17,4580,1,1,211,9783,0,0,0,,,,
2021-02-18,4580,3,5,209,9783,0,0,0,,,,
2021-02-19,4580,1,1,200,9783,0,0,0,,,,
2021-02-22,4580,3,0,203,9783,0,0,0,,,,
2021-02-23,4580,6,0,209,9783,0,0,0,,,,
2021-02-24,4580,2,5,206,9783,0,0,0,,,,
2021-02-25,4580,0,1,205,9783,0,0,0,,,,
2021-02-26,4580,1,0,206,9783,0,0,0,,,,
2021-03-02,4580,1,0,207,9783,0,0,0,,,,
2021-03-03,4580,1,1,207,9783,0,0,0,,,,
2021-03-04,4580,25,7,225,9783,0,0,0,,,,
2021-03-05,4580,23,12,236,9783,0,0,0,,,,
2021-03-08,4580,2,5,233,9783,0,0,0,,,,
2021-03-09,4580,2,6,229,9783,0,0,0,,,,
2021-03-10,4580,6,7,228,9783,0,0,0,,,,
2021-03-11,4580,3,10,221,9783,0,0,0,,,,
2021-03-12,4580,3,0,224,9783,0,0,0,,,,
2021-03-15,4580,3,5,222,9783,0,0,0,,,,
2021-03-16,4580,4,4,222,9783,0,0,0,,,,
2021-03-17,4580,1,2,221,9783,0,0,0,,,,
2021-03-18,4580,10,7,224,9783,0,0,0,,,,
2021-03-19,4580,0,2,222,9783,0,0,0,,,,
2021-03-22,4580,0,1,221,9783,0,0,0,,,,
2021-03-23,4580,2,2,221,9783,0,0,0,,,,
2021-03-24,4580,0,0,221,9783,0,0,0,,,,
2021-03-25,4580,0,1,220,9783,0,0,0,,,,
2021-03-26,4580,0,5,215,9783,0,0,0,,,,
2021-03-29,4580,9,4,220,9783,0,0,0,,,,
2021-03-30,4580,4,15,209,9783,0,0,0,,,,
2021-03-31,4580,10,93,126,9783,0,0,0,,,,
2021-04-01,4580,8,6,128,9783,0,0,0,,,,
2021-04-06,4580,4,1,131,9783,0,0,0,,,,
2021-04-07,4580,5,1,135,9783,0,0,0,,,,
2021-04-08,4580,7,2,140,9783,0,0,0,,,,
2021-04-09,4580,4,10,134,9783,0,0,0,,,,
2021-04-12,4580,1,2,133,9783,0,0,0,,,,
2021-04-13,4580,4,3,134,9783,0,0,0,,,,
2021-04-14,4580,5,3,136,9783,0,0,0,,,,
2021-04-15,4580,0,1,135,9783,0,0,0,,,,
2021-04-16,4580,0,0,135,9783,0,0,0,,,,
2021-04-19,4580,0,0,135,9783,0,0,0,,,,
2021-04-20,4580,0,1,134,9783,0,0,0,,,,
2021-04-21,4580,0,0,134,9783,0,0,0,,,,
2021-04-22,4580,1,3,132,9783,0,0,0,,,,
2021-04-23,4580,0,5,127,9783,0,0,0,,,,
2021-04-26,4580,3,2,128,9783,0,0,0,,,,
2021-04-27,4580,6,8,126,9783,0,0,0,,,,
2021-04-28,4580,2,6,122,9783,0,0,0,,,,
2021-04-29,4580,0,0,122,9783,0,0,0,,,,
2021-05-03,4580,0,1,121,9783,0,0,0,,,,
2021-05-04,4580,0,25,96,9783,0,0,0,,,,
2021-05-05,4580,0,2,94,9783,0,0,0,,,,
2021-05-06,4580,6,1,99,9783,0,0,0,,,,
2021-05-07,4580,3,0,102,9783,0,0,0,,,,
2021-05-10,4580,1,0,103,9783,0,0,0,,,,
2021-05-11,4580,1,1,103,9783,0,0,0,,,,
2021-05-12,4580,4,8,99,9783,0,0,0,,,,
2021-05-13,4580,0,4,95,9783,0,0,0,,,,
2021-05-14,4580,1,0,96,9783,0,0,0,,,,
2021-05-17,4580,3,0,99,9783,0,0,0,,,,
2021-05-18,4580,8,2,105,9783,0,0,0,,,,
2021-05-19,4580,0,0,105,9783,0,0,0,,,,
2021-05-20,4580,1,0,106,9783,0,0,0,,,,
2021-05-21,4580,3,0,109,9783,0,0,0,,,,
2021-05-24,4580,0,0,109,9783,0,0,0,,,,
2021-05-25,4580,0,3,101,9783,0,0,0,,,,
2021-05-26,4580,0,0,101,9783,0,0,0,,,,
2021-05-27,4580,0,0,101,9783,0,0,0,,,,
2021-05-28,4580,0,2,99,9783,0,0,0,,,,
2021-05-31,4580,1,0,100,9783,0,0,0,,,,
2021-06-01,4580,1,1,100,9783,0,0,0,,,,
2021-06-02,4580,1,0,101,9783,0,0,0,,,,
2021-06-03,4580,0,0,101,9783,0,0,0,,,,
2021-06-04,4580,0,0,101,9783,0,0,0,,,,
2021-06-07,4580,0,0,101,9783,0,0,0,,,,
2021-06-08,4580,0,0,101,9783,0,0,0,,,,
2021-06-09,4580,0,0,101,9783,0,0,0,,,,
2021-06-10,4580,0,2,99,9783,0,0,0,,,,
2021-06-11,4580,0,0,99,9783,0,0,0,,,,
2021-06-15,4580,1,0,100,9783,0,0,0,,,,
2021-06-16,4580,1,0,101,9783,0,0,0,,,,
2021-06-17,4580,0,1,100,9783,0,0,0,,,,
2021-06-18,4580,0,1,99,9783,0,0,0,,,,
2021-06-21,4580,0,2,97,9783,0,0,0,,,,
2021-06-22,4580,0,1,96,9783,0,0,0,,,,
2021-06-23,4580,0,0,96,9783,0,0,0,,,,
2021-06-24,4580,2,0,98,9783,0,0,0,,,,
2021-06-25,4580,0,3,95,9783,0,0,0,,,,
2021-06-28,4580,0,1,94,9783,0,0,0,,,,
2021-06-29,4580,0,2,92,9783,0,0,0,,,,
2021-06-30,4580,0,0,92,9783,0,0,0,,,,
2021-07-01,4580,1,0,93,9783,0,0,0,,,,
2021-07-02,4580,3,0,96,9783,0,0,0,,,,
2021-07-05,4580,0,0,96,9783,0,0,0,,,,
2021-07-06,4580,3,2,97,9783,0,0,0,,,,
2021-07-07,4580,1,3,95,9783,0,0,0,,,,
2021-07-08,4580,1,0,95,9783,0,0,0,,,,
2021-07-09,4580,5,0,100,9783,0,0,0,,,,
2021-07-12,4580,2,0,102,9783,0,0,0,,,,
2021-07-13,4580,5,3,104,9783,0,0,0,,,,
2021-07-14,4580,1,3,102,9783,0,0,0,,,,
2021-07-15,4580,0,3,99,9783,0,0,0,,,,
2021-07-16,4580,0,1,98,9783,0,0,0,,,,
2021-07-19,4580,1,1,98,9783,0,0,0,,,,
2021-07-20,4580,0,0,97,9783,0,0,0,,,,
2021-07-21,4580,0,0,97,9783,0,0,0,,,,
2021-07-22,4580,0,0,97,9783,0,0,0,,,,
2021-07-23,4580,2,0,99,9783,0,0,0,,,,
2021-07-26,4580,0,2,97,9783,0,0,0,,,,
2021-07-27,4580,3,4,96,9783,0,0,0,,,,
2021-07-28,4580,0,1,95,9783,0,0,0,,,,
2021-07-29,4580,0,4,90,9783,0,0,0,,,,
2021-07-30,4580,1,0,91,9783,0,0,0,,,,
2021-08-02,4580,0,0,91,9783,0,0,0,,,,
2021-08-03,4580,1,0,92,9783,0,0,0,,,,
2021-08-04,4580,0,0,92,9783,0,0,0,,,,
2021-08-05,4580,0,2,90,9783,0,0,0,,,,
2021-08-06,4580,0,0,90,9783,0,0,0,,,,
2021-08-09,4580,0,0,90,9783,0,0,0,,,,
2021-08-10,4580,2,0,92,9783,0,0,0,,,,
2021-08-11,4580,3,0,95,9783,0,0,0,,,,
2021-08-12,4580,1,1,95,9783,0,0,0,,,,
2021-08-13,4580,31,2,124,9783,0,0,0,,,,
2021-08-16,4580,11,2,133,9783,0,0,0,,,,
2021-08-17,4580,5,2,136,9783,0,0,0,,,,
2021-08-18,4580,1,1,136,9783,0,0,0,,,,
2021-08-19,4580,1,3,134,9783,0,0,0,,,,
2021-08-20,4580,0,1,133,9783,0,0,0,,,,
2021-08-23,4580,5,0,138,9783,0,0,0,,,,
2021-08-24,4580,0,0,138,9783,0,0,0,,,,
2021-08-25,4580,5,3,140,9783,0,0,0,,,,
2021-08-26,4580,1,19,122,9783,0,0,0,,,,
2021-08-27,4580,0,3,119,9783,0,0,0,,,,
2021-08-30,4580,0,8,111,9783,0,0,0,,,,
2021-08-31,4580,0,2,109,9783,0,0,0,,,,
2021-09-01,4580,0,4,105,9783,0,0,0,,,,
2021-09-02,4580,0,0,105,9783,0,0,0,,,,
2021-09-03,4580,0,0,105,9783,0,0,0,,,,
2021-09-06,4580,0,1,104,9783,0,0,0,,,,
2021-09-07,4580,0,0,104,9783,0,0,0,,,,
2021-09-08,4580,0,1,103,9783,0,0,0,,,,
2021-09-09,4580,0,0,103,9783,0,0,0,,,,
2021-09-10,4580,0,0,103,9783,0,0,0,,,,
2021-09-13,4580,8,0,111,9783,0,0,0,,,,
2021-09-14,4580,0,0,111,9783,0,0,0,,,,
2021-09-15,4580,0,0,111,9783,0,0,0,,,,
2021-09-16,4580,1,0,112,9783,0,0,0,,,,
2021-09-17,4580,1,0,113,9783,0,0,0,,,,
2021-09-22,4580,0,2,111,9783,0,0,0,,,,
2021-09-23,4580,0,0,111,9783,0,0,0,,,,
2021-09-24,4580,0,0,111,9783,0,0,0,,,,
2021-09-27,4580,1,2,110,9783,0,0,0,,,,
2021-09-28,4580,0,1,109,9783,0,0,0,,,,
2021-09-29,4580,0,0,109,9783,0,0,0,,,,
2021-09-30,4580,0,0,109,9783,0,0,0,,,,
2021-10-01,4580,0,20,89,9783,0,0,0,,,,
2021-10-04,4580,6,0,95,9783,0,0,0,,,,
2021-10-05,4580,0,0,95,9783,0,0,0,,,,
2021-10-06,4580,0,0,95,9783,0,0,0,,,,
2021-10-07,4580,0,0,95,9783,0,0,0,,,,
2021-10-08,4580,0,1,94,9783,0,0,0,,,,
2021-10-12,4580,0,0,94,9783,0,0,0,,,,
2021-10-13,4580,0,0,94,9783,0,0,0,,,,
2021-10-14,4580,0,0,94,9783,0,0,0,,,,
2021-10-15,4580,0,0,94,9783,0,0,0,,,,
2021-10-18,4580,2,0,96,9783,0,0,0,,,,
2021-10-19,4580,0,0,96,9783,0,0,0,,,,
2021-10-20,4580,0,0,96,9783,0,0,0,,,,
2021-10-21,4580,0,1,95,9783,0,0,0,,,,
2021-10-22,4580,0,0,95,9783,0,0,0,,,,
2021-10-25,4580,0,0,95,9783,0,0,0,,,,
2021-10-26,4580,0,0,95,9783,0,0,0,,,,
2021-10-27,4580,0,0,95,9783,0,0,0,,,,
2021-10-28,4580,1,0,96,9783,0,0,0,,,,
2021-10-29,4580,0,0,96,9783,0,0,0,,,,
2021-11-01,4580,0,0,96,9783,0,0,0,,,,
2021-11-02,4580,0,1,95,9783,0,0,0,,,,
2021-11-03,4580,0,0,95,9783,0,0,0,,,,
2021-11-04,4580,0,0,95,9783,0,0,0,,,,
2021-11-05,4580,0,0,95,9783,0,0,0,,,,
2021-11-08,4580,0,0,95,9783,0,0,0,,,,
2021-11-09,4580,1,0,96,9783,0,0,0,,,,
2021-11-10,4580,3,5,94,9783,0,0,0,,,,
2021-11-11,4580,4,9,88,9783,0,0,0,,,,
2021-11-12,4580,0,0,88,9783,0,0,0,,,,
2021-11-15,4580,2,4,86,9783,0,0,0,,,,
2021-11-16,4580,0,4,82,9783,0,0,0,,,,
2021-11-17,4580,0,0,82,9783,0,0,0,,,,
2021-11-18,4580,2,0,82,9783,0,0,0,,,,
2021-11-19,4580,0,0,82,9783,0,0,0,,,,
2021-11-22,4580,0,0,82,9783,0,0,0,,,,
2021-11-23,4580,0,0,82,9783,0,0,0,,,,
2021-11-24,4580,0,0,82,9783,0,0,0,,,,
2021-11-25,4580,0,0,82,9783,0,0,0,,,,
2021-11-26,4580,0,2,80,9783,0,0,0,,,,
2021-11-29,4580,0,1,79,9783,0,0,0,,,,
2021-11-30,4580,0,0,79,9783,0,0,0,,,,
2021-12-01,4580,0,0,79,9783,0,0,0,,,,
2021-12-02,4580,0,0,79,9783,0,0,0,,,,
2021-12-03,4580,0,0,79,9783,0,0,0,,,,
2021-12-06,4580,0,0,79,9783,0,0,0,,,,
2021-12-07,4580,0,0,79,9783,0,0,0,,,,
2021-12-08,4580,0,0,79,9783,0,0,0,,,,
2021-12-09,4580,1,0,80,9783,0,0,0,,,,
2021-12-10,4580,0,0,80,9783,0,0,0,,,,
2021-12-13,4580,0,1,79,9783,0,0,0,,,,
2021-12-14,4580,0,0,79,9783,0,0,0,,,,
2021-12-15,4580,0,0,79,9783,0,0,0,,,,
2021-12-16,4580,0,0,79,9783,0,0,0,,,,
2021-12-17,4580,0,0,79,9783,0,0,0,,,,
2021-12-20,4580,0,0,79,9783,0,0,0,,,,
2021-12-21,4580,0,0,79,9783,0,0,0,,,,
2021-12-22,4580,0,0,79,9783,0,0,0,,,,
2021-12-23,4580,1,0,80,9783,0,0,0,,,,
2021-12-24,4580,0,1,78,9783,0,0,0,,,,
2021-12-27,4580,0,0,78,9783,0,0,0,,,,
2021-12-28,4580,0,0,78,9783,0,0,0,,,,
2021-12-29,4580,0,1,77,9783,0,0,0,,,,
2021-12-30,4580,0,2,75,9783,0,0,0,,,,
2022-01-03,4580,0,0,75,9783,0,0,0,,,,
2022-01-04,4580,1,0,76,9783,0,0,0,,,,
2022-01-05,4580,1,0,77,9783,0,0,0,,,,
2022-01-06,4580,4,0,81,9783,0,0,0,,,,
2022-01-07,4580,0,1,80,9783,0,0,0,,,,
2022-01-10,4580,10,0,89,9783,0,0,0,,,,
2022-01-11,4580,1,5,85,9783,0,0,0,,,,
2022-01-12,4580,10,1,94,9783,0,0,0,,,,
2022-01-13,4580,1,2,93,9783,0,0,0,,,,
2022-01-14,4580,1,2,92,9783,0,0,0,,,,
2022-01-17,4580,10,1,100,9783,0,0,0,,,,
2022-01-18,4580,115,18,197,9783,0,0,0,,,,
2022-01-19,4580,73,20,250,9783,0,0,0,,,,
2022-01-20,4580,54,17,285,9783,0,1,1,,,,
2022-01-21,4580,23,73,235,9783,0,0,1,,,,
2022-01-24,4580,21,17,239,9783,0,0,1,,,,
2022-01-25,4580,32,21,250,9783,0,0,1,,,,
2022-01-26,4580,1,14,237,9783,0,0,1,,,,
2022-02-07,4580,54,48,242,9783,0,0,1,,,,
2022-02-08,4580,75,35,282,9783,0,0,1,,,,
2022-02-09,4580,19,32,269,9783,0,0,1,,,,
2022-02-10,4580,13,10,272,9783,0,0,1,,,,
2022-02-11,4580,3,3,272,9783,0,0,1,,,,
2022-02-14,4580,28,12,288,9783,0,0,1,,,,
2022-02-15,4580,124,80,332,9783,0,0,1,,,,
2022-02-16,4580,23,16,339,9783,0,0,1,,,,
2022-02-17,4580,1,18,322,9783,0,0,1,,,,
2022-02-18,4580,5,15,312,9783,0,0,1,,,,
2022-02-21,4580,15,12,315,9783,0,0,1,,,,
2022-02-22,4580,5,42,278,9783,0,0,1,,,,
2022-02-23,4580,9,4,283,9783,0,0,1,,,,
2022-02-24,4580,1,72,212,9783,0,0,1,,,,
2022-02-25,4580,7,79,140,9783,1,0,0,,,,
2022-03-01,4580,11,22,129,9783,0,0,0,,,,
2022-03-02,4580,0,2,127,9783,0,0,0,,,,
2022-03-03,4580,1,0,128,9783,0,0,0,,,,
2022-03-04,4580,3,2,129,9783,0,0,0,,,,
2022-03-07,4580,6,5,130,9783,0,0,0,,,,
2022-03-08,4580,1,21,110,9783,0,0,0,,,,
2022-03-09,4580,4,0,114,9783,0,0,0,,,,
2022-03-10,4580,14,1,126,9783,0,5,5,,,,
2022-03-11,4580,3,1,128,9783,0,0,5,,,,
2022-03-14,4580,4,6,125,9783,0,0,5,,,,
2022-03-15,4580,1,1,125,9783,0,0,5,,,,
2022-03-16,4580,3,2,126,9783,0,0,5,,,,
2022-03-17,4580,16,1,141,9783,0,0,5,,,,
2022-03-18,4580,10,1,150,9783,0,0,5,,,,
2022-03-21,4580,1,2,149,9783,0,4,9,,,,
2022-03-22,4580,0,0,149,9783,0,3,12,,,,
2022-03-23,4580,10,22,137,9783,0,0,12,,,,
2022-03-24,4580,2,0,139,9783,0,0,12,,,,
2022-03-25,4580,6,12,133,9783,0,0,12,,,,
2022-03-28,4580,22,0,155,9783,0,0,12,,,,
2022-03-29,4580,0,13,142,9783,0,0,12,,,,
2022-03-30,4580,6,9,139,9783,0,0,12,,,,
2022-03-31,4580,2,13,128,9783,0,0,12,,,,
2022-04-01,4580,5,3,130,9783,0,0,12,,,,
2022-04-06,4580,3,0,133,9783,0,0,12,,,,
2022-04-07,4580,0,2,131,9783,0,0,12,,,,
2022-04-08,4580,1,0,132,9783,0,3,15,,,,
2022-04-11,4580,3,0,135,10783,4,2,13,,,,
2022-04-12,4580,30,0,165,10783,5,0,8,,,,
2022-04-13,4580,5,5,165,10783,0,0,1,,,,
2022-04-14,4580,12,1,176,10783,0,0,1,,,,
2022-04-15,4580,1,5,172,10783,0,0,1,,,,
2022-04-18,4580,5,22,155,10783,1,0,0,,,,
2022-04-19,4580,20,0,175,10783,0,0,0,,,,
2022-04-20,4580,0,1,174,10783,0,0,0,,,,
2022-04-21,4580,4,0,178,10783,0,0,0,,,,
2022-04-22,4580,1,5,174,10783,0,0,0,,,,
2022-04-25,4580,1,14,161,10783,0,0,0,,,,
2022-04-26,4580,1,0,162,10783,0,0,0,,,,
2022-04-27,4580,0,1,161,10783,0,0,0,,,,
2022-04-28,4580,0,2,159,10783,0,0,0,,,,
2022-04-29,4580,5,0,164,10783,0,0,0,,,,
2022-05-03,4580,0,0,164,10783,0,0,0,,,,
2022-05-04,4580,15,0,179,10783,0,0,0,,,,
2022-05-05,4580,11,0,190,10783,0,0,0,,,,
2022-05-06,4580,4,1,193,10783,0,0,0,,,,
2022-05-09,4580,1,23,171,10783,0,0,0,,,,
2022-05-10,4580,16,6,181,10783,0,0,0,,,,
2022-05-11,4580,25,0,206,10783,0,0,0,,,,
2022-05-12,4580,4,3,207,10783,0,0,0,,,,
2022-05-13,4580,0,6,201,10783,0,0,0,,,,
2022-05-16,4580,3,0,204,10783,0,0,0,,,,
2022-05-17,4580,3,0,207,10783,0,0,0,,,,
2022-05-18,4580,9,24,192,10783,0,0,0,,,,
2022-05-19,4580,0,0,192,10783,0,0,0,,,,
2022-05-20,4580,4,0,196,10783,0,0,0,,,,
2022-05-23,4580,2,3,195,10783,0,0,0,,,,
2022-05-24,4580,1,2,194,10783,0,0,0,,,,
2022-05-25,4580,1,1,194,10783,0,0,0,,,,
2022-05-26,4580,0,5,189,10783,0,0,0,,,,
2022-05-27,4580,0,0,189,10783,0,0,0,,,,
2022-05-30,4580,0,2,187,10783,0,0,0,,,,
2022-05-31,4580,0,4,183,10783,0,0,0,,,,
2022-06-01,4580,0,0,183,10783,0,0,0,,,,
2022-06-02,4580,1,6,178,10783,0,0,0,,,,
2022-06-06,4580,0,1,177,10783,0,0,0,,,,
2022-06-07,4580,0,4,173,10783,0,0,0,,,,
2022-06-08,4580,5,5,173,10783,0,0,0,,,,
2022-06-09,4580,4,0,177,10783,0,0,0,,,,
2022-06-10,4580,0,15,162,10783,0,0,0,,,,
2022-06-13,4580,17,4,175,10783,0,0,0,,,,
2022-06-14,4580,2,27,150,10783,0,0,0,,,,
2022-06-15,4580,2,5,147,10783,0,0,0,,,,
2022-06-16,4580,1,9,139,10783,0,0,0,,,,
2022-06-17,4580,0,17,122,10783,0,0,0,,,,
2022-06-20,4580,1,0,123,10783,0,0,0,,,,
2022-06-21,4580,0,0,123,10783,0,0,0,,,,
2022-06-22,4580,0,1,122,10783,0,0,0,,,,
2022-06-23,4580,0,0,122,10783,0,0,0,,,,
