date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1718,2035,1193,73038,342923,26,6,743,72196,0,763,0,
2015-01-06,1718,2400,2153,73281,342923,90,141,794,73038,4,743,0,
2015-01-07,1718,3731,3487,73509,342923,10,111,895,73281,16,794,0,
2015-01-08,1718,2942,3131,73314,342923,16,7,886,73509,6,895,0,
2015-01-09,1718,2173,1182,74272,342923,55,28,859,73314,33,886,0,
2015-01-12,1718,9314,9888,73698,342923,5,393,1247,74272,0,859,0,
2015-01-13,1718,13429,15031,72096,342923,86,3183,4344,73698,0,1247,0,
2015-01-14,1718,13355,13642,71797,342923,535,343,4142,72096,12,4344,10,
2015-01-15,1718,12684,5634,78847,342923,892,391,2338,71797,0,4142,1303,
2015-01-16,1718,11002,5193,84653,342923,700,114,1696,78847,3,2338,56,
2015-01-19,1718,7681,3527,88805,342923,74,104,1714,84653,2,1696,12,
2015-01-20,1718,5551,2708,91648,342923,95,36,1655,88805,0,1714,0,
2015-01-21,1718,4675,4844,91479,342923,251,53,1407,91648,0,1655,50,
2015-01-22,1718,13013,13275,91217,342923,4,866,2269,91479,0,1407,0,
2015-01-23,1718,14817,14784,91247,342923,291,497,2475,91217,3,2269,0,
2015-01-26,1718,5025,4244,92027,342923,182,45,2338,91247,1,2475,0,
2015-01-27,1718,3741,4941,90812,342923,263,58,2118,92027,15,2338,15,
2015-01-28,1718,6428,4397,92828,342923,90,255,2283,90812,15,2118,0,
2015-01-29,1718,2470,2647,92545,342923,105,52,2130,92828,106,2283,100,
2015-01-30,1718,2690,2429,92696,342923,15,59,2174,92545,110,2130,0,
2015-02-02,1718,2326,2994,92003,342923,237,1,1938,92696,25,2174,0,
2015-02-03,1718,2704,1695,93002,342923,34,50,1953,92003,10,1938,1,
2015-02-04,1718,6894,4646,95250,342923,90,129,1992,93002,0,1953,0,
2015-02-05,1718,1071,1992,94326,342923,14,17,1995,95250,3,1992,0,
2015-02-06,1718,1672,3244,92746,342923,49,157,2103,94326,8,1995,0,
2015-02-09,1718,2666,2851,92504,342923,171,12,1944,92746,57,2103,0,
2015-02-10,1718,1125,3040,90576,342923,223,94,1813,92504,13,1944,2,
2015-02-11,1718,6826,8640,88335,342923,159,153,1807,90576,427,1813,0,
2015-02-12,1718,893,2243,86941,342923,305,24,1526,88335,44,1807,0,
2015-02-13,1718,598,1986,85167,342923,645,18,899,86941,386,1526,0,
2015-02-24,1718,1584,2345,84237,342923,36,2,865,85000,2,899,0,
2015-02-25,1718,1244,934,84546,342923,39,38,864,84237,1,865,0,
2015-02-26,1718,4032,5784,82754,342923,16,262,1110,84546,40,864,0,
2015-03-02,1718,2047,1610,83152,342923,130,51,1021,82754,39,1110,10,
2015-03-03,1718,1283,1313,83122,342923,64,30,975,83152,0,1021,12,
2015-03-04,1718,1237,635,83724,342923,51,25,949,83122,0,975,0,
2015-03-05,1718,2060,1635,84148,342923,11,10,948,83724,1,949,0,
2015-03-06,1718,1575,1883,83836,342923,287,19,680,84148,4,948,0,
