date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-03-06,1805,42,0,3522,13337,0,9,13,,,,
2015-03-09,1805,6,31,3497,13337,9,1,5,,,,
2015-03-10,1805,1,3,3495,13337,4,2,3,,,,
2015-03-11,1805,0,4,3491,13337,2,0,1,,,,
2015-03-12,1805,7,0,3498,13337,0,0,1,,,,
2015-03-13,1805,1,2,3497,13337,0,0,1,,,,
2015-03-16,1805,0,0,3497,13337,1,0,0,,,,
2015-03-17,1805,0,4,3493,13337,0,0,0,,,,
2015-03-18,1805,10,0,3503,13337,0,0,0,,,,
2015-03-19,1805,4,19,3488,13337,0,0,0,,,,
2015-03-20,1805,18,2,3504,13337,0,0,0,,,,
2015-03-23,1805,78,14,3568,13337,0,0,0,,,,
2015-03-24,1805,31,15,3584,13337,0,0,0,,,,
2015-03-25,1805,14,17,3581,13337,0,0,0,,,,
2015-03-26,1805,0,0,3581,13337,0,0,0,,,,
2015-03-27,1805,0,0,3581,13337,0,0,0,,,,
2015-03-30,1805,11,0,3592,13337,0,0,0,,,,
2015-03-31,1805,16,20,3588,13337,0,0,0,,,,
2015-04-01,1805,13,5,3596,13337,0,3,3,,,,
2015-04-02,1805,6,11,3591,13337,0,2,5,,,,
2015-04-07,1805,2,2,3591,13337,0,0,5,,,,
2015-04-08,1805,39,15,3615,13337,0,1,6,,,,
2015-04-09,1805,10,20,3505,13337,1,0,5,,,,
2015-04-10,1805,0,5,3500,13337,5,0,0,,,,
2015-04-13,1805,0,0,3500,13337,0,0,0,,,,
2015-04-14,1805,0,1,3499,13337,0,0,0,,,,
2015-04-15,1805,0,0,3499,13337,0,0,0,,,,
2015-04-16,1805,0,4,3495,13337,0,0,0,,,,
2015-04-17,1805,0,4,3491,13337,0,0,0,,,,
2015-04-20,1805,0,1,3490,13337,0,0,0,,,,
2015-04-21,1805,0,0,3490,13337,0,0,0,,,,
2015-04-22,1805,0,0,3390,13337,0,0,0,,,,
2015-04-23,1805,0,0,3390,13337,0,0,0,,,,
2015-04-24,1805,0,0,3390,13337,0,0,0,,,,
2015-04-27,1805,0,1,3389,13337,0,0,0,,,,
2015-04-28,1805,0,0,3389,13337,0,0,0,,,,
2015-04-29,1805,0,42,3347,13337,0,0,0,,,,
2015-04-30,1805,0,29,3318,13337,0,0,0,,,,
2015-05-04,1805,0,38,3280,13337,0,0,0,,,,
2015-05-05,1805,0,0,3280,13337,0,0,0,,,,
2015-05-06,1805,0,28,3252,13337,0,0,0,,,,
2015-05-07,1805,0,8,3244,13337,0,0,0,,,,
2015-05-08,1805,0,0,3244,13337,0,0,0,,,,
2015-05-11,1805,0,61,3183,13337,0,0,0,,,,
2015-05-12,1805,0,36,3147,13337,0,0,0,,,,
2015-05-13,1805,0,0,3147,13337,0,0,0,,,,
2015-05-14,1805,0,11,3136,13337,0,0,0,,,,
2015-05-15,1805,0,122,3014,13337,0,0,0,,,,
2015-05-18,1805,0,79,2935,13337,0,0,0,,,,
2015-05-19,1805,0,31,2880,13337,0,0,0,,,,
2015-05-20,1805,0,141,2127,13337,0,0,0,,,,
2015-05-21,1805,0,53,2074,13337,0,0,0,,,,
2015-05-22,1805,0,546,1528,13337,0,0,0,,,,
2015-05-25,1805,0,8,1520,13337,0,0,0,,,,
2015-05-26,1805,0,70,1450,13337,0,0,0,,,,
2015-05-27,1805,0,4,1446,13337,0,0,0,,,,
2015-05-28,1805,0,17,1429,13337,0,0,0,,,,
2015-05-29,1805,0,31,1398,13337,0,0,0,,,,
2015-06-01,1805,0,0,1398,13337,0,0,0,,,,
2015-06-02,1805,0,12,1386,13337,0,0,0,,,,
2015-06-03,1805,0,39,1347,13337,0,0,0,,,,
2015-06-04,1805,0,7,1340,13337,0,0,0,,,,
2015-06-05,1805,0,163,1177,13337,0,0,0,,,,
2015-06-08,1805,0,4,1173,13337,0,0,0,,,,
2015-06-09,1805,0,11,1161,13337,0,0,0,,,,
2015-06-10,1805,0,12,1149,13337,0,0,0,,,,
2015-06-11,1805,0,120,1029,13337,0,0,0,,,,
2015-06-12,1805,0,1,1028,13337,0,0,0,,,,
2015-06-15,1805,0,0,1028,13337,0,0,0,,,,
2015-06-16,1805,0,0,1028,13337,0,0,0,,,,
2015-06-17,1805,0,60,968,13337,0,0,0,,,,
2015-06-18,1805,0,18,950,13337,0,0,0,,,,
2015-06-22,1805,0,10,940,13337,0,0,0,,,,
2015-06-23,1805,0,13,927,13337,0,0,0,,,,
2015-06-24,1805,0,0,927,13337,0,0,0,,,,
2015-06-25,1805,0,1,926,13337,0,0,0,,,,
2015-06-26,1805,0,0,926,13337,0,0,0,,,,
2015-06-29,1805,0,2,924,13337,0,0,0,,,,
2015-06-30,1805,0,0,924,13337,0,0,0,,,,
2015-07-01,1805,0,10,914,13337,0,0,0,,,,
2015-07-02,1805,0,227,687,13337,0,0,0,,,,
2015-07-03,1805,0,0,687,13337,0,0,0,,,,
2015-07-06,1805,0,0,687,13337,0,0,0,,,,
2015-07-07,1805,0,0,687,13337,0,0,0,,,,
2015-07-08,1805,0,1,686,13337,0,0,0,,,,
2015-07-09,1805,0,1,685,13337,0,0,0,,,,
2015-07-13,1805,0,30,655,13337,0,0,0,,,,
2015-07-14,1805,0,9,645,13337,0,0,0,,,,
2015-07-15,1805,0,35,610,13337,0,0,0,,,,
2015-07-16,1805,0,0,610,13337,0,0,0,,,,
2015-07-17,1805,0,4,606,13337,0,0,0,,,,
2015-07-20,1805,0,0,606,13337,0,0,0,,,,
2015-07-21,1805,0,1,605,13337,0,0,0,,,,
2015-07-22,1805,0,0,605,13337,0,0,0,,,,
2015-07-23,1805,0,1,604,13337,0,0,0,,,,
2015-07-24,1805,0,1,603,13337,0,0,0,,,,
2015-07-27,1805,0,0,603,13337,0,0,0,,,,
2015-07-28,1805,0,0,603,13337,0,0,0,,,,
2015-07-29,1805,0,0,603,13337,0,0,0,,,,
2015-07-30,1805,0,3,600,13337,0,0,0,,,,
2015-07-31,1805,0,0,600,13337,0,0,0,,,,
2015-08-03,1805,0,0,600,13337,0,0,0,,,,
2015-08-04,1805,0,0,600,13337,0,0,0,,,,
2015-08-05,1805,0,0,600,13337,0,0,0,,,,
2015-08-06,1805,0,0,600,13337,0,0,0,,,,
2015-08-07,1805,0,0,600,13337,0,0,0,,,,
2015-08-10,1805,0,0,600,13337,0,0,0,,,,
2015-08-11,1805,0,0,600,13337,0,0,0,,,,
2015-08-12,1805,0,0,600,13337,0,0,0,,,,
2015-08-13,1805,0,0,600,13337,0,0,0,,,,
2015-08-14,1805,0,0,600,13337,0,0,0,,,,
2015-08-17,1805,0,0,600,13337,0,0,0,,,,
2015-08-18,1805,0,0,600,13337,0,0,0,,,,
2015-08-19,1805,0,0,600,13337,0,0,0,,,,
2015-08-20,1805,0,0,600,13337,0,0,0,,,,
2015-08-21,1805,0,160,440,13337,0,0,0,,,,
2015-08-24,1805,0,14,426,13337,0,0,0,,,,
2015-08-25,1805,0,0,426,13337,0,0,0,,,,
2015-08-26,1805,0,0,426,13337,0,0,0,,,,
2015-08-27,1805,0,0,426,13337,0,0,0,,,,
2015-08-28,1805,0,0,426,13337,0,0,0,,,,
2015-08-31,1805,0,0,426,13337,0,0,0,,,,
2015-09-01,1805,0,0,426,13337,0,0,0,,,,
2015-09-02,1805,0,0,426,13337,0,0,0,,,,
2015-09-03,1805,0,0,426,13337,0,0,0,,,,
2015-09-04,1805,0,0,426,13337,0,0,0,,,,
2015-09-07,1805,0,0,426,13337,0,0,0,,,,
2015-09-08,1805,0,0,426,13337,0,0,0,,,,
2015-09-09,1805,0,0,426,13337,0,0,0,,,,
2015-09-10,1805,0,0,426,13337,0,0,0,,,,
2015-09-11,1805,0,0,426,13337,0,0,0,,,,
2015-09-14,1805,0,0,426,13337,0,0,0,,,,
2015-09-15,1805,0,0,426,13337,0,0,0,,,,
2015-09-16,1805,0,0,426,13337,0,0,0,,,,
2015-09-17,1805,0,0,426,13337,0,0,0,,,,
2015-09-18,1805,0,0,426,13337,0,0,0,,,,
2015-09-21,1805,0,0,426,13337,0,0,0,,,,
2015-09-22,1805,0,0,426,13337,0,0,0,,,,
2015-09-23,1805,0,0,426,13337,0,0,0,,,,
2015-09-24,1805,0,0,426,13337,0,0,0,,,,
2015-09-25,1805,0,0,426,13337,0,0,0,,,,
2015-09-30,1805,0,0,426,13337,0,0,0,,,,
2015-10-01,1805,0,0,426,13337,0,0,0,,,,
2015-10-02,1805,0,0,426,13337,0,0,0,,,,
2015-10-05,1805,0,0,426,13337,0,0,0,,,,
2015-10-06,1805,0,0,426,13337,0,0,0,,,,
2015-10-07,1805,0,0,426,13337,0,0,0,,,,
2015-10-08,1805,0,0,426,13337,0,0,0,,,,
2015-10-12,1805,0,0,426,13337,0,0,0,,,,
2015-10-13,1805,0,0,426,13337,0,0,0,,,,
2015-10-14,1805,0,0,426,13337,0,0,0,,,,
2015-10-15,1805,0,0,426,13337,0,0,0,,,,
2015-10-16,1805,0,0,426,13337,0,0,0,,,,
2015-10-19,1805,0,0,426,13337,0,0,0,,,,
2015-10-20,1805,0,0,426,13337,0,0,0,,,,
2015-10-21,1805,0,0,426,13337,0,0,0,,,,
2015-10-22,1805,0,0,426,13337,0,0,0,,,,
2015-10-23,1805,0,0,426,13337,0,0,0,,,,
2015-10-26,1805,0,0,426,13337,0,0,0,,,,
2015-10-27,1805,0,0,426,13337,0,0,0,,,,
2015-10-28,1805,0,0,426,13337,0,0,0,,,,
2015-10-29,1805,0,0,426,13337,0,0,0,,,,
2015-10-30,1805,0,0,426,13337,0,0,0,,,,
2015-11-02,1805,0,0,426,13337,0,0,0,,,,
2015-11-03,1805,0,0,426,13337,0,0,0,,,,
2015-11-04,1805,0,0,426,13337,0,0,0,,,,
2015-11-05,1805,0,0,426,13337,0,0,0,,,,
2015-11-06,1805,0,0,426,13337,0,0,0,,,,
2015-11-09,1805,0,0,426,13337,0,0,0,,,,
2015-11-10,1805,0,0,426,13337,0,0,0,,,,
2015-11-11,1805,0,0,426,13337,0,0,0,,,,
2015-11-12,1805,0,0,426,13337,0,0,0,,,,
2015-11-13,1805,0,0,426,13337,0,0,0,,,,
2015-11-16,1805,0,0,426,13337,0,0,0,,,,
2015-11-17,1805,0,0,426,13337,0,0,0,,,,
2015-11-18,1805,0,0,426,13337,0,0,0,,,,
2015-11-19,1805,0,49,377,13337,0,0,0,,,,
2015-11-20,1805,0,3,374,13337,0,0,0,,,,
2015-11-23,1805,0,4,370,13337,0,0,0,,,,
2015-11-24,1805,0,0,370,13337,0,0,0,,,,
2015-11-25,1805,0,14,356,13337,0,0,0,,,,
2015-11-26,1805,0,70,286,13337,0,0,0,,,,
2015-11-27,1805,0,0,286,13337,0,0,0,,,,
2015-11-30,1805,0,0,286,13337,0,0,0,,,,
2015-12-01,1805,0,0,286,13337,0,0,0,,,,
2015-12-02,1805,0,0,286,13337,0,0,0,,,,
2015-12-03,1805,0,0,286,13337,0,0,0,,,,
2015-12-04,1805,0,0,286,13337,0,0,0,,,,
2015-12-07,1805,0,0,286,13337,0,0,0,,,,
2015-12-08,1805,0,0,282,13337,0,0,0,,,,
2015-12-09,1805,0,0,282,13337,0,0,0,,,,
2015-12-10,1805,0,0,282,13337,0,0,0,,,,
2015-12-11,1805,0,1,281,13337,0,0,0,,,,
2015-12-14,1805,0,3,278,13337,0,0,0,,,,
2015-12-15,1805,0,0,278,13337,0,0,0,,,,
2015-12-16,1805,0,0,278,13337,0,0,0,,,,
2015-12-17,1805,0,0,278,13337,0,0,0,,,,
2015-12-18,1805,0,0,278,13337,0,0,0,,,,
2015-12-21,1805,0,0,278,13337,0,0,0,,,,
2015-12-22,1805,0,0,278,13337,0,0,0,,,,
2015-12-23,1805,0,0,278,13337,0,0,0,,,,
2015-12-24,1805,0,17,261,13337,0,0,0,,,,
2015-12-25,1805,0,0,261,13337,0,0,0,,,,
2015-12-28,1805,0,0,239,13337,0,0,0,,,,
2015-12-29,1805,0,0,239,13337,0,0,0,,,,
2015-12-30,1805,0,0,239,13337,0,0,0,,,,
2015-12-31,1805,0,0,239,13337,0,0,0,,,,
2016-01-04,1805,0,0,239,13337,0,0,0,,,,
2016-01-05,1805,0,0,239,13337,0,0,0,,,,
2016-01-06,1805,0,0,239,13337,0,0,0,,,,
2016-01-07,1805,0,0,239,13337,0,0,0,,,,
2016-01-08,1805,0,5,234,13337,0,0,0,,,,
2016-01-11,1805,0,0,234,13337,0,0,0,,,,
2016-01-12,1805,0,0,234,13337,0,0,0,,,,
2016-01-13,1805,0,0,234,13337,0,0,0,,,,
2016-01-14,1805,0,0,234,13337,0,0,0,,,,
2016-01-15,1805,0,0,234,13337,0,0,0,,,,
2016-01-18,1805,0,0,234,13337,0,0,0,,,,
2016-01-19,1805,0,0,234,13337,0,0,0,,,,
2016-01-20,1805,0,2,225,13337,0,0,0,,,,
2016-01-21,1805,0,0,225,13337,0,0,0,,,,
2016-01-22,1805,0,0,225,13337,0,0,0,,,,
2016-01-25,1805,0,0,225,13337,0,0,0,,,,
2016-01-26,1805,0,0,225,13337,0,0,0,,,,
2016-01-27,1805,0,0,225,13337,0,0,0,,,,
2016-01-28,1805,0,0,225,13337,0,0,0,,,,
2016-01-29,1805,0,0,225,13337,0,0,0,,,,
2016-01-30,1805,0,0,225,13337,0,0,0,,,,
2016-02-01,1805,0,0,225,13337,0,0,0,,,,
2016-02-02,1805,0,0,225,13337,0,0,0,,,,
2016-02-03,1805,0,0,225,13337,0,0,0,,,,
2016-02-15,1805,0,0,225,13337,0,0,0,,,,
2016-02-16,1805,0,0,225,13337,0,0,0,,,,
2016-02-17,1805,0,0,225,13337,0,0,0,,,,
2016-02-18,1805,0,0,225,13337,0,0,0,,,,
2016-02-19,1805,0,0,225,13337,0,0,0,,,,
2016-02-22,1805,0,0,225,13337,0,0,0,,,,
2016-02-23,1805,0,0,225,13337,0,0,0,,,,
2016-02-24,1805,0,0,225,13337,0,0,0,,,,
2016-02-25,1805,0,0,225,13337,0,0,0,,,,
2016-02-26,1805,0,0,225,13337,0,0,0,,,,
2016-03-01,1805,0,0,225,13337,0,0,0,,,,
2016-03-02,1805,0,0,225,13337,0,0,0,,,,
2016-03-03,1805,0,0,225,13337,0,0,0,,,,
2016-03-04,1805,0,0,225,13337,0,0,0,,,,
2016-03-07,1805,0,0,225,13337,0,0,0,,,,
2016-03-08,1805,0,0,225,13337,0,0,0,,,,
2016-03-09,1805,0,0,225,13337,0,0,0,,,,
2016-03-10,1805,0,0,225,13337,0,0,0,,,,
2016-03-11,1805,0,0,225,13337,0,0,0,,,,
2016-03-14,1805,0,0,225,13337,0,0,0,,,,
2016-03-15,1805,0,0,225,13337,0,0,0,,,,
2016-03-16,1805,0,0,225,13337,0,0,0,,,,
2016-03-17,1805,0,0,225,13337,0,0,0,,,,
2016-03-18,1805,0,0,225,13337,0,0,0,,,,
2016-03-21,1805,0,0,225,13337,0,0,0,,,,
2016-03-22,1805,0,1,224,13337,0,0,0,,,,
2016-03-23,1805,0,0,224,13337,0,0,0,,,,
2016-03-24,1805,0,0,224,13337,0,0,0,,,,
2016-03-25,1805,0,0,224,13337,0,0,0,,,,
2016-03-28,1805,0,0,224,13337,0,0,0,,,,
2016-03-29,1805,0,0,224,13337,0,0,0,,,,
2016-03-30,1805,0,0,224,13337,0,0,0,,,,
2016-03-31,1805,0,0,224,13337,0,0,0,,,,
2016-04-01,1805,0,0,224,13337,0,0,0,,,,
2016-04-06,1805,0,0,224,13337,0,0,0,,,,
2016-04-07,1805,0,0,224,13337,0,0,0,,,,
2016-04-08,1805,0,0,224,13337,0,0,0,,,,
2016-04-11,1805,0,0,224,13337,0,0,0,,,,
2016-04-12,1805,107,0,331,13337,0,0,0,,,,
2016-04-13,1805,26,35,322,13337,0,0,0,,,,
2016-04-14,1805,21,37,306,13337,0,0,0,,,,
2016-04-15,1805,8,0,314,13337,0,0,0,,,,
2016-04-18,1805,69,15,368,13337,0,0,0,,,,
2016-04-19,1805,4,11,361,13337,0,0,0,,,,
2016-04-20,1805,1,1,361,13337,0,0,0,,,,
2016-04-21,1805,4,6,359,13337,0,0,0,,,,
2016-04-22,1805,6,9,356,13337,0,0,0,,,,
2016-04-25,1805,7,9,354,13337,0,0,0,,,,
2016-04-26,1805,9,0,363,13337,0,0,0,,,,
2016-04-27,1805,2,5,360,13337,0,0,0,,,,
2016-04-28,1805,12,19,353,13337,0,0,0,,,,
2016-04-29,1805,2,8,346,13337,0,0,0,,,,
2016-05-03,1805,8,0,354,13337,0,0,0,,,,
2016-05-04,1805,1,3,352,13337,0,0,0,,,,
2016-05-05,1805,2,0,354,13337,0,0,0,,,,
2016-05-06,1805,5,4,355,13337,0,0,0,,,,
2016-05-09,1805,0,0,355,13337,0,0,0,,,,
2016-05-10,1805,11,1,365,13337,0,0,0,,,,
2016-05-11,1805,0,17,348,13337,0,0,0,,,,
2016-05-12,1805,10,5,353,13337,0,0,0,,,,
2016-05-13,1805,1,0,354,13337,0,0,0,,,,
2016-05-16,1805,8,5,357,13337,0,0,0,,,,
2016-05-17,1805,1,0,358,13337,0,0,0,,,,
2016-05-18,1805,0,0,358,13337,0,0,0,,,,
2016-05-19,1805,1,0,359,13337,0,0,0,,,,
2016-05-20,1805,0,0,359,13337,0,0,0,,,,
2016-05-23,1805,24,10,373,13337,0,0,0,,,,
2016-05-24,1805,4,0,377,13337,0,0,0,,,,
2016-05-25,1805,8,0,385,13337,0,0,0,,,,
2016-05-26,1805,0,0,385,13337,0,0,0,,,,
2016-05-27,1805,0,0,385,13337,0,0,0,,,,
2016-05-30,1805,0,0,385,13337,0,0,0,,,,
2016-05-31,1805,0,0,371,13337,0,0,0,,,,
2016-06-01,1805,5,11,365,13337,0,0,0,,,,
2016-06-02,1805,2,0,367,13337,0,0,0,,,,
2016-06-03,1805,3,14,356,13337,0,0,0,,,,
2016-06-04,1805,0,0,356,13337,0,0,0,,,,
2016-06-06,1805,6,6,356,13337,0,0,0,,,,
2016-06-07,1805,3,0,359,13337,0,0,0,,,,
2016-06-08,1805,1,12,348,13337,0,0,0,,,,
2016-06-13,1805,0,0,348,13337,0,0,0,,,,
2016-06-14,1805,0,1,347,13337,0,0,0,,,,
2016-06-15,1805,9,0,356,13337,0,0,0,,,,
2016-06-16,1805,0,0,356,13337,0,0,0,,,,
2016-06-17,1805,2,0,358,13337,0,0,0,,,,
2016-06-20,1805,0,2,356,13337,0,0,0,,,,
2016-06-21,1805,1,0,357,13337,0,0,0,,,,
2016-06-22,1805,30,6,381,13337,0,0,0,,,,
2016-06-23,1805,7,0,388,13337,0,0,0,,,,
2016-06-24,1805,4,2,390,13337,0,0,0,,,,
2016-06-27,1805,1,1,390,13337,0,0,0,,,,
2016-06-28,1805,0,0,390,13337,0,0,0,,,,
2016-06-29,1805,2,0,392,13337,0,0,0,,,,
2016-06-30,1805,0,0,392,13337,0,0,0,,,,
2016-07-01,1805,4,3,393,13337,0,0,0,,,,
2016-07-04,1805,26,0,419,13337,0,0,0,,,,
2016-07-05,1805,6,23,402,13337,0,0,0,,,,
2016-07-06,1805,0,9,393,13337,0,0,0,,,,
2016-07-07,1805,6,9,390,13337,0,0,0,,,,
2016-07-11,1805,4,1,393,13337,0,0,0,,,,
2016-07-12,1805,5,13,385,13337,0,0,0,,,,
2016-07-13,1805,15,1,399,13337,0,0,0,,,,
2016-07-14,1805,1,4,396,13337,0,0,0,,,,
2016-07-15,1805,29,8,417,13337,0,0,0,,,,
2016-07-18,1805,0,6,411,13337,0,0,0,,,,
2016-07-19,1805,2,12,401,13337,0,0,0,,,,
2016-07-20,1805,100,27,474,13337,0,0,0,,,,
2016-07-21,1805,21,23,472,13337,0,0,0,,,,
2016-07-22,1805,44,1,515,13337,0,0,0,,,,
2016-07-25,1805,87,34,568,13337,0,0,0,,,,
2016-07-26,1805,18,27,559,13337,0,0,0,,,,
2016-07-27,1805,10,13,556,13337,0,5,5,,,,
2016-07-28,1805,3,1,558,13337,0,0,5,,,,
2016-07-29,1805,30,0,588,13337,0,0,5,,,,
2016-08-01,1805,21,0,609,13337,0,0,5,,,,
2016-08-02,1805,11,2,618,13337,0,0,5,,,,
2016-08-03,1805,0,7,611,13337,0,0,5,,,,
2016-08-04,1805,46,22,635,13337,0,0,5,,,,
2016-08-05,1805,17,14,638,13337,0,0,5,,,,
2016-08-08,1805,29,20,647,13337,0,10,15,,,,
2016-08-09,1805,9,7,649,13337,0,0,15,,,,
2016-08-10,1805,15,22,642,13337,0,0,15,,,,
2016-08-11,1805,7,22,627,13337,0,0,15,,,,
2016-08-12,1805,28,5,650,13337,0,0,15,,,,
2016-08-15,1805,17,49,618,13337,5,0,10,,,,
2016-08-16,1805,8,0,626,13337,6,0,4,,,,
2016-08-17,1805,2,4,624,13337,0,0,4,,,,
2016-08-18,1805,2,0,626,13337,0,0,4,,,,
2016-08-19,1805,0,2,624,13337,1,0,3,,,,
2016-08-22,1805,3,3,624,13337,3,0,0,,,,
2016-08-23,1805,0,0,624,13337,0,0,0,,,,
2016-08-24,1805,0,3,621,13337,0,0,0,,,,
2016-08-25,1805,0,0,621,13337,0,0,0,,,,
2016-08-26,1805,0,1,620,13337,0,0,0,,,,
2016-08-29,1805,0,0,620,13337,0,0,0,,,,
2016-08-30,1805,0,0,620,13337,0,0,0,,,,
2016-08-31,1805,0,0,620,13337,0,0,0,,,,
2016-09-01,1805,0,0,620,13337,0,0,0,,,,
2016-09-02,1805,0,6,614,13337,0,0,0,,,,
2016-09-05,1805,0,4,610,13337,0,0,0,,,,
2016-09-06,1805,0,0,610,13337,0,0,0,,,,
2016-09-07,1805,0,6,604,13337,0,0,0,,,,
2016-09-08,1805,0,4,600,13337,0,0,0,,,,
2016-09-09,1805,0,0,600,13337,0,0,0,,,,
2016-09-10,1805,0,0,598,13337,0,0,0,,,,
2016-09-12,1805,0,0,598,13337,0,0,0,,,,
2016-09-13,1805,0,0,598,13337,0,0,0,,,,
2016-09-14,1805,0,0,598,13337,0,0,0,,,,
2016-09-19,1805,0,0,598,13337,0,0,0,,,,
2016-09-20,1805,0,0,598,13337,0,0,0,,,,
2016-09-21,1805,0,3,561,13337,0,0,0,,,,
2016-09-22,1805,0,0,561,13337,0,0,0,,,,
2016-09-23,1805,0,0,561,13337,0,0,0,,,,
2016-09-26,1805,0,0,561,13337,0,0,0,,,,
2016-09-29,1805,0,0,561,13337,0,0,0,,,,
2016-09-30,1805,0,21,540,13337,0,0,0,,,,
2016-10-03,1805,0,0,540,13337,0,0,0,,,,
2016-10-04,1805,0,0,538,20066,0,0,0,,,,
2016-10-05,1805,0,0,538,20066,0,0,0,,,,
2016-10-06,1805,0,26,512,20066,0,0,0,,,,
2016-10-07,1805,0,27,485,20066,0,0,0,,,,
2016-10-11,1805,0,0,485,20066,0,0,0,,,,
2016-10-12,1805,0,0,485,20066,0,0,0,,,,
2016-10-13,1805,0,0,485,20066,0,0,0,,,,
2016-10-14,1805,0,0,485,20066,0,0,0,,,,
2016-10-17,1805,0,0,485,20066,0,0,0,,,,
2016-10-18,1805,0,0,485,20066,0,0,0,,,,
2016-10-19,1805,0,0,485,20066,0,0,0,,,,
2016-10-20,1805,0,0,485,20066,0,0,0,,,,
2016-10-21,1805,0,0,485,20066,0,0,0,,,,
2016-10-24,1805,0,0,485,20066,0,0,0,,,,
2016-10-25,1805,0,0,485,20066,0,0,0,,,,
2016-10-26,1805,0,0,485,20066,0,0,0,,,,
2016-10-27,1805,0,0,485,20066,0,0,0,,,,
2016-10-28,1805,0,0,485,20066,0,0,0,,,,
2016-10-31,1805,0,0,485,20066,0,0,0,,,,
2016-11-01,1805,0,7,478,20066,0,0,0,,,,
2016-11-02,1805,0,0,478,20066,0,0,0,,,,
2016-11-03,1805,0,0,478,20066,0,0,0,,,,
2016-11-04,1805,0,0,478,20066,0,0,0,,,,
2016-11-07,1805,0,0,478,20066,0,0,0,,,,
2016-11-08,1805,0,0,478,20066,0,0,0,,,,
2016-11-09,1805,0,0,478,20066,0,0,0,,,,
2016-11-10,1805,0,0,478,20066,0,0,0,,,,
2016-11-11,1805,0,0,478,20066,0,0,0,,,,
2016-11-14,1805,0,0,478,20066,0,0,0,,,,
2016-11-15,1805,0,0,478,20066,0,0,0,,,,
2016-11-16,1805,0,0,478,20066,0,0,0,,,,
2016-11-17,1805,0,0,478,20066,0,0,0,,,,
2016-11-18,1805,0,0,478,20066,0,0,0,,,,
2016-11-21,1805,0,0,478,20066,0,0,0,,,,
2016-11-22,1805,0,0,478,20066,0,0,0,,,,
2016-11-23,1805,0,0,478,20066,0,0,0,,,,
2016-11-24,1805,0,0,478,20066,0,0,0,,,,
2016-11-25,1805,0,0,478,20066,0,0,0,,,,
2016-11-28,1805,0,0,478,20066,0,0,0,,,,
2016-11-29,1805,0,0,478,20066,0,0,0,,,,
2016-11-30,1805,0,0,470,20066,0,0,0,,,,
2016-12-01,1805,0,0,470,20066,0,0,0,,,,
2016-12-02,1805,0,0,470,20066,0,0,0,,,,
2016-12-05,1805,0,0,470,20066,0,0,0,,,,
2016-12-06,1805,0,0,470,20066,0,0,0,,,,
2016-12-07,1805,0,0,470,20066,0,0,0,,,,
2016-12-08,1805,0,0,470,20066,0,0,0,,,,
2016-12-09,1805,0,0,470,20066,0,0,0,,,,
2016-12-12,1805,0,0,470,20066,0,0,0,,,,
