date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-01-05,8390,16,23,1277,18843,0,0,0,,,,
2015-01-06,8390,7,24,1260,18843,0,0,0,,,,
2015-01-07,8390,14,24,1250,18843,0,0,0,,,,
2015-01-08,8390,41,17,1274,18843,0,0,0,,,,
2015-01-09,8390,1,13,1262,18843,0,0,0,,,,
2015-01-12,8390,95,37,1314,18843,0,0,0,,,,
2015-01-13,8390,47,91,1270,18843,0,0,0,,,,
2015-01-14,8390,5,55,1220,18843,0,0,0,,,,
2015-01-15,8390,0,14,1206,18843,0,0,0,,,,
2015-01-16,8390,39,45,1190,18843,0,0,0,,,,
2015-01-19,8390,11,24,1177,18843,0,0,0,,,,
2015-01-20,8390,3,1,1179,18843,0,0,0,,,,
2015-01-21,8390,3,17,1165,18843,0,0,0,,,,
2015-01-22,8390,39,46,1158,18843,0,0,0,,,,
2015-01-23,8390,58,9,1207,18843,0,0,0,,,,
2015-01-26,8390,20,14,1213,18843,0,0,0,,,,
2015-01-27,8390,34,1,1246,18843,0,0,0,,,,
2015-01-28,8390,28,3,1270,18843,0,0,0,,,,
2015-01-29,8390,0,0,1270,18843,0,0,0,,,,
2015-01-30,8390,8,5,1273,18843,0,0,0,,,,
2015-02-02,8390,3,2,1274,18843,0,0,0,,,,
2015-02-03,8390,2,1,1275,18843,0,0,0,,,,
2015-02-04,8390,4,3,1276,18843,0,0,0,,,,
2015-02-05,8390,8,10,1274,18843,0,0,0,,,,
2015-02-06,8390,2,5,1271,18843,0,0,0,,,,
2015-02-09,8390,0,11,1259,18843,0,0,0,,,,
2015-02-10,8390,1,0,1260,18843,0,0,0,,,,
2015-02-11,8390,8,30,1238,18843,0,0,0,,,,
2015-02-12,8390,1,0,1239,18843,0,0,0,,,,
2015-02-13,8390,13,2,1249,18843,0,0,0,,,,
2015-02-24,8390,9,0,1258,18843,0,0,0,,,,
2015-02-25,8390,5,3,1249,18843,0,0,0,,,,
2015-02-26,8390,25,15,1259,18843,0,0,0,,,,
2015-03-02,8390,9,18,1250,18843,0,0,0,,,,
2015-03-03,8390,3,1,1252,18843,0,0,0,,,,
2015-03-04,8390,24,10,1266,18843,0,0,0,,,,
2015-03-05,8390,8,32,1242,18843,0,0,0,,,,
2015-03-06,8390,6,12,1234,18843,0,0,0,,,,
2015-03-09,8390,1,16,1219,18843,0,0,0,,,,
2015-03-10,8390,0,3,1216,18843,0,0,0,,,,
2015-03-11,8390,18,3,1231,18843,0,0,0,,,,
2015-03-12,8390,5,9,1227,18843,0,0,0,,,,
2015-03-13,8390,0,5,1222,18843,0,0,0,,,,
2015-03-16,8390,23,5,1240,18843,0,0,0,,,,
2015-03-17,8390,3,2,1241,18843,0,0,0,,,,
2015-03-18,8390,0,0,1241,18843,0,0,0,,,,
2015-03-19,8390,7,3,1245,18843,0,0,0,,,,
2015-03-20,8390,11,1,1255,18843,0,0,0,,,,
2015-03-23,8390,25,0,1280,18843,0,0,0,,,,
2015-03-24,8390,7,2,1285,18843,0,0,0,,,,
2015-03-25,8390,7,1,1291,18843,0,0,0,,,,
2015-03-26,8390,14,4,1301,18843,0,0,0,,,,
2015-03-27,8390,77,18,1360,18843,0,0,0,,,,
2015-03-30,8390,54,18,1396,18843,0,0,0,,,,
2015-03-31,8390,30,9,1417,18843,0,0,0,,,,
2015-04-01,8390,5,14,1408,18843,0,0,0,,,,
2015-04-02,8390,11,14,1404,18843,0,0,0,,,,
2015-04-07,8390,10,10,1404,18843,0,0,0,,,,
2015-04-08,8390,3,21,1386,18843,0,0,0,,,,
2015-04-09,8390,4,32,1358,18843,0,0,0,,,,
2015-04-10,8390,14,23,1334,18843,0,0,0,,,,
2015-04-13,8390,2,21,1315,18843,0,0,0,,,,
2015-04-14,8390,21,4,1332,18843,0,0,0,,,,
2015-04-15,8390,76,9,1399,18843,0,0,0,,,,
2015-04-16,8390,11,9,1401,18843,0,0,0,,,,
2015-04-17,8390,21,16,1406,18843,0,0,0,,,,
2015-04-20,8390,2,11,1397,18843,0,0,0,,,,
2015-04-21,8390,29,5,1416,18843,0,0,0,,,,
2015-04-22,8390,39,22,1433,18843,0,0,0,,,,
2015-04-23,8390,31,45,1419,18843,0,0,0,,,,
2015-04-24,8390,35,9,1445,18843,0,0,0,,,,
2015-04-27,8390,0,11,1434,18843,0,0,0,,,,
2015-04-28,8390,33,28,1439,18843,0,0,0,,,,
2015-04-29,8390,5,12,1432,18843,0,0,0,,,,
2015-04-30,8390,1,14,1419,18843,0,0,0,,,,
2015-05-04,8390,3,7,1415,18843,0,0,0,,,,
2015-05-05,8390,13,28,1400,18843,0,0,0,,,,
2015-05-06,8390,7,26,1381,18843,0,0,0,,,,
2015-05-07,8390,5,6,1380,18843,0,0,0,,,,
2015-05-08,8390,5,14,1371,18843,0,0,0,,,,
2015-05-11,8390,17,21,1367,18843,0,0,0,,,,
2015-05-12,8390,4,4,1367,18843,0,0,0,,,,
2015-05-13,8390,3,4,1366,18843,0,0,0,,,,
2015-05-14,8390,0,7,1359,18843,0,0,0,,,,
2015-05-15,8390,10,16,1353,18843,0,0,0,,,,
2015-05-18,8390,0,7,1346,18843,0,0,0,,,,
2015-05-19,8390,1,31,1316,18843,0,0,0,,,,
2015-05-20,8390,5,31,1290,18843,0,0,0,,,,
2015-05-21,8390,2,9,1283,18843,0,0,0,,,,
2015-05-22,8390,8,6,1285,18843,0,0,0,,,,
2015-05-25,8390,15,22,1278,18843,0,0,0,,,,
2015-05-26,8390,17,24,1271,18843,0,0,0,,,,
2015-05-27,8390,0,37,1234,18843,0,0,0,,,,
2015-05-28,8390,7,1,1240,18843,0,0,0,,,,
2015-05-29,8390,16,45,1211,18843,0,0,0,,,,
2015-06-01,8390,1,15,1197,18843,0,0,0,,,,
2015-06-02,8390,4,2,1199,18843,0,0,0,,,,
2015-06-03,8390,5,4,1200,18843,0,0,0,,,,
2015-06-04,8390,2,3,1199,18843,0,0,0,,,,
2015-06-05,8390,4,3,1200,18843,0,0,0,,,,
2015-06-08,8390,13,3,1210,18843,0,0,0,,,,
2015-06-09,8390,3,11,1202,18843,0,0,0,,,,
2015-06-10,8390,2,11,1193,18843,0,0,0,,,,
2015-06-11,8390,4,4,1193,18843,0,0,0,,,,
2015-06-12,8390,1,3,1191,18843,0,0,0,,,,
2015-06-15,8390,1,4,1188,18843,0,0,0,,,,
2015-06-16,8390,2,3,1187,18843,0,0,0,,,,
2015-06-17,8390,0,6,1181,18843,0,0,0,,,,
2015-06-18,8390,7,13,1175,18843,0,1,1,,,,
2015-06-22,8390,9,9,1175,18843,1,0,0,,,,
2015-06-23,8390,1,6,1170,18843,0,0,0,,,,
2015-06-24,8390,2,6,1166,18843,0,0,0,,,,
2015-06-25,8390,15,10,1171,18843,0,0,0,,,,
2015-06-26,8390,7,13,1165,18843,0,0,0,,,,
2015-06-29,8390,12,12,1165,18843,0,0,0,,,,
2015-06-30,8390,3,8,1160,18843,0,0,0,,,,
2015-07-01,8390,11,16,1151,18843,0,0,0,,,,
2015-07-02,8390,1,11,1141,18843,0,0,0,,,,
2015-07-03,8390,3,20,1124,18843,0,0,0,,,,
2015-07-06,8390,3,21,1106,18843,0,0,0,,,,
2015-07-07,8390,8,23,1091,18843,0,0,0,,,,
2015-07-08,8390,14,25,1080,18843,0,0,0,,,,
2015-07-09,8390,1,6,1075,18843,0,0,0,,,,
2015-07-13,8390,4,3,1076,18843,0,0,0,,,,
2015-07-14,8390,10,7,1074,18843,0,0,0,,,,
2015-07-15,8390,6,17,1063,18843,0,0,0,,,,
2015-07-16,8390,2,5,1060,18843,0,0,0,,,,
2015-07-17,8390,10,7,1063,18843,0,0,0,,,,
2015-07-20,8390,15,6,1072,18843,0,0,0,,,,
2015-07-21,8390,6,13,1065,18843,0,0,0,,,,
2015-07-22,8390,9,9,1065,18843,0,0,0,,,,
2015-07-23,8390,3,6,1062,18843,0,0,0,,,,
2015-07-24,8390,2,11,1053,18843,0,0,0,,,,
2015-07-27,8390,2,26,1029,18843,0,0,0,,,,
2015-07-28,8390,1,8,1022,18843,0,0,0,,,,
2015-07-29,8390,10,10,1022,18843,0,0,0,,,,
2015-07-30,8390,0,5,1017,18843,0,0,0,,,,
2015-07-31,8390,1,11,1007,18843,0,0,0,,,,
2015-08-03,8390,0,7,1000,18843,0,0,0,,,,
2015-08-04,8390,2,14,988,18843,0,0,0,,,,
2015-08-05,8390,8,5,991,18843,0,0,0,,,,
2015-08-06,8390,3,6,988,18843,0,0,0,,,,
2015-08-07,8390,4,20,972,18843,0,1,1,,,,
2015-08-10,8390,8,2,978,18843,0,0,1,,,,
2015-08-11,8390,0,8,970,18843,0,0,1,,,,
2015-08-12,8390,0,1,969,18843,0,0,1,,,,
2015-08-13,8390,2,0,969,18843,0,0,1,,,,
2015-08-14,8390,2,2,969,18843,0,0,1,,,,
2015-08-17,8390,17,17,969,18843,0,0,1,,,,
2015-08-18,8390,3,1,971,18843,0,0,1,,,,
2015-08-19,8390,6,2,974,18843,0,0,1,,,,
2015-08-20,8390,0,11,951,18843,0,0,1,,,,
2015-08-21,8390,1,9,943,18843,0,1,2,,,,
2015-08-24,8390,15,95,861,18843,2,0,0,,,,
2015-08-25,8390,14,30,834,18843,0,0,0,,,,
2015-08-26,8390,44,5,873,18843,0,0,0,,,,
2015-08-27,8390,3,48,823,18843,0,0,0,,,,
