date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5505,1373,673,29403,30246,40,189,6628
2015-01-06,5505,1100,878,29625,30246,116,185,6644
2015-01-07,5505,1098,1036,29687,30246,42,121,6673
2015-01-08,5505,925,724,29888,30246,92,28,6559
2015-01-09,5505,1665,1658,29895,30246,50,16,6519
2015-01-12,5505,936,851,29980,30246,4,11,6526
2015-01-13,5505,1483,2590,28873,30246,282,234,6478
2015-01-14,5505,1259,1503,28629,30246,308,213,6383
2015-01-15,5505,2175,2051,28753,30246,310,140,6213
2015-01-16,5505,1645,1105,29293,30246,247,174,5953
2015-01-19,5505,1088,758,29623,30246,156,117,5912
2015-01-20,5505,935,1217,29341,30246,94,116,5934
2015-01-21,5505,1308,1281,29368,30246,40,384,6278
2015-01-22,5505,1007,1170,29180,30246,85,549,6697
2015-01-23,5505,1350,1352,29178,30246,82,105,6505
2015-01-26,5505,1449,1254,29373,30246,543,135,5927
2015-01-27,5505,1039,875,29537,30246,193,116,5750
2015-01-28,5505,765,1310,28992,30246,55,17,5712
2015-01-29,5505,1076,734,29334,30246,67,6,5616
2015-01-30,5505,1100,1293,29141,30246,45,201,5772
2015-02-02,5505,745,677,29209,30246,188,65,5468
2015-02-03,5505,675,542,29342,30246,85,113,5416
2015-02-04,5505,494,877,28959,30246,52,186,5531
2015-02-05,5505,545,509,28995,30246,10,565,6086
2015-02-06,5505,443,446,28992,30246,90,623,6619
2015-02-09,5505,196,237,28951,30246,219,289,6689
2015-02-10,5505,410,86,29275,30246,121,760,7328
2015-02-11,5505,304,355,29224,30246,296,623,7630
2015-02-12,5505,179,235,29168,30246,49,268,7768
2015-02-13,5505,238,268,29137,30246,272,426,7754
2015-02-24,5505,202,88,29251,30246,202,119,7361
2015-02-25,5505,205,81,29375,29996,185,101,6937
2015-02-26,5505,347,926,28796,29996,188,214,6463
2015-03-02,5505,906,794,28908,29996,116,21,6346
2015-03-03,5505,893,1223,28578,29996,82,71,6285
2015-03-04,5505,427,695,28310,29996,36,123,6322
2015-03-05,5505,1070,905,28475,29996,208,43,6097
2015-03-06,5505,485,556,28404,29996,59,25,6003
2015-03-09,5505,884,899,28389,29996,89,88,5803
2015-03-10,5505,520,439,28470,29996,54,37,5786
2015-03-11,5505,657,820,28307,29996,133,36,5589
2015-03-12,5505,552,849,28010,29996,24,111,5345
2015-03-13,5505,1249,1033,28226,29996,123,195,5417
2015-03-16,5505,818,645,28399,29996,210,40,5242
2015-03-17,5505,607,481,28470,29996,117,121,5243
2015-03-18,5505,2018,1943,28545,29996,441,412,5114
2015-03-19,5505,1287,941,28891,29996,213,27,4788
2015-03-20,5505,1051,1554,28388,29996,481,72,4103
2015-03-23,5505,1226,1554,28060,29996,621,2,3385
2015-03-24,5505,1454,910,28604,29996,620,331,2740
2015-03-25,5505,1724,1218,29107,29996,360,66,2295
2015-03-26,5505,650,978,28779,29996,2276,0,17
2015-03-27,5505,820,738,28861,29996,0,0,0
2015-03-30,5505,454,432,28883,29996,0,0,0
2015-03-31,5505,680,1064,28499,29996,0,0,0
2015-04-01,5505,785,67,29217,29996,0,742,742
2015-04-02,5505,1412,1794,28835,29996,268,933,1407
2015-04-07,5505,369,184,29020,29996,154,459,1712
2015-04-08,5505,827,724,29123,29996,175,581,2110
2015-04-09,5505,659,405,29377,29996,141,250,2219
2015-04-10,5505,300,13,29664,29996,245,368,2342
2015-04-13,5505,357,520,29497,29996,175,252,2419
2015-04-14,5505,891,723,29665,29996,394,274,2299
2015-04-15,5505,163,179,29649,29996,133,370,2536
2015-04-16,5505,120,60,29709,29996,138,107,2494
2015-04-17,5505,253,142,29807,29996,148,443,2789
2015-04-20,5505,168,462,29508,29996,110,154,2833
2015-04-21,5505,101,154,29455,29996,155,0,2663
2015-04-22,5505,6,127,29290,29996,2,0,2661
2015-04-23,5505,0,76,28824,29996,0,0,2661
2015-04-24,5505,0,47,28596,29996,0,0,2661
2015-04-27,5505,0,5,28456,29996,0,0,2661
2015-04-28,5505,0,8,27659,29996,0,0,2661
2015-04-29,5505,0,3,27397,29996,3,0,2658
2015-04-30,5505,0,20,27028,29996,1,0,2657
2015-05-04,5505,0,0,26944,29996,51,0,2606
2015-05-05,5505,0,20,26870,29996,0,0,2606
2015-05-06,5505,0,0,26746,29996,23,0,2583
2015-05-07,5505,0,5,26641,29996,19,0,2564
2015-05-08,5505,0,2,26515,29996,7,0,2547
2015-05-11,5505,0,0,25504,29996,6,0,2531
2015-05-12,5505,0,59,24575,29996,85,0,2386
2015-05-13,5505,0,126,24060,29996,1946,0,321
