date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-07-20,4764,0,0,0,17451,0,0,0
2018-07-23,4764,70,0,70,17451,0,0,0
2018-07-24,4764,8,4,74,17451,0,0,0
2018-07-25,4764,16,6,84,17451,0,0,0
2018-07-26,4764,66,13,137,17451,0,0,0
2018-07-27,4764,339,48,428,17451,0,0,0
2018-07-30,4764,230,79,579,17451,0,6,6
2018-07-31,4764,247,134,692,17451,6,0,0
2018-08-01,4764,306,208,790,17451,0,1,1
2018-08-02,4764,128,114,804,17451,1,0,0
2018-08-03,4764,108,91,821,17451,0,2,2
2018-08-06,4764,78,57,842,17451,0,0,2
2018-08-07,4764,180,109,913,17451,0,0,2
2018-08-08,4764,156,43,1026,17451,0,0,2
2018-08-09,4764,123,58,1091,17451,0,0,2
2018-08-10,4764,104,57,1138,17451,0,0,2
2018-08-13,4764,201,166,1173,17451,2,5,5
2018-08-14,4764,67,40,1200,17451,0,2,7
2018-08-15,4764,381,154,1427,17451,0,6,13
2018-08-16,4764,160,169,1418,17451,1,13,25
2018-08-17,4764,268,118,1568,17451,0,3,28
2018-08-20,4764,216,108,1676,17451,1,0,27
2018-08-21,4764,30,63,1643,17451,0,0,27
2018-08-22,4764,32,45,1630,17451,0,0,27
2018-08-23,4764,83,132,1581,17451,6,0,21
2018-08-24,4764,72,121,1532,17451,21,0,0
2018-08-27,4764,156,107,1581,17451,0,0,0
2018-08-28,4764,30,97,1514,17451,0,0,0
2018-08-29,4764,101,98,1517,17451,0,0,0
2018-08-30,4764,147,92,1572,17451,0,0,0
2018-08-31,4764,505,168,1909,17451,0,0,0
2018-09-03,4764,281,257,1933,17451,0,0,0
2018-09-04,4764,214,143,2004,17451,0,2,2
2018-09-05,4764,180,263,1921,17451,2,1,1
2018-09-06,4764,74,55,1940,17451,1,0,0
2018-09-07,4764,127,222,1845,17451,0,2,2
2018-09-10,4764,96,134,1807,17451,0,1,3
2018-09-11,4764,63,60,1810,17451,1,1,3
2018-09-12,4764,51,65,1796,17451,0,0,3
2018-09-13,4764,23,83,1736,17451,0,6,9
2018-09-14,4764,48,75,1709,17451,0,16,25
2018-09-17,4764,18,36,1691,17451,5,6,26
2018-09-18,4764,13,195,1509,17451,2,0,24
2018-09-19,4764,29,35,1503,17451,3,0,21
2018-09-20,4764,18,39,1482,17451,1,0,20
2018-09-21,4764,8,19,1471,17451,0,0,20
2018-09-25,4764,16,16,1471,17451,1,0,19
2018-09-26,4764,16,9,1478,17451,0,0,19
2018-09-27,4764,67,43,1502,17451,1,0,18
2018-09-28,4764,532,259,1775,17451,7,4,15
2018-10-01,4764,430,448,1757,17451,0,16,31
2018-10-02,4764,456,462,1751,17451,8,20,43
2018-10-03,4764,332,228,1855,17451,10,86,119
2018-10-04,4764,166,154,1866,17451,38,32,110
2018-10-05,4764,390,262,1993,17451,47,41,103
2018-10-08,4764,125,133,1985,17451,40,46,109
2018-10-09,4764,66,130,1921,17451,25,54,138
2018-10-11,4764,60,225,1756,17451,21,24,141
2018-10-12,4764,77,69,1764,17451,73,9,77
2018-10-15,4764,80,57,1787,17451,9,31,99
2018-10-16,4764,34,12,1808,17451,2,13,110
2018-10-17,4764,38,76,1770,17451,8,11,113
2018-10-18,4764,51,35,1786,17451,11,3,105
2018-10-19,4764,19,49,1756,17451,14,40,131
2018-10-22,4764,28,13,1771,17451,12,15,134
2018-10-23,4764,37,55,1753,17451,9,8,133
2018-10-24,4764,21,38,1736,17451,33,21,121
2018-10-25,4764,34,48,1722,17451,27,4,98
2018-10-26,4764,91,132,1677,17451,11,17,104
2018-10-29,4764,32,21,1678,17451,43,3,64
2018-10-30,4764,40,49,1669,17451,5,14,73
2018-10-31,4764,42,17,1694,17451,17,5,61
2018-11-01,4764,97,25,1766,17451,24,3,40
2018-11-02,4764,65,54,1777,17451,3,1,38
2018-11-05,4764,21,9,1789,17451,7,1,32
2018-11-06,4764,24,18,1795,17451,3,2,31
2018-11-07,4764,14,24,1785,17451,0,1,32
2018-11-08,4764,30,32,1783,17451,2,0,30
2018-11-09,4764,13,14,1782,17451,0,0,30
2018-11-12,4764,40,84,1737,17451,2,1,28
2018-11-13,4764,12,23,1726,17451,1,4,31
2018-11-14,4764,33,16,1742,17451,0,0,31
2018-11-15,4764,8,13,1737,17451,1,3,33
2018-11-16,4764,24,9,1752,17451,1,0,32
2018-11-19,4764,35,40,1747,17451,0,0,32
2018-11-20,4764,111,50,1808,17451,1,2,33
2018-11-21,4764,97,29,1876,17451,3,0,30
2018-11-22,4764,105,67,1914,17451,1,11,40
2018-11-23,4764,8,42,1880,17451,2,5,43
2018-11-26,4764,0,10,1870,17451,2,0,41
2018-11-27,4764,40,1,1909,17451,1,1,41
2018-11-28,4764,17,25,1901,17451,1,0,40
2018-11-29,4764,30,47,1884,17451,3,0,37
2018-11-30,4764,110,10,1984,17451,3,0,34
2018-12-03,4764,60,83,1961,17451,0,0,34
2018-12-04,4764,19,19,1961,17451,0,0,34
2018-12-05,4764,14,16,1959,17451,1,0,33
2018-12-06,4764,23,77,1905,17451,0,2,35
2018-12-07,4764,11,38,1878,17451,1,2,36
2018-12-10,4764,1,18,1861,17451,4,1,33
2018-12-11,4764,4,31,1834,17451,2,0,31
2018-12-12,4764,3,6,1831,17451,0,0,31
2018-12-13,4764,57,9,1879,17451,1,0,30
2018-12-14,4764,37,19,1897,17451,0,1,31
2018-12-17,4764,26,12,1911,17451,1,0,30
2018-12-18,4764,14,37,1888,17451,0,0,30
2018-12-19,4764,6,7,1887,17451,0,0,30
2018-12-20,4764,15,5,1897,17451,0,1,31
2018-12-21,4764,4,16,1885,17451,0,2,33
2018-12-22,4764,6,5,1886,17451,0,0,33
2018-12-24,4764,7,7,1886,17451,1,0,32
2018-12-25,4764,8,25,1869,17451,0,0,32
2018-12-26,4764,7,39,1837,17451,1,0,31
2018-12-27,4764,32,11,1858,17451,1,0,30
2018-12-28,4764,2,7,1853,17451,0,0,30
2019-01-02,4764,2,2,1853,17451,1,0,29
2019-01-03,4764,3,2,1854,17451,0,0,29
2019-01-04,4764,8,16,1846,17451,0,0,29
2019-01-07,4764,1,2,1845,17451,0,0,29
2019-01-08,4764,25,14,1856,17451,0,0,29
2019-01-09,4764,18,8,1858,17451,0,0,29
2019-01-10,4764,9,18,1849,17451,0,0,29
2019-01-11,4764,75,23,1901,17451,0,0,29
2019-01-14,4764,49,25,1925,17451,0,0,29
2019-01-15,4764,21,102,1844,17451,0,0,29
2019-01-16,4764,299,85,2058,17451,12,7,24
2019-01-17,4764,101,69,2090,17451,6,3,21
2019-01-18,4764,74,36,2128,17451,0,0,21
2019-01-21,4764,24,44,2108,17451,3,0,18
2019-01-22,4764,33,47,2094,17451,0,0,18
2019-01-23,4764,20,37,2076,17451,0,0,18
2019-01-24,4764,29,42,2063,17451,1,0,17
2019-01-25,4764,32,16,2079,17451,0,0,17
2019-01-28,4764,9,6,2082,17451,0,0,17
2019-01-29,4764,39,31,2090,17451,1,0,16
2019-01-30,4764,21,56,2055,17451,4,0,12
2019-02-11,4764,32,9,2067,17451,0,0,12
2019-02-12,4764,45,44,2079,17451,4,0,8
2019-02-13,4764,48,26,2101,17451,0,0,8
2019-02-14,4764,40,15,2126,17451,0,0,8
2019-02-15,4764,13,5,2134,17451,0,0,8
2019-02-18,4764,26,61,2099,17451,0,0,8
2019-02-19,4764,9,13,2095,17451,1,0,7
2019-02-20,4764,36,7,2124,17451,0,0,7
2019-02-21,4764,23,30,2117,17451,0,0,7
2019-02-22,4764,14,25,2106,17451,0,0,7
2019-02-25,4764,25,16,2115,17451,0,0,7
2019-02-26,4764,15,36,2094,17451,0,0,7
2019-02-27,4764,167,102,2157,17451,0,0,7
2019-03-04,4764,12,40,2129,17451,0,0,7
2019-03-05,4764,24,32,2121,17451,0,0,7
2019-03-06,4764,15,54,2082,17451,0,0,7
2019-03-07,4764,10,27,2065,17451,0,0,7
2019-03-08,4764,11,19,2057,17451,0,0,7
2019-03-11,4764,42,23,2076,17451,1,0,6
2019-03-12,4764,6,18,2064,17451,0,0,6
2019-03-13,4764,114,134,2044,17451,0,0,6
2019-03-14,4764,80,155,1969,17451,0,0,6
2019-03-15,4764,15,56,1928,17451,0,0,6
2019-03-18,4764,17,15,1930,17451,0,0,6
2019-03-19,4764,24,7,1947,17451,0,0,6
2019-03-20,4764,35,83,1899,17451,0,0,6
2019-03-21,4764,20,11,1908,17451,0,0,6
2019-03-22,4764,22,16,1914,17451,0,0,6
2019-03-25,4764,27,20,1914,17451,0,0,6
2019-03-26,4764,19,15,1918,17451,0,1,7
2019-03-27,4764,5,7,1916,17451,0,0,7
2019-03-28,4764,46,182,1780,17451,0,0,7
2019-03-29,4764,25,62,1743,17451,4,0,3
2019-04-01,4764,13,6,1750,17451,0,3,6
2019-04-02,4764,16,124,1623,17451,3,0,3
2019-04-03,4764,35,83,1575,17451,0,0,3
2019-04-08,4764,18,54,1539,17451,0,0,3
2019-04-09,4764,10,29,1520,17451,0,0,3
2019-04-10,4764,25,10,1535,17451,0,0,3
2019-04-11,4764,7,21,1521,17451,0,0,3
2019-04-12,4764,13,34,1500,17451,0,0,3
2019-04-15,4764,29,113,1416,17451,0,5,8
2019-04-16,4764,5,9,1412,17451,0,0,8
2019-04-17,4764,17,35,1394,17451,5,0,3
2019-04-18,4764,8,24,1378,17451,0,0,3
2019-04-19,4764,10,19,1369,17451,2,0,1
2019-04-22,4764,14,28,1355,17451,0,0,0
2019-04-23,4764,19,21,1353,17451,0,0,0
2019-04-24,4764,3,3,1353,17451,0,0,0
2019-04-25,4764,0,5,1348,17451,0,1,1
2019-04-26,4764,6,19,1335,17451,0,0,1
2019-04-29,4764,11,14,1332,17451,0,0,1
2019-04-30,4764,1,13,1320,17451,0,0,1
2019-05-02,4764,0,1,1319,17451,0,0,1
2019-05-03,4764,12,8,1323,17451,0,0,1
2019-05-06,4764,0,12,1311,17451,0,0,1
2019-05-07,4764,2,14,1299,17451,0,1,2
2019-05-08,4764,10,35,1274,17451,0,1,3
2019-05-09,4764,0,57,1217,17451,0,0,3
2019-05-10,4764,1,6,1212,17451,0,0,3
2019-05-13,4764,0,9,1203,17451,0,0,3
2019-05-14,4764,8,13,1198,17451,0,0,3
2019-05-15,4764,2,11,1189,17451,0,0,3
2019-05-16,4764,12,16,1185,17451,0,1,4
2019-05-17,4764,0,9,1176,17451,1,1,4
2019-05-20,4764,0,3,1173,17451,0,0,4
2019-05-21,4764,1,5,1169,17451,1,0,3
2019-05-22,4764,1,0,1169,17451,0,0,3
2019-05-23,4764,2,1,1170,17451,0,0,3
2019-05-24,4764,1,0,1171,17451,0,0,3
2019-05-27,4764,2,21,1152,17451,0,0,3
2019-05-28,4764,1,2,1151,17451,0,0,3
2019-05-29,4764,4,21,1134,17451,0,0,3
2019-05-30,4764,1,7,1128,17451,0,0,3
2019-05-31,4764,0,1,1127,17451,0,0,3
2019-06-03,4764,1,11,1117,17451,0,1,4
2019-06-04,4764,2,2,1117,17451,1,0,3
2019-06-05,4764,15,0,1132,17451,0,0,3
2019-06-06,4764,3,2,1133,17451,0,0,3
2019-06-10,4764,3,2,1134,17451,0,0,3
2019-06-11,4764,19,0,1153,17451,0,0,3
2019-06-12,4764,13,3,1163,17451,0,0,3
2019-06-13,4764,3,0,1166,17451,0,0,3
2019-06-14,4764,1,1,1166,17451,0,0,3
2019-06-17,4764,0,3,1163,17451,0,0,3
2019-06-18,4764,0,3,1160,17451,0,0,3
2019-06-19,4764,7,8,1159,17451,1,1,3
2019-06-20,4764,0,3,1156,17451,1,0,2
2019-06-21,4764,0,5,1151,17451,0,0,2
2019-06-24,4764,0,2,1149,17451,0,0,2
2019-06-25,4764,0,4,1145,17451,0,0,2
2019-06-26,4764,0,0,1145,17451,0,0,2
2019-06-27,4764,1,4,1141,17451,0,0,2
2019-06-28,4764,0,10,1131,17451,0,0,2
2019-07-01,4764,1,1,1121,17451,1,2,3
2019-07-02,4764,0,0,1108,17451,0,0,3
2019-07-03,4764,1,0,1099,17451,0,0,3
2019-07-04,4764,3,0,1098,17451,0,0,3
2019-07-05,4764,0,0,1098,17451,0,0,3
2019-07-08,4764,1,1,1098,17451,0,0,3
2019-07-09,4764,1,0,1099,17451,0,0,3
2019-07-10,4764,11,19,1091,17451,0,0,3
2019-07-11,4764,18,10,1099,17451,0,0,3
2019-07-12,4764,50,25,1124,17451,0,0,3
2019-07-15,4764,12,35,1099,17451,0,0,3
2019-07-16,4764,13,7,1105,17451,0,0,3
2019-07-17,4764,1,5,1101,17451,0,0,3
2019-07-18,4764,1,9,1093,17451,0,0,3
2019-07-19,4764,11,2,1102,17451,0,0,3
2019-07-22,4764,0,18,1084,17451,0,0,3
2019-07-23,4764,4,4,1084,17451,0,0,3
2019-07-24,4764,7,8,1083,17451,0,0,3
2019-07-25,4764,6,41,1048,17451,0,0,3
2019-07-26,4764,11,31,1028,17451,0,0,3
2019-07-29,4764,6,13,1021,17451,0,0,3
2019-07-30,4764,5,12,1014,17451,2,0,1
