date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2207,48,3,365,136544,1,1,31
2015-01-06,2207,73,27,411,136544,7,6,30
2015-01-07,2207,61,13,459,136544,3,1,28
2015-01-08,2207,21,24,455,136544,2,0,26
2015-01-09,2207,35,27,463,136544,1,8,33
2015-01-12,2207,27,13,475,136544,0,2,35
2015-01-13,2207,18,60,432,136544,11,2,26
2015-01-14,2207,58,9,481,136544,3,1,24
2015-01-15,2207,45,14,512,136544,2,0,22
2015-01-16,2207,47,23,536,136544,4,3,21
2015-01-19,2207,24,39,521,136544,1,4,24
2015-01-20,2207,5,31,495,136544,0,0,24
2015-01-21,2207,14,74,435,136544,1,3,26
2015-01-22,2207,14,33,416,136544,0,5,31
2015-01-23,2207,11,15,412,136544,0,3,34
2015-01-26,2207,18,11,419,136544,1,4,37
2015-01-27,2207,24,16,427,136544,3,3,37
2015-01-28,2207,9,7,429,136544,0,2,39
2015-01-29,2207,29,4,454,136544,4,6,41
2015-01-30,2207,2,18,436,136544,0,1,42
2015-02-02,2207,2,22,416,136544,0,5,47
2015-02-03,2207,11,20,406,136544,0,0,47
2015-02-04,2207,6,45,367,136544,1,2,48
2015-02-05,2207,7,14,360,136544,1,2,49
2015-02-06,2207,8,29,339,136544,1,0,48
2015-02-09,2207,7,25,321,136544,0,1,49
2015-02-10,2207,20,42,299,136544,2,2,49
2015-02-11,2207,11,27,283,136544,1,5,53
2015-02-12,2207,15,10,288,136544,3,0,50
2015-02-13,2207,3,14,277,136544,1,1,50
2015-02-24,2207,6,17,266,136544,1,1,50
2015-02-25,2207,8,9,265,136544,1,5,54
2015-02-26,2207,14,20,259,136544,1,0,53
2015-03-02,2207,5,18,245,136544,2,0,51
2015-03-03,2207,21,7,259,136544,1,0,50
2015-03-04,2207,6,5,260,136544,0,0,50
2015-03-05,2207,8,3,265,136544,3,2,49
2015-03-06,2207,15,9,271,136544,0,0,49
2015-03-09,2207,22,1,292,136544,0,1,50
2015-03-10,2207,23,10,305,136544,4,0,46
2015-03-11,2207,13,22,296,136544,1,0,45
2015-03-12,2207,9,10,295,136544,2,0,43
2015-03-13,2207,19,4,309,136544,0,0,43
2015-03-16,2207,6,3,312,136544,0,0,43
2015-03-17,2207,16,28,300,136544,2,0,41
2015-03-18,2207,21,60,261,136544,1,3,43
2015-03-19,2207,15,26,250,136544,4,3,42
2015-03-20,2207,12,19,243,136544,1,0,41
2015-03-23,2207,5,14,234,136544,3,0,38
2015-03-24,2207,3,4,233,136544,1,0,37
2015-03-25,2207,28,15,246,136544,1,0,36
2015-03-26,2207,4,24,226,136544,0,0,36
2015-03-27,2207,7,2,231,136544,1,0,35
2015-03-30,2207,4,9,226,136544,0,1,36
2015-03-31,2207,4,25,205,136544,0,0,36
2015-04-01,2207,31,2,234,136544,2,0,34
2015-04-02,2207,5,33,206,136544,1,2,35
2015-04-07,2207,9,4,211,136544,0,0,35
2015-04-08,2207,2,3,210,136544,1,0,34
2015-04-09,2207,12,4,218,136544,1,1,34
2015-04-10,2207,14,3,229,136544,1,0,33
2015-04-13,2207,13,2,240,136544,2,0,31
2015-04-14,2207,16,1,255,136544,1,0,30
2015-04-15,2207,35,4,286,136544,9,0,21
2015-04-16,2207,7,16,277,136544,4,0,17
2015-04-17,2207,2,6,272,136544,17,0,0
2015-04-20,2207,1,34,238,136544,0,0,0
2015-04-21,2207,1,6,233,136544,0,0,0
2015-04-22,2207,6,30,209,136544,0,0,0
2015-04-23,2207,16,53,172,136544,0,3,3
2015-04-24,2207,38,35,175,136544,0,0,3
2015-04-27,2207,12,34,153,136544,0,0,3
2015-04-28,2207,10,37,126,136544,0,0,3
2015-04-29,2207,31,23,134,136544,0,0,3
2015-04-30,2207,53,26,161,136544,0,3,6
2015-05-04,2207,15,36,140,136544,0,0,6
2015-05-05,2207,15,24,131,136544,0,0,6
2015-05-06,2207,10,16,125,136544,0,0,6
2015-05-07,2207,8,15,118,136544,0,5,11
2015-05-08,2207,3,3,118,136544,0,0,11
2015-05-11,2207,3,10,111,136544,0,0,11
2015-05-12,2207,18,9,120,136544,0,5,16
2015-05-13,2207,16,26,110,136544,0,0,16
2015-05-14,2207,42,6,146,136544,1,0,15
2015-05-15,2207,6,11,141,136544,0,0,15
2015-05-18,2207,1,2,140,136544,0,0,15
2015-05-19,2207,6,20,126,136544,0,1,16
2015-05-20,2207,26,12,140,136544,0,0,16
2015-05-21,2207,82,9,213,136544,0,0,16
2015-05-22,2207,9,8,214,136544,1,1,16
2015-05-25,2207,20,9,225,136544,1,0,15
2015-05-26,2207,12,46,191,136544,0,0,15
2015-05-27,2207,9,5,195,136544,0,0,15
2015-05-28,2207,38,5,228,136544,0,0,15
2015-05-29,2207,16,9,235,136544,1,0,14
2015-06-01,2207,15,7,243,136544,0,0,14
2015-06-02,2207,55,6,291,136544,0,0,14
2015-06-03,2207,21,17,295,136544,1,0,13
2015-06-04,2207,38,16,317,136544,2,0,11
2015-06-05,2207,17,16,318,136544,0,0,11
2015-06-08,2207,24,38,304,136544,0,2,13
2015-06-09,2207,40,12,332,136544,0,0,13
2015-06-10,2207,19,6,345,136544,0,1,14
2015-06-11,2207,45,25,364,136544,0,2,16
2015-06-12,2207,21,36,349,136544,1,4,19
2015-06-15,2207,33,5,377,136544,0,0,19
2015-06-16,2207,50,29,398,136544,1,1,19
2015-06-17,2207,72,32,438,136544,1,0,18
2015-06-18,2207,53,23,468,136544,0,3,21
2015-06-22,2207,23,83,407,136544,0,5,26
2015-06-23,2207,36,52,391,136544,0,4,30
2015-06-24,2207,22,22,391,136544,3,0,27
2015-06-25,2207,17,53,355,136544,0,1,28
2015-06-26,2207,17,23,349,136544,0,1,29
2015-06-29,2207,27,22,354,136544,1,0,28
2015-06-30,2207,10,33,331,136544,0,0,28
2015-07-01,2207,9,16,324,136544,0,0,28
2015-07-02,2207,14,18,320,136544,0,0,28
2015-07-03,2207,51,6,365,136544,8,0,20
2015-07-06,2207,33,11,387,136544,0,0,20
2015-07-07,2207,11,35,363,136544,1,0,19
2015-07-08,2207,20,19,364,136544,1,2,20
2015-07-09,2207,25,19,370,136544,14,0,6
2015-07-13,2207,11,11,370,136544,6,0,0
2015-07-14,2207,6,21,353,136544,0,0,0
2015-07-15,2207,11,21,342,136544,0,0,0
2015-07-16,2207,16,36,321,136544,0,4,4
2015-07-17,2207,22,2,341,136544,2,2,4
2015-07-20,2207,4,20,325,136544,0,8,12
2015-07-21,2207,1,7,319,136544,0,2,14
2015-07-22,2207,8,11,316,136544,1,2,15
2015-07-23,2207,12,8,320,136544,1,0,14
2015-07-24,2207,1,2,318,136544,0,2,16
2015-07-27,2207,2,17,303,136544,2,1,15
2015-07-28,2207,5,24,284,136544,1,1,15
2015-07-29,2207,10,2,292,136544,7,0,8
2015-07-30,2207,12,7,297,136544,0,0,8
2015-07-31,2207,24,7,314,136544,1,1,8
2015-08-03,2207,18,21,311,136544,0,20,28
2015-08-04,2207,6,64,253,136544,4,5,29
2015-08-05,2207,35,30,258,136544,1,0,28
2015-08-06,2207,9,26,241,136544,0,1,29
2015-08-07,2207,20,18,243,136544,1,1,29
2015-08-10,2207,13,7,248,136544,0,0,29
2015-08-11,2207,46,10,283,136544,0,3,32
2015-08-12,2207,15,14,282,136544,10,1,23
2015-08-13,2207,13,33,262,136544,1,1,23
2015-08-14,2207,28,7,283,136544,2,1,22
2015-08-17,2207,10,15,278,136544,1,0,21
2015-08-18,2207,9,5,282,136544,0,3,24
2015-08-19,2207,33,38,277,136544,5,2,21
2015-08-20,2207,47,22,302,136544,8,6,19
2015-08-21,2207,21,41,282,136544,1,4,22
2015-08-24,2207,56,51,285,136544,3,0,19
2015-08-25,2207,33,39,277,136544,10,0,9
2015-08-26,2207,32,31,278,136544,2,7,14
2015-08-27,2207,23,31,270,136544,1,4,17
2015-08-28,2207,39,52,257,136544,1,1,17
2015-08-31,2207,46,26,277,136544,0,2,19
2015-09-01,2207,8,6,279,136544,2,0,17
2015-09-02,2207,56,22,313,136544,3,0,14
2015-09-03,2207,43,16,340,136544,0,7,21
2015-09-04,2207,7,20,326,136544,2,1,20
2015-09-07,2207,4,5,325,136544,0,4,24
2015-09-08,2207,17,5,336,136544,2,3,25
2015-09-09,2207,34,69,301,136544,4,3,24
2015-09-10,2207,16,31,286,136544,0,1,25
2015-09-11,2207,38,14,300,136544,1,0,24
2015-09-14,2207,32,11,321,136544,0,2,26
2015-09-15,2207,8,15,314,136544,3,0,23
2015-09-16,2207,24,64,274,136544,8,5,20
2015-09-17,2207,30,19,285,136544,2,0,18
2015-09-18,2207,10,9,286,136544,0,0,18
2015-09-21,2207,13,5,294,136544,2,0,16
2015-09-22,2207,9,6,297,136544,1,0,15
2015-09-23,2207,27,10,314,136544,2,0,13
2015-09-24,2207,29,34,309,136544,0,1,14
2015-09-25,2207,6,6,309,136544,0,1,15
2015-09-30,2207,24,3,330,136544,1,2,16
2015-10-01,2207,16,49,297,136544,2,3,17
2015-10-02,2207,17,6,305,136544,0,3,20
2015-10-05,2207,15,14,306,136544,1,0,19
2015-10-06,2207,11,22,295,136544,0,0,19
2015-10-07,2207,24,30,289,136544,0,0,19
2015-10-08,2207,26,37,278,136544,2,0,17
2015-10-12,2207,19,42,255,136544,0,1,18
2015-10-13,2207,10,8,232,136544,1,0,17
2015-10-14,2207,5,3,234,136544,0,0,17
2015-10-15,2207,27,20,241,136544,1,0,16
2015-10-16,2207,15,23,233,136544,0,0,16
2015-10-19,2207,7,6,234,136544,1,2,17
2015-10-20,2207,16,16,232,136544,0,1,18
2015-10-21,2207,43,20,255,136544,0,1,19
2015-10-22,2207,23,26,252,136544,1,3,21
2015-10-23,2207,24,31,245,136544,0,0,21
2015-10-26,2207,27,17,255,136544,0,0,21
2015-10-27,2207,5,3,257,136544,0,0,21
2015-10-28,2207,23,8,272,136544,0,0,21
2015-10-29,2207,19,9,282,136544,0,1,22
2015-10-30,2207,10,15,277,136544,0,0,22
2015-11-02,2207,8,2,283,136544,2,3,23
2015-11-03,2207,20,14,288,136544,0,0,23
2015-11-04,2207,23,42,269,136544,2,1,22
2015-11-05,2207,13,8,274,136544,0,0,22
2015-11-06,2207,36,11,299,136544,0,0,22
2015-11-09,2207,9,8,300,136544,0,4,26
2015-11-10,2207,36,0,336,136544,3,1,24
2015-11-11,2207,15,7,344,136544,2,5,27
2015-11-12,2207,18,9,353,136544,5,1,23
2015-11-13,2207,48,7,393,136544,1,0,22
2015-11-16,2207,31,8,416,136544,1,1,22
2015-11-17,2207,21,18,419,136544,0,5,27
2015-11-18,2207,46,4,461,136544,4,0,23
2015-11-19,2207,31,28,464,136544,2,2,23
2015-11-20,2207,6,5,465,136544,1,3,25
2015-11-23,2207,21,24,462,136544,0,0,25
2015-11-24,2207,28,18,472,136544,2,4,27
2015-11-25,2207,16,8,480,136544,1,2,28
2015-11-26,2207,42,54,468,136544,2,7,33
2015-11-27,2207,29,27,468,136544,4,5,34
2015-11-30,2207,43,19,491,136544,7,1,28
2015-12-01,2207,50,132,409,136544,2,11,37
2015-12-02,2207,59,45,421,136544,2,2,37
2015-12-03,2207,28,77,372,136544,0,1,38
2015-12-04,2207,23,29,365,136544,0,1,39
2015-12-07,2207,19,39,345,136544,1,4,42
2015-12-08,2207,60,9,396,136544,0,0,42
2015-12-09,2207,32,17,411,136544,4,1,39
2015-12-10,2207,20,50,381,136544,1,2,40
2015-12-11,2207,73,18,436,136544,0,0,40
2015-12-14,2207,11,52,395,136544,6,5,39
2015-12-15,2207,22,6,411,136544,2,0,37
2015-12-16,2207,22,81,352,136544,4,3,36
2015-12-17,2207,32,18,366,136544,2,0,34
2015-12-18,2207,139,46,459,136544,0,1,35
2015-12-21,2207,21,27,453,136544,1,0,34
2015-12-22,2207,6,44,415,136544,0,1,35
2015-12-23,2207,12,29,398,136544,0,1,36
2015-12-24,2207,7,23,382,136544,0,0,36
2015-12-25,2207,8,3,387,136544,1,1,36
2015-12-28,2207,3,22,368,136544,0,4,40
2015-12-29,2207,7,7,368,136544,0,0,40
2015-12-30,2207,23,4,387,136544,2,1,39
2015-12-31,2207,6,19,374,136544,0,1,40
2016-01-04,2207,72,21,425,136544,1,6,45
2016-01-05,2207,22,31,416,136544,1,4,48
2016-01-06,2207,4,26,394,136544,1,5,52
2016-01-07,2207,45,26,413,136544,5,4,50
2016-01-08,2207,51,15,449,136544,12,2,40
2016-01-11,2207,43,16,476,136544,3,4,41
2016-01-12,2207,19,19,476,136544,3,1,39
2016-01-13,2207,22,17,480,136544,1,3,41
2016-01-14,2207,4,21,463,136544,2,10,49
2016-01-15,2207,30,20,473,136544,6,7,50
2016-01-18,2207,12,17,468,136544,14,6,42
2016-01-19,2207,20,3,485,136544,2,0,40
2016-01-20,2207,53,26,510,136544,2,20,58
2016-01-21,2207,19,27,502,136544,5,4,57
2016-01-22,2207,7,18,491,136544,16,7,48
2016-01-25,2207,21,12,500,136544,2,3,49
2016-01-26,2207,31,4,527,136544,8,10,51
2016-01-27,2207,21,19,528,136544,1,9,59
2016-01-28,2207,18,15,531,136544,1,0,58
2016-01-29,2207,26,67,490,136544,6,1,53
2016-01-30,2207,20,38,472,136544,3,3,53
2016-02-01,2207,33,17,488,136544,3,0,50
2016-02-02,2207,19,11,496,136544,0,2,52
2016-02-03,2207,19,15,500,136544,2,5,55
2016-02-15,2207,5,9,494,136544,2,2,55
2016-02-16,2207,12,11,495,136544,0,1,56
2016-02-17,2207,4,27,472,136544,0,0,56
2016-02-18,2207,7,24,455,136544,13,0,43
2016-02-19,2207,3,7,451,136544,0,0,43
2016-02-22,2207,11,24,438,136544,0,0,43
2016-02-23,2207,12,5,445,136544,0,0,43
2016-02-24,2207,7,10,442,136544,0,1,44
2016-02-25,2207,6,23,425,136544,0,0,44
2016-02-26,2207,5,15,415,136544,0,0,44
2016-03-01,2207,10,3,422,136544,0,0,44
2016-03-02,2207,10,9,423,136544,3,0,41
2016-03-03,2207,13,23,413,136544,2,3,42
2016-03-04,2207,19,7,425,136544,0,2,44
2016-03-07,2207,41,42,424,136544,16,0,28
2016-03-08,2207,11,46,389,136544,1,0,27
2016-03-09,2207,64,8,445,136544,0,1,28
2016-03-10,2207,13,34,424,136544,0,3,31
2016-03-11,2207,7,26,405,136544,0,0,31
2016-03-14,2207,24,17,412,136544,3,2,30
2016-03-15,2207,17,28,401,136544,1,0,29
2016-03-16,2207,12,5,408,136544,0,1,30
2016-03-17,2207,10,37,381,136544,0,1,31
2016-03-18,2207,9,15,373,136544,1,0,30
2016-03-21,2207,4,11,366,136544,0,0,30
2016-03-22,2207,11,3,374,136544,1,0,29
2016-03-23,2207,6,10,370,136544,0,0,29
2016-03-24,2207,1,10,361,136544,0,2,31
2016-03-25,2207,5,3,363,136544,0,0,31
2016-03-28,2207,24,2,384,136544,4,1,28
2016-03-29,2207,18,4,398,136544,2,6,32
2016-03-30,2207,3,52,349,136544,1,1,32
2016-03-31,2207,13,7,355,136544,2,0,30
