date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3441,163,141,2182,10009,1,7,9,2160,0,3,0,
2015-01-06,3441,40,51,2171,10009,5,0,4,2182,0,9,0,
2015-01-07,3441,6,24,2152,10009,0,0,3,2171,1,4,1,
2015-01-08,3441,33,9,2176,10009,0,0,3,2152,0,3,0,
2015-01-09,3441,15,40,2151,10009,1,0,2,2176,0,3,0,
2015-01-12,3441,9,25,2135,10009,0,0,2,2151,0,2,0,
2015-01-13,3441,4,5,2134,10009,0,0,2,2135,0,2,0,
2015-01-14,3441,1,10,2125,10009,0,0,2,2134,0,2,0,
2015-01-15,3441,3,20,2107,10009,0,0,2,2125,1,2,0,
2015-01-16,3441,5,8,2103,10009,0,1,3,2107,1,2,0,
2015-01-19,3441,10,36,2077,10009,0,0,3,2103,0,3,0,
2015-01-20,3441,48,11,2114,10009,0,0,3,2077,0,3,0,
2015-01-21,3441,3,17,2100,10009,1,0,2,2114,0,3,0,
2015-01-22,3441,26,12,2114,10009,0,3,5,2100,0,2,0,
2015-01-23,3441,37,14,2137,10009,3,0,2,2114,0,5,0,
2015-01-26,3441,2,6,2133,10009,0,0,2,2137,0,2,0,
2015-01-27,3441,13,24,2122,10009,0,0,2,2133,0,2,0,
2015-01-28,3441,12,22,2112,10009,0,0,2,2122,0,2,0,
2015-01-29,3441,3,13,2102,10009,0,1,3,2112,0,2,0,
2015-01-30,3441,12,10,2104,10009,0,0,3,2102,0,3,0,
2015-02-02,3441,23,8,2119,10009,0,0,3,2104,0,3,0,
2015-02-03,3441,52,16,2155,10009,1,1,3,2119,0,3,0,
2015-02-04,3441,6,7,2154,10009,0,0,3,2155,0,3,0,
2015-02-05,3441,31,19,2164,10009,1,1,3,2154,2,3,0,
2015-02-06,3441,12,25,2151,10009,1,0,2,2164,0,3,0,
2015-02-09,3441,0,4,2147,10009,0,0,2,2151,0,2,0,
2015-02-10,3441,47,2,2192,10009,0,0,2,2147,0,2,0,
2015-02-11,3441,69,9,2252,10009,0,0,2,2192,0,2,0,
2015-02-12,3441,2,12,2242,10009,0,0,2,2252,0,2,0,
2015-02-13,3441,7,8,2240,10009,0,0,2,2242,1,2,0,
2015-02-24,3441,10,12,2233,10009,0,0,2,2240,5,2,0,
2015-02-25,3441,14,9,2238,10009,0,0,2,2233,0,2,0,
2015-02-26,3441,3,25,2216,10009,0,0,2,2238,0,2,0,
2015-03-02,3441,13,5,2224,10009,0,0,2,2216,0,2,0,
2015-03-03,3441,199,50,2373,10009,0,2,4,2224,0,2,0,
2015-03-04,3441,71,145,2299,10009,2,1,3,2373,0,4,0,
2015-03-05,3441,42,48,2293,10009,0,0,3,2299,0,3,0,
2015-03-06,3441,5,32,2266,10009,0,0,3,2293,0,3,0,
2015-03-09,3441,16,15,2267,10009,0,0,3,2266,0,3,0,
2015-03-10,3441,58,42,2283,10009,0,0,3,2267,0,3,0,
2015-03-11,3441,9,21,2271,10009,1,0,2,2283,0,3,0,
2015-03-12,3441,3,14,2260,10009,0,0,2,2271,0,2,0,
2015-03-13,3441,15,14,2261,10009,0,0,2,2260,0,2,0,
2015-03-16,3441,511,377,2395,10009,0,0,2,2261,0,2,0,
2015-03-17,3441,916,857,2441,10009,0,21,23,2395,13,2,0,
2015-03-18,3441,234,157,2518,10009,1,28,50,2441,0,23,0,
2015-03-19,3441,216,201,2533,10009,0,0,50,2518,0,50,0,
2015-03-20,3441,117,126,2524,10009,1,1,50,2533,0,50,0,
2015-03-23,3441,136,91,2569,10009,3,0,47,2524,0,50,0,
2015-03-24,3441,94,45,2618,10009,0,0,2,2569,0,47,45,
2015-03-25,3441,71,93,2596,10009,1,0,1,2618,0,2,0,
2015-03-26,3441,130,279,2447,10009,0,1,2,2596,0,1,0,
2015-03-27,3441,321,171,2597,10009,1,0,1,2447,0,2,0,
2015-03-30,3441,99,125,2571,10009,0,0,1,2597,0,1,0,
2015-03-31,3441,64,70,2564,10009,0,0,1,2571,1,1,0,
2015-04-01,3441,67,61,2570,10009,1,0,0,2564,0,1,0,X
2015-04-02,3441,21,33,2556,10009,0,0,0,2570,2,0,0,X
2015-04-07,3441,38,45,2549,10009,0,0,0,2556,0,0,0,X
2015-04-08,3441,79,58,2570,10009,0,0,0,2549,0,0,0,X
2015-04-09,3441,46,45,2571,10009,0,0,0,2570,0,0,0,
2015-04-10,3441,109,78,2602,10009,0,0,0,2571,0,0,0,
2015-04-13,3441,798,603,2797,10009,0,20,20,2602,0,0,0,
2015-04-14,3441,1000,959,2834,10009,0,26,46,2797,4,20,0,
2015-04-15,3441,539,698,2675,10009,9,22,59,2834,0,46,0,
2015-04-16,3441,504,367,2802,10009,24,2,27,2675,10,59,10,
2015-04-17,3441,174,164,2812,10009,5,3,25,2802,0,27,0,
2015-04-20,3441,179,126,2865,10009,4,3,24,2812,0,25,0,
2015-04-21,3441,339,465,2739,10009,16,0,8,2865,0,24,0,
2015-04-22,3441,160,134,2765,10009,3,3,8,2739,0,8,0,
2015-04-23,3441,130,112,2783,10009,6,1,3,2765,0,8,0,
2015-04-24,3441,141,113,2811,10009,2,0,1,2783,0,3,0,
2015-04-27,3441,44,33,2822,10009,0,0,1,2811,0,1,0,
2015-04-28,3441,25,16,2831,10009,1,0,0,2822,0,1,0,
2015-04-29,3441,97,139,2789,10009,0,0,0,2831,0,0,0,
2015-04-30,3441,13,21,2781,10009,0,0,0,2789,0,0,0,
2015-05-04,3441,56,46,2787,10009,0,0,0,2781,4,0,0,
2015-05-05,3441,71,80,2778,10009,0,0,0,2787,0,0,0,
2015-05-06,3441,116,33,2860,10009,0,0,0,2778,1,0,0,
2015-05-07,3441,70,71,2859,10009,0,2,2,2860,0,0,0,
2015-05-08,3441,36,65,2830,10009,0,0,2,2859,0,2,0,
2015-05-11,3441,64,289,2605,10009,1,0,1,2830,0,2,0,
2015-05-12,3441,38,116,2527,10009,1,3,3,2605,0,1,0,
2015-05-13,3441,30,18,2539,10009,0,0,3,2527,0,3,0,
2015-05-14,3441,29,84,2484,10009,0,2,5,2539,0,3,0,
2015-05-15,3441,20,62,2442,10009,2,2,5,2484,0,5,0,
2015-05-18,3441,5,27,2420,10009,5,0,0,2442,0,5,0,
2015-05-19,3441,6,29,2392,10009,0,0,0,2420,5,0,0,
2015-05-20,3441,7,17,2382,10009,0,2,2,2392,0,0,0,
2015-05-21,3441,11,12,2379,10009,2,0,0,2382,2,2,0,
2015-05-22,3441,12,17,2374,10009,0,0,0,2379,0,0,0,
2015-05-25,3441,13,25,2362,10009,0,0,0,2374,0,0,0,
2015-05-26,3441,22,15,2369,10009,0,0,0,2362,0,0,0,
2015-05-27,3441,8,10,2367,10009,0,0,0,2369,0,0,0,
2015-05-28,3441,252,80,2539,10009,0,58,58,2367,0,0,0,
2015-05-29,3441,43,174,2408,10009,58,1,1,2539,0,58,0,
2015-06-01,3441,40,16,2432,10009,0,0,1,2408,0,1,0,
