date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2609,6748,3468,56416,704678,181,812,40886
2015-01-06,2609,4535,5823,55128,704678,607,312,39972
2015-01-07,2609,18483,7223,66388,704678,165,2297,41814
2015-01-08,2609,9365,10625,65127,704678,593,1090,40584
2015-01-09,2609,5124,6268,63983,704678,46,2070,40597
2015-01-12,2609,4215,5526,62570,704678,298,518,40236
2015-01-13,2609,6381,8381,60510,704678,150,815,39614
2015-01-14,2609,1912,5328,57094,714094,72,185,38733
2015-01-15,2609,4471,3916,57641,714094,429,217,34570
2015-01-16,2609,4599,3822,58352,714094,1169,687,32982
2015-01-19,2609,1794,2276,57868,714094,262,257,30983
2015-01-20,2609,2193,1828,58233,714094,19,972,31106
2015-01-21,2609,2183,1776,58640,714094,7,220,30946
2015-01-22,2609,1451,2537,57547,714094,244,610,30747
2015-01-23,2609,1447,4708,54286,714094,218,347,30713
2015-01-26,2609,6603,6549,54340,714094,35,4212,34519
2015-01-27,2609,6906,5099,56147,714094,96,1685,35698
2015-01-28,2609,1596,2408,55335,714094,385,117,34803
2015-01-29,2609,3388,4222,54501,714094,1801,97,32761
2015-01-30,2609,975,2029,53397,714094,1150,143,29627
2015-02-02,2609,3012,3305,53104,714094,1868,440,25553
2015-02-03,2609,1429,1386,53146,714094,152,305,24749
2015-02-04,2609,3359,1179,55324,714094,1515,581,23530
2015-02-05,2609,2486,3053,54757,714094,208,369,23066
2015-02-06,2609,1002,1441,54275,714094,107,27,22880
2015-02-09,2609,600,635,54120,714094,15,56,21859
2015-02-10,2609,1226,533,54762,714094,264,16,21144
2015-02-11,2609,1245,497,55489,714094,274,19,20495
2015-02-12,2609,532,1083,54936,714094,66,16,20075
2015-02-13,2609,796,1450,54263,714094,142,97,19884
2015-02-24,2609,1636,772,55119,714094,22,251,19669
2015-02-25,2609,3442,3727,54829,714094,72,1586,21108
2015-02-26,2609,5043,1916,57956,714094,78,1255,22226
2015-03-02,2609,9124,3813,63265,714094,71,5331,27486
2015-03-03,2609,4316,2338,65243,714094,71,1074,28028
2015-03-04,2609,2615,2551,65303,714094,391,246,26222
2015-03-05,2609,2218,2442,65079,714094,291,317,25401
2015-03-06,2609,1019,1920,63698,714094,502,157,17074
2015-03-09,2609,1795,2528,62965,714094,242,94,16885
2015-03-10,2609,1373,2010,62328,714094,300,108,16259
2015-03-11,2609,7915,4855,65388,714094,200,4021,18729
2015-03-12,2609,5960,3590,67749,714094,77,5210,23214
2015-03-13,2609,7466,4558,70657,733070,183,2066,23354
2015-03-16,2609,4767,3899,71525,733070,15,2276,24402
2015-03-17,2609,4236,5007,70754,733070,73,6412,29043
2015-03-18,2609,8110,6087,72772,733070,64,6554,34316
2015-03-19,2609,8140,3963,76949,733070,955,304,30214
2015-03-20,2609,2442,5170,74221,733070,776,681,20804
2015-03-23,2609,3690,4119,73792,733070,789,99,18515
2015-03-24,2609,4092,3079,74805,733070,498,1409,15117
2015-03-25,2609,6851,5233,76423,733070,1146,62,13639
2015-03-26,2609,7989,9104,75305,733070,3734,499,9612
2015-03-27,2609,3997,4319,74982,733070,1342,140,8011
2015-03-30,2609,1852,2062,74770,733070,55,353,7863
2015-03-31,2609,4257,3322,75704,733070,252,798,8034
2015-04-01,2609,2105,1502,76064,733070,424,230,7636
2015-04-02,2609,1021,842,76242,733070,464,57,6525
2015-04-07,2609,1796,3692,74346,733070,509,629,5955
2015-04-08,2609,2513,1444,75413,733070,1080,26,3573
2015-04-09,2609,3184,2312,76053,733070,1419,8,2023
2015-04-10,2609,1151,3550,73348,733070,884,0,2
2015-04-13,2609,3177,2533,73920,733070,1,0,0
2015-04-14,2609,2031,1762,73297,749479,0,0,0
2015-04-15,2609,4868,2728,75307,749479,0,0,0
2015-04-16,2609,2526,4516,73317,749479,0,320,320
2015-04-17,2609,3000,3385,72932,749479,49,174,445
2015-04-20,2609,5646,4960,73586,749479,201,826,1070
2015-04-21,2609,827,1715,72687,749479,26,1384,2428
2015-04-22,2609,1312,1679,72320,749479,43,381,2766
2015-04-23,2609,2308,2694,71919,749479,235,165,2696
2015-04-24,2609,6205,3596,74528,749479,242,948,3367
2015-04-27,2609,7884,2939,78860,749479,767,705,3305
2015-04-28,2609,3450,2517,79793,749479,262,91,3134
2015-04-29,2609,1216,1968,79041,749479,152,124,3106
2015-04-30,2609,1748,2136,78624,749479,572,281,2815
2015-05-04,2609,1468,1587,78205,749479,177,55,2693
2015-05-05,2609,814,478,78539,749479,658,355,2390
2015-05-06,2609,6311,4055,80770,749479,292,241,2338
2015-05-07,2609,4486,1225,81769,749479,120,121,2339
2015-05-08,2609,3472,3341,81788,749479,24,229,2544
2015-05-11,2609,3470,2091,83145,749479,209,956,3291
2015-05-12,2609,1616,1047,83714,749479,100,36,3227
2015-05-13,2609,2726,2334,84106,749479,41,505,3691
2015-05-14,2609,2221,830,85492,751110,43,352,4000
2015-05-15,2609,1657,2302,84837,751110,444,95,3651
