date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-08-25,00987D,0,0,0,25505,0,0,0
2026-08-26,00987D,7,0,7,25505,0,0,0
2026-08-27,00987D,0,0,7,23755,0,0,0
2026-08-28,00987D,0,0,7,23755,0,0,0
2026-08-31,00987D,0,0,7,23755,0,0,0
2026-09-01,00987D,0,2,5,23755,0,0,0
2026-09-02,00987D,0,0,5,23755,0,0,0
2026-09-03,00987D,0,0,5,23755,0,0,0
2026-09-04,00987D,1,0,6,23755,0,0,0
2026-09-08,00987D,2,0,8,23755,0,0,0
