date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-11-18,00640L,20,180,1466,13229,6,63,636,,,,
2015-11-19,00640L,103,763,806,13229,30,13,619,,,,
2015-11-20,00640L,46,21,831,13229,92,1,528,,,,
2015-11-23,00640L,8,62,777,13229,123,0,405,,,,
2015-11-24,00640L,52,27,802,13229,31,0,374,,,,
2015-11-25,00640L,32,29,805,13229,51,0,323,,,,
2015-11-26,00640L,142,27,920,13229,61,0,262,,,,
2015-11-27,00640L,94,45,969,13229,7,1,256,,,,
2015-11-30,00640L,35,167,837,13229,1,1,256,,,,
2015-12-01,00640L,34,122,749,13229,0,3,259,,,,
2015-12-02,00640L,73,77,745,13229,2,2,259,,,,
2015-12-03,00640L,106,71,780,13229,0,2,261,,,,
2015-12-04,00640L,1187,128,1839,13229,29,5,237,,,,
2015-12-07,00640L,19,1095,763,13229,0,36,273,,,,
2015-12-08,00640L,287,46,1004,13229,23,3,253,,,,
2015-12-09,00640L,683,34,1653,13229,35,0,218,,,,
2015-12-10,00640L,826,102,2377,13229,3,20,235,,,,
2015-12-11,00640L,364,924,1817,13229,8,49,276,,,,
2015-12-14,00640L,490,20,2287,13229,118,5,163,,,,
2015-12-15,00640L,1608,34,3861,13229,11,13,165,,,,
2015-12-16,00640L,195,1308,2748,13229,3,40,202,,,,
2015-12-17,00640L,230,1711,1258,13229,7,92,278,,,,
2015-12-18,00640L,1343,206,2395,13229,106,80,252,,,,
2015-12-21,00640L,2562,54,4903,13229,105,26,173,,,,
2015-12-22,00640L,380,1516,3767,13229,6,556,723,,,,
2015-12-23,00640L,563,155,4175,13229,93,5,635,,,,
2015-12-24,00640L,559,653,4081,13229,4,59,690,,,,
2015-12-25,00640L,501,109,4433,13229,501,39,228,,,,
2015-12-28,00640L,26,510,3949,13229,7,24,245,,,,
2015-12-29,00640L,92,611,3430,13229,31,22,236,,,,
2015-12-30,00640L,178,870,2738,13229,32,110,314,,,,
2015-12-31,00640L,239,43,2934,13229,102,69,281,,,,
2016-01-04,00640L,581,115,3400,13229,64,154,371,,,,
2016-01-05,00640L,437,206,3631,13229,53,122,440,,,,
2016-01-06,00640L,405,135,3901,13229,93,76,400,,,,
2016-01-07,00640L,416,318,3999,13229,13,141,528,,,,
2016-01-08,00640L,1125,181,4943,13229,152,33,409,,,,
2016-01-11,00640L,432,220,5155,13229,9,220,620,,,,
2016-01-12,00640L,537,312,5359,13229,89,47,578,,,,
2016-01-13,00640L,408,690,5077,13229,66,127,605,,,,
2016-01-14,00640L,1079,453,5703,13229,260,103,442,,,,
2016-01-15,00640L,297,693,5307,13229,9,157,550,,,,
2016-01-18,00640L,1411,221,6497,13229,212,50,388,,,,
2016-01-19,00640L,3129,291,9335,13604,224,17,181,,,,
2016-01-20,00640L,1084,1713,8706,14479,3,232,410,,,,
2016-01-21,00640L,1387,1108,8985,14479,215,269,464,,,,
2016-01-22,00640L,522,2023,7484,14479,233,522,753,,,,
2016-01-25,00640L,532,2113,5903,14479,146,190,797,,,,
2016-01-26,00640L,666,206,6361,14479,155,316,958,,,,
2016-01-27,00640L,227,1741,4847,14479,40,424,1342,,,,
2016-01-28,00640L,451,293,5005,14479,240,18,1120,,,,
2016-01-29,00640L,1167,1457,4712,14479,430,45,732,,,,
2016-01-30,00640L,729,901,4540,14479,68,124,788,,,,
2016-02-01,00640L,381,884,4037,14479,7,149,930,,,,
2016-02-02,00640L,334,349,4022,14479,72,29,887,,,,
2016-02-03,00640L,558,526,3954,14479,212,38,713,,,,
2016-02-15,00640L,4717,188,8463,17479,377,163,499,,,,
2016-02-16,00640L,2401,1853,9011,17729,60,140,579,,,,
2016-02-17,00640L,4591,1716,11869,18104,129,232,682,,,,
2016-02-18,00640L,1508,4889,8488,18104,106,635,1211,,,,
2016-02-19,00640L,3146,414,11220,18104,656,150,705,,,,
2016-02-22,00640L,2769,1679,12310,18104,39,41,707,,,,
2016-02-23,00640L,1540,2094,11756,18104,35,109,781,,,,
2016-02-24,00640L,2771,512,13873,18479,131,150,800,,,,
2016-02-25,00640L,586,4766,9593,18854,102,332,1030,,,,
2016-02-26,00640L,371,2475,7489,18854,41,98,1087,,,,
2016-03-01,00640L,901,232,8156,19104,230,61,918,,,,
2016-03-02,00640L,1154,2152,7158,19104,211,548,1255,,,,
2016-03-03,00640L,618,1420,6356,18854,166,298,1387,,,,
2016-03-04,00640L,388,769,5975,18854,78,128,1437,,,,
2016-03-07,00640L,613,452,6136,18604,223,52,1266,,,,
2016-03-08,00640L,1055,691,6470,18604,386,52,932,,,,
2016-03-09,00640L,1505,124,7826,18604,258,38,712,,,,
2016-03-10,00640L,516,1337,7005,18854,14,190,888,,,,
2016-03-11,00640L,586,712,6679,18854,110,244,1022,,,,
2016-03-14,00640L,883,1256,6306,18854,59,127,1090,,,,
2016-03-15,00640L,541,1286,5561,18854,87,192,1195,,,,
2016-03-16,00640L,1412,135,6813,18854,70,105,1230,,,,
2016-03-17,00640L,2118,1697,7226,18854,348,23,905,,,,
2016-03-18,00640L,4541,301,11466,19104,80,112,937,,,,
2016-03-21,00640L,743,314,11895,19104,102,20,855,,,,
2016-03-22,00640L,1777,3923,9749,18854,75,100,880,,,,
2016-03-23,00640L,842,525,10066,18854,26,46,900,,,,
2016-03-24,00640L,540,239,10365,18854,52,59,907,,,,
2016-03-25,00640L,535,1582,9318,18854,16,43,934,,,,
2016-03-28,00640L,721,1052,8987,18604,62,153,1025,,,,
2016-03-29,00640L,287,3225,6047,18354,14,378,1389,,,,
2016-03-30,00640L,1040,326,6759,18354,253,22,1158,,,,
2016-03-31,00640L,909,841,6827,18104,27,118,1249,,,,
2016-04-01,00640L,7692,599,13920,19854,390,148,1007,,,,
2016-04-06,00640L,5625,1445,18100,25979,289,1327,2045,,,,
2016-04-07,00640L,3855,560,21395,28354,1213,99,931,,,,
2016-04-08,00640L,1959,4287,19048,28854,128,271,1074,,,,
2016-04-11,00640L,5650,1044,23654,32479,214,95,955,,,,
2016-04-12,00640L,887,7829,16710,32479,73,249,1131,,,,
2016-04-13,00640L,1502,6531,11681,31479,114,752,1769,,,,
2016-04-14,00640L,3794,5840,9633,29479,156,1360,2971,,,,
2016-04-15,00640L,405,1114,8924,27729,221,147,2897,,,,
2016-04-18,00640L,4878,3327,10475,27729,1447,190,1640,,,,
2016-04-19,00640L,3141,4446,9170,26604,71,763,2332,,,,
2016-04-20,00640L,758,2512,7416,26354,20,588,2900,,,,
2016-04-21,00640L,2760,1525,8651,25729,297,557,3160,,,,
2016-04-22,00640L,1493,438,9706,24979,256,234,3138,,,,
2016-04-25,00640L,487,1222,8971,24729,50,445,3533,,,,
2016-04-26,00640L,1571,607,9935,24729,407,111,3237,,,,
2016-04-27,00640L,774,2373,8336,24729,198,48,3087,,,,
2016-04-28,00640L,4145,3708,8771,24729,1156,240,2171,,,,
2016-04-29,00640L,3966,567,12170,24729,901,654,1924,,,,
2016-05-03,00640L,2146,510,13806,24729,83,1577,3417,,,,
2016-05-04,00640L,1619,372,15053,24729,59,732,4090,,,,
2016-05-05,00640L,1183,87,16149,24729,96,458,4452,,,,
2016-05-06,00640L,2451,1051,17549,28354,673,410,4189,,,,
2016-05-09,00640L,1303,2422,16430,28354,1147,53,3080,,,,
2016-05-10,00640L,3284,4870,14844,28354,301,215,2869,,,,
2016-05-11,00640L,1717,4029,12532,28354,34,343,3178,,,,
2016-05-12,00640L,1606,1236,12902,28354,307,151,1162,,,,
2016-05-13,00640L,1777,1083,13596,28354,277,662,1497,,,,
2016-05-16,00640L,1476,1679,13393,27354,56,84,1525,,,,
2016-05-17,00640L,223,1421,12194,26979,24,175,1676,,,,
2016-05-18,00640L,1038,3031,10201,26854,53,122,1745,,,,
2016-05-19,00640L,1500,501,11200,26854,7,136,1874,,,,
2016-05-20,00640L,877,1631,10446,26354,190,63,1747,,,,
2016-05-23,00640L,1522,857,11111,26229,194,398,1951,,,,
2016-05-24,00640L,962,449,11624,25979,102,87,1936,,,,
2016-05-25,00640L,1077,2633,10068,24979,69,263,2130,,,,
2016-05-26,00640L,793,1271,9590,24729,114,136,2152,,,,
2016-05-27,00640L,747,593,9744,24729,68,49,2133,,,,
2016-05-30,00640L,722,1051,9415,24604,357,324,2100,,,,
2016-05-31,00640L,1429,1121,9723,24354,74,458,2484,,,,
2016-06-01,00640L,1293,898,10118,24229,223,70,2331,,,,
2016-06-02,00640L,4859,1285,13692,24604,546,71,1856,,,,
2016-06-03,00640L,1374,321,14745,24604,96,38,1798,,,,
2016-06-04,00640L,1799,966,15578,24604,308,1353,2843,,,,
2016-06-06,00640L,957,527,16008,25104,418,316,2741,,,,
2016-06-07,00640L,918,2653,14273,25104,10,41,2772,,,,
2016-06-08,00640L,467,2368,12372,25104,104,170,2100,,,,
2016-06-13,00640L,8111,585,19898,26229,821,938,2011,,,,
2016-06-14,00640L,8760,277,28381,35104,428,5744,7325,,,,
2016-06-15,00640L,2861,1524,29718,35104,375,63,7013,,,,
2016-06-16,00640L,4783,2465,32035,46104,74,5648,12287,,,,
2016-06-17,00640L,10479,438,42076,52479,611,194,11870,,,,
2016-06-20,00640L,1744,8685,35135,50854,746,507,10241,,,,
2016-06-21,00640L,1454,4164,32425,50229,413,286,9664,,,,
2016-06-22,00640L,2544,1944,33025,50229,106,53,5455,,,,
2016-06-23,00640L,1006,4752,29279,50229,8,145,5545,,,,
2016-06-24,00640L,25283,4155,50407,60979,532,7661,12674,,,,
2016-06-27,00640L,4522,1374,53549,66354,413,276,12537,,,,
2016-06-28,00640L,3998,4134,53356,68104,781,179,6575,,,,
2016-06-29,00640L,2191,11215,44327,67479,1119,793,5821,,,,
2016-06-30,00640L,2160,4263,41724,66979,516,297,5192,,,,
2016-07-01,00640L,2421,2375,41750,66979,81,286,5397,,,,
2016-07-04,00640L,1716,3811,39650,66604,611,278,4854,,,,
2016-07-05,00640L,3053,819,41884,66604,177,169,4846,,,,
2016-07-06,00640L,7658,1412,47980,68854,703,168,4311,,,,
2016-07-07,00640L,4591,1634,50936,68979,87,131,4355,,,,
2016-07-11,00640L,5844,9944,46836,68229,201,371,4525,,,,
2016-07-12,00640L,6651,14847,38640,66104,115,846,5256,,,,
2016-07-13,00640L,2579,10262,30941,63479,82,975,6148,,,,
2016-07-14,00640L,627,4252,27316,58104,136,318,6330,,,,
2016-07-15,00640L,2016,5090,24142,54479,167,150,6313,,,,
2016-07-18,00640L,465,2121,22420,54479,134,76,5455,,,,
2016-07-19,00640L,221,3940,18701,50854,34,262,4748,,,,
2016-07-20,00640L,866,1384,18183,48979,20,403,4041,,,,
2016-07-21,00640L,2215,2681,17717,48729,58,108,4080,,,,
2016-07-22,00640L,1277,712,18282,46104,111,188,4157,,,,
2016-07-25,00640L,1707,580,19407,45479,50,325,4431,,,,
2016-07-26,00640L,2447,1327,20527,44479,1761,120,2790,,,,
2016-07-27,00640L,1099,2298,19298,41979,142,419,3064,,,,
2016-07-28,00640L,2996,659,21635,41979,627,179,2616,,,,
2016-07-29,00640L,2248,2384,21499,40979,557,1195,3252,,,,
2016-08-01,00640L,811,3342,18968,39854,458,460,3254,,,,
2016-08-02,00640L,2355,358,20965,39729,618,162,2475,,,,
2016-08-03,00640L,5394,1507,24852,39729,1024,191,1642,,,,
2016-08-04,00640L,1887,2206,24533,40354,222,519,1939,,,,
2016-08-05,00640L,1008,1630,23911,40229,251,344,1604,,,,
2016-08-08,00640L,1184,2872,22223,39479,193,269,1680,,,,
2016-08-09,00640L,412,3208,19427,39104,484,829,2025,,,,
2016-08-10,00640L,700,1165,18962,38229,468,259,1816,,,,
2016-08-11,00640L,643,670,18935,38229,163,72,1725,,,,
2016-08-12,00640L,1164,1886,18213,36854,86,431,2070,,,,
2016-08-15,00640L,2172,976,19409,36604,225,277,2122,,,,
2016-08-16,00640L,2400,1777,20032,36479,431,99,1789,,,,
2016-08-17,00640L,579,1197,19414,36479,103,68,1754,,,,
2016-08-18,00640L,1614,274,20752,36479,226,59,1587,,,,
2016-08-19,00640L,1470,234,21758,36479,284,57,1360,,,,
2016-08-22,00640L,361,514,21605,36479,115,82,1327,,,,
2016-08-23,00640L,1311,298,22618,36479,28,30,1329,,,,
2016-08-24,00640L,361,1612,21367,36479,15,214,1528,,,,
2016-08-25,00640L,852,797,21422,36354,12,39,1555,,,,
2016-08-26,00640L,1783,630,22575,36354,378,128,1305,,,,
2016-08-29,00640L,1553,2934,21194,36229,119,345,1531,,,,
2016-08-30,00640L,1299,911,21582,35979,21,133,1643,,,,
2016-08-31,00640L,820,3545,18857,34729,9,650,2279,,,,
2016-09-01,00640L,2085,1912,19030,34354,5,654,2918,,,,
2016-09-02,00640L,266,3873,15423,33854,32,265,3151,,,,
2016-09-05,00640L,852,3782,12493,32604,293,247,3105,,,,
2016-09-06,00640L,410,752,12151,31604,277,204,3032,,,,
2016-09-07,00640L,264,663,11752,30479,167,106,2971,,,,
2016-09-08,00640L,431,209,11974,29229,123,58,2901,,,,
2016-09-09,00640L,179,599,11554,28604,123,55,2829,,,,
2016-09-10,00640L,271,488,11336,28604,426,147,2550,,,,
2016-09-12,00640L,893,500,11729,28604,557,36,2029,,,,
2016-09-13,00640L,201,267,11663,28604,212,45,1862,,,,
2016-09-14,00640L,313,7,11969,28354,245,57,1611,,,,
2016-09-19,00640L,1982,390,13547,28354,402,8,1215,,,,
2016-09-20,00640L,200,852,12886,28104,82,68,1201,,,,
2016-09-21,00640L,1017,2525,11378,28104,64,616,1753,,,,
2016-09-22,00640L,620,1020,10978,28104,78,218,1893,,,,
2016-09-23,00640L,653,652,10979,26979,4,138,2027,,,,
2016-09-26,00640L,236,221,10994,26729,53,71,2040,,,,
2016-09-29,00640L,297,1779,9512,26229,1,362,2401,,,,
2016-09-30,00640L,1420,455,10477,25854,705,19,1709,,,,
2016-10-03,00640L,238,965,9750,24854,122,315,1902,,,,
2016-10-04,00640L,195,520,9425,24854,12,288,2178,,,,
2016-10-05,00640L,944,838,9530,24354,84,314,2408,,,,
2016-10-06,00640L,139,1040,8629,23854,120,112,2397,,,,
2016-10-07,00640L,105,353,8381,23604,192,107,2312,,,,
2016-10-11,00640L,181,839,7723,22479,39,129,2402,,,,
2016-10-12,00640L,170,169,7723,22229,83,35,2354,,,,
2016-10-13,00640L,749,191,8281,22104,92,188,2450,,,,
2016-10-14,00640L,254,615,7920,22104,80,107,2477,,,,
2016-10-17,00640L,120,366,7663,21729,41,29,2465,,,,
2016-10-18,00640L,83,100,7646,21604,2,44,2507,,,,
2016-10-19,00640L,77,250,7472,21479,157,136,2486,,,,
2016-10-20,00640L,461,1037,6896,20979,137,291,2640,,,,
2016-10-21,00640L,161,378,6679,20354,69,218,2789,,,,
2016-10-24,00640L,355,177,6857,19979,417,9,2381,,,,
2016-10-25,00640L,546,524,6879,19479,172,260,2469,,,,
2016-10-26,00640L,173,879,6173,18854,65,236,2640,,,,
2016-10-27,00640L,125,339,5959,18604,48,37,2629,,,,
2016-10-28,00640L,113,224,5848,18229,40,44,2633,,,,
2016-10-31,00640L,52,236,5664,17979,126,70,2577,,,,
2016-11-01,00640L,101,212,5553,17479,154,32,2455,,,,
2016-11-02,00640L,363,282,5634,17229,432,17,2040,,,,
2016-11-03,00640L,368,120,5882,17229,254,11,1793,,,,
2016-11-04,00640L,1312,47,7146,17229,465,4,1332,,,,
2016-11-07,00640L,576,1051,6671,17104,82,38,1288,,,,
2016-11-08,00640L,305,168,6808,16979,1,100,1387,,,,
2016-11-09,00640L,4447,1756,9499,16979,762,457,1082,,,,
2016-11-10,00640L,172,4288,5383,16479,27,635,1690,,,,
2016-11-11,00640L,243,1141,4485,15979,140,219,1769,,,,
2016-11-14,00640L,129,558,4056,13604,371,222,1620,,,,
2016-11-15,00640L,241,537,3760,12229,2,91,1709,,,,
2016-11-16,00640L,116,626,3250,11229,66,125,1767,,,,
2016-11-17,00640L,202,133,3319,11104,5,11,1773,,,,
2016-11-18,00640L,300,134,3485,10729,39,0,1734,,,,
2016-11-21,00640L,364,283,3566,10479,85,62,1711,,,,
2016-11-22,00640L,101,537,3130,10479,17,58,1752,,,,
2016-11-23,00640L,233,106,3257,10479,36,2,1718,,,,
2016-11-24,00640L,497,482,3272,10229,58,59,1719,,,,
2016-11-25,00640L,598,228,3642,10104,45,82,1756,,,,
2016-11-28,00640L,41,629,3054,10104,52,88,1792,,,,
2016-11-29,00640L,157,93,3118,10104,1,10,1801,,,,
2016-11-30,00640L,50,243,2925,9729,30,18,1789,,,,
2016-12-01,00640L,446,406,2965,9354,17,29,1801,,,,
2016-12-02,00640L,141,213,2893,9354,29,50,1822,,,,
2016-12-05,00640L,506,30,3368,9354,51,4,1775,,,,
2016-12-06,00640L,347,452,3263,9354,19,23,1779,,,,
2016-12-07,00640L,448,176,3535,9354,40,21,1760,,,,
2016-12-08,00640L,292,126,3701,9104,3,64,1821,,,,
2016-12-09,00640L,497,484,3714,9104,79,113,1855,,,,
2016-12-12,00640L,567,657,3624,8604,50,82,1887,,,,
2016-12-13,00640L,263,115,3772,8229,4,302,2185,,,,
2016-12-14,00640L,51,200,3623,7604,1,133,2317,,,,
2016-12-15,00640L,142,391,3374,7104,27,34,2324,,,,
2016-12-16,00640L,118,46,3446,6479,39,58,2343,,,,
2016-12-19,00640L,212,77,3581,6479,13,121,2451,,,,
2016-12-20,00640L,358,329,3610,6479,4,48,2495,,,,
2016-12-21,00640L,151,314,3447,6479,23,73,2545,,,,
2016-12-22,00640L,30,435,3042,6104,138,5,2412,,,,
2016-12-23,00640L,81,59,3064,6104,0,6,2418,,,,
2016-12-26,00640L,25,103,2986,6104,26,2,2394,,,,
2016-12-27,00640L,186,213,2959,6104,21,11,2384,,,,
2016-12-28,00640L,48,307,2700,6104,49,10,2345,,,,
2016-12-29,00640L,173,453,2420,6104,767,20,1592,,,,
2016-12-30,00640L,39,419,2040,6104,76,101,1617,,,,
2017-01-03,00640L,49,94,1995,6104,91,10,1536,,,,
2017-01-04,00640L,138,147,1986,5979,136,4,1404,,,,
2017-01-05,00640L,53,149,1890,5979,5,17,1416,,,,
2017-01-06,00640L,43,176,1757,5979,51,17,1382,,,,
2017-01-09,00640L,78,189,1646,5979,9,8,1381,,,,
2017-01-10,00640L,335,15,1966,5979,53,3,1331,,,,
2017-01-11,00640L,102,174,1894,5979,32,1,1300,,,,
2017-01-12,00640L,259,253,1900,5979,19,6,1287,,,,
2017-01-13,00640L,82,120,1862,5854,27,0,1260,,,,
2017-01-16,00640L,123,67,1918,5854,44,0,1216,,,,
2017-01-17,00640L,191,136,1973,5854,26,5,1195,,,,
2017-01-18,00640L,381,41,2313,5979,91,0,1104,,,,
2017-01-19,00640L,286,238,2361,5854,3,2,1103,,,,
2017-01-20,00640L,30,553,1838,5854,0,64,1167,,,,
2017-01-23,00640L,404,116,2126,5854,86,0,1081,,,,
2017-01-24,00640L,1308,248,3185,5854,156,22,947,,,,
2017-02-02,00640L,452,1094,2543,5854,20,6,933,,,,
2017-02-03,00640L,456,44,2955,5854,15,1,919,,,,
2017-02-06,00640L,89,366,2678,5604,0,0,919,,,,
2017-02-07,00640L,73,109,2642,5354,0,3,922,,,,
2017-02-08,00640L,238,157,2723,5354,1,2,923,,,,
2017-02-09,00640L,93,95,2721,5354,0,5,928,,,,
2017-02-10,00640L,573,844,2450,5354,71,5,862,,,,
2017-02-13,00640L,218,243,2425,5354,0,19,881,,,,
2017-02-14,00640L,222,417,2230,5229,31,17,867,,,,
2017-02-15,00640L,407,57,2580,5229,44,53,876,,,,
2017-02-16,00640L,259,186,2653,5229,107,21,790,,,,
2017-02-17,00640L,91,1,2743,5229,2,1,789,,,,
2017-02-18,00640L,42,128,2657,5229,0,2,791,,,,
2017-02-20,00640L,80,218,2519,5229,20,22,793,,,,
2017-02-21,00640L,130,344,2305,5229,21,130,902,,,,
2017-02-22,00640L,45,212,2138,5229,2,2,902,,,,
2017-02-23,00640L,107,16,2229,5104,85,7,824,,,,
2017-02-24,00640L,24,51,2202,5104,40,64,848,,,,
2017-03-01,00640L,77,201,2078,4854,58,10,800,,,,
2017-03-02,00640L,147,381,1844,4729,63,40,777,,,,
2017-03-03,00640L,234,48,2030,4729,22,3,758,,,,
2017-03-06,00640L,164,212,1982,4729,6,6,758,,,,
2017-03-07,00640L,62,122,1922,4729,10,1,749,,,,
2017-03-08,00640L,84,4,2002,4729,20,0,729,,,,
2017-03-09,00640L,29,35,1996,4729,0,8,737,,,,
2017-03-10,00640L,24,409,1611,4479,18,81,800,,,,
2017-03-13,00640L,179,315,1475,4479,71,27,756,,,,
2017-03-14,00640L,42,22,1495,4479,10,0,746,,,,
2017-03-15,00640L,324,7,1812,4479,22,2,726,,,,
2017-03-16,00640L,83,84,1811,4479,4,2,724,,,,
2017-03-17,00640L,53,21,1843,4479,18,0,706,,,,
2017-03-20,00640L,2,2,1843,4479,3,0,703,,,,
2017-03-21,00640L,11,79,1775,4479,1,24,726,,,,
2017-03-22,00640L,514,215,2074,4479,28,2,700,,,,
2017-03-23,00640L,359,134,2299,4479,22,0,678,,,,
2017-03-24,00640L,9,422,1886,4479,0,13,691,,,,
2017-03-27,00640L,340,16,2210,4479,17,10,684,,,,
2017-03-28,00640L,1,507,1704,4354,0,14,698,,,,
2017-03-29,00640L,16,203,1517,4354,0,58,756,,,,
2017-03-30,00640L,146,11,1652,4354,41,0,715,,,,
2017-03-31,00640L,225,144,1733,4354,2,23,736,,,,
2017-04-05,00640L,855,10,2578,4354,55,0,681,,,,
2017-04-06,00640L,515,95,2998,6229,35,477,1118,,,,
2017-04-07,00640L,535,49,3484,6729,154,99,1063,,,,
2017-04-10,00640L,55,206,3333,6729,90,15,988,,,,
2017-04-11,00640L,139,72,3400,6729,27,15,672,,,,
2017-04-12,00640L,872,82,4190,6729,29,25,668,,,,
2017-04-13,00640L,644,208,4626,6979,26,163,805,,,,
2017-04-14,00640L,485,382,4729,7229,44,10,771,,,,
2017-04-17,00640L,324,392,4661,7354,152,20,639,,,,
2017-04-18,00640L,200,330,4531,7354,66,18,591,,,,
2017-04-19,00640L,105,158,4478,7354,38,85,633,,,,
2017-04-20,00640L,215,307,4386,7354,21,21,633,,,,
2017-04-21,00640L,186,254,4318,7354,49,57,641,,,,
2017-04-24,00640L,196,1150,3364,7104,2,88,727,,,,
2017-04-25,00640L,103,931,2536,6854,32,111,806,,,,
2017-04-26,00640L,90,782,1844,6479,53,30,783,,,,
2017-04-27,00640L,12,183,1673,6479,9,21,795,,,,
2017-04-28,00640L,10,68,1615,6479,6,1,790,,,,
2017-05-02,00640L,43,265,1393,5979,2,5,793,,,,
2017-05-03,00640L,0,55,1338,5979,13,0,780,,,,
2017-05-04,00640L,47,30,1355,5979,40,4,744,,,,
2017-05-05,00640L,10,106,1259,5979,49,1,696,,,,
2017-05-08,00640L,33,197,1095,5479,6,15,705,,,,
2017-05-09,00640L,33,30,1098,5229,25,0,680,,,,
2017-05-10,00640L,125,25,1198,4979,111,4,573,,,,
2017-05-11,00640L,4,11,1191,4979,14,3,562,,,,
2017-05-12,00640L,21,85,1127,4854,0,1,563,,,,
2017-05-15,00640L,6,50,1083,4729,4,0,559,,,,
2017-05-16,00640L,6,26,1063,4604,0,5,564,,,,
2017-05-17,00640L,13,1,1075,4604,69,12,507,,,,
2017-05-18,00640L,143,4,1214,4479,35,3,475,,,,
2017-05-19,00640L,55,56,1213,4479,0,2,477,,,,
2017-05-22,00640L,34,52,1195,4479,0,0,477,,,,
2017-05-23,00640L,11,26,1180,4479,0,0,477,,,,
2017-05-24,00640L,7,76,1111,4354,6,2,473,,,,
2017-05-25,00640L,15,13,1113,4354,0,3,476,,,,
2017-05-26,00640L,40,19,1134,4354,4,0,472,,,,
2017-05-31,00640L,236,5,1365,4354,2,0,470,,,,
2017-06-01,00640L,23,296,1092,4354,0,23,493,,,,
2017-06-02,00640L,306,314,1084,4229,6,23,510,,,,
2017-06-03,00640L,20,24,1080,4229,4,0,506,,,,
2017-06-05,00640L,4,24,1060,4229,2,4,508,,,,
2017-06-06,00640L,15,23,1052,4104,17,0,491,,,,
2017-06-07,00640L,44,23,1073,4104,19,26,498,,,,
2017-06-08,00640L,37,10,1100,4104,7,0,491,,,,
2017-06-09,00640L,97,3,1194,3979,11,1,481,,,,
2017-06-12,00640L,19,124,1089,3979,3,3,481,,,,
2017-06-13,00640L,19,121,987,3979,0,0,481,,,,
2017-06-14,00640L,3,37,953,3979,0,2,483,,,,
2017-06-15,00640L,13,19,947,3979,12,0,471,,,,
2017-06-16,00640L,102,5,1044,3979,8,3,466,,,,
2017-06-19,00640L,60,93,1011,3979,0,4,470,,,,
2017-06-20,00640L,58,378,691,3854,0,0,470,,,,
