date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-10-19,00756B,0,0,0,9450,0,0,0
2018-10-22,00756B,0,0,0,9450,0,0,0
2018-10-23,00756B,0,0,0,9450,0,0,0
2018-10-24,00756B,0,0,0,9450,0,0,0
2018-10-25,00756B,0,0,0,9450,0,0,0
2018-10-26,00756B,0,0,0,9450,0,0,0
2018-10-29,00756B,0,0,0,9450,0,0,0
2018-10-30,00756B,0,0,0,9450,0,0,0
2018-10-31,00756B,0,0,0,15700,0,0,0
2018-11-01,00756B,0,0,0,15700,0,0,0
2018-11-02,00756B,0,0,0,28200,0,0,0
2018-11-05,00756B,0,0,0,34450,0,0,0
2018-11-06,00756B,0,0,0,34450,0,0,0
2018-11-07,00756B,0,0,0,34450,0,0,0
2018-11-08,00756B,0,0,0,34450,0,0,0
2018-11-09,00756B,0,0,0,34450,0,0,0
2018-11-12,00756B,0,0,0,40700,0,0,0
2018-11-13,00756B,0,0,0,40700,0,0,0
2018-11-14,00756B,0,0,0,40700,0,0,0
2018-11-15,00756B,0,0,0,43825,0,0,0
2018-11-16,00756B,0,0,0,43825,0,0,0
2018-11-19,00756B,0,0,0,47575,0,0,0
2018-11-20,00756B,0,0,0,47575,0,0,0
2018-11-21,00756B,0,0,0,47575,0,0,0
2018-11-22,00756B,0,0,0,47575,0,0,0
2018-11-23,00756B,0,0,0,47575,0,0,0
2018-11-26,00756B,0,0,0,47575,0,0,0
2018-11-27,00756B,0,0,0,47575,0,0,0
2018-11-28,00756B,0,0,0,53825,0,0,0
2018-11-29,00756B,0,0,0,53825,0,0,0
2018-11-30,00756B,0,0,0,60075,0,0,0
2018-12-03,00756B,0,0,0,60075,0,0,0
2018-12-04,00756B,0,0,0,60075,0,0,0
2018-12-05,00756B,0,0,0,60075,0,0,0
2018-12-06,00756B,0,0,0,60075,0,0,0
2018-12-07,00756B,0,0,0,66325,0,0,0
2018-12-10,00756B,0,0,0,66325,0,0,0
2018-12-11,00756B,0,0,0,69450,0,0,0
2018-12-12,00756B,0,0,0,75700,0,0,0
2018-12-13,00756B,0,0,0,75700,0,0,0
2018-12-14,00756B,0,0,0,75700,0,0,0
2018-12-17,00756B,0,0,0,78825,0,0,0
2018-12-18,00756B,0,0,0,78825,0,0,0
2018-12-19,00756B,0,0,0,78825,0,0,0
2018-12-20,00756B,0,0,0,78825,0,0,0
2018-12-21,00756B,0,0,0,78825,0,0,0
2018-12-22,00756B,0,0,0,78825,0,0,0
2018-12-24,00756B,0,0,0,78825,0,0,0
2018-12-25,00756B,0,0,0,78825,0,0,0
2018-12-26,00756B,0,0,0,78825,0,0,0
2018-12-27,00756B,0,0,0,78825,0,0,0
2018-12-28,00756B,0,0,0,78825,0,0,0
2019-01-02,00756B,0,0,0,78825,0,0,0
2019-01-03,00756B,0,0,0,78825,0,0,0
2019-01-04,00756B,0,0,0,78825,0,0,0
2019-01-07,00756B,0,0,0,78825,0,0,0
2019-01-08,00756B,0,0,0,78825,0,0,0
2019-01-09,00756B,0,0,0,78825,0,0,0
2019-01-10,00756B,0,0,0,78825,0,0,0
2019-01-11,00756B,0,0,0,78825,0,0,0
2019-01-14,00756B,0,0,0,84450,0,0,0
2019-01-15,00756B,0,0,0,84450,0,0,0
2019-01-16,00756B,0,0,0,84450,0,0,0
2019-01-17,00756B,0,0,0,84450,0,0,0
2019-01-18,00756B,0,0,0,84450,0,0,0
2019-01-21,00756B,0,0,0,84450,0,0,0
2019-01-22,00756B,0,0,0,84450,0,0,0
2019-01-23,00756B,0,0,0,90075,0,0,0
2019-01-24,00756B,0,0,0,90075,0,0,0
2019-01-25,00756B,0,0,0,90075,0,0,0
2019-01-28,00756B,0,0,0,92950,0,0,0
2019-01-29,00756B,0,0,0,92950,0,0,0
2019-01-30,00756B,0,0,0,98575,0,0,0
2019-02-11,00756B,0,0,0,98575,0,0,0
2019-02-12,00756B,0,0,0,98575,0,0,0
2019-02-13,00756B,0,0,0,98825,0,0,0
2019-02-14,00756B,0,0,0,98825,0,0,0
2019-02-15,00756B,0,0,0,98825,0,0,0
2019-02-18,00756B,0,0,0,98825,0,0,0
2019-02-19,00756B,0,0,0,98825,0,0,0
2019-02-20,00756B,0,0,0,103575,0,0,0
2019-02-21,00756B,0,0,0,103575,0,0,0
2019-02-22,00756B,0,0,0,88075,0,0,0
2019-02-25,00756B,0,0,0,88075,0,0,0
2019-02-26,00756B,0,0,0,88075,0,0,0
2019-02-27,00756B,0,0,0,88075,0,0,0
2019-03-04,00756B,0,0,0,88075,0,0,0
2019-03-05,00756B,0,0,0,88075,0,0,0
2019-03-06,00756B,0,0,0,88075,0,0,0
2019-03-07,00756B,0,0,0,88075,0,0,0
2019-03-08,00756B,0,0,0,88075,0,0,0
2019-03-11,00756B,0,0,0,88075,0,0,0
2019-03-12,00756B,0,0,0,88075,0,0,0
2019-03-13,00756B,0,0,0,88075,0,0,0
2019-03-14,00756B,0,0,0,88075,0,0,0
2019-03-15,00756B,0,0,0,88075,0,0,0
2019-03-18,00756B,0,0,0,88075,0,0,0
2019-03-19,00756B,0,0,0,88075,0,0,0
2019-03-20,00756B,0,0,0,84700,0,0,0
2019-03-21,00756B,0,0,0,84700,0,0,0
2019-03-22,00756B,0,0,0,84700,0,0,0
2019-03-25,00756B,0,0,0,84700,0,0,0
2019-03-26,00756B,0,0,0,84700,0,0,0
2019-03-27,00756B,0,0,0,84700,0,0,0
2019-03-28,00756B,0,0,0,84700,0,0,0
2019-03-29,00756B,0,0,0,84700,0,0,0
2019-04-01,00756B,0,0,0,84700,0,0,0
2019-04-02,00756B,0,0,0,84700,0,0,0
2019-04-03,00756B,0,0,0,84700,0,0,0
2019-04-08,00756B,0,0,0,84700,0,0,0
2019-04-09,00756B,0,0,0,84700,0,0,0
2019-04-10,00756B,0,0,0,84700,0,0,0
2019-04-11,00756B,0,0,0,84700,0,0,0
2019-04-12,00756B,0,0,0,84825,0,0,0
2019-04-15,00756B,0,0,0,84825,0,0,0
2019-04-16,00756B,0,0,0,84825,0,0,0
2019-04-17,00756B,0,0,0,90450,0,0,0
2019-04-18,00756B,0,0,0,90450,0,0,0
2019-04-19,00756B,0,0,0,90450,0,0,0
2019-04-22,00756B,0,0,0,90450,0,0,0
2019-04-23,00756B,0,0,0,90450,0,0,0
2019-04-24,00756B,0,0,0,90450,0,0,0
2019-04-25,00756B,0,0,0,90450,0,0,0
2019-04-26,00756B,0,0,0,90450,0,0,0
2019-04-29,00756B,0,0,0,90450,0,0,0
