date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5353,46,20,3636,22797,0,1,4
2015-01-06,5353,31,37,3630,22797,3,0,1
2015-01-07,5353,202,18,3813,22797,0,0,1
2015-01-08,5353,12,32,3793,22797,0,0,1
2015-01-09,5353,12,61,3734,22797,0,0,1
2015-01-12,5353,85,78,3741,22797,0,0,1
2015-01-13,5353,13,45,3709,22797,0,0,1
2015-01-14,5353,7,6,3710,22797,0,0,1
2015-01-15,5353,12,58,3664,22797,0,0,1
2015-01-16,5353,6,47,3623,22797,0,0,1
2015-01-19,5353,4,7,3620,22797,0,0,1
2015-01-20,5353,4,14,3610,22797,0,0,1
2015-01-21,5353,46,114,3542,22797,0,0,1
2015-01-22,5353,4,13,3533,22797,0,0,1
2015-01-23,5353,1,9,3525,22797,0,0,1
2015-01-26,5353,11,30,3506,22797,0,0,1
2015-01-27,5353,21,45,3482,22797,0,0,1
2015-01-28,5353,23,93,3412,22797,0,0,1
2015-01-29,5353,3,10,3405,22797,0,0,1
2015-01-30,5353,5,38,3372,22797,0,0,1
2015-02-02,5353,4,30,3346,22797,0,0,1
2015-02-03,5353,8,4,3350,22797,0,0,1
2015-02-04,5353,1,37,3313,22797,0,0,1
2015-02-05,5353,4,26,3289,22797,0,0,1
2015-02-06,5353,6,24,3271,22797,0,1,2
2015-02-09,5353,1,18,3254,22797,0,0,2
2015-02-10,5353,14,33,3235,22797,0,0,2
2015-02-11,5353,11,23,3223,22797,0,4,6
2015-02-12,5353,4,7,3220,22797,4,0,2
2015-02-13,5353,9,5,3224,22797,1,0,1
2015-02-24,5353,6,20,3210,22797,0,0,1
2015-02-25,5353,7,19,3198,22797,0,0,1
2015-02-26,5353,27,36,3189,22797,0,0,1
2015-03-02,5353,22,66,3124,22797,0,0,1
2015-03-03,5353,19,40,3103,22797,0,0,0
2015-03-04,5353,31,35,3089,22797,0,0,0
2015-03-05,5353,8,30,3067,22797,0,0,0
2015-03-06,5353,20,30,3057,22797,0,0,0
2015-03-09,5353,4,3,3058,22797,0,0,0
2015-03-10,5353,68,31,3095,22797,0,0,0
2015-03-11,5353,20,51,3064,22797,0,0,0
2015-03-12,5353,36,28,3072,22797,0,0,0
2015-03-13,5353,22,4,3090,22797,0,0,0
2015-03-16,5353,10,22,3078,22797,0,0,0
2015-03-17,5353,2,8,3072,22797,0,0,0
2015-03-18,5353,11,15,3068,22797,0,0,0
2015-03-19,5353,15,19,3063,22797,0,0,0
2015-03-20,5353,9,18,3054,22797,0,0,0
2015-03-23,5353,5,26,3033,22797,0,0,0
2015-03-24,5353,5,14,3024,22797,0,0,0
2015-03-25,5353,0,30,2968,22797,0,0,0
2015-03-26,5353,2,7,2963,22797,0,0,0
2015-03-27,5353,5,12,2956,22797,0,0,0
2015-03-30,5353,9,53,2912,22797,0,0,0
2015-03-31,5353,4,25,2891,22797,0,0,0
2015-04-01,5353,3,5,2889,22797,0,0,0
2015-04-02,5353,10,38,2861,22797,0,0,0
2015-04-07,5353,11,48,2824,22797,0,0,0
2015-04-08,5353,11,12,2823,22797,0,0,0
2015-04-09,5353,5,6,2822,22797,0,0,0
2015-04-10,5353,3,7,2818,22797,0,0,0
2015-04-13,5353,21,0,2826,22797,0,0,0
2015-04-14,5353,2,2,2826,22797,0,0,0
2015-04-15,5353,0,11,2815,22797,0,0,0
2015-04-16,5353,4,20,2799,22797,0,0,0
2015-04-17,5353,7,1,2805,22797,0,0,0
2015-04-20,5353,9,16,2798,22797,0,0,0
2015-04-21,5353,3,44,2756,22797,0,0,0
2015-04-22,5353,33,6,2783,22797,0,0,0
2015-04-23,5353,46,43,2786,22797,0,0,0
2015-04-24,5353,556,197,3145,22797,0,9,9
2015-04-27,5353,569,517,3197,22797,7,19,21
2015-04-28,5353,71,100,3168,22797,18,0,3
2015-04-29,5353,15,15,3168,22797,0,0,3
2015-04-30,5353,14,57,3125,22797,0,0,3
2015-05-04,5353,11,31,3105,22797,0,0,3
2015-05-05,5353,15,13,3106,22797,0,0,3
2015-05-06,5353,19,31,3084,22797,2,0,1
2015-05-07,5353,26,52,3058,22797,0,0,1
2015-05-08,5353,3,23,3038,22797,0,0,1
2015-05-11,5353,9,76,2971,22797,0,0,1
2015-05-12,5353,17,98,2890,22797,0,0,1
2015-05-13,5353,12,30,2868,22797,0,1,2
2015-05-14,5353,76,24,2920,22797,0,0,2
2015-05-15,5353,121,97,2930,22797,0,0,2
2015-05-18,5353,21,62,2889,22797,1,0,0
2015-05-19,5353,11,34,2866,22797,0,0,0
2015-05-20,5353,10,8,2858,22797,0,0,0
2015-05-21,5353,7,22,2843,22797,0,0,0
2015-05-22,5353,13,3,2834,22797,0,0,0
2015-05-25,5353,7,41,2800,22797,0,0,0
2015-05-26,5353,13,13,2800,22797,0,0,0
2015-05-27,5353,3,13,2790,22797,0,0,0
2015-05-28,5353,2,8,2784,22797,0,0,0
2015-05-29,5353,6,12,2778,22797,0,0,0
2015-06-01,5353,11,66,2715,22797,0,0,0
2015-06-02,5353,0,26,2689,22797,0,0,0
2015-06-03,5353,2,40,2651,22797,0,0,0
2015-06-04,5353,13,19,2645,22797,0,0,0
2015-06-05,5353,9,46,2608,22797,0,0,0
2015-06-08,5353,12,7,2613,22797,0,0,0
2015-06-09,5353,51,85,2579,22797,0,0,0
2015-06-10,5353,7,51,2513,22797,0,0,0
2015-06-11,5353,11,54,2470,22797,0,2,2
2015-06-12,5353,4,5,2469,22797,0,3,5
2015-06-15,5353,1,15,2455,22797,5,0,0
2015-06-16,5353,2,23,2434,22797,0,0,0
2015-06-17,5353,10,10,2434,22797,0,0,0
2015-06-18,5353,1,4,2431,22797,0,0,0
2015-06-22,5353,2,14,2419,22797,0,0,0
2015-06-23,5353,6,47,2378,22797,0,0,0
2015-06-24,5353,36,7,2407,22797,0,0,0
2015-06-25,5353,15,14,2408,22797,0,0,0
2015-06-26,5353,2,3,2407,22797,0,0,0
