date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-11-08,8932,0,0,0,12262,0,0,0
2021-11-09,8932,1,0,1,12262,0,0,0
2021-11-10,8932,0,0,1,12262,0,0,0
2021-11-11,8932,0,0,1,12262,0,0,0
2021-11-12,8932,1,0,2,12262,0,0,0
2021-11-15,8932,0,0,2,12262,0,0,0
2021-11-16,8932,41,0,43,12262,0,0,0
2021-11-17,8932,180,3,220,12262,0,0,0
2021-11-18,8932,135,3,352,12262,0,3,3
2021-11-19,8932,80,75,307,12262,0,30,33
2021-11-22,8932,58,40,325,12262,1,6,38
2021-11-23,8932,11,0,336,12262,0,16,54
2021-11-24,8932,18,3,351,12262,0,11,65
2021-11-25,8932,6,0,357,12262,22,27,70
2021-11-26,8932,16,0,373,12262,0,0,70
2021-11-29,8932,2,5,370,12262,0,0,70
2021-11-30,8932,12,63,319,12262,0,7,60
2021-12-01,8932,2,3,318,12262,17,0,38
2021-12-02,8932,0,0,318,12262,0,0,38
2021-12-03,8932,0,1,317,12262,0,0,37
2021-12-06,8932,0,0,317,12262,0,0,31
2021-12-07,8932,0,0,317,12262,0,0,31
2021-12-08,8932,2,0,319,12262,0,4,13
2021-12-09,8932,0,0,319,12262,0,1,14
2021-12-10,8932,0,0,319,12262,0,0,14
2021-12-13,8932,0,0,319,12262,0,0,14
2021-12-14,8932,0,5,314,12271,0,0,9
2021-12-15,8932,0,0,314,12271,0,0,9
2021-12-16,8932,0,0,314,12271,0,0,9
2021-12-17,8932,5,1,318,12271,2,0,7
2021-12-20,8932,26,0,344,12271,0,0,7
2021-12-21,8932,0,0,344,12271,0,0,7
2021-12-22,8932,10,0,354,12271,0,0,7
2021-12-23,8932,0,0,354,12271,0,0,7
2021-12-24,8932,0,0,354,12271,0,0,7
2021-12-27,8932,0,8,346,12271,0,0,7
2021-12-28,8932,0,0,346,12271,0,0,7
2021-12-29,8932,0,0,346,12271,0,0,7
2021-12-30,8932,0,0,346,12271,0,0,7
2022-01-03,8932,0,0,346,12271,0,0,7
2022-01-04,8932,0,0,346,12271,0,0,7
2022-01-05,8932,14,0,360,12271,2,0,5
2022-01-06,8932,25,0,385,12271,0,0,5
2022-01-07,8932,0,11,374,12274,0,0,5
2022-01-10,8932,5,0,379,12274,0,0,5
2022-01-11,8932,2,0,381,12274,0,0,5
2022-01-12,8932,0,0,381,12274,0,0,5
2022-01-13,8932,12,0,393,12274,0,0,5
2022-01-14,8932,0,0,393,12274,0,0,5
2022-01-17,8932,0,0,393,12274,0,0,5
2022-01-18,8932,409,0,802,12274,0,0,5
2022-01-19,8932,210,0,1012,12274,0,0,5
2022-01-20,8932,5,25,992,12274,0,0,5
2022-01-21,8932,1,1,992,12274,0,0,5
2022-01-24,8932,0,0,892,12274,0,0,5
2022-01-25,8932,0,0,892,12274,0,0,5
2022-01-26,8932,0,0,892,12274,0,0,5
2022-02-07,8932,12,5,899,12274,0,0,5
2022-02-08,8932,0,2,897,12274,0,0,5
2022-02-09,8932,0,0,897,12274,4,0,1
2022-02-10,8932,30,30,897,12274,1,16,16
2022-02-11,8932,30,0,927,12274,0,0,16
2022-02-14,8932,20,0,947,12274,0,0,16
2022-02-15,8932,0,0,597,12274,0,0,16
2022-02-16,8932,0,0,597,12274,0,0,16
2022-02-17,8932,0,0,597,12274,0,0,0
2022-02-18,8932,0,0,597,12274,0,0,0
2022-02-21,8932,0,1,596,12274,0,0,0
2022-02-22,8932,0,0,596,12274,0,0,0
2022-02-23,8932,0,0,596,12274,0,0,0
2022-02-24,8932,5,0,601,12274,0,0,0
2022-02-25,8932,0,0,601,12274,0,0,0
2022-03-01,8932,0,0,601,12274,0,0,0
2022-03-02,8932,0,0,601,12274,0,0,0
2022-03-03,8932,5,3,603,12274,0,0,0
