date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-06-11,6199,0,0,0,15440,0,0,0,0,0,0,0,X
2025-06-12,6199,179,0,179,15440,0,0,0,0,0,0,0,
2025-06-13,6199,56,2,233,15440,0,0,0,179,0,0,0,
2025-06-16,6199,29,2,260,15440,0,0,0,233,0,0,0,
2025-06-17,6199,4,1,263,15440,0,0,0,260,0,0,0,
2025-06-18,6199,21,2,282,15440,0,0,0,263,0,0,0,
2025-06-19,6199,27,0,309,15440,0,0,0,282,0,0,0,
2025-06-20,6199,50,0,359,15440,0,0,0,309,0,0,0,
2025-06-23,6199,6,0,365,15440,0,0,0,359,0,0,0,
2025-06-24,6199,12,6,371,15440,0,4,4,365,0,0,0,
2025-06-25,6199,22,2,391,15440,4,0,0,371,0,4,0,
2025-06-26,6199,14,2,403,15440,0,0,0,391,0,0,0,
2025-06-27,6199,39,9,433,15440,0,0,0,403,0,0,0,
2025-06-30,6199,29,14,448,15440,0,0,0,433,0,0,0,
2025-07-01,6199,45,32,461,15440,0,0,0,448,0,0,0,
2025-07-02,6199,80,1,540,15440,0,0,0,461,0,0,0,
2025-07-03,6199,63,18,585,15440,0,0,0,540,0,0,0,
2025-07-04,6199,14,24,575,15440,0,0,0,585,0,0,0,
2025-07-07,6199,13,3,585,15440,0,0,0,575,0,0,0,
2025-07-08,6199,7,4,588,15440,0,0,0,585,0,0,0,
2025-07-09,6199,15,2,601,15440,0,0,0,588,0,0,0,
2025-07-10,6199,5,1,605,15440,0,0,0,601,0,0,0,
2025-07-11,6199,14,22,597,15440,0,0,0,605,0,0,0,
2025-07-14,6199,8,3,602,15440,0,0,0,597,0,0,0,
2025-07-15,6199,28,35,595,15440,0,0,0,602,0,0,0,
2025-07-16,6199,15,66,544,15440,0,0,0,595,0,0,0,
2025-07-17,6199,66,12,598,15440,0,0,0,544,0,0,0,
2025-07-18,6199,15,29,584,15440,0,1,1,598,0,0,0,
2025-07-21,6199,13,1,596,15440,0,0,1,584,0,1,0,
2025-07-22,6199,28,19,605,15440,0,2,3,596,0,1,0,
2025-07-23,6199,39,9,635,15440,0,1,4,605,0,3,0,
2025-07-24,6199,13,12,636,15440,0,0,4,635,0,4,0,
2025-07-25,6199,2,7,631,15440,0,0,4,636,0,4,0,
2025-07-28,6199,11,9,633,15440,0,0,4,631,0,4,0,
2025-07-29,6199,13,1,645,15440,0,0,4,633,0,4,0,
2025-07-30,6199,18,3,660,15440,0,0,4,645,0,4,0,
2025-07-31,6199,37,5,692,15440,0,0,4,660,0,4,0,
2025-08-01,6199,9,16,685,15440,0,0,4,692,0,4,0,
2025-08-04,6199,11,3,693,15440,0,0,4,685,0,4,0,
2025-08-05,6199,10,7,696,15440,0,3,7,693,0,4,0,
2025-08-06,6199,24,8,712,15440,0,0,7,696,0,7,0,
2025-08-07,6199,34,20,726,15440,0,0,7,712,0,7,0,
2025-08-08,6199,30,40,716,15440,0,0,7,726,0,7,0,
2025-08-11,6199,71,27,760,15440,0,0,7,716,0,7,0,
2025-08-12,6199,34,23,771,15440,0,0,7,760,0,7,0,
2025-08-13,6199,17,7,781,15440,0,0,7,771,0,7,0,
2025-08-14,6199,16,21,776,15440,0,1,8,781,0,7,0,
2025-08-15,6199,64,11,829,15440,0,0,8,776,0,8,0,
2025-08-18,6199,38,11,856,15440,0,0,8,829,0,8,0,
2025-08-19,6199,65,85,836,15440,0,0,8,856,0,8,0,
2025-08-20,6199,50,35,851,15440,0,0,8,836,0,8,0,
2025-08-21,6199,54,109,796,15440,0,0,8,851,0,8,0,
2025-08-22,6199,37,13,820,15440,0,0,8,796,0,8,0,
2025-08-25,6199,40,13,847,15440,0,0,8,820,0,8,0,
2025-08-26,6199,13,48,812,15440,0,0,8,847,0,8,0,
2025-08-27,6199,43,80,775,15440,0,0,8,812,0,8,0,
2025-08-28,6199,103,16,862,15440,1,0,7,775,0,8,0,
2025-08-29,6199,369,293,938,15440,0,1,8,862,0,7,0,
2025-09-01,6199,160,74,1024,15440,1,0,7,938,0,8,0,
2025-09-02,6199,54,58,1020,15440,0,0,7,1024,0,7,0,
2025-09-03,6199,208,67,1161,15440,0,0,7,1020,0,7,0,
2025-09-04,6199,670,225,1606,15440,0,4,11,1161,0,7,0,
2025-09-05,6199,687,465,1828,15440,3,5,13,1606,0,11,0,
2025-09-08,6199,599,219,2208,15440,3,7,17,1828,0,13,0,
2025-09-09,6199,317,199,2326,15440,9,1,9,2208,0,17,0,
2025-09-10,6199,117,252,2191,15440,1,0,8,2326,0,9,0,
2025-09-11,6199,97,89,2199,15440,1,4,11,2191,0,8,0,
2025-09-12,6199,86,89,2196,15440,2,1,10,2199,0,11,0,
2025-09-15,6199,63,35,2224,15440,4,0,6,2196,0,10,0,
2025-09-16,6199,30,100,2154,15440,0,0,6,2224,0,6,0,
2025-09-17,6199,42,43,2153,15440,0,0,6,2154,0,6,0,
2025-09-18,6199,54,35,2172,15440,0,0,6,2153,0,6,0,
2025-09-19,6199,26,30,2168,15440,0,1,7,2172,0,6,0,
2025-09-22,6199,66,79,2155,15440,1,0,6,2168,0,7,0,
2025-09-23,6199,35,65,2125,15440,4,0,2,2155,0,6,0,
2025-09-24,6199,21,19,2127,15440,0,1,3,2125,0,2,0,
2025-09-25,6199,60,59,2093,15440,0,0,3,2127,35,3,0,
