date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2105,366,166,12815,810353,2,5,519,12616,1,516,0,
2015-01-06,2105,159,808,12166,810353,8,2,363,12815,0,519,150,
2015-01-07,2105,443,97,12512,810353,15,1,349,12166,0,363,0,
2015-01-08,2105,132,391,12253,810353,3,3,349,12512,0,349,0,
2015-01-09,2105,78,310,12017,810353,0,3,352,12253,4,349,0,
2015-01-12,2105,24,100,11939,810353,0,14,366,12017,2,352,0,
2015-01-13,2105,86,232,11793,810353,1,61,426,11939,0,366,0,
2015-01-14,2105,96,133,11756,810353,16,4,414,11793,0,426,0,
2015-01-15,2105,95,379,11455,810353,0,8,422,11756,17,414,0,
2015-01-16,2105,130,97,11487,810353,32,3,393,11455,1,422,0,
2015-01-19,2105,86,137,11432,810353,0,0,393,11487,4,393,0,
2015-01-20,2105,221,223,11425,810353,1,17,409,11432,5,393,0,
2015-01-21,2105,389,434,11179,810353,2,29,436,11425,201,409,0,
2015-01-22,2105,573,347,11405,810353,10,29,455,11179,0,436,0,
2015-01-23,2105,383,890,10895,810353,3,35,487,11405,3,455,0,
2015-01-26,2105,142,203,10829,810353,1,13,498,10895,5,487,1,
2015-01-27,2105,137,560,10406,810353,3,16,511,10829,0,498,0,
2015-01-28,2105,166,186,10382,810353,6,13,518,10406,4,511,0,
2015-01-29,2105,104,492,9989,810353,33,6,491,10382,5,518,0,
2015-01-30,2105,297,273,10013,810353,4,20,507,9989,0,491,0,
2015-02-02,2105,217,123,10107,810353,0,12,519,10013,0,507,0,
2015-02-03,2105,701,259,10549,810353,1,7,525,10107,0,519,0,
2015-02-04,2105,60,387,10222,810353,3,7,529,10549,0,525,0,
2015-02-05,2105,140,263,10097,810353,6,21,544,10222,2,529,0,
2015-02-06,2105,162,125,10123,810353,12,8,540,10097,11,544,0,
2015-02-09,2105,37,177,9982,810353,22,6,524,10123,1,540,0,
2015-02-10,2105,75,55,10002,810353,31,8,501,9982,0,524,0,
2015-02-11,2105,69,40,10030,810353,9,0,492,10002,1,501,0,
2015-02-12,2105,65,232,9862,810353,22,144,614,10030,1,492,0,
2015-02-13,2105,83,117,9820,810353,135,13,492,9862,8,614,0,
2015-02-24,2105,164,125,9859,810353,19,14,487,9820,0,492,0,
2015-02-25,2105,126,44,9938,810353,2,2,487,9859,3,487,0,
2015-02-26,2105,216,80,10043,810353,24,6,469,9938,31,487,0,
2015-03-02,2105,297,188,10151,810353,37,10,442,10043,1,469,0,
2015-03-03,2105,316,130,10336,810353,20,4,426,10151,1,442,0,
2015-03-04,2105,107,104,10333,810353,5,11,432,10336,6,426,0,
2015-03-05,2105,508,143,10693,810353,52,4,384,10333,5,432,0,
