date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4535,0,9,812,18915,0,0,0,,,,,
2015-01-06,4535,1,1,812,18915,0,0,0,,,,,
2015-01-07,4535,3,1,814,18915,0,0,0,,,,,
2015-01-08,4535,1,4,811,18915,0,0,0,,,,,
2015-01-09,4535,0,0,811,18915,0,0,0,,,,,
2015-01-12,4535,16,6,821,18915,0,0,0,,,,,
2015-01-13,4535,2,0,823,18915,0,0,0,,,,,
2015-01-14,4535,0,0,823,18915,0,0,0,,,,,
2015-01-15,4535,0,1,822,18915,0,0,0,,,,,
2015-01-16,4535,0,1,821,18915,0,0,0,,,,,
2015-01-19,4535,0,1,820,18915,0,0,0,,,,,
2015-01-20,4535,13,1,832,18915,0,0,0,,,,,
2015-01-21,4535,25,0,857,18915,0,0,0,,,,,
2015-01-22,4535,10,13,854,18915,0,0,0,,,,,
2015-01-23,4535,65,20,899,18915,0,0,0,,,,,
2015-01-26,4535,11,13,897,18915,0,0,0,,,,,
2015-01-27,4535,0,1,896,18915,0,0,0,,,,,
2015-01-28,4535,2,1,897,18915,0,0,0,,,,,
2015-01-29,4535,0,2,895,18915,0,0,0,,,,,
2015-01-30,4535,0,0,895,18915,0,0,0,,,,,
2015-02-02,4535,0,0,894,18915,0,0,0,,,,,
2015-02-03,4535,0,0,894,18915,0,0,0,,,,,
2015-02-04,4535,0,2,892,18915,0,0,0,,,,,
2015-02-05,4535,0,0,892,18915,0,0,0,,,,,
2015-02-06,4535,1,1,892,18915,0,0,0,,,,,
2015-02-09,4535,0,2,890,18915,0,0,0,,,,,
2015-02-10,4535,2,14,878,18915,0,0,0,,,,,
2015-02-11,4535,13,4,887,18915,0,0,0,,,,,
2015-02-12,4535,1,4,884,18915,0,0,0,,,,,
2015-02-13,4535,12,1,895,18915,0,0,0,,,,,
2015-02-24,4535,3,2,896,18915,0,0,0,,,,,
2015-02-25,4535,4,0,900,18915,0,0,0,,,,,
2015-02-26,4535,0,4,896,18915,0,0,0,,,,,
2015-03-02,4535,12,0,908,18915,0,0,0,,,,,
2015-03-03,4535,0,2,906,18915,0,0,0,,,,,
2015-03-04,4535,2,0,908,18915,0,0,0,,,,,
2015-03-05,4535,23,0,931,18915,0,0,0,,,,,
2015-03-06,4535,6,5,932,18915,0,0,0,,,,,
2015-03-09,4535,0,5,927,18915,0,0,0,,,,,
2015-03-10,4535,0,5,922,18915,0,0,0,,,,,
2015-03-11,4535,0,2,920,18915,0,0,0,,,,,
2015-03-12,4535,16,17,919,18915,0,0,0,,,,,
2015-03-13,4535,9,3,925,18915,0,0,0,,,,,
2015-03-16,4535,0,2,923,18915,0,0,0,,,,,
2015-03-17,4535,0,3,920,18915,0,0,0,,,,,
2015-03-18,4535,0,0,920,18915,0,0,0,,,,,
2015-03-19,4535,1,5,916,18915,0,0,0,,,,,
2015-03-20,4535,4,10,910,18915,0,0,0,,,,,
