date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,4144,6,17,5251,19489,0,0,4
2015-01-06,4144,21,40,5232,19489,0,0,4
2015-01-07,4144,40,7,5265,19489,0,0,4
2015-01-08,4144,34,25,5266,19489,0,0,4
2015-01-09,4144,59,58,5264,19489,0,1,5
2015-01-12,4144,34,20,5278,19489,0,0,5
2015-01-13,4144,14,23,5269,19489,0,0,5
2015-01-14,4144,16,7,5278,19516,1,0,4
2015-01-15,4144,17,10,5285,19516,0,0,4
2015-01-16,4144,9,17,5277,19516,0,0,4
2015-01-19,4144,14,14,5277,19516,0,0,4
2015-01-20,4144,30,6,5301,19516,0,0,4
2015-01-21,4144,40,23,5318,19516,0,0,4
2015-01-22,4144,17,38,5297,19516,0,0,4
2015-01-23,4144,43,12,5322,19516,0,0,4
2015-01-26,4144,18,7,5333,19516,0,0,4
2015-01-27,4144,27,32,5327,19516,3,0,1
2015-01-28,4144,11,14,5324,19516,0,0,1
2015-01-29,4144,10,33,5301,19516,0,0,1
2015-01-30,4144,10,26,5285,19516,0,0,1
2015-02-02,4144,6,5,5286,19516,0,0,1
2015-02-03,4144,2,3,5282,19516,0,0,1
2015-02-04,4144,8,12,5276,19516,0,0,1
2015-02-05,4144,7,29,5249,19516,0,0,1
2015-02-06,4144,3,14,5238,19516,0,0,1
2015-02-09,4144,7,20,5210,19516,0,0,1
2015-02-10,4144,8,17,5186,19516,0,0,1
2015-02-11,4144,19,23,5165,19516,0,1,2
2015-02-12,4144,2,18,5132,19516,0,0,2
2015-02-13,4144,18,36,5101,19516,0,0,2
2015-02-24,4144,33,14,5118,19516,0,0,2
2015-02-25,4144,28,11,5123,19516,0,0,2
2015-02-26,4144,26,22,5127,19516,0,0,2
2015-03-02,4144,27,77,5077,19516,0,0,2
2015-03-03,4144,32,55,5053,19516,0,0,2
2015-03-04,4144,29,21,5060,19516,0,0,2
2015-03-05,4144,12,40,5032,19516,1,0,1
2015-03-06,4144,19,17,5034,19516,0,0,1
2015-03-09,4144,22,40,5016,19516,1,0,0
2015-03-10,4144,173,70,5119,19516,0,0,0
2015-03-11,4144,110,71,5155,19516,0,0,0
2015-03-12,4144,43,45,5153,19516,0,0,0
2015-03-13,4144,68,63,5158,19516,0,0,0
2015-03-16,4144,136,127,5165,19516,0,0,0
2015-03-17,4144,32,58,5109,19516,0,0,0
2015-03-18,4144,46,60,5095,19516,0,0,0
2015-03-19,4144,108,80,5082,19516,0,0,0
2015-03-20,4144,199,82,5199,19516,0,1,1
2015-03-23,4144,177,158,5217,19516,1,0,0
2015-03-24,4144,85,102,5200,19516,0,0,0
2015-03-25,4144,109,171,5138,19516,0,0,0
2015-03-26,4144,43,119,5061,19516,0,0,0
2015-03-27,4144,15,55,5021,19516,0,0,0
2015-03-30,4144,33,55,4995,19516,0,0,0
2015-03-31,4144,39,23,5011,19516,0,0,0
2015-04-01,4144,9,16,4959,19516,0,0,0
2015-04-02,4144,39,67,4931,19516,0,0,0
2015-04-07,4144,42,38,4929,19516,0,0,0
2015-04-08,4144,30,76,4881,19516,0,0,0
2015-04-09,4144,38,49,4870,19516,0,0,0
2015-04-10,4144,38,148,4759,19516,0,0,0
2015-04-13,4144,195,130,4819,19516,0,0,0
2015-04-14,4144,70,66,4823,19516,0,0,0
2015-04-15,4144,53,88,4788,19516,0,0,0
2015-04-16,4144,367,352,4801,19516,0,18,18
2015-04-17,4144,89,123,4764,19516,3,3,18
2015-04-20,4144,64,221,4605,19516,3,8,23
2015-04-21,4144,74,125,4553,19516,3,6,26
2015-04-22,4144,40,65,4528,19516,4,0,20
2015-04-23,4144,38,120,4436,19516,5,0,15
2015-04-24,4144,31,34,4433,19516,1,2,16
2015-04-27,4144,48,110,4369,19516,0,0,16
2015-04-28,4144,36,63,4340,19516,0,2,18
2015-04-29,4144,54,125,4268,19516,7,0,11
2015-04-30,4144,31,90,4207,19516,0,0,11
2015-05-04,4144,20,29,4196,19516,0,1,12
2015-05-05,4144,25,27,4172,19516,1,0,11
2015-05-06,4144,19,79,4112,19516,1,0,10
2015-05-07,4144,17,28,4101,19516,0,0,10
2015-05-08,4144,23,34,4090,19516,0,0,10
2015-05-11,4144,72,131,3997,19516,2,5,13
2015-05-12,4144,30,40,3957,19516,2,1,12
2015-05-13,4144,1,19,3939,19516,4,0,8
2015-05-14,4144,94,58,3975,19516,3,1,6
2015-05-15,4144,73,103,3945,19516,0,2,8
2015-05-18,4144,56,59,3942,19516,0,0,8
2015-05-19,4144,15,44,3910,19516,0,0,8
2015-05-20,4144,5,25,3889,19516,1,0,7
2015-05-21,4144,20,5,3902,19516,0,0,7
2015-05-22,4144,21,29,3888,19516,2,0,5
2015-05-25,4144,92,49,3930,19516,0,0,5
2015-05-26,4144,25,38,3916,19516,0,0,5
2015-05-27,4144,22,48,3887,19516,0,0,5
2015-05-28,4144,11,22,3745,19516,0,0,5
2015-05-29,4144,52,43,3753,19516,0,0,5
2015-06-01,4144,57,46,3764,19516,0,0,5
2015-06-02,4144,54,44,3765,19516,0,0,5
2015-06-03,4144,26,59,3732,19516,0,0,5
2015-06-04,4144,40,73,3699,19516,0,0,5
2015-06-05,4144,32,29,3702,19516,0,0,5
2015-06-08,4144,16,31,3670,19516,3,0,2
2015-06-09,4144,32,101,3598,19516,0,4,6
2015-06-10,4144,66,43,3554,19516,6,1,1
2015-06-11,4144,30,35,3548,19516,1,0,0
2015-06-12,4144,20,72,3496,19516,0,0,0
2015-06-15,4144,15,30,3481,19516,0,0,0
2015-06-16,4144,50,27,3499,19516,0,0,0
2015-06-17,4144,36,78,3457,19516,0,0,0
2015-06-18,4144,22,45,3420,19516,0,2,2
2015-06-22,4144,33,41,3412,19516,0,1,3
2015-06-23,4144,30,76,3366,19516,0,1,4
2015-06-24,4144,12,25,3353,19516,1,0,3
2015-06-25,4144,45,115,3283,19516,2,0,1
2015-06-26,4144,9,18,3274,19516,0,0,1
2015-06-29,4144,17,35,3256,19516,1,0,0
2015-06-30,4144,3,16,3237,19516,0,0,0
2015-07-01,4144,20,12,3240,19516,0,1,1
2015-07-02,4144,18,8,3250,19516,0,0,1
2015-07-03,4144,10,6,3249,19516,0,2,3
2015-07-06,4144,8,8,3249,19516,0,0,3
2015-07-07,4144,8,19,3238,19516,0,0,3
2015-07-08,4144,22,71,3189,19516,3,3,3
2015-07-09,4144,69,123,3125,19516,1,0,2
2015-07-13,4144,30,17,3138,19516,0,0,2
2015-07-14,4144,48,20,3166,19516,0,1,3
2015-07-15,4144,11,23,3144,19516,0,2,5
2015-07-16,4144,14,22,3136,19516,0,0,5
2015-07-17,4144,12,24,3124,19516,0,0,5
2015-07-20,4144,15,17,3122,19516,0,0,5
2015-07-21,4144,8,9,3121,19516,0,1,6
2015-07-22,4144,8,11,3118,19516,1,0,5
2015-07-23,4144,21,32,3097,19516,0,1,6
2015-07-24,4144,27,25,3099,19516,0,2,8
2015-07-27,4144,127,266,2931,19516,2,0,6
2015-07-28,4144,53,106,2863,19516,6,0,0
2015-07-29,4144,23,26,2860,19516,0,0,0
2015-07-30,4144,21,20,2820,19516,0,1,1
2015-07-31,4144,10,9,2820,19516,0,0,1
2015-08-03,4144,63,58,2825,19516,0,0,1
2015-08-04,4144,115,317,2616,19516,1,2,2
2015-08-05,4144,48,79,2580,19516,1,1,2
2015-08-06,4144,11,23,2546,19516,0,0,2
2015-08-07,4144,7,2,2547,19516,1,0,1
2015-08-10,4144,54,38,2562,19516,0,0,1
2015-08-11,4144,26,28,2559,19516,0,0,1
2015-08-12,4144,13,18,2554,19516,0,0,1
2015-08-13,4144,52,72,2527,19516,0,0,1
2015-08-14,4144,9,11,2525,19516,1,0,0
2015-08-17,4144,21,16,2530,19516,0,1,1
2015-08-18,4144,9,9,2530,19516,0,0,1
2015-08-19,4144,20,30,2517,19516,1,1,1
2015-08-20,4144,21,53,2485,19516,0,0,1
2015-08-21,4144,59,42,2502,19516,0,0,1
2015-08-24,4144,233,314,2413,19516,0,0,1
2015-08-25,4144,99,171,2321,19516,0,0,1
2015-08-26,4144,53,72,2302,19516,0,0,1
2015-08-27,4144,80,36,2346,19516,1,0,0
2015-08-28,4144,37,35,2348,19516,0,0,0
2015-08-31,4144,21,35,2333,19516,0,0,0
2015-09-01,4144,30,19,2334,19516,0,0,0
2015-09-02,4144,72,15,2391,19516,0,0,0
2015-09-03,4144,84,42,2432,19516,0,0,0
2015-09-04,4144,41,46,2427,19516,0,0,0
2015-09-07,4144,15,14,2428,19516,0,0,0
2015-09-08,4144,39,7,2460,19516,0,0,0
2015-09-09,4144,178,138,2500,19516,0,2,2
2015-09-10,4144,120,106,2511,19516,2,0,0
2015-09-11,4144,92,52,2550,19516,0,4,4
2015-09-14,4144,98,58,2556,19516,0,2,6
2015-09-15,4144,65,107,2511,19516,6,0,0
2015-09-16,4144,294,180,2613,19516,0,5,5
2015-09-17,4144,159,171,2601,19516,1,0,4
2015-09-18,4144,207,109,2699,19516,0,2,6
2015-09-21,4144,37,70,2662,19516,3,0,3
2015-09-22,4144,40,117,2565,19516,2,1,2
2015-09-23,4144,177,201,2537,19516,0,7,9
2015-09-24,4144,63,112,2470,19516,6,0,3
2015-09-25,4144,64,26,2503,19516,0,0,3
2015-09-30,4144,85,43,2545,19516,0,1,4
2015-10-01,4144,207,104,2648,19516,0,0,4
2015-10-02,4144,83,86,2645,19516,0,0,4
2015-10-05,4144,152,129,2663,19516,0,0,4
2015-10-06,4144,206,131,2730,19516,0,0,4
2015-10-07,4144,106,109,2726,19516,1,0,3
2015-10-08,4144,81,76,2722,19516,0,0,3
2015-10-12,4144,524,268,2968,19516,0,4,7
2015-10-13,4144,804,784,2988,19516,2,11,16
2015-10-14,4144,401,413,2976,19516,8,6,14
2015-10-15,4144,193,256,2913,19516,1,3,14
2015-10-16,4144,659,532,3039,19516,5,20,29
2015-10-19,4144,517,395,3161,19516,7,4,26
2015-10-20,4144,342,310,3192,19516,11,0,15
2015-10-21,4144,178,175,3195,19516,3,0,12
2015-10-22,4144,778,589,3384,19516,0,6,18
2015-10-23,4144,236,558,3057,19516,6,1,13
2015-10-26,4144,219,310,2966,19516,0,1,14
2015-10-27,4144,101,100,2967,19516,5,0,8
2015-10-28,4144,259,247,2979,19516,1,0,7
2015-10-29,4144,86,156,2909,19516,1,2,8
2015-10-30,4144,145,236,2817,19516,2,15,21
2015-11-02,4144,474,323,2968,19516,0,1,22
2015-11-03,4144,807,458,3307,19516,2,8,18
2015-11-04,4144,476,383,3400,19516,4,1,15
2015-11-05,4144,176,209,3367,19516,2,1,14
2015-11-06,4144,339,323,3382,19516,0,0,14
2015-11-09,4144,472,599,3252,19516,8,35,41
2015-11-10,4144,184,218,3213,19516,30,9,20
2015-11-11,4144,83,140,3156,19516,6,6,20
2015-11-12,4144,68,126,3098,19516,7,5,17
2015-11-13,4144,222,289,3031,19516,3,4,18
2015-11-16,4144,191,183,3038,19516,15,1,4
2015-11-17,4144,136,113,3056,19516,0,4,8
2015-11-18,4144,340,142,3254,19516,6,2,4
2015-11-19,4144,208,251,3211,19516,1,0,3
2015-11-20,4144,153,120,3244,19516,0,2,5
2015-11-23,4144,185,183,3246,19516,1,6,10
2015-11-24,4144,320,220,3346,19516,0,9,19
2015-11-25,4144,134,158,3319,19516,9,0,10
2015-11-26,4144,215,178,3356,19516,0,0,10
2015-11-27,4144,189,190,3355,19516,0,0,10
2015-11-30,4144,107,194,3268,19516,4,12,18
2015-12-01,4144,58,98,3228,19516,13,0,5
2015-12-02,4144,87,118,3195,19516,0,0,5
2015-12-03,4144,70,73,3192,19516,0,0,5
2015-12-04,4144,22,67,3146,19516,0,0,5
2015-12-07,4144,60,33,3171,19516,2,1,4
2015-12-08,4144,54,78,3147,19516,1,1,4
2015-12-09,4144,117,130,3133,19516,1,4,7
2015-12-10,4144,49,89,3093,19516,1,1,7
2015-12-11,4144,85,148,3028,19516,0,3,10
2015-12-14,4144,40,41,3026,19516,0,2,12
2015-12-15,4144,31,68,2976,19516,0,1,13
2015-12-16,4144,51,32,2995,19516,0,0,13
2015-12-17,4144,46,42,2999,19516,8,0,5
2015-12-18,4144,68,34,3031,19516,0,8,13
2015-12-21,4144,26,55,3001,19516,1,0,12
2015-12-22,4144,37,21,3017,19516,7,0,5
2015-12-23,4144,43,132,2928,19516,0,0,5
2015-12-24,4144,48,98,2877,19516,0,0,5
2015-12-25,4144,6,52,2831,19516,0,5,10
2015-12-28,4144,20,18,2833,19516,5,0,5
2015-12-29,4144,8,14,2825,19516,0,0,5
2015-12-30,4144,36,30,2827,19516,0,2,7
2015-12-31,4144,28,8,2847,19516,0,0,7
2016-01-04,4144,29,42,2834,19516,2,0,5
2016-01-05,4144,12,18,2828,19516,0,1,6
2016-01-06,4144,23,101,2748,19516,0,0,6
2016-01-07,4144,62,189,2616,19516,0,2,8
2016-01-08,4144,21,39,2597,19516,1,2,9
2016-01-11,4144,57,32,2621,19516,0,0,9
2016-01-12,4144,27,46,2601,19516,0,0,9
2016-01-13,4144,38,75,2563,19516,0,0,9
2016-01-14,4144,37,65,2528,19516,0,1,10
2016-01-15,4144,9,29,2508,19516,2,0,8
2016-01-18,4144,37,36,2509,19516,6,0,2
2016-01-19,4144,15,10,2514,19516,0,0,2
2016-01-20,4144,24,51,2487,19516,0,0,2
2016-01-21,4144,14,24,2475,19516,0,0,2
2016-01-22,4144,7,26,2455,19516,0,1,3
2016-01-25,4144,16,47,2424,19516,2,0,1
2016-01-26,4144,16,20,2420,19516,0,0,1
2016-01-27,4144,6,16,2395,19516,0,0,1
2016-01-28,4144,8,34,2369,19516,0,0,1
2016-01-29,4144,23,16,2359,19516,1,0,0
2016-01-30,4144,37,29,2367,19516,0,0,0
2016-02-01,4144,5,3,2369,19516,0,0,0
2016-02-02,4144,16,5,2380,19516,0,0,0
2016-02-03,4144,14,6,2380,19516,0,0,0
2016-02-15,4144,43,31,2391,19516,0,1,1
2016-02-16,4144,35,7,2419,19516,0,0,1
2016-02-17,4144,40,16,2443,19516,0,0,1
2016-02-18,4144,78,59,2462,19516,0,0,1
2016-02-19,4144,19,69,2412,19516,0,0,1
2016-02-22,4144,36,51,2397,19516,0,5,6
2016-02-23,4144,13,40,2370,19516,0,0,6
2016-02-24,4144,3,16,2357,19516,0,0,6
2016-02-25,4144,15,2,2370,19516,0,0,6
2016-02-26,4144,16,4,2375,19516,0,0,6
2016-03-01,4144,63,18,2420,19516,4,3,5
2016-03-02,4144,41,25,2435,19516,0,0,5
2016-03-03,4144,32,12,2454,19516,0,0,5
2016-03-04,4144,37,26,2465,19516,0,0,5
2016-03-07,4144,28,16,2471,19516,0,0,5
2016-03-08,4144,6,17,2460,19516,0,0,5
2016-03-09,4144,19,9,2469,19516,0,2,7
2016-03-10,4144,48,23,2486,19516,0,0,7
2016-03-11,4144,17,17,2486,19516,0,0,7
2016-03-14,4144,15,12,2488,19516,0,0,7
2016-03-15,4144,53,59,2480,19516,0,1,8
2016-03-16,4144,39,33,2486,19516,0,0,8
2016-03-17,4144,30,24,2492,19516,0,2,10
2016-03-18,4144,45,27,2510,19516,0,0,10
2016-03-21,4144,20,15,2515,19516,8,0,2
2016-03-22,4144,27,5,2537,19516,0,0,2
2016-03-23,4144,7,5,2539,19516,0,0,2
2016-03-24,4144,19,7,2521,19516,0,1,3
2016-03-25,4144,16,4,2533,19516,1,1,3
2016-03-28,4144,24,29,2528,19516,1,0,2
2016-03-29,4144,80,59,2549,19516,1,14,15
2016-03-30,4144,24,26,2547,19516,6,1,10
2016-03-31,4144,14,24,2523,19516,0,0,10
2016-04-01,4144,18,14,2527,19516,0,1,11
2016-04-06,4144,9,4,2532,19516,3,1,9
2016-04-07,4144,19,23,2518,19516,0,1,10
2016-04-08,4144,25,13,2530,19516,1,2,11
2016-04-11,4144,58,4,2583,19516,0,6,17
2016-04-12,4144,52,41,2593,19516,5,3,15
2016-04-13,4144,66,61,2598,19516,6,0,9
2016-04-14,4144,15,26,2587,19534,0,0,9
2016-04-15,4144,7,24,2545,19534,1,1,9
2016-04-18,4144,22,11,2553,19534,1,0,8
2016-04-19,4144,29,19,2563,19534,0,0,8
2016-04-20,4144,14,29,2548,19534,8,0,0
2016-04-21,4144,8,3,2553,19534,0,0,0
2016-04-22,4144,25,25,2553,19534,0,0,0
2016-04-25,4144,64,49,2568,19534,0,0,0
2016-04-26,4144,8,6,2570,19534,0,0,0
2016-04-27,4144,8,2,2565,19534,0,0,0
2016-04-28,4144,12,22,2555,19534,0,1,1
2016-04-29,4144,7,31,2531,19534,0,0,1
2016-05-03,4144,11,49,2493,19534,0,0,1
2016-05-04,4144,35,50,2468,19534,0,0,1
2016-05-05,4144,21,21,2468,19534,1,0,0
2016-05-06,4144,28,8,2487,19534,0,0,0
2016-05-09,4144,20,25,2482,19534,0,0,0
2016-05-10,4144,6,15,2473,19534,0,1,1
2016-05-11,4144,19,32,2460,19534,0,1,2
2016-05-12,4144,38,57,2441,19534,0,0,2
