date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-01-02,009811,46,1,452,107362,0,0,36,,,,
2026-01-05,009811,18,8,462,107362,0,0,36,,,,
2026-01-06,009811,37,0,499,106987,0,0,36,,,,
2026-01-07,009811,22,21,500,106862,0,0,36,,,,
2026-01-08,009811,0,40,460,106862,0,0,36,,,,
2026-01-09,009811,7,1,466,106612,0,0,36,,,,
2026-01-12,009811,1,15,452,106487,0,0,36,,,,
2026-01-13,009811,2,16,438,106487,0,0,36,,,,
2026-01-14,009811,20,0,458,105737,0,0,36,,,,
2026-01-15,009811,15,5,468,105612,0,0,36,,,,
2026-01-16,009811,100,1,567,105112,0,0,36,,,,
2026-01-19,009811,24,100,491,105112,0,0,36,,,,
2026-01-20,009811,5,6,490,105112,0,0,36,,,,
2026-01-21,009811,52,35,507,105112,0,0,36,,,,
2026-01-22,009811,8,47,468,104612,0,0,36,,,,
2026-01-23,009811,10,17,461,104237,0,0,36,,,,
2026-01-26,009811,42,14,489,104112,0,0,36,,,,
2026-01-27,009811,5,22,472,103487,0,0,36,,,,
2026-01-28,009811,11,42,440,102737,0,0,36,,,,
2026-01-29,009811,6,51,390,102112,0,0,36,,,,
2026-01-30,009811,7,48,349,100987,0,0,36,,,,
2026-02-02,009811,3,6,346,100737,0,0,36,,,,
2026-02-03,009811,0,8,338,99862,0,1,37,,,,
2026-02-04,009811,4,1,341,98612,1,0,36,,,,
2026-02-05,009811,0,0,341,97737,0,0,36,,,,
2026-02-06,009811,13,4,349,97737,0,0,36,,,,
2026-02-09,009811,3,0,352,97737,0,0,36,,,,
2026-02-10,009811,11,50,313,97612,0,0,36,,,,
2026-02-11,009811,0,35,277,97612,0,0,36,,,,
2026-02-23,009811,15,8,284,98112,0,0,36,,,,
2026-02-24,009811,2,7,279,98112,0,0,36,,,,
2026-02-25,009811,51,0,330,98112,0,0,36,,,,
2026-02-26,009811,20,52,298,97612,0,0,36,,,,
2026-03-02,009811,37,2,333,97612,0,0,36,,,,
2026-03-03,009811,1,20,314,97612,0,0,36,,,,
2026-03-04,009811,7,3,318,97112,0,0,36,,,,
2026-03-05,009811,0,2,316,96487,0,0,36,,,,
2026-03-06,009811,1,0,317,95487,0,0,36,,,,
2026-03-09,009811,3,2,318,95237,0,0,36,,,,
2026-03-10,009811,0,0,318,95237,0,0,36,,,,
2026-03-11,009811,0,0,318,94862,0,0,36,,,,
2026-03-12,009811,0,0,318,94112,0,0,36,,,,
2026-03-13,009811,0,0,318,93987,0,0,36,,,,
2026-03-16,009811,1,2,317,93987,0,0,36,,,,
2026-03-17,009811,1,6,312,93987,0,0,36,,,,
2026-03-18,009811,1,0,302,93362,0,0,36,,,,
2026-03-19,009811,2,13,291,92862,0,0,36,,,,
2026-03-20,009811,1,0,292,92862,0,0,36,,,,
2026-03-23,009811,1,41,252,92862,0,0,36,,,,
2026-03-24,009811,1,37,216,92862,0,0,36,,,,
2026-03-25,009811,2,0,218,92737,0,0,36,,,,
2026-03-26,009811,0,0,218,92737,0,0,36,,,,
2026-03-27,009811,1,1,218,92737,0,0,36,,,,
2026-03-30,009811,11,0,229,92737,0,0,36,,,,
2026-03-31,009811,0,0,229,92737,0,0,36,,,,
2026-04-01,009811,0,12,217,92737,0,0,36,,,,
2026-04-02,009811,0,2,215,92612,0,0,36,,,,
2026-04-07,009811,3,0,218,92362,0,0,36,,,,
2026-04-08,009811,43,0,261,91487,0,0,36,,,,
2026-04-09,009811,2,21,242,91362,0,0,36,,,,
2026-04-10,009811,0,0,242,89862,0,0,36,,,,
2026-04-13,009811,1,0,243,89862,0,0,36,,,,
2026-04-14,009811,5,5,243,89237,0,0,36,,,,
2026-04-15,009811,5,13,235,88237,0,0,36,,,,
2026-04-16,009811,13,34,214,87487,0,0,36,,,,
2026-04-17,009811,1,64,151,84862,0,0,36,,,,
2026-04-20,009811,0,2,149,83862,0,0,36,,,,
2026-04-21,009811,1,7,143,82987,0,0,36,,,,
2026-04-22,009811,0,5,138,81112,0,0,36,,,,
2026-04-23,009811,0,10,128,79737,0,0,36,,,,
2026-04-24,009811,11,11,128,78862,0,0,36,,,,
2026-04-27,009811,3,1,130,78112,0,0,36,,,,
2026-04-28,009811,1,3,128,77862,0,0,36,,,,
2026-04-29,009811,0,11,117,77237,0,0,36,,,,
2026-04-30,009811,0,0,117,77112,0,0,36,,,,
2026-05-04,009811,1,0,118,76612,0,0,36,,,,
2026-05-05,009811,2,6,114,76612,0,0,36,,,,
2026-05-06,009811,5,0,119,75737,0,0,36,,,,
2026-05-07,009811,0,0,119,75737,0,0,36,,,,
2026-05-08,009811,1,2,118,75612,1,0,35,,,,
2026-05-11,009811,2,0,120,75612,0,0,35,,,,
2026-05-12,009811,0,0,120,75362,0,0,35,,,,
2026-05-13,009811,1,2,119,75362,0,0,35,,,,
2026-05-14,009811,1,1,119,75237,0,0,35,,,,
2026-05-15,009811,11,0,130,74737,0,0,35,,,,
2026-05-18,009811,2,6,126,74112,0,0,35,,,,
2026-05-19,009811,0,0,126,73237,0,0,35,,,,
2026-05-20,009811,0,0,126,73112,0,0,35,,,,
2026-05-21,009811,1,1,126,72862,0,0,35,,,,
2026-05-22,009811,2,11,116,72737,0,0,35,,,,
2026-05-25,009811,1,3,114,72737,0,0,35,,,,
2026-05-26,009811,0,1,113,72737,0,0,35,,,,
2026-05-27,009811,0,0,113,72737,0,0,35,,,,
2026-05-28,009811,0,0,113,72487,0,0,35,,,,
2026-05-29,009811,0,2,111,72487,0,0,35,,,,
2026-06-01,009811,1,42,70,72487,0,0,35,,,,
2026-06-02,009811,0,0,70,72487,0,0,35,,,,
2026-06-03,009811,0,3,67,71987,0,0,35,,,,
2026-06-04,009811,0,0,67,70862,0,0,35,,,,
2026-06-05,009811,0,0,66,70862,0,0,35,,,,
2026-06-08,009811,1,0,67,70612,0,0,35,,,,
2026-06-09,009811,0,0,67,70612,0,0,35,,,,
2026-06-10,009811,0,0,67,70612,0,0,35,,,,
2026-06-11,009811,24,0,91,69862,0,0,35,,,,
2026-06-12,009811,0,1,90,69862,0,0,35,,,,
2026-06-15,009811,0,3,87,69487,0,0,35,,,,
2026-06-16,009811,0,1,86,69487,0,0,35,,,,
2026-06-17,009811,0,0,86,69487,0,0,35,,,,
2026-06-18,009811,0,5,81,69487,0,0,35,,,,
2026-06-22,009811,10,0,91,68987,0,0,35,,,,
2026-06-23,009811,10,0,101,68487,0,0,35,,,,
2026-06-24,009811,0,10,91,67987,0,0,35,,,,
2026-06-25,009811,0,0,91,67987,0,0,35,,,,
2026-06-26,009811,2,1,92,67612,0,0,35,,,,
2026-06-29,009811,0,0,92,67112,0,0,35,,,,
2026-06-30,009811,1,1,92,65487,0,0,35,,,,
2026-07-01,009811,0,36,56,65237,0,0,35,,,,
2026-07-02,009811,0,0,56,65237,0,0,35,,,,
2026-07-03,009811,0,0,56,65237,0,0,35,,,,
2026-07-06,009811,0,1,55,64987,0,0,35,,,,
2026-07-07,009811,1,1,55,63987,0,0,35,,,,
2026-07-08,009811,1,0,56,63737,0,0,35,,,,
2026-07-09,009811,0,10,46,63612,0,0,35,,,,
2026-07-13,009811,0,0,46,63612,0,0,35,,,,
2026-07-14,009811,0,1,45,63362,0,0,35,,,,
2026-07-15,009811,5,1,49,62737,0,0,35,,,,
2026-07-16,009811,7,5,51,62737,0,0,35,,,,
2026-07-17,009811,0,7,44,62737,0,0,35,,,,
2026-07-20,009811,30,0,74,62737,0,0,35,,,,
2026-07-21,009811,0,0,74,62362,0,0,35,,,,
2026-07-22,009811,6,0,80,62237,0,0,35,,,,
2026-07-23,009811,0,0,80,62237,0,0,35,,,,
2026-07-24,009811,0,0,80,61612,0,0,35,,,,
2026-07-27,009811,0,3,77,61612,0,0,35,,,,
2026-07-28,009811,0,0,77,61612,0,0,35,,,,
2026-07-29,009811,0,1,76,61612,0,0,35,,,,
2026-07-30,009811,0,1,75,61612,0,0,35,,,,
2026-07-31,009811,1,0,76,61612,0,0,35,,,,
2026-08-03,009811,0,0,76,61612,0,0,35,,,,
2026-08-04,009811,7,1,82,61487,0,0,35,,,,
2026-08-05,009811,2,20,64,61487,0,0,35,,,,
2026-08-06,009811,1,30,35,61487,0,0,35,,,,
2026-08-07,009811,0,0,35,60237,0,0,35,,,,
2026-08-10,009811,3,0,38,60237,0,0,35,,,,
2026-08-11,009811,2,0,40,60237,0,0,35,,,,
2026-08-12,009811,0,1,39,60237,0,0,35,,,,
2026-08-13,009811,0,0,39,60237,0,0,35,,,,
2026-08-14,009811,0,0,39,60237,0,0,35,,,,
2026-08-17,009811,0,0,39,60237,0,0,35,,,,
2026-08-18,009811,0,10,29,60237,0,0,35,,,,
2026-08-19,009811,0,1,28,58987,0,0,35,,,,
2026-08-20,009811,0,0,28,58987,0,0,35,,,,
2026-08-21,009811,0,0,28,58987,0,0,35,,,,
2026-08-24,009811,0,0,28,58987,0,0,35,,,,
2026-08-25,009811,0,0,28,58987,0,0,35,,,,
2026-08-26,009811,14,0,42,58987,0,0,35,,,,
2026-08-27,009811,0,0,42,58987,0,0,35,,,,
2026-08-28,009811,0,0,42,58987,0,0,35,,,,
2026-08-31,009811,5,0,47,59362,0,0,35,,,,
2026-09-01,009811,0,13,34,59362,0,0,35,,,,
2026-09-02,009811,0,0,34,59237,0,0,35,,,,
2026-09-03,009811,0,0,34,59237,0,0,35,,,,
2026-09-04,009811,0,3,31,58737,0,0,35,,,,
2026-09-07,009811,0,0,31,58737,0,0,35,31,0,35,0
2026-09-08,009811,0,0,28,58612,0,0,35,,,,
2026-09-09,009811,0,1,27,58612,0,0,35,28,0,35,0
