date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,9106,0,0,0,21230,0,0,0
2015-01-06,9106,0,0,0,21230,0,0,0
2015-01-07,9106,0,0,0,21230,0,0,0
2015-01-08,9106,0,0,0,21230,0,0,0
2015-01-09,9106,0,0,0,21230,0,0,0
2015-01-12,9106,0,0,0,21230,0,0,0
2015-01-13,9106,0,0,0,21230,0,0,0
2015-01-14,9106,0,0,0,21230,0,0,0
2015-01-15,9106,0,0,0,21230,0,0,0
2015-01-16,9106,0,0,0,21230,0,0,0
2015-01-19,9106,0,0,0,21230,0,0,0
2015-01-20,9106,0,0,0,21243,0,0,0
2015-01-21,9106,0,0,0,21243,0,0,0
2015-01-22,9106,0,0,0,21256,0,0,0
2015-01-23,9106,0,0,0,21256,0,0,0
2015-01-26,9106,0,0,0,21256,0,0,0
2015-01-27,9106,0,0,0,21256,0,0,0
2015-01-28,9106,0,0,0,21256,0,0,0
2015-01-29,9106,0,0,0,21256,0,0,0
2015-01-30,9106,0,0,0,21256,0,0,0
2015-02-02,9106,0,0,0,21269,0,0,0
2015-02-03,9106,0,0,0,21282,0,0,0
2015-02-04,9106,0,0,0,21282,0,0,0
2015-02-05,9106,0,0,0,21282,0,0,0
2015-02-06,9106,0,0,0,21282,0,0,0
2015-02-09,9106,0,0,0,21282,0,0,0
2015-02-10,9106,0,0,0,21282,0,0,0
2015-02-11,9106,0,0,0,21282,0,0,0
2015-02-12,9106,0,0,0,21312,0,0,0
2015-02-13,9106,0,0,0,21338,0,0,0
2015-02-24,9106,0,0,0,21338,0,0,0
2015-02-25,9106,0,0,0,21338,0,0,0
2015-02-26,9106,0,0,0,21338,0,0,0
2015-03-02,9106,0,0,0,21338,0,0,0
2015-03-03,9106,0,0,0,21338,0,0,0
2015-03-04,9106,0,0,0,21338,0,0,0
2015-03-05,9106,0,0,0,21325,0,0,0
2015-03-06,9106,0,0,0,21312,0,0,0
2015-03-09,9106,0,0,0,21312,0,0,0
2015-03-10,9106,0,0,0,21312,0,0,0
2015-03-11,9106,0,0,0,21312,0,0,0
2015-03-12,9106,0,0,0,21312,0,0,0
2015-03-13,9106,0,0,0,21312,0,0,0
2015-03-16,9106,0,0,0,21312,0,0,0
2015-03-17,9106,0,0,0,21312,0,0,0
2015-03-18,9106,0,0,0,21312,0,0,0
2015-03-19,9106,0,0,0,21312,0,0,0
2015-03-20,9106,0,0,0,21312,0,0,0
