date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1104,8,32,5298,153992,3,0,27
2015-01-06,1104,25,17,5294,153992,0,0,27
2015-01-07,1104,8,3,5295,153992,0,0,27
2015-01-08,1104,53,43,5275,153992,4,0,23
2015-01-09,1104,28,43,5257,153992,5,0,18
2015-01-12,1104,40,26,5271,153992,0,0,18
2015-01-13,1104,213,47,5437,153992,0,1,19
2015-01-14,1104,521,286,5672,153992,1,14,32
2015-01-15,1104,1164,678,6158,153992,0,4,36
2015-01-16,1104,621,847,5932,153992,17,4,22
2015-01-19,1104,203,185,5950,153992,5,1,18
2015-01-20,1104,60,60,5950,153992,0,1,19
2015-01-21,1104,54,76,5928,153992,2,0,17
2015-01-22,1104,77,170,5835,153992,0,0,17
2015-01-23,1104,177,103,5909,153992,0,0,17
2015-01-26,1104,34,56,5887,153992,1,20,36
2015-01-27,1104,1,115,5773,153992,0,1,37
2015-01-28,1104,5,30,5747,153992,0,0,36
2015-01-29,1104,6,45,5708,153992,2,0,34
2015-01-30,1104,1,14,5695,153992,0,0,34
2015-02-02,1104,23,97,5621,153992,0,0,34
2015-02-03,1104,6,29,5598,153992,0,0,34
2015-02-04,1104,8,15,5591,153992,0,0,34
2015-02-05,1104,2,12,5581,153992,0,0,34
2015-02-06,1104,47,41,5587,153992,0,1,35
2015-02-09,1104,12,22,5572,153992,1,3,37
2015-02-10,1104,5,43,5534,153992,0,0,37
2015-02-11,1104,20,25,5526,153992,0,0,37
2015-02-12,1104,65,31,5554,153992,0,2,39
2015-02-13,1104,19,12,5550,153992,2,0,37
2015-02-24,1104,35,35,5547,153992,0,0,37
2015-02-25,1104,8,12,5543,153992,0,0,37
2015-02-26,1104,79,37,5585,153992,0,0,37
2015-03-02,1104,21,39,5567,153992,0,0,37
2015-03-03,1104,36,21,5582,153992,19,0,18
2015-03-04,1104,5,12,5575,153992,1,0,17
2015-03-05,1104,13,13,5575,153992,0,0,17
2015-03-06,1104,5,47,5522,153992,0,0,17
2015-03-09,1104,409,166,5765,153992,0,4,21
2015-03-10,1104,448,368,5840,153992,0,5,26
2015-03-11,1104,147,76,5911,153992,14,3,15
2015-03-12,1104,215,220,5906,153992,0,1,16
2015-03-13,1104,1516,627,6795,153992,1,25,40
2015-03-16,1104,850,651,6994,153992,6,13,47
2015-03-17,1104,168,370,6789,153992,11,2,37
2015-03-18,1104,991,587,7173,153992,7,38,68
2015-03-19,1104,163,526,6810,153992,7,8,69
2015-03-20,1104,130,124,6816,153992,7,1,63
2015-03-23,1104,287,376,6721,153992,9,10,64
2015-03-24,1104,441,501,6661,153992,2,3,65
2015-03-25,1104,104,83,6682,153992,2,2,64
2015-03-26,1104,203,218,6667,153992,1,1,64
2015-03-27,1104,170,436,6401,153992,40,3,27
2015-03-30,1104,96,290,6207,153992,3,0,24
2015-03-31,1104,49,65,6191,153992,0,1,25
2015-04-01,1104,98,178,6111,153992,3,0,22
2015-04-02,1104,157,194,6074,153992,0,0,22
2015-04-07,1104,280,337,6017,153992,1,2,23
2015-04-08,1104,93,54,6056,153992,0,0,23
2015-04-09,1104,105,148,6013,153992,8,0,15
2015-04-10,1104,40,73,5980,153992,15,0,0
2015-04-13,1104,82,139,5923,153992,0,0,0
2015-04-14,1104,47,82,5888,153992,0,0,0
2015-04-15,1104,115,31,5959,153992,0,0,0
