date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2434,0,0,0,20640,0,0,0
2015-01-06,2434,0,0,0,20640,0,0,0
2015-01-07,2434,0,0,0,20640,0,0,0
2015-01-08,2434,0,0,0,20640,0,0,0
2015-01-09,2434,0,0,0,20640,0,0,0
2015-01-12,2434,0,0,0,20640,0,0,0
2015-01-13,2434,0,0,0,20640,0,0,0
2015-01-14,2434,0,0,0,20640,0,0,0
2015-01-15,2434,0,0,0,20640,0,0,0
2015-01-16,2434,0,0,0,20640,0,0,0
2015-01-19,2434,0,0,0,20640,0,0,0
2015-01-20,2434,0,0,0,20640,0,0,0
2015-01-21,2434,0,0,0,20640,0,0,0
2015-01-22,2434,0,0,0,20640,0,0,0
2015-01-23,2434,0,0,0,20640,0,0,0
2015-01-26,2434,0,0,0,20640,0,0,0
2015-01-27,2434,0,0,0,20640,0,0,0
2015-01-28,2434,0,0,0,20640,0,0,0
2015-01-29,2434,0,0,0,20640,0,0,0
2015-01-30,2434,0,0,0,20640,0,0,0
2015-02-02,2434,0,0,0,20640,0,0,0
2015-02-03,2434,0,0,0,20640,0,0,0
2015-02-04,2434,0,0,0,20640,0,0,0
2015-02-05,2434,0,0,0,20640,0,0,0
2015-02-06,2434,0,0,0,20640,0,0,0
2015-02-09,2434,0,0,0,20640,0,0,0
2015-02-10,2434,0,0,0,20640,0,0,0
2015-02-11,2434,0,0,0,20640,0,0,0
2015-02-12,2434,0,0,0,20640,0,0,0
2015-02-13,2434,0,0,0,20640,0,0,0
2015-02-24,2434,0,0,0,20640,0,0,0
2015-02-25,2434,0,0,0,20640,0,0,0
2015-02-26,2434,0,0,0,20640,0,0,0
2015-03-02,2434,0,0,0,20640,0,0,0
2015-03-03,2434,0,0,0,20640,0,0,0
2015-03-04,2434,0,0,0,20640,0,0,0
2015-03-05,2434,0,0,0,20640,0,0,0
2015-03-06,2434,0,0,0,20640,0,0,0
2015-03-09,2434,0,0,0,20640,0,0,0
2015-03-10,2434,0,0,0,20640,0,0,0
2015-03-11,2434,0,0,0,20640,0,0,0
2015-03-12,2434,0,0,0,20640,0,0,0
2015-03-13,2434,0,0,0,20640,0,0,0
2015-03-16,2434,0,0,0,20640,0,0,0
2015-03-17,2434,0,0,0,20640,0,0,0
2015-03-18,2434,0,0,0,20640,0,0,0
2015-03-19,2434,0,0,0,20640,0,0,0
2015-03-20,2434,0,0,0,20640,0,0,0
2015-03-23,2434,0,0,0,20640,0,0,0
2015-03-24,2434,0,0,0,20640,0,0,0
2015-03-25,2434,0,0,0,20640,0,0,0
2015-03-26,2434,0,0,0,20640,0,0,0
2015-03-27,2434,0,0,0,20640,0,0,0
2015-03-30,2434,0,0,0,20640,0,0,0
2015-03-31,2434,0,0,0,20640,0,0,0
2015-04-15,2434,0,0,0,27669,0,0,0
2015-04-16,2434,64,0,64,15480,0,0,0
2015-04-17,2434,156,5,215,15480,0,0,0
2015-04-20,2434,126,7,334,15480,0,0,0
2015-04-21,2434,1597,271,1660,15480,0,0,0
2015-04-22,2434,347,431,1576,15480,0,0,0
2015-04-23,2434,362,439,1499,15480,0,0,0
2015-04-24,2434,200,187,1512,15480,0,35,35
2015-04-27,2434,162,35,1639,15480,0,4,39
2015-04-28,2434,443,190,1892,15480,0,30,69
2015-04-29,2434,1552,747,2697,15480,0,21,90
2015-04-30,2434,643,439,2901,15480,14,184,260
2015-05-04,2434,1107,376,3632,15480,152,51,158
2015-05-05,2434,754,1323,3063,15480,47,46,157
2015-05-06,2434,390,327,3126,15480,53,3,106
2015-05-07,2434,266,320,3072,15480,33,2,74
2015-05-08,2434,205,424,2853,15480,4,16,86
2015-05-11,2434,264,636,2481,15480,5,17,98
2015-05-12,2434,145,240,2386,15480,12,34,120
2015-05-13,2434,365,128,2621,15480,0,52,172
2015-05-14,2434,166,357,2430,15480,17,111,266
2015-05-15,2434,79,246,2258,15480,40,49,275
2015-05-18,2434,146,350,2053,15480,49,75,299
2015-05-19,2434,72,91,2034,15480,93,0,206
2015-05-20,2434,104,81,2057,15480,0,36,242
2015-05-21,2434,43,64,2036,15480,37,7,212
2015-05-22,2434,81,61,2056,15480,0,29,241
2015-05-25,2434,0,101,1955,15480,86,0,155
2015-05-26,2434,0,71,1884,15480,44,0,111
2015-05-27,2434,0,343,1541,15480,6,0,105
2015-05-28,2434,0,57,1484,15480,10,0,95
2015-05-29,2434,0,11,1471,15480,0,0,95
2015-06-01,2434,0,13,1458,15480,0,0,95
2015-06-02,2434,0,47,1411,15480,0,0,95
2015-06-03,2434,0,15,1396,15480,0,0,95
2015-06-04,2434,0,12,1384,15480,32,0,63
2015-06-05,2434,0,19,1365,15480,9,0,54
2015-06-08,2434,0,112,1237,15480,10,0,44
2015-06-09,2434,0,126,1111,15480,16,0,28
2015-06-10,2434,0,43,1068,15480,0,0,28
2015-06-11,2434,0,5,1063,15480,0,0,28
2015-06-12,2434,0,15,1048,15480,0,0,28
2015-06-15,2434,0,0,1048,15480,0,0,28
2015-06-16,2434,0,4,1044,15480,3,0,25
2015-06-17,2434,0,0,1044,15480,0,0,25
2015-06-18,2434,0,10,1034,15480,0,0,25
2015-06-22,2434,0,0,1034,15480,0,0,25
2015-06-23,2434,0,17,1017,15480,0,0,25
2015-06-24,2434,0,0,1017,15480,0,0,25
2015-06-25,2434,0,0,1017,15480,0,0,25
2015-06-26,2434,0,16,1001,15480,0,0,25
2015-06-29,2434,0,0,1001,15480,0,0,25
