date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5321,0,0,0,1459,0,0,0
2015-01-06,5321,0,0,0,1459,0,0,0
2015-01-07,5321,0,0,0,1459,0,0,0
2015-01-08,5321,0,0,0,1459,0,0,0
2015-01-09,5321,0,0,0,1459,0,0,0
2015-01-12,5321,0,0,0,1459,0,0,0
2015-01-13,5321,0,0,0,1459,0,0,0
2015-01-14,5321,0,0,0,1459,0,0,0
2015-01-15,5321,0,0,0,1459,0,0,0
2015-01-16,5321,0,0,0,1459,0,0,0
2015-01-19,5321,0,0,0,1459,0,0,0
2015-01-20,5321,0,0,0,1459,0,0,0
2015-01-21,5321,0,0,0,1459,0,0,0
2015-01-22,5321,0,0,0,1459,0,0,0
2015-01-23,5321,0,0,0,1459,0,0,0
2015-01-26,5321,0,0,0,1459,0,0,0
2015-01-27,5321,0,0,0,1459,0,0,0
2015-01-28,5321,0,0,0,1459,0,0,0
2015-01-29,5321,0,0,0,1459,0,0,0
2015-01-30,5321,0,0,0,1459,0,0,0
2015-02-02,5321,0,0,0,1459,0,0,0
2015-02-03,5321,0,0,0,1459,0,0,0
2015-02-04,5321,0,0,0,1459,0,0,0
2015-02-05,5321,0,0,0,1459,0,0,0
2015-02-06,5321,0,0,0,1459,0,0,0
2015-02-09,5321,0,0,0,1459,0,0,0
2015-02-10,5321,0,0,0,1459,0,0,0
2015-02-11,5321,0,0,0,1459,0,0,0
2015-02-12,5321,0,0,0,1459,0,0,0
2015-02-13,5321,0,0,0,1459,0,0,0
2015-02-24,5321,0,0,0,1459,0,0,0
2015-02-25,5321,0,0,0,1459,0,0,0
2015-02-26,5321,0,0,0,1459,0,0,0
2015-03-02,5321,0,0,0,1459,0,0,0
2015-03-03,5321,0,0,0,1459,0,0,0
2015-03-04,5321,0,0,0,1459,0,0,0
2015-03-05,5321,0,0,0,1459,0,0,0
2015-03-06,5321,0,0,0,1459,0,0,0
2015-03-09,5321,0,0,0,1459,0,0,0
2015-03-10,5321,0,0,0,1459,0,0,0
2015-03-11,5321,0,0,0,1459,0,0,0
2015-03-12,5321,0,0,0,1459,0,0,0
2015-03-13,5321,0,0,0,1459,0,0,0
2015-03-16,5321,0,0,0,1459,0,0,0
2015-03-17,5321,0,0,0,1459,0,0,0
2015-03-18,5321,0,0,0,1459,0,0,0
2015-03-19,5321,0,0,0,1459,0,0,0
2015-03-20,5321,0,0,0,1459,0,0,0
2015-03-23,5321,0,0,0,1459,0,0,0
2015-03-24,5321,0,0,0,1459,0,0,0
2015-03-25,5321,0,0,0,1459,0,0,0
2015-03-26,5321,0,0,0,1459,0,0,0
2015-03-27,5321,0,0,0,1459,0,0,0
2015-03-30,5321,0,0,0,1459,0,0,0
2015-03-31,5321,0,0,0,1459,0,0,0
