date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2023-07-27,00923,87,10,201,76605,0,0,0,,,,
2023-07-28,00923,6,26,181,76605,0,0,0,,,,
2023-07-31,00923,31,75,137,77480,0,0,0,,,,
2023-08-01,00923,68,0,205,82230,0,0,0,,,,
2023-08-02,00923,859,10,1054,96230,0,0,0,,,,
2023-08-04,00923,61,13,1102,102355,0,1,1,,,,
2023-08-07,00923,103,54,1151,106355,0,0,1,,,,
2023-08-08,00923,85,19,1212,112480,0,0,1,,,,
2023-08-09,00923,41,47,1206,117105,0,0,1,,,,
2023-08-10,00923,248,45,1409,122480,1,0,0,,,,
2023-08-11,00923,179,32,1556,124730,0,0,0,,,,
2023-08-14,00923,225,75,1706,141105,0,0,0,,,,
2023-08-15,00923,1257,106,2857,158855,0,0,0,,,,
2023-08-16,00923,171,207,2821,172980,0,6,6,,,,
2023-08-17,00923,125,87,2859,174480,5,0,1,,,,
2023-08-18,00923,61,194,2726,175980,0,0,1,,,,
2023-08-21,00923,31,143,2614,177730,0,0,1,,,,
2023-08-22,00923,64,59,2619,177730,0,0,1,,,,
2023-08-23,00923,91,241,2366,177730,0,0,1,,,,
2023-08-24,00923,97,116,2346,177730,0,1,2,,,,
2023-08-25,00923,97,44,2399,178230,1,11,12,,,,
2023-08-28,00923,13,129,2283,178980,0,0,12,,,,
2023-08-29,00923,96,241,2128,179605,1,0,11,,,,
2023-08-30,00923,41,289,1879,179605,0,0,11,,,,
2023-08-31,00923,91,12,1958,179730,0,0,11,,,,
2023-09-01,00923,26,19,1965,179855,0,0,11,,,,
2023-09-04,00923,7,100,1872,179855,0,0,11,,,,
2023-09-05,00923,4,49,1827,179855,0,0,11,,,,
2023-09-06,00923,33,186,1674,179855,0,0,11,,,,
2023-09-07,00923,78,2,1750,181105,0,0,11,,,,
2023-09-08,00923,52,136,1666,183605,1,0,10,,,,
2023-09-11,00923,27,38,1655,185230,0,0,10,,,,
2023-09-12,00923,20,42,1633,185980,0,0,10,,,,
2023-09-13,00923,49,19,1662,185980,0,0,10,,,,
2023-09-14,00923,33,26,1669,185980,0,2,12,,,,
2023-09-15,00923,38,65,1642,185980,0,1,13,,,,
2023-09-18,00923,37,11,1668,185980,0,0,13,,,,
2023-09-19,00923,11,65,1614,185980,0,0,13,,,,
2023-09-20,00923,26,41,1599,185980,3,0,10,,,,
2023-09-21,00923,135,14,1720,188980,0,0,10,,,,
2023-09-22,00923,102,10,1812,189105,0,0,10,,,,
2023-09-25,00923,10,109,1713,189105,0,4,14,,,,
2023-09-26,00923,5,4,1714,189105,0,26,40,,,,
2023-09-27,00923,25,1,1738,189230,30,0,10,,,,
2023-09-28,00923,4,1,1741,189355,0,0,10,,,,
2023-10-02,00923,8,47,1702,190605,0,0,10,,,,
2023-10-03,00923,1,47,1656,190605,0,0,10,,,,
2023-10-04,00923,54,2,1708,191230,0,0,10,,,,
2023-10-05,00923,7,41,1674,192105,0,1,11,,,,
2023-10-06,00923,9,6,1677,192105,0,0,11,,,,
2023-10-11,00923,17,99,1595,192105,0,0,11,,,,
2023-10-12,00923,10,73,1532,192355,0,0,11,,,,
2023-10-13,00923,9,50,1491,192230,0,0,11,,,,
2023-10-16,00923,4,31,1464,192230,0,0,11,,,,
2023-10-17,00923,7,50,1421,192230,10,0,1,,,,
2023-10-18,00923,17,115,1323,192230,0,0,1,,,,
2023-10-19,00923,9,5,1327,191980,0,0,1,,,,
2023-10-20,00923,46,30,1343,191605,0,0,1,,,,
2023-10-23,00923,53,2,1394,191480,0,10,11,,,,
2023-10-24,00923,36,2,1428,191480,1,0,10,,,,
2023-10-25,00923,38,12,1454,191480,10,0,0,,,,
2023-10-26,00923,77,2,1529,191480,0,0,0,,,,
2023-10-27,00923,3,3,1529,191480,0,0,0,,,,
2023-10-30,00923,50,16,1563,191480,0,0,0,,,,
2023-10-31,00923,14,7,1570,191605,0,0,0,,,,
2023-11-01,00923,6,29,1547,191855,0,0,0,,,,
2023-11-02,00923,10,107,1450,191855,0,0,0,,,,
2023-11-03,00923,8,20,1438,191855,0,0,0,,,,
2023-11-06,00923,11,78,1371,191855,0,0,0,,,,
2023-11-07,00923,1,18,1354,191855,0,0,0,,,,
2023-11-08,00923,3,27,1330,191105,0,0,0,,,,
2023-11-09,00923,0,7,1323,190730,0,0,0,,,,
2023-11-10,00923,10,50,1283,189855,0,0,0,,,,
2023-11-13,00923,15,208,1090,188230,0,0,0,,,,
2023-11-14,00923,10,32,1068,187105,0,1,1,,,,
2023-11-15,00923,10,92,986,185605,1,0,0,,,,
2023-11-16,00923,15,86,915,184480,0,0,0,,,,
2023-11-17,00923,6,31,890,181980,0,0,0,,,,
2023-11-20,00923,1,17,874,181980,0,0,0,,,,
2023-11-21,00923,22,35,861,181480,0,0,0,,,,
2023-11-22,00923,21,178,704,181105,0,0,0,,,,
2023-11-23,00923,5,48,661,181105,0,0,0,,,,
2023-11-24,00923,12,0,673,180980,0,0,0,,,,
2023-11-27,00923,6,19,660,180980,0,0,0,,,,
2023-11-28,00923,11,2,668,180980,0,0,0,,,,
2023-11-29,00923,33,11,690,180980,0,0,0,,,,
2023-11-30,00923,0,26,664,180980,0,0,0,,,,
2023-12-01,00923,7,8,663,180855,0,0,0,,,,
2023-12-04,00923,8,0,671,180730,0,0,0,,,,
2023-12-05,00923,20,6,685,180730,0,0,0,,,,
2023-12-06,00923,2,22,665,180730,0,0,0,,,,
2023-12-07,00923,5,6,664,180730,0,0,0,,,,
2023-12-08,00923,4,22,646,180230,0,0,0,,,,
2023-12-11,00923,6,36,616,180230,0,0,0,,,,
2023-12-12,00923,0,9,607,180230,0,0,0,,,,
2023-12-13,00923,11,5,613,180105,0,0,0,,,,
2023-12-14,00923,3,17,599,180105,0,4,4,,,,
2023-12-15,00923,18,56,561,179980,0,0,4,,,,
2023-12-18,00923,0,55,506,179980,0,0,4,,,,
2023-12-19,00923,7,4,509,179855,0,0,4,,,,
2023-12-20,00923,3,6,506,179730,0,0,4,,,,
2023-12-21,00923,27,6,527,179480,0,0,4,,,,
2023-12-22,00923,2,20,509,179230,0,0,4,,,,
2023-12-25,00923,20,31,498,179230,0,0,4,,,,
2023-12-26,00923,14,4,508,178855,0,0,4,,,,
2023-12-27,00923,26,2,532,178480,0,0,4,,,,
2023-12-28,00923,12,33,511,178355,0,0,4,,,,
2023-12-29,00923,5,9,507,178105,0,0,4,,,,
2024-01-02,00923,8,14,501,178105,0,0,4,,,,
2024-01-03,00923,9,2,508,178105,0,0,4,,,,
2024-01-04,00923,16,11,513,178105,0,0,4,,,,
2024-01-05,00923,4,13,504,178105,0,0,4,,,,
2024-01-08,00923,0,19,485,178105,0,0,4,,,,
2024-01-09,00923,6,5,486,178105,0,0,4,,,,
2024-01-10,00923,1,0,487,178105,0,0,4,,,,
2024-01-11,00923,1,0,486,178105,0,0,4,,,,
2024-01-12,00923,0,0,486,178105,0,0,4,,,,
2024-01-15,00923,0,2,484,178105,0,0,4,,,,
2024-01-16,00923,1,0,485,178105,0,0,4,,,,
2024-01-17,00923,5,4,486,178230,0,0,4,,,,
2024-01-18,00923,17,0,503,178230,0,0,4,,,,
2024-01-19,00923,4,26,481,178230,0,0,4,,,,
2024-01-22,00923,12,17,476,178230,0,0,4,,,,
2024-01-23,00923,0,10,466,178230,0,0,4,,,,
2024-01-24,00923,0,11,455,178105,0,0,4,,,,
2024-01-25,00923,5,26,434,177855,0,0,4,,,,
2024-01-26,00923,7,0,441,177730,0,0,4,,,,
2024-01-29,00923,6,23,424,177605,0,0,4,,,,
2024-01-30,00923,7,3,428,177230,0,0,4,,,,
2024-01-31,00923,16,5,439,177105,0,0,4,,,,
2024-02-01,00923,20,12,447,177105,0,0,4,,,,
2024-02-02,00923,7,15,439,176980,0,0,4,,,,
2024-02-05,00923,4,8,435,175855,0,0,4,,,,
2024-02-15,00923,23,19,439,174480,4,0,0,,,,
2024-02-16,00923,17,25,431,173605,0,0,0,,,,
2024-02-19,00923,9,12,428,173605,0,0,0,,,,
2024-02-20,00923,15,10,433,173105,0,0,0,,,,
2024-02-21,00923,20,1,452,173105,0,0,0,,,,
2024-02-22,00923,17,10,459,172855,0,0,0,,,,
2024-02-23,00923,13,11,461,172855,0,0,0,,,,
2024-02-26,00923,24,4,481,172855,0,0,0,,,,
2024-02-27,00923,2,50,433,172855,0,0,0,,,,
2024-02-29,00923,14,8,439,172855,0,0,0,,,,
2024-03-01,00923,13,4,448,172855,0,0,0,,,,
2024-03-04,00923,5,26,427,172355,0,0,0,,,,
2024-03-05,00923,0,30,397,171105,0,0,0,,,,
2024-03-06,00923,7,6,398,170855,0,0,0,,,,
2024-03-07,00923,18,13,403,170230,0,0,0,,,,
2024-03-08,00923,31,22,409,169980,0,0,0,,,,
2024-03-11,00923,22,35,396,169980,0,0,0,,,,
2024-03-12,00923,22,12,406,169980,0,0,0,,,,
2024-03-13,00923,16,3,419,169730,0,0,0,,,,
2024-03-14,00923,16,35,400,169230,0,1,1,,,,
2024-03-15,00923,1,14,387,169230,1,0,0,,,,
2024-03-18,00923,17,0,404,168980,0,0,0,,,,
2024-03-19,00923,4,8,400,168355,0,0,0,,,,
2024-03-20,00923,12,16,396,168355,0,0,0,,,,
2024-03-21,00923,29,7,418,168105,0,0,0,,,,
2024-03-22,00923,6,7,417,168105,0,0,0,,,,
2024-03-25,00923,1,0,418,167730,0,0,0,,,,
2024-03-26,00923,8,17,409,167480,0,0,0,,,,
2024-03-27,00923,15,2,422,167230,0,0,0,,,,
2024-03-28,00923,5,16,411,167230,0,0,0,,,,
2024-03-29,00923,0,12,399,166980,0,0,0,,,,
2024-04-01,00923,9,2,406,166980,0,0,0,,,,
2024-04-02,00923,79,35,450,166980,0,0,0,,,,
2024-04-03,00923,9,0,459,166730,0,0,0,,,,
2024-04-08,00923,2,7,454,166730,0,0,0,,,,
2024-04-09,00923,6,13,447,166730,0,0,0,,,,
2024-04-10,00923,22,0,469,166730,0,0,0,,,,
2024-04-11,00923,26,2,493,166730,0,0,0,,,,
2024-04-12,00923,4,90,407,166730,0,0,0,,,,
2024-04-15,00923,63,4,466,166730,0,0,0,,,,
2024-04-16,00923,8,28,446,166730,0,0,0,,,,
2024-04-17,00923,0,1,445,166730,0,0,0,,,,
2024-04-18,00923,3,3,445,166730,0,0,0,,,,
2024-04-19,00923,23,3,465,167480,0,0,0,,,,
2024-04-22,00923,10,16,459,170480,0,0,0,,,,
2024-04-23,00923,9,0,468,170480,0,0,0,,,,
2024-04-24,00923,0,19,449,170480,0,0,0,,,,
2024-04-25,00923,19,0,468,170480,0,0,0,,,,
2024-04-26,00923,1,6,463,170605,0,0,0,,,,
2024-04-29,00923,11,2,472,170605,0,0,0,,,,
2024-04-30,00923,2,4,470,170605,0,2,2,,,,
2024-05-02,00923,1,1,470,170605,2,0,0,,,,
2024-05-03,00923,2,22,450,170605,0,0,0,,,,
2024-05-06,00923,3,22,431,170605,0,1,1,,,,
2024-05-07,00923,0,6,425,170605,0,0,1,,,,
2024-05-08,00923,71,0,496,170605,0,0,1,,,,
2024-05-09,00923,10,10,496,170605,1,20,20,,,,
2024-05-10,00923,14,65,445,170605,0,79,99,,,,
2024-05-13,00923,31,30,446,170480,0,0,99,,,,
2024-05-14,00923,11,25,432,170355,0,0,99,,,,
2024-05-15,00923,13,13,432,170355,0,0,99,,,,
2024-05-16,00923,53,16,469,170355,0,0,99,,,,
2024-05-17,00923,1,38,432,170355,0,0,99,,,,
2024-05-20,00923,0,6,426,170355,0,0,99,,,,
2024-05-21,00923,0,10,416,170355,0,0,99,,,,
2024-05-22,00923,9,19,406,170355,0,0,99,,,,
2024-05-23,00923,25,8,423,170355,0,1,100,,,,
2024-05-24,00923,0,55,368,170355,0,3,103,,,,
2024-05-27,00923,165,11,522,170355,0,0,103,,,,
2024-05-28,00923,19,11,530,170355,0,17,51,,,,
2024-05-29,00923,21,4,547,170355,0,0,51,,,,
2024-05-30,00923,2,86,463,170355,21,0,30,,,,
2024-05-31,00923,8,1,470,170355,0,0,30,,,,
2024-06-03,00923,16,11,475,170605,0,0,30,,,,
2024-06-04,00923,37,5,507,170605,0,0,30,,,,
2024-06-05,00923,47,31,523,170605,0,0,30,,,,
2024-06-06,00923,22,56,489,170605,0,33,63,,,,
2024-06-07,00923,143,2,630,170605,23,0,40,,,,
2024-06-11,00923,8,41,597,170605,0,0,40,,,,
2024-06-12,00923,53,24,626,170605,10,3,33,,,,
2024-06-13,00923,172,185,613,170605,0,19,52,,,,
2024-06-14,00923,4,4,613,170605,0,0,52,,,,
2024-06-17,00923,10,2,621,170605,0,0,52,,,,
2024-06-18,00923,75,55,641,170980,0,0,52,,,,
2024-06-19,00923,52,9,684,171230,12,7,47,,,,
2024-06-20,00923,22,1,705,171730,17,10,40,,,,
2024-06-21,00923,207,164,748,172230,10,0,30,,,,
2024-06-24,00923,53,182,619,172230,0,0,30,,,,
2024-06-25,00923,199,27,791,173355,0,5,35,,,,
2024-06-26,00923,28,176,643,173355,0,0,35,,,,
2024-06-27,00923,6,73,576,173355,0,0,35,,,,
2024-06-28,00923,8,17,567,173355,0,0,35,,,,
2024-07-01,00923,9,47,529,173355,0,0,35,,,,
2024-07-02,00923,28,11,546,173355,0,0,30,,,,
2024-07-03,00923,11,44,513,173355,0,0,30,,,,
2024-07-04,00923,15,26,502,173355,3,0,27,,,,
2024-07-05,00923,17,34,485,173355,0,0,27,,,,
2024-07-08,00923,254,20,719,173355,25,0,2,,,,
2024-07-09,00923,54,46,727,173355,0,0,2,,,,
2024-07-10,00923,4,42,689,173980,0,0,2,,,,
2024-07-11,00923,11,17,683,174480,2,0,0,,,,
2024-07-12,00923,18,10,691,175480,0,0,0,,,,
2024-07-15,00923,1,1,691,176105,0,0,0,,,,
2024-07-16,00923,2,6,687,176480,0,0,0,,,,
2024-07-17,00923,19,10,696,177105,0,0,0,,,,
2024-07-18,00923,114,9,801,179230,0,0,0,,,,
2024-07-19,00923,31,16,816,179730,0,0,0,,,,
2024-07-22,00923,83,11,888,180605,0,0,0,,,,
2024-07-23,00923,7,43,852,180605,0,0,0,,,,
2024-07-26,00923,44,31,864,183105,0,0,0,,,,
2024-07-29,00923,14,15,863,183355,0,0,0,,,,
2024-07-30,00923,17,22,858,183605,0,0,0,,,,
2024-07-31,00923,7,3,862,183605,0,0,0,,,,
2024-08-01,00923,83,2,943,184480,0,0,0,,,,
2024-08-02,00923,189,39,1093,190480,0,0,0,,,,
2024-08-05,00923,171,141,1123,193480,0,0,0,,,,
2024-08-06,00923,81,127,1077,194730,0,0,0,,,,
2024-08-07,00923,40,102,1011,195105,0,0,0,,,,
2024-08-08,00923,86,47,1049,196480,0,0,0,,,,
2024-08-09,00923,42,139,952,196480,0,0,0,,,,
2024-08-12,00923,28,25,955,196480,0,0,0,,,,
2024-08-13,00923,168,16,1107,196605,0,0,0,,,,
2024-08-14,00923,79,33,1153,197230,0,0,0,,,,
2024-08-15,00923,142,134,1161,198480,0,0,0,,,,
2024-08-16,00923,220,95,1286,200230,0,0,0,,,,
2024-08-19,00923,200,22,1464,202230,0,0,0,,,,
2024-08-20,00923,1989,6,3447,206855,0,0,0,,,,
2024-08-21,00923,102,1077,2471,209355,0,0,0,,,,
2024-08-22,00923,24,91,2404,209355,0,0,0,,,,
2024-08-23,00923,25,203,2217,210230,0,0,0,,,,
2024-08-26,00923,16,182,2051,210355,0,39,39,,,,
2024-08-27,00923,19,21,2049,210855,39,2,2,,,,
2024-08-28,00923,22,15,2051,211355,0,0,2,,,,
2024-08-29,00923,10,57,2003,211855,0,0,2,,,,
2024-08-30,00923,10,5,2008,211855,0,0,2,,,,
2024-09-02,00923,4,10,2002,212105,0,0,2,,,,
2024-09-03,00923,8,4,2006,212105,0,0,2,,,,
2024-09-04,00923,55,46,2012,214230,0,0,2,,,,
2024-09-05,00923,9,116,1905,215355,0,47,49,,,,
2024-09-06,00923,5,174,1736,215480,27,0,22,,,,
2024-09-09,00923,128,4,1859,217730,20,0,2,,,,
2024-09-10,00923,40,66,1833,217980,0,0,2,,,,
2024-09-11,00923,5,26,1807,218355,0,0,2,,,,
2024-09-12,00923,18,356,1469,218355,0,47,49,,,,
2024-09-13,00923,8,6,1470,218355,0,0,49,,,,
2024-09-16,00923,7,8,1466,218355,2,0,47,,,,
2024-09-18,00923,12,1,1452,218605,47,0,0,,,,
2024-09-19,00923,6,50,1407,218980,0,1,1,,,,
2024-09-20,00923,6,22,1391,218980,0,0,1,,,,
2024-09-23,00923,20,2,1409,218980,0,5,6,,,,
2024-09-24,00923,5,64,1347,218980,0,0,6,,,,
2024-09-25,00923,134,47,1434,218980,0,48,54,,,,
2024-09-26,00923,7,75,1366,218980,1,2,55,,,,
2024-09-27,00923,167,211,1321,218980,0,0,55,,,,
2024-09-30,00923,76,165,1229,218980,53,0,2,,,,
2024-10-01,00923,2,4,1227,218980,1,0,1,,,,
2024-10-04,00923,6,16,1217,218980,0,0,1,,,,
2024-10-07,00923,13,20,1210,218980,0,6,7,,,,
2024-10-08,00923,22,6,1226,218980,6,0,1,,,,
2024-10-09,00923,20,28,1218,218730,0,3,4,,,,
2024-10-11,00923,44,45,1217,218730,0,0,4,,,,
2024-10-14,00923,58,44,1221,218730,0,0,4,,,,
2024-10-15,00923,55,73,1200,218730,0,0,4,,,,
2024-10-16,00923,38,26,1212,218605,1,1,4,,,,
2024-10-17,00923,40,12,1237,218605,0,2,6,,,,
2024-10-18,00923,36,100,1173,218230,0,4,10,,,,
2024-10-21,00923,43,6,1210,218230,0,1,11,,,,
2024-10-22,00923,18,71,1157,218230,3,0,8,,,,
2024-10-23,00923,3,22,1138,218230,1,1,8,,,,
2024-10-24,00923,22,12,1148,217855,0,0,8,,,,
2024-10-25,00923,3,22,1129,217730,0,0,8,,,,
2024-10-28,00923,7,18,1118,217730,0,0,8,,,,
2024-10-29,00923,24,3,1139,217730,1,0,7,,,,
2024-10-30,00923,3,5,1137,217730,0,0,7,,,,
2024-11-01,00923,34,89,1082,217730,4,2,5,,,,
2024-11-04,00923,6,27,1061,217730,0,3,8,,,,
2024-11-05,00923,15,10,1066,217730,0,0,8,,,,
2024-11-06,00923,7,7,1066,217730,0,1,9,,,,
2024-11-07,00923,9,28,1047,217730,0,0,9,,,,
2024-11-08,00923,10,33,1024,217480,0,0,9,,,,
2024-11-11,00923,16,2,1038,217480,0,0,9,,,,
2024-11-12,00923,83,20,1101,217480,3,0,6,,,,
2024-11-13,00923,2,71,1032,217480,0,0,6,,,,
2024-11-14,00923,56,2,1086,217480,4,0,2,,,,
2024-11-15,00923,0,2,1084,217480,0,0,2,,,,
2024-11-18,00923,2,0,1086,217480,0,0,2,,,,
2024-11-19,00923,5,59,1032,217480,0,0,2,,,,
2024-11-20,00923,27,11,1048,217480,2,0,0,,,,
2024-11-21,00923,17,53,1012,217480,0,0,0,,,,
2024-11-22,00923,18,32,998,217480,0,23,23,,,,
2024-11-25,00923,3,31,970,217480,0,0,23,,,,
2024-11-26,00923,26,5,991,217480,0,0,23,,,,
2024-11-27,00923,29,7,1013,217480,0,0,23,,,,
2024-11-28,00923,16,2,1027,217480,23,0,0,,,,
2024-11-29,00923,12,10,1029,217480,0,1,1,,,,
2024-12-02,00923,3,31,1001,217480,0,0,1,,,,
2024-12-03,00923,4,42,963,217480,0,24,25,,,,
2024-12-04,00923,2,28,937,217480,0,0,25,,,,
2024-12-05,00923,0,16,921,217480,0,3,28,,,,
2024-12-06,00923,1,16,906,217355,0,1,29,,,,
2024-12-09,00923,0,5,901,217230,0,1,30,,,,
2024-12-10,00923,0,0,901,217230,0,0,30,,,,
2024-12-11,00923,14,10,905,217230,5,0,25,,,,
2024-12-12,00923,3,1,907,217230,0,0,25,,,,
2024-12-13,00923,8,21,894,217230,0,0,25,,,,
2024-12-16,00923,36,42,888,216855,0,0,25,,,,
2024-12-17,00923,1,7,882,216730,0,0,25,,,,
2024-12-18,00923,7,2,887,216855,0,0,25,,,,
2024-12-19,00923,4,9,882,216855,0,0,25,,,,
2024-12-20,00923,4,3,883,216855,0,0,25,,,,
2024-12-23,00923,12,14,881,216855,0,0,25,,,,
2024-12-24,00923,0,128,753,216730,0,0,25,,,,
2024-12-25,00923,2,11,744,216730,0,0,25,,,,
2024-12-26,00923,0,1,743,216105,0,0,25,,,,
2024-12-27,00923,6,30,719,215730,0,1,26,,,,
2024-12-30,00923,4,2,721,214855,0,0,26,,,,
2024-12-31,00923,1,0,722,214730,0,0,26,,,,
2025-01-02,00923,29,39,712,214355,0,5,31,,,,
2025-01-03,00923,0,18,694,214355,5,0,26,,,,
2025-01-06,00923,0,115,579,213980,0,0,26,,,,
2025-01-07,00923,11,21,569,213480,0,0,26,,,,
2025-01-08,00923,13,3,579,212730,0,0,26,,,,
2025-01-09,00923,13,1,591,212730,0,0,26,,,,
2025-01-10,00923,109,200,500,212730,0,0,26,,,,
2025-01-13,00923,5,1,504,212730,24,0,2,,,,
2025-01-14,00923,1,100,405,213230,0,0,2,,,,
2025-01-15,00923,1,4,402,213230,0,0,2,,,,
2025-01-16,00923,1,7,396,213230,0,0,2,,,,
2025-01-17,00923,13,0,409,213230,0,0,2,,,,
2025-01-20,00923,29,43,395,213230,0,0,2,,,,
2025-01-21,00923,222,5,592,213230,0,0,2,,,,
2025-01-22,00923,10,109,493,213230,0,0,2,,,,
2025-02-03,00923,103,38,558,213230,0,0,2,,,,
2025-02-04,00923,64,19,601,213230,0,0,2,,,,
2025-02-05,00923,20,38,582,213355,0,0,2,,,,
2025-02-06,00923,35,5,612,214355,0,0,2,,,,
2025-02-07,00923,150,15,747,214355,0,4,6,,,,
2025-02-10,00923,64,2,809,214855,0,0,6,,,,
2025-02-11,00923,12,53,768,215230,6,0,0,,,,
2025-02-12,00923,61,24,805,215605,0,0,0,,,,
2025-02-13,00923,43,24,824,216605,0,0,0,,,,
2025-02-14,00923,138,2,960,218355,0,0,0,,,,
2025-02-17,00923,196,81,1075,219980,0,0,0,,,,
2025-02-18,00923,17,239,853,221230,0,0,0,,,,
