date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-06-20,7705,0,0,0,16516,0,0,0,,,,
2025-06-23,7705,3,0,3,16516,0,0,0,,,,
2025-06-24,7705,3,2,4,16516,0,0,0,,,,
2025-06-25,7705,2,2,4,16516,0,0,0,,,,
2025-06-26,7705,4,1,7,16516,0,0,0,,,,
2025-06-27,7705,2,0,9,16516,0,0,0,,,,
2025-06-30,7705,2,0,11,16516,0,0,0,,,,
2025-07-01,7705,0,0,11,16516,0,0,0,,,,
2025-07-02,7705,1,5,7,16516,0,0,0,,,,
2025-07-03,7705,5,1,11,16516,0,0,0,,,,
2025-07-04,7705,0,4,7,16516,0,0,0,,,,
2025-07-07,7705,0,1,6,16516,0,0,0,,,,
2025-07-08,7705,1,0,7,16516,0,0,0,,,,
2025-07-09,7705,4,0,11,16516,0,0,0,,,,
2025-07-10,7705,1,2,10,16516,0,0,0,,,,
2025-07-11,7705,4,0,14,16516,0,0,0,,,,
2025-07-14,7705,0,1,13,16516,0,0,0,,,,
2025-07-15,7705,1,0,14,16516,0,0,0,,,,
2025-07-16,7705,5,0,19,16516,0,0,0,,,,
2025-07-17,7705,2,1,20,16516,0,0,0,,,,
2025-07-18,7705,1,0,21,16516,0,0,0,,,,
2025-07-21,7705,1,0,22,16516,0,0,0,,,,
2025-07-22,7705,4,6,20,16516,0,0,0,,,,
2025-07-23,7705,0,0,20,16516,0,0,0,,,,
2025-07-24,7705,6,0,26,16516,0,0,0,,,,
2025-07-25,7705,4,0,30,16516,0,0,0,,,,
2025-07-28,7705,6,0,36,16516,0,0,0,,,,
2025-07-29,7705,0,0,36,16516,0,0,0,,,,
2025-07-30,7705,0,1,35,16516,0,0,0,,,,
2025-07-31,7705,0,0,35,16516,0,0,0,,,,
2025-08-01,7705,3,0,38,16516,0,0,0,,,,
2025-08-04,7705,0,0,38,16516,0,0,0,,,,
2025-08-05,7705,0,0,38,16516,0,0,0,,,,
2025-08-06,7705,2,13,27,16516,0,0,0,,,,
2025-08-07,7705,0,0,27,16516,0,0,0,,,,
2025-08-08,7705,3,1,29,16516,0,0,0,,,,
2025-08-11,7705,0,1,28,16516,0,0,0,,,,
2025-08-12,7705,7,0,35,16516,0,0,0,,,,
2025-08-13,7705,2,7,30,16516,0,0,0,,,,
2025-08-14,7705,21,2,49,16516,0,0,0,,,,
2025-08-15,7705,5,1,53,16516,0,0,0,,,,
2025-08-18,7705,0,0,53,16516,0,0,0,,,,
2025-08-19,7705,4,0,57,16516,0,0,0,,,,
2025-08-20,7705,2,1,58,16516,0,0,0,,,,
2025-08-21,7705,0,0,58,16516,0,0,0,,,,
2025-08-22,7705,0,0,58,16516,0,0,0,,,,
2025-08-25,7705,2,0,60,16516,0,0,0,,,,
2025-08-26,7705,0,3,57,16516,0,0,0,,,,
2025-08-27,7705,0,0,57,16516,0,0,0,,,,
2025-08-28,7705,0,0,57,16516,0,0,0,,,,
2025-08-29,7705,0,0,56,16516,0,0,0,,,,
2025-09-01,7705,0,2,54,16516,0,0,0,,,,
2025-09-02,7705,0,2,52,16516,0,0,0,,,,
2025-09-03,7705,1,0,53,16516,0,0,0,,,,
2025-09-04,7705,0,1,52,16516,0,0,0,,,,
2025-09-05,7705,1,0,53,16516,0,0,0,,,,
2025-09-08,7705,0,1,52,16516,0,0,0,,,,
2025-09-09,7705,0,0,52,16516,0,0,0,,,,
2025-09-10,7705,0,0,52,16516,0,0,0,,,,
2025-09-11,7705,2,0,54,16516,0,0,0,,,,
2025-09-12,7705,1,3,52,16516,0,0,0,,,,
2025-09-15,7705,0,0,52,16516,0,0,0,,,,
2025-09-16,7705,1,0,53,16516,0,0,0,,,,
2025-09-17,7705,7,0,60,16516,0,0,0,,,,
2025-09-18,7705,0,0,60,16516,0,0,0,,,,
2025-09-19,7705,0,0,60,16516,0,0,0,,,,
2025-09-22,7705,0,0,60,16516,0,0,0,,,,
2025-09-23,7705,0,0,60,16516,0,0,0,,,,
2025-09-24,7705,2,0,62,16516,0,0,0,,,,
2025-09-25,7705,0,0,62,16516,0,0,0,,,,
2025-09-26,7705,0,0,62,16516,0,0,0,,,,
2025-09-30,7705,6,1,67,16516,0,0,0,,,,
2025-10-01,7705,11,1,77,16516,0,0,0,,,,
2025-10-02,7705,1,0,78,16516,0,0,0,,,,
2025-10-03,7705,0,0,78,16516,0,0,0,,,,
2025-10-07,7705,2,0,80,16516,0,0,0,,,,
2025-10-08,7705,0,3,77,16516,0,0,0,,,,
2025-10-09,7705,1,10,68,16516,0,0,0,,,,
2025-10-13,7705,3,0,71,16516,0,0,0,,,,
2025-10-14,7705,11,1,81,16516,0,0,0,,,,
2025-10-15,7705,3,0,84,16516,0,0,0,,,,
2025-10-16,7705,0,0,84,16516,0,0,0,,,,
2025-10-17,7705,1,6,79,16516,0,0,0,,,,
2025-10-20,7705,3,1,81,16516,0,0,0,,,,
2025-10-21,7705,0,3,78,16516,0,0,0,,,,
2025-10-22,7705,0,2,76,16516,0,0,0,,,,
2025-10-23,7705,0,0,76,16516,0,0,0,,,,
2025-10-27,7705,3,2,77,16516,0,0,0,,,,
2025-10-28,7705,8,0,85,16516,0,0,0,,,,
2025-10-29,7705,8,0,93,16516,0,0,0,,,,
2025-10-30,7705,18,1,110,16516,0,0,0,,,,
2025-10-31,7705,21,0,131,16516,0,0,0,,,,
2025-11-03,7705,2,0,133,16516,0,0,0,,,,
2025-11-04,7705,3,3,133,16516,0,0,0,,,,
2025-11-05,7705,71,23,181,16516,0,0,0,,,,
2025-11-06,7705,24,28,177,16516,0,0,0,,,,
2025-11-07,7705,15,49,143,16516,0,0,0,,,,
2025-11-10,7705,8,0,95,16516,0,0,0,,,,
2025-11-11,7705,5,1,91,16516,0,0,0,,,,
2025-11-12,7705,1,1,91,16516,0,0,0,,,,
2025-11-13,7705,4,0,95,16516,0,0,0,,,,
2025-11-14,7705,0,1,94,16516,0,0,0,,,,
2025-11-17,7705,2,0,96,16516,0,0,0,,,,
2025-11-18,7705,5,1,100,16516,0,0,0,,,,
2025-11-19,7705,3,1,102,16516,0,0,0,,,,
2025-11-20,7705,7,1,108,16516,0,0,0,,,,
2025-11-21,7705,2,3,107,16516,0,0,0,,,,
2025-11-24,7705,0,4,103,16516,0,0,0,,,,
2025-11-25,7705,0,0,103,16516,0,0,0,,,,
2025-11-26,7705,0,0,103,16516,0,0,0,,,,
2025-11-27,7705,1,0,104,16516,0,0,0,,,,
2025-11-28,7705,1,0,105,16516,0,0,0,,,,
2025-12-01,7705,0,5,100,16516,0,0,0,,,,
2025-12-02,7705,3,5,98,16516,0,0,0,,,,
2025-12-03,7705,5,0,103,16516,0,0,0,,,,
2025-12-04,7705,2,4,101,16516,0,0,0,,,,
2025-12-05,7705,1,2,100,16516,0,0,0,,,,
2025-12-08,7705,5,3,102,16516,0,0,0,,,,
2025-12-09,7705,6,0,108,16516,0,0,0,,,,
2025-12-10,7705,2,0,110,16516,0,0,0,,,,
2025-12-11,7705,2,0,112,16516,0,0,0,,,,
2025-12-12,7705,3,0,115,16516,0,0,0,,,,
2025-12-15,7705,3,0,118,16516,0,0,0,,,,
2025-12-16,7705,3,0,121,16516,0,0,0,,,,
2025-12-17,7705,2,3,120,16516,0,0,0,,,,
2025-12-18,7705,1,1,120,16516,0,0,0,,,,
2025-12-19,7705,2,5,117,16516,0,0,0,,,,
2025-12-22,7705,0,0,117,16516,0,0,0,,,,
2025-12-23,7705,1,1,117,16516,0,0,0,,,,
2025-12-24,7705,0,0,117,16516,0,0,0,,,,
2025-12-26,7705,1,0,118,16516,0,0,0,,,,
2025-12-29,7705,0,2,116,16516,0,0,0,,,,
2025-12-30,7705,0,0,116,16516,0,0,0,,,,
2025-12-31,7705,0,0,116,16516,0,0,0,,,,
2026-01-02,7705,3,2,117,16516,0,0,0,,,,
2026-01-05,7705,0,6,111,16516,0,0,0,,,,
2026-01-06,7705,9,15,105,16516,0,0,0,,,,
2026-01-07,7705,0,0,105,16516,0,0,0,,,,
2026-01-08,7705,1,0,100,16516,0,0,0,,,,
2026-01-09,7705,0,0,100,16516,0,0,0,,,,
2026-01-12,7705,0,6,88,16516,0,0,0,,,,
2026-01-13,7705,0,0,88,16516,0,0,0,,,,
2026-01-14,7705,0,4,82,16516,0,0,0,,,,
2026-01-15,7705,0,0,82,16516,0,0,0,,,,
2026-01-16,7705,0,0,82,16516,0,0,0,,,,
2026-01-19,7705,5,0,87,16516,0,0,0,,,,
2026-01-20,7705,5,2,86,16516,0,0,0,,,,
2026-01-21,7705,0,1,85,16516,0,0,0,,,,
2026-01-22,7705,0,0,85,16516,0,0,0,,,,
2026-01-23,7705,8,0,93,16516,0,0,0,,,,
2026-01-26,7705,0,2,91,16516,0,0,0,,,,
2026-01-27,7705,3,1,93,16516,0,0,0,,,,
2026-01-28,7705,5,1,97,16516,0,0,0,,,,
2026-01-29,7705,2,1,98,16516,0,0,0,,,,
2026-01-30,7705,2,3,97,16516,0,0,0,,,,
2026-02-02,7705,0,0,97,16516,0,0,0,,,,
2026-02-03,7705,8,0,105,16516,0,0,0,,,,
2026-02-04,7705,0,0,105,16516,0,0,0,,,,
2026-02-05,7705,0,9,96,16516,0,0,0,,,,
2026-02-06,7705,2,0,98,16516,0,0,0,,,,
2026-02-09,7705,0,1,97,16516,0,0,0,,,,
2026-02-10,7705,0,1,96,16516,0,0,0,,,,
2026-02-11,7705,3,1,98,16516,0,0,0,,,,
2026-02-23,7705,0,1,97,16516,0,0,0,,,,
2026-02-24,7705,7,5,99,16516,0,0,0,,,,
2026-02-25,7705,3,12,90,16516,0,0,0,,,,
2026-02-26,7705,0,0,88,16516,0,0,0,,,,
2026-03-02,7705,0,0,88,16516,0,0,0,,,,
2026-03-03,7705,3,1,90,16516,0,0,0,,,,
2026-03-04,7705,0,0,90,16516,0,0,0,,,,
2026-03-05,7705,0,0,90,16516,0,0,0,,,,
2026-03-06,7705,2,0,92,16516,0,0,0,,,,
2026-03-09,7705,1,0,93,16516,0,0,0,,,,
2026-03-10,7705,1,0,94,16516,0,0,0,,,,
2026-03-11,7705,27,0,121,16516,0,0,0,,,,
2026-03-12,7705,0,20,101,16516,0,0,0,,,,
2026-03-13,7705,0,1,100,16516,0,0,0,,,,
2026-03-16,7705,0,2,98,16516,0,0,0,,,,
2026-03-17,7705,1,0,99,16516,0,0,0,,,,
2026-03-18,7705,1,3,97,16516,0,0,0,,,,
2026-03-19,7705,0,4,93,16516,0,0,0,,,,
2026-03-20,7705,0,0,93,16516,0,0,0,,,,
2026-03-23,7705,0,1,92,16516,0,0,0,,,,
2026-03-24,7705,0,0,92,16516,0,0,0,,,,
2026-03-25,7705,3,0,95,16516,0,0,0,,,,
2026-03-26,7705,0,0,95,16516,0,0,0,,,,
2026-03-27,7705,0,0,95,16516,0,0,0,,,,
2026-03-30,7705,0,0,95,16516,0,0,0,,,,
2026-03-31,7705,1,0,96,16516,0,0,0,,,,
2026-04-01,7705,2,1,97,16516,0,0,0,,,,
2026-04-02,7705,0,0,97,16516,0,0,0,,,,
2026-04-07,7705,0,0,97,16516,0,0,0,,,,
2026-04-08,7705,0,0,97,16516,0,0,0,,,,
2026-04-09,7705,0,0,97,16516,0,0,0,,,,
2026-04-10,7705,0,0,97,16516,0,0,0,,,,
2026-04-13,7705,3,2,98,16516,0,0,0,,,,
2026-04-14,7705,0,0,98,16516,0,0,0,,,,
2026-04-15,7705,0,0,98,16516,0,0,0,,,,
2026-04-16,7705,0,0,98,16516,0,0,0,,,,
2026-04-17,7705,0,4,94,16516,0,0,0,,,,
2026-04-20,7705,0,1,93,16516,0,0,0,,,,
2026-04-21,7705,0,0,93,16516,0,0,0,,,,
2026-04-22,7705,0,0,93,16516,0,0,0,,,,
2026-04-23,7705,0,0,93,16516,0,0,0,,,,
2026-04-24,7705,1,0,94,16516,0,0,0,,,,
2026-04-27,7705,0,0,94,16516,0,0,0,,,,
2026-04-28,7705,0,0,94,16516,0,0,0,,,,
2026-04-29,7705,1,0,95,16516,0,0,0,,,,
2026-04-30,7705,0,3,92,16516,0,0,0,,,,
2026-05-04,7705,1,1,92,16516,0,0,0,,,,
2026-05-05,7705,1,0,93,16516,0,0,0,,,,
2026-05-06,7705,0,0,93,16516,0,0,0,,,,
2026-05-07,7705,5,0,98,16516,0,0,0,,,,
2026-05-08,7705,0,1,97,16516,0,0,0,,,,
2026-05-11,7705,2,4,95,16516,0,0,0,,,,
2026-05-12,7705,3,0,98,16516,0,0,0,,,,
2026-05-13,7705,0,0,98,16516,0,0,0,,,,
2026-05-14,7705,0,0,98,16516,0,0,0,,,,
2026-05-15,7705,0,0,98,16516,0,0,0,,,,
2026-05-18,7705,0,0,98,16516,0,0,0,,,,
2026-05-19,7705,2,7,93,16516,0,0,0,,,,
2026-05-20,7705,15,0,108,16516,0,0,0,,,,
2026-05-21,7705,0,5,103,16516,0,0,0,,,,
2026-05-22,7705,0,0,103,16516,0,0,0,,,,
2026-05-25,7705,0,0,103,16516,0,0,0,,,,
2026-05-26,7705,0,0,103,16516,0,0,0,,,,
2026-05-27,7705,2,1,101,16516,0,0,0,,,,
2026-05-28,7705,0,0,101,16516,0,0,0,,,,
2026-05-29,7705,0,0,101,16516,0,0,0,,,,
2026-06-01,7705,0,1,100,16516,0,0,0,,,,
2026-06-02,7705,0,0,100,16516,0,0,0,,,,
2026-06-03,7705,0,10,90,16516,0,0,0,,,,
2026-06-04,7705,1,0,91,16516,0,0,0,,,,
2026-06-05,7705,3,0,94,16516,0,0,0,,,,
2026-06-08,7705,11,1,104,16516,0,0,0,,,,
2026-06-09,7705,0,0,104,16516,0,0,0,,,,
2026-06-10,7705,0,0,104,16516,0,0,0,,,,
2026-06-11,7705,0,0,104,16516,0,0,0,,,,
2026-06-12,7705,1,0,105,16516,0,0,0,,,,
2026-06-15,7705,0,0,105,16516,0,0,0,,,,
2026-06-16,7705,0,10,95,16516,0,0,0,,,,
2026-06-17,7705,0,0,95,16516,0,0,0,,,,
2026-06-18,7705,0,1,94,16516,0,0,0,,,,
2026-06-22,7705,0,0,94,16516,0,0,0,,,,
2026-06-23,7705,0,0,94,16516,0,0,0,,,,
2026-06-24,7705,0,0,94,16516,0,0,0,,,,
2026-06-25,7705,0,0,94,16516,0,0,0,,,,
2026-06-26,7705,0,0,94,16516,0,0,0,,,,
2026-06-29,7705,0,0,94,16516,0,0,0,,,,
2026-06-30,7705,0,0,94,16516,0,0,0,,,,
2026-07-01,7705,0,0,94,16516,0,0,0,,,,
2026-07-02,7705,0,4,90,16516,0,0,0,,,,
2026-07-03,7705,2,0,92,16516,0,0,0,,,,
2026-07-06,7705,3,0,95,16516,0,0,0,,,,
2026-07-07,7705,0,0,95,16516,0,0,0,,,,
2026-07-08,7705,0,0,95,16516,0,0,0,,,,
2026-07-09,7705,1,0,96,16516,0,0,0,,,,
2026-07-13,7705,0,0,96,16516,0,0,0,,,,
2026-07-14,7705,0,2,94,16516,0,0,0,,,,
2026-07-15,7705,0,0,94,16516,0,0,0,,,,
2026-07-16,7705,0,1,93,16516,0,0,0,,,,
2026-07-17,7705,0,0,93,16516,0,0,0,,,,
2026-07-20,7705,0,0,93,16516,0,0,0,,,,
2026-07-21,7705,1,0,94,16516,0,0,0,,,,
2026-07-22,7705,0,0,94,16516,0,0,0,,,,
2026-07-23,7705,0,0,94,16516,0,0,0,,,,
2026-07-24,7705,0,0,94,16516,0,0,0,,,,
2026-07-27,7705,0,0,94,16516,0,0,0,,,,
2026-07-28,7705,0,1,93,16516,0,0,0,,,,
2026-07-29,7705,0,5,88,16516,0,0,0,,,,
2026-07-30,7705,0,0,88,16516,0,0,0,,,,
2026-07-31,7705,0,0,88,16516,0,0,0,,,,
2026-08-03,7705,0,0,88,16516,0,0,0,,,,
2026-08-04,7705,0,0,87,16516,0,0,0,,,,
2026-08-05,7705,0,0,87,16516,0,0,0,,,,
2026-08-06,7705,10,0,97,16516,0,0,0,,,,
