date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2360,23,6,1340,94695,0,0,563,1323,0,563,0,
2015-01-06,2360,23,82,1281,94695,0,25,588,1340,0,563,0,
2015-01-07,2360,82,7,1356,94695,1,3,590,1281,0,588,0,
2015-01-08,2360,39,63,1332,94695,0,4,594,1356,0,590,0,
2015-01-09,2360,33,103,1262,94695,0,44,638,1332,0,594,0,
2015-01-12,2360,26,21,1267,94695,0,3,641,1262,0,638,0,
2015-01-13,2360,7,23,1251,94695,0,8,649,1267,0,641,0,
2015-01-14,2360,50,41,1260,94695,0,6,634,1251,0,649,21,
2015-01-15,2360,27,11,1276,94695,0,2,636,1260,0,634,0,
2015-01-16,2360,75,39,1312,94695,12,1,625,1276,0,636,0,
2015-01-19,2360,52,58,1306,94695,0,5,630,1312,0,625,0,
2015-01-20,2360,33,39,1300,94695,0,15,645,1306,0,630,0,
2015-01-21,2360,36,58,1278,94695,4,7,648,1300,0,645,0,
2015-01-22,2360,6,29,1255,94695,4,4,648,1278,0,648,0,
2015-01-23,2360,194,31,1418,94695,1,6,653,1255,0,648,0,
2015-01-26,2360,403,38,1783,94695,48,8,613,1418,0,653,0,
2015-01-27,2360,132,98,1817,94695,0,9,622,1783,0,613,0,
2015-01-28,2360,102,95,1824,94695,0,1,623,1817,0,622,0,
2015-01-29,2360,36,66,1794,94695,1,4,618,1824,0,623,8,
2015-01-30,2360,35,40,1789,94695,0,2,620,1794,0,618,0,
2015-02-02,2360,97,31,1855,94695,1,17,626,1789,0,620,10,
2015-02-03,2360,29,77,1807,94695,0,14,640,1855,0,626,0,
2015-02-04,2360,7,65,1749,94695,1,2,641,1807,0,640,0,
2015-02-05,2360,6,26,1729,94695,3,1,635,1749,0,641,4,
2015-02-06,2360,8,36,1701,94695,1,2,636,1729,0,635,0,
2015-02-09,2360,24,13,1712,94695,0,4,633,1701,0,636,7,
2015-02-10,2360,11,21,1702,94695,2,6,637,1712,0,633,0,
2015-02-11,2360,168,42,1828,94695,23,12,626,1702,0,637,0,
