date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-11-27,6697,0,0,0,6830,0,0,0
2025-11-28,6697,0,0,0,6830,0,0,0
2025-12-01,6697,0,0,0,6830,0,0,0
2025-12-02,6697,0,0,0,6830,0,0,0
2025-12-03,6697,5,0,5,6830,0,0,0
2025-12-04,6697,0,5,0,6830,0,0,0
2025-12-05,6697,0,0,0,6830,0,0,0
2025-12-08,6697,0,0,0,6830,0,0,0
2025-12-09,6697,4,0,4,6830,0,0,0
2025-12-10,6697,0,0,4,6830,0,0,0
2025-12-11,6697,5,0,9,6830,0,0,0
2025-12-12,6697,30,1,38,6830,0,0,0
2025-12-15,6697,0,0,38,6830,0,0,0
2025-12-16,6697,0,0,38,6830,0,0,0
2025-12-17,6697,0,0,38,6830,0,0,0
2025-12-18,6697,0,0,38,6830,0,0,0
2025-12-19,6697,0,0,38,6830,0,0,0
2025-12-22,6697,1,0,39,6830,0,0,0
2025-12-23,6697,0,0,39,6830,0,0,0
2025-12-24,6697,2,2,39,6830,0,0,0
2025-12-26,6697,0,2,37,6830,0,0,0
2025-12-29,6697,1,0,38,6830,0,0,0
2025-12-30,6697,0,0,38,6830,0,0,0
2025-12-31,6697,3,1,40,6830,0,0,0
2026-01-02,6697,0,2,38,6830,0,0,0
2026-01-05,6697,0,0,38,6830,0,0,0
2026-01-06,6697,0,0,38,6830,0,0,0
2026-01-07,6697,0,0,38,6830,0,0,0
2026-01-08,6697,6,0,44,6830,0,0,0
2026-01-09,6697,0,0,44,6830,0,0,0
2026-01-12,6697,1,0,45,6830,0,0,0
2026-01-13,6697,0,0,45,6830,0,0,0
2026-01-14,6697,0,1,44,6830,0,0,0
2026-01-15,6697,1,0,45,6830,0,0,0
2026-01-16,6697,0,0,45,6830,0,0,0
2026-01-19,6697,0,0,45,6830,0,0,0
2026-01-20,6697,1,0,46,6830,0,0,0
2026-01-21,6697,0,0,46,6830,0,0,0
2026-01-22,6697,1,0,47,6830,0,0,0
2026-01-23,6697,0,1,46,6830,0,0,0
2026-01-26,6697,0,0,46,6830,0,0,0
2026-01-27,6697,1,0,47,6830,0,0,0
2026-01-28,6697,2,3,46,6830,0,0,0
2026-01-29,6697,0,0,46,6830,0,0,0
2026-01-30,6697,1,8,39,6830,0,0,0
2026-02-02,6697,0,0,39,6830,0,0,0
2026-02-03,6697,2,0,41,6830,0,0,0
2026-02-04,6697,2,0,43,6830,0,0,0
2026-02-05,6697,0,0,43,6830,0,0,0
2026-02-06,6697,4,0,47,6830,0,0,0
2026-02-09,6697,1,1,47,6830,0,0,0
2026-02-10,6697,0,0,47,6830,0,0,0
2026-02-11,6697,0,0,47,6830,0,0,0
