date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-25,3704,69,149,18206,121665,0,0,38,,,,
2015-06-26,3704,31,27,18210,121665,0,0,37,,,,
2015-06-29,3704,340,352,18198,121665,3,1,35,,,,
2015-06-30,3704,91,33,18216,121665,0,5,40,,,,
2015-07-01,3704,84,18,18282,121665,0,0,40,,,,
2015-07-02,3704,132,256,18158,121665,5,11,46,,,,
2015-07-03,3704,156,80,18229,121665,0,0,46,,,,
2015-07-06,3704,162,136,18255,121665,20,0,26,,,,
2015-07-07,3704,233,262,18216,121665,0,3,29,,,,
2015-07-08,3704,346,767,17795,121665,4,7,32,,,,
2015-07-09,3704,284,560,17398,121665,7,10,34,,,,
2015-07-13,3704,132,169,17361,121665,20,5,19,,,,
2015-07-14,3704,94,239,17216,121665,10,2,11,,,,
2015-07-15,3704,116,76,17251,121665,0,0,11,,,,
2015-07-16,3704,153,143,17261,121665,0,0,11,,,,
2015-07-17,3704,187,392,17056,121665,0,0,11,,,,
2015-07-20,3704,115,248,16923,121665,7,4,8,,,,
2015-07-21,3704,79,223,16674,121665,0,0,8,,,,
2015-07-22,3704,33,83,16624,121665,4,1,5,,,,
2015-07-23,3704,116,304,16431,121665,1,7,11,,,,
2015-07-24,3704,85,106,16341,121665,2,0,9,,,,
2015-07-27,3704,468,1962,14787,121665,1,22,30,,,,
2015-07-28,3704,62,319,14269,121665,3,8,35,,,,
2015-07-29,3704,43,113,14188,121665,1,0,34,,,,
2015-07-30,3704,139,78,14233,121665,1,3,36,,,,
2015-07-31,3704,31,69,14187,121665,3,0,33,,,,
2015-08-03,3704,67,73,14180,121665,1,6,38,,,,
2015-08-04,3704,147,396,13912,121665,2,27,63,,,,
2015-08-05,3704,53,199,13754,121665,0,0,63,,,,
2015-08-06,3704,65,86,13733,121665,8,0,55,,,,
2015-08-07,3704,178,294,13547,121665,0,0,55,,,,
2015-08-10,3704,76,18,13602,121665,0,0,55,,,,
2015-08-11,3704,136,265,13468,121665,0,19,74,,,,
2015-08-12,3704,334,309,13393,121665,0,0,74,,,,
2015-08-13,3704,110,237,13266,121665,0,0,74,,,,
2015-08-14,3704,71,178,13145,121665,5,0,69,,,,
2015-08-17,3704,30,136,13037,121665,5,0,64,,,,
2015-08-18,3704,58,75,13007,121665,35,0,29,,,,
2015-08-19,3704,332,1114,12175,121665,26,5,8,,,,
2015-08-20,3704,310,540,11611,121665,8,0,0,,,,
2015-08-21,3704,111,342,11360,121665,0,0,0,,,,
2015-08-24,3704,866,1304,10882,121665,0,0,0,,,,
2015-08-25,3704,231,178,10900,121665,0,0,0,,,,
2015-08-26,3704,533,122,11269,121665,0,2,2,,,,
2015-08-27,3704,317,292,11293,121665,0,1,3,,,,
2015-08-28,3704,215,275,11232,121665,0,7,10,,,,
2015-08-31,3704,27,47,11165,121665,0,0,10,,,,
2015-09-01,3704,76,216,11025,121665,0,2,12,,,,
2015-09-02,3704,176,89,11112,121665,4,0,8,,,,
2015-09-03,3704,275,290,11096,121665,1,2,9,,,,
2015-09-04,3704,368,607,10849,121665,2,0,7,,,,
2015-09-07,3704,69,233,10685,121665,0,9,15,,,,
2015-09-08,3704,118,273,10527,117755,0,2,17,,,,
2015-09-09,3704,357,580,10304,117755,2,70,85,,,,
2015-09-10,3704,162,584,9881,117755,31,18,72,,,,
2015-09-11,3704,171,578,9468,117755,1,7,78,,,,
2015-09-14,3704,135,350,9252,117755,1,7,84,,,,
2015-09-15,3704,30,69,9164,117755,17,0,67,,,,
2015-09-16,3704,105,69,9199,117755,4,1,64,,,,
2015-09-17,3704,162,103,9253,117755,2,1,63,,,,
2015-09-18,3704,182,59,9366,117755,0,1,64,,,,
2015-09-21,3704,10,74,9300,117755,0,0,64,,,,
2015-09-22,3704,148,176,9271,117755,0,0,64,,,,
2015-09-23,3704,50,174,9147,117755,21,7,50,,,,
2015-09-24,3704,56,181,9022,117755,7,0,43,,,,
2015-09-25,3704,120,141,9001,117755,1,0,42,,,,
2015-09-30,3704,11,122,8890,117755,14,3,31,,,,
2015-10-01,3704,39,33,8896,117755,3,0,28,,,,
2015-10-02,3704,95,74,8917,117755,0,5,33,,,,
2015-10-05,3704,67,70,8903,117755,1,0,32,,,,
2015-10-06,3704,76,166,8810,117755,0,0,32,,,,
2015-10-07,3704,17,28,8798,117755,0,0,32,,,,
2015-10-08,3704,11,181,8628,117755,0,1,33,,,,
2015-10-12,3704,46,195,8459,117755,0,1,34,,,,
2015-10-13,3704,79,101,8437,117755,0,0,34,,,,
2015-10-14,3704,23,147,8303,117755,0,1,34,,,,
2015-10-15,3704,42,38,8301,117755,0,0,34,,,,
2015-10-16,3704,450,85,8666,117755,0,3,36,,,,
2015-10-19,3704,210,245,8631,117755,0,6,42,,,,
2015-10-20,3704,123,274,8480,117755,0,0,41,,,,
2015-10-21,3704,224,218,8485,117755,0,0,41,,,,
2015-10-22,3704,76,97,8464,117755,0,0,41,,,,
2015-10-23,3704,131,334,8261,117755,0,1,42,,,,
2015-10-26,3704,107,43,8324,117755,0,0,42,,,,
2015-10-27,3704,100,74,8340,117755,0,2,44,,,,
2015-10-28,3704,155,44,8451,117755,1,0,43,,,,
2015-10-29,3704,175,69,8507,117755,0,1,44,,,,
2015-10-30,3704,188,96,8599,117755,1,0,43,,,,
2015-11-02,3704,104,28,8675,117755,0,20,63,,,,
2015-11-03,3704,485,301,8859,117755,0,0,63,,,,
2015-11-04,3704,257,137,8979,117755,1,1,63,,,,
2015-11-05,3704,736,168,9547,117755,0,0,63,,,,
2015-11-06,3704,230,419,9358,117755,1,0,61,,,,
2015-11-09,3704,830,649,9538,117755,20,160,201,,,,
2015-11-10,3704,588,342,9784,117755,42,14,173,,,,
2015-11-11,3704,303,312,9775,117755,5,30,198,,,,
2015-11-12,3704,80,191,9660,117755,44,6,160,,,,
2015-11-13,3704,89,42,9703,117755,2,0,158,,,,
2015-11-16,3704,39,74,9668,117755,76,1,83,,,,
2015-11-17,3704,31,164,9530,117755,46,0,37,,,,
2015-11-18,3704,35,35,9530,117755,12,9,34,,,,
2015-11-19,3704,54,88,9496,117755,4,2,32,,,,
2015-11-20,3704,28,57,9467,117755,3,2,31,,,,
2015-11-23,3704,43,14,9496,117755,1,0,30,,,,
2015-11-24,3704,93,86,9503,117755,0,40,70,,,,
2015-11-25,3704,100,176,9427,117755,1,177,246,,,,
2015-11-26,3704,67,61,9433,117755,33,95,307,,,,
2015-11-27,3704,21,66,9382,117755,37,21,291,,,,
2015-11-30,3704,171,6,9536,117755,166,46,171,,,,
2015-12-01,3704,80,27,9589,117755,10,5,166,,,,
2015-12-02,3704,80,76,9593,117755,0,0,166,,,,
2015-12-03,3704,29,109,9513,117755,8,0,158,,,,
2015-12-04,3704,77,105,9485,117755,38,6,126,,,,
2015-12-07,3704,50,65,9469,117755,5,1,122,,,,
2015-12-08,3704,55,160,9364,115294,0,0,121,,,,
2015-12-09,3704,25,87,9302,115294,0,0,120,,,,
2015-12-10,3704,62,243,9121,115294,0,21,141,,,,
2015-12-11,3704,42,171,8992,115294,9,0,132,,,,
2015-12-14,3704,37,38,8991,115294,10,2,124,,,,
2015-12-15,3704,28,67,8952,115294,2,2,124,,,,
2015-12-16,3704,16,86,8882,115294,1,0,123,,,,
2015-12-17,3704,89,71,8860,115294,1,0,122,,,,
2015-12-18,3704,25,50,8835,115294,0,2,124,,,,
2015-12-21,3704,3,31,8805,115294,0,2,126,,,,
2015-12-22,3704,24,83,8746,115294,1,0,125,,,,
2015-12-23,3704,244,207,8783,115294,2,10,133,,,,
2015-12-24,3704,42,173,8647,115294,1,9,141,,,,
2015-12-25,3704,42,45,8644,115294,9,0,132,,,,
2015-12-28,3704,140,76,8708,115294,0,0,132,,,,
2015-12-29,3704,96,78,8726,115294,0,1,133,,,,
2015-12-30,3704,255,160,8820,115294,0,6,139,,,,
2015-12-31,3704,466,585,8701,115294,22,14,130,,,,
2016-01-04,3704,212,286,8626,115294,1,11,140,,,,
2016-01-05,3704,863,374,9114,115294,2,57,195,,,,
2016-01-06,3704,771,615,9269,115294,2,70,263,,,,
2016-01-07,3704,1676,1310,9635,115294,25,46,284,,,,
2016-01-08,3704,569,531,9653,115294,111,109,282,,,,
2016-01-11,3704,365,453,9552,115294,74,21,229,,,,
2016-01-12,3704,352,513,9391,115294,59,20,190,,,,
2016-01-13,3704,211,251,9351,115294,42,5,153,,,,
2016-01-14,3704,238,264,9292,115294,11,6,148,,,,
2016-01-15,3704,152,290,9153,115294,33,3,118,,,,
2016-01-18,3704,158,259,9050,115294,7,0,111,,,,
2016-01-19,3704,142,85,8889,115294,1,0,110,,,,
2016-01-20,3704,345,340,8888,115294,5,0,105,,,,
2016-01-21,3704,317,389,8814,115294,2,5,108,,,,
2016-01-22,3704,123,160,8777,115294,0,3,111,,,,
2016-01-25,3704,108,238,8639,115294,2,0,109,,,,
2016-01-26,3704,533,390,8762,115294,3,22,128,,,,
2016-01-27,3704,282,392,8651,115294,12,0,116,,,,
2016-01-28,3704,546,428,8737,115294,0,5,121,,,,
2016-01-29,3704,275,358,8654,115294,3,6,124,,,,
2016-01-30,3704,319,507,8466,115294,0,0,124,,,,
2016-02-01,3704,57,126,8387,115294,0,0,123,,,,
2016-02-02,3704,43,103,8295,115294,5,1,119,,,,
2016-02-03,3704,181,389,8082,115294,0,0,118,,,,
2016-02-15,3704,245,228,8038,115294,0,0,118,,,,
2016-02-16,3704,766,578,8226,115294,1,24,141,,,,
2016-02-17,3704,600,792,8004,115294,6,18,153,,,,
2016-02-18,3704,735,454,8274,115294,11,6,148,,,,
2016-02-19,3704,925,521,8678,115294,2,24,170,,,,
2016-02-22,3704,390,399,8664,115294,14,11,167,,,,
2016-02-23,3704,1372,942,9094,115294,16,37,188,,,,
2016-02-24,3704,954,882,9148,115294,11,8,185,,,,
2016-02-25,3704,734,697,9172,115294,10,34,209,,,,
2016-02-26,3704,556,862,8866,115294,16,25,218,,,,
2016-03-01,3704,1450,773,9543,115294,33,259,444,,,,
2016-03-02,3704,642,1113,9072,115294,23,22,443,,,,
2016-03-03,3704,1084,867,9276,115294,95,35,383,,,,
2016-03-04,3704,399,472,9198,115294,115,20,287,,,,
2016-03-07,3704,773,888,9077,115294,105,19,201,,,,
2016-03-08,3704,272,315,9033,115294,31,5,172,,,,
2016-03-09,3704,368,439,8914,115294,0,26,197,,,,
2016-03-10,3704,735,790,8859,115294,1,12,208,,,,
2016-03-11,3704,297,524,8632,115294,27,1,181,,,,
2016-03-14,3704,424,550,8505,115294,8,1,173,,,,
2016-03-15,3704,233,340,8388,115294,12,27,188,,,,
2016-03-16,3704,200,214,8368,115294,0,0,188,,,,
2016-03-17,3704,385,281,8472,115294,14,5,179,,,,
2016-03-18,3704,274,297,8449,115294,5,0,174,,,,
2016-03-21,3704,203,461,8190,115294,11,10,173,,,,
2016-03-22,3704,182,341,8026,115294,23,17,167,,,,
2016-03-23,3704,74,76,8002,115294,3,17,181,,,,
2016-03-24,3704,140,51,8091,115294,27,5,159,,,,
2016-03-25,3704,75,199,7967,115294,0,12,171,,,,
2016-03-28,3704,36,101,7902,115294,16,1,156,,,,
2016-03-29,3704,113,307,7706,115294,3,25,178,,,,
2016-03-30,3704,113,128,7691,115294,19,12,170,,,,
2016-03-31,3704,24,79,7636,115294,23,1,148,,,,
2016-04-01,3704,42,69,7598,115294,18,0,130,,,,
2016-04-06,3704,56,150,7497,115294,1,0,129,,,,
2016-04-07,3704,230,72,7651,115294,30,0,96,,,,
2016-04-08,3704,210,127,7734,115294,96,0,0,,,,
2016-04-11,3704,315,249,7797,115294,0,0,0,,,,
2016-04-12,3704,302,190,7884,115294,0,0,0,,,,
2016-04-13,3704,74,68,7890,115294,0,0,0,,,,
2016-04-14,3704,132,245,7773,115294,0,37,37,,,,
2016-04-15,3704,31,91,7698,115294,0,0,37,,,,
2016-04-18,3704,132,96,7731,115294,0,5,42,,,,
2016-04-19,3704,44,56,7719,115294,0,0,42,,,,
2016-04-20,3704,11,83,7647,115294,0,10,52,,,,
2016-04-21,3704,579,244,7982,115294,0,20,72,,,,
2016-04-22,3704,203,454,7731,115294,31,0,41,,,,
2016-04-25,3704,571,413,7884,112794,6,56,91,,,,
2016-04-26,3704,273,156,8001,112794,5,21,107,,,,
2016-04-27,3704,55,482,7558,112794,2,23,128,,,,
2016-04-28,3704,1182,305,8435,112794,11,51,168,,,,
2016-04-29,3704,288,231,8492,112794,52,3,119,,,,
2016-05-03,3704,197,192,8497,112794,17,2,104,,,,
2016-05-04,3704,220,118,8598,112794,7,11,108,,,,
2016-05-05,3704,129,147,8580,112794,21,6,93,,,,
2016-05-06,3704,1409,823,9161,112794,1,87,179,,,,
2016-05-09,3704,784,474,9471,112794,21,284,442,,,,
2016-05-10,3704,738,634,9575,112794,38,235,639,,,,
2016-05-11,3704,1011,2207,8379,112794,326,161,474,,,,
2016-05-12,3704,283,257,8405,112794,73,89,490,,,,
2016-05-13,3704,333,739,7979,112794,126,86,450,,,,
2016-05-16,3704,81,97,7963,112794,45,20,425,,,,
2016-05-17,3704,360,612,7711,112794,99,70,396,,,,
2016-05-18,3704,166,126,7751,112794,54,59,401,,,,
2016-05-19,3704,139,255,7635,112794,37,25,389,,,,
2016-05-20,3704,247,300,7580,112794,26,36,399,,,,
2016-05-23,3704,874,1088,7366,112794,109,75,365,,,,
2016-05-24,3704,387,612,7141,112794,1,104,468,,,,
2016-05-25,3704,357,430,7068,112794,20,51,499,,,,
2016-05-26,3704,529,603,6994,112794,39,54,514,,,,
2016-05-27,3704,226,383,6837,112794,16,3,501,,,,
2016-05-30,3704,230,384,6663,112794,16,57,541,,,,
2016-05-31,3704,204,504,6363,112794,0,14,554,,,,
2016-06-01,3704,688,290,6761,112794,16,8,546,,,,
2016-06-02,3704,244,512,6483,112794,32,12,526,,,,
2016-06-03,3704,149,211,6420,112794,1,3,528,,,,
2016-06-04,3704,170,115,6475,112794,2,7,533,,,,
2016-06-06,3704,145,229,6391,112794,18,3,518,,,,
2016-06-07,3704,136,69,6458,112794,2,1,517,,,,
2016-06-08,3704,186,153,6491,112794,4,1,514,,,,
2016-06-13,3704,71,107,6455,112794,38,4,480,,,,
2016-06-14,3704,200,187,6468,112794,5,17,492,,,,
2016-06-15,3704,179,175,6472,112794,72,2,422,,,,
2016-06-16,3704,116,260,6328,112794,36,0,386,,,,
2016-06-17,3704,190,114,6402,112794,54,0,332,,,,
2016-06-20,3704,160,52,6510,112794,0,1,333,,,,
2016-06-21,3704,211,143,6578,112794,4,0,329,,,,
2016-06-22,3704,133,253,6458,112794,8,0,321,,,,
2016-06-23,3704,612,291,6779,112794,67,43,297,,,,
2016-06-24,3704,306,697,6388,112794,43,64,318,,,,
2016-06-27,3704,136,73,6451,112794,18,58,358,,,,
2016-06-28,3704,328,411,6368,112794,23,65,400,,,,
2016-06-29,3704,332,312,6368,112794,79,7,328,,,,
2016-06-30,3704,98,185,6281,112794,0,44,372,,,,
2016-07-01,3704,60,99,6242,112794,32,0,340,,,,
2016-07-04,3704,171,120,6293,112794,3,5,342,,,,
2016-07-05,3704,106,96,6295,112794,63,0,279,,,,
2016-07-06,3704,73,87,6279,112794,6,3,276,,,,
2016-07-07,3704,18,87,6200,112794,0,3,279,,,,
2016-07-11,3704,126,225,6101,112794,21,1,259,,,,
2016-07-12,3704,119,152,6068,112794,0,5,264,,,,
2016-07-13,3704,135,125,6078,112794,5,0,259,,,,
2016-07-14,3704,119,98,6097,112794,24,19,254,,,,
2016-07-15,3704,96,177,6013,112794,8,29,275,,,,
2016-07-18,3704,176,162,6024,112794,34,5,246,,,,
2016-07-19,3704,158,146,6036,112794,13,15,248,,,,
2016-07-20,3704,127,83,6080,112794,15,5,238,,,,
2016-07-21,3704,98,134,6044,112794,9,10,239,,,,
2016-07-22,3704,275,48,6270,112794,49,0,190,,,,
2016-07-25,3704,74,120,6224,110294,14,6,182,,,,
2016-07-26,3704,106,26,6304,110294,0,0,182,,,,
2016-07-27,3704,189,79,6414,110294,7,0,175,,,,
2016-07-28,3704,36,151,6299,110294,0,1,176,,,,
2016-07-29,3704,57,33,6321,110294,2,2,176,,,,
2016-08-01,3704,96,48,6369,110294,0,127,303,,,,
2016-08-02,3704,115,30,6454,110294,0,34,337,,,,
2016-08-03,3704,60,122,6392,110294,2,2,337,,,,
2016-08-04,3704,82,119,6355,110294,0,0,337,,,,
2016-08-05,3704,130,148,6337,110294,3,11,345,,,,
2016-08-08,3704,71,21,6387,110294,60,1,286,,,,
2016-08-09,3704,105,87,6405,110294,0,0,286,,,,
2016-08-10,3704,158,97,6461,110294,0,0,286,,,,
2016-08-11,3704,151,74,6538,110294,5,159,440,,,,
2016-08-12,3704,88,283,6330,110294,241,40,239,,,,
2016-08-15,3704,46,348,6028,110294,9,7,237,,,,
2016-08-16,3704,44,40,6031,110294,6,3,234,,,,
2016-08-17,3704,42,51,6022,110294,3,1,232,,,,
2016-08-18,3704,37,41,6018,110294,31,1,202,,,,
2016-08-19,3704,14,89,5943,110294,9,3,196,,,,
2016-08-22,3704,8,66,5885,110294,4,1,193,,,,
2016-08-23,3704,69,8,5946,110294,1,0,192,,,,
2016-08-24,3704,29,41,5934,110294,1,2,193,,,,
2016-08-25,3704,68,43,5957,110294,2,2,193,,,,
2016-08-26,3704,253,185,6022,110294,7,2,188,,,,
2016-08-29,3704,40,64,5985,110294,5,0,183,,,,
2016-08-30,3704,496,136,6345,110294,1,3,185,,,,
2016-08-31,3704,93,74,6364,110294,3,1,182,,,,
2016-09-01,3704,152,68,6448,110294,1,1,182,,,,
2016-09-02,3704,49,120,6377,110294,1,4,185,,,,
2016-09-05,3704,78,58,6397,110294,0,0,185,,,,
2016-09-06,3704,88,77,6408,110294,7,10,188,,,,
2016-09-07,3704,61,44,6425,110294,1,0,187,,,,
2016-09-08,3704,110,164,6371,110294,0,10,197,,,,
2016-09-09,3704,64,68,6357,110294,28,0,169,,,,
2016-09-10,3704,101,242,6170,110294,20,0,149,,,,
2016-09-12,3704,19,26,6153,110294,2,0,147,,,,
2016-09-13,3704,33,56,6121,110294,0,1,148,,,,
2016-09-14,3704,32,44,6099,110294,3,1,146,,,,
2016-09-19,3704,124,51,6172,110294,0,0,146,,,,
2016-09-20,3704,22,22,6172,110294,0,0,146,,,,
2016-09-21,3704,17,102,6087,110294,0,6,152,,,,
2016-09-22,3704,21,79,6029,110294,0,0,152,,,,
2016-09-23,3704,39,64,6004,110294,0,0,152,,,,
2016-09-26,3704,34,13,6025,110294,0,1,153,,,,
2016-09-29,3704,71,73,6021,110294,0,0,153,,,,
2016-09-30,3704,127,4,6144,110294,0,0,153,,,,
2016-10-03,3704,133,76,6198,110294,22,20,151,,,,
2016-10-04,3704,58,26,6230,110294,60,1,92,,,,
2016-10-05,3704,46,435,5837,110294,1,14,105,,,,
2016-10-06,3704,12,21,5826,110294,1,2,106,,,,
2016-10-07,3704,80,172,5734,110294,8,8,106,,,,
2016-10-11,3704,72,253,5553,110294,1,14,119,,,,
2016-10-12,3704,29,41,5541,110294,0,10,129,,,,
2016-10-13,3704,47,134,5453,110294,0,2,131,,,,
2016-10-14,3704,50,111,5392,110294,60,0,71,,,,
2016-10-17,3704,37,67,5362,110294,2,0,69,,,,
2016-10-18,3704,29,84,5307,110294,0,0,69,,,,
2016-10-19,3704,93,34,5366,110294,1,0,68,,,,
2016-10-20,3704,27,45,5348,110294,0,1,69,,,,
2016-10-21,3704,29,7,5370,110294,1,0,68,,,,
2016-10-24,3704,10,20,5350,110294,0,0,68,,,,
2016-10-25,3704,18,46,5322,110294,0,0,68,,,,
2016-10-26,3704,13,16,5319,110294,0,0,68,,,,
2016-10-27,3704,50,46,5323,110294,0,0,68,,,,
2016-10-28,3704,46,48,5321,110294,0,0,68,,,,
2016-10-31,3704,15,4,5332,110294,0,0,68,,,,
2016-11-01,3704,32,32,5332,110294,0,7,75,,,,
2016-11-02,3704,13,32,5313,110294,0,0,75,,,,
2016-11-03,3704,53,90,5275,110294,28,1,48,,,,
2016-11-04,3704,40,19,5296,110294,1,0,47,,,,
2016-11-07,3704,87,75,5308,110294,0,0,47,,,,
2016-11-08,3704,75,72,5311,110294,0,0,47,,,,
2016-11-09,3704,14,144,5181,110294,0,6,53,,,,
2016-11-10,3704,23,22,5182,110294,6,0,47,,,,
2016-11-11,3704,7,48,5140,110294,10,1,38,,,,
2016-11-14,3704,61,85,5116,110294,10,0,28,,,,
2016-11-15,3704,114,95,5135,110294,0,0,28,,,,
2016-11-16,3704,0,70,5065,110294,0,2,30,,,,
2016-11-17,3704,11,31,5045,110294,0,0,30,,,,
2016-11-18,3704,16,2,5059,110294,2,0,28,,,,
2016-11-21,3704,64,30,5093,110294,0,0,28,,,,
2016-11-22,3704,175,142,5126,110294,0,11,39,,,,
2016-11-23,3704,20,6,5140,110294,1,0,38,,,,
