date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-18,4739,1196,667,12167,16387,10,28,256,,,,
2015-06-22,4739,795,802,12160,16387,17,30,263,,,,
2015-06-23,4739,823,853,12129,16387,28,39,273,,,,
2015-06-24,4739,702,843,11988,16387,62,39,250,,,,
2015-06-25,4739,1161,594,12555,16387,78,37,209,,,,
2015-06-26,4739,515,534,12536,16387,37,15,186,,,,
2015-06-29,4739,905,795,12646,16387,20,23,189,,,,
2015-06-30,4739,696,625,12717,16387,18,37,208,,,,
2015-07-01,4739,2794,2647,12864,16387,48,128,287,,,,
2015-07-02,4739,1685,1766,12783,16387,46,73,314,,,,
2015-07-03,4739,2223,2805,11733,16387,106,20,227,,,,
2015-07-06,4739,1387,1903,11217,16387,89,24,162,,,,
2015-07-07,4739,1265,1611,10871,16387,34,38,165,,,,
2015-07-08,4739,846,1221,10494,16387,89,32,107,,,,
2015-07-09,4739,600,782,10310,16387,41,50,116,,,,
2015-07-13,4739,699,808,10198,16387,38,119,197,,,,
2015-07-14,4739,431,748,9881,16778,101,29,125,,,,
2015-07-15,4739,328,452,9757,16778,66,5,64,,,,
2015-07-16,4739,326,580,9503,16778,18,50,96,,,,
2015-07-17,4739,288,313,9446,16778,94,0,0,,,,
2015-07-20,4739,608,763,9291,16778,0,0,0,,,,
2015-07-21,4739,710,1079,8909,16778,0,0,0,,,,
2015-07-22,4739,440,459,8872,16778,0,0,0,,,,
2015-07-23,4739,1736,854,9751,16778,0,668,668,,,,
2015-07-24,4739,1173,1544,9357,16778,116,441,993,,,,
2015-07-27,4739,1045,1484,8903,16778,249,77,821,,,,
2015-07-28,4739,924,939,8858,16778,604,209,426,,,,
2015-07-29,4739,704,433,9129,16778,44,108,490,,,,
2015-07-30,4739,661,479,9311,16778,63,72,499,,,,
2015-07-31,4739,271,344,9238,16778,145,74,428,,,,
2015-08-03,4739,1017,829,9419,16778,168,231,490,,,,
2015-08-04,4739,1042,1431,8897,16778,194,256,552,,,,
2015-08-05,4739,656,617,8933,16778,154,136,534,,,,
2015-08-06,4739,506,572,8817,16778,94,163,603,,,,
2015-08-07,4739,598,538,8875,16778,71,84,616,,,,
2015-08-10,4739,593,797,8671,16778,196,117,532,,,,
2015-08-11,4739,921,739,8853,16778,57,82,557,,,,
2015-08-12,4739,374,273,8954,16778,75,81,563,,,,
2015-08-13,4739,288,200,9042,16778,107,14,414,,,,
2015-08-14,4739,984,572,9420,16778,83,39,370,,,,
2015-08-17,4739,634,707,9347,16778,27,13,356,,,,
2015-08-18,4739,651,463,9523,16778,7,33,382,,,,
2015-08-19,4739,700,443,9780,16778,27,37,392,,,,
2015-08-20,4739,362,323,9815,16778,51,28,369,,,,
2015-08-21,4739,721,716,9775,16778,90,65,344,,,,
2015-08-24,4739,1340,1343,9637,16778,114,0,230,,,,
2015-08-25,4739,340,545,9364,16778,76,20,174,,,,
2015-08-26,4739,275,298,9331,16778,15,73,223,,,,
2015-08-27,4739,243,353,9213,16778,38,48,233,,,,
2015-08-28,4739,274,405,9082,16778,6,29,256,,,,
2015-08-31,4739,150,140,9092,16778,8,30,278,,,,
2015-09-01,4739,188,231,9049,16778,30,32,280,,,,
2015-09-02,4739,284,276,9046,16778,29,0,251,,,,
2015-09-03,4739,1434,776,9704,16778,17,41,275,,,,
2015-09-04,4739,797,1036,9465,16778,31,21,265,,,,
2015-09-07,4739,321,366,9420,16778,3,32,294,,,,
2015-09-08,4739,590,358,9652,16778,20,54,328,,,,
2015-09-09,4739,532,610,9574,16778,79,6,254,,,,
2015-09-10,4739,272,431,9415,16778,2,5,257,,,,
2015-09-11,4739,995,601,9809,16778,31,7,233,,,,
2015-09-14,4739,393,459,9743,16778,4,0,229,,,,
2015-09-15,4739,281,327,9697,16778,5,14,238,,,,
2015-09-16,4739,1004,1045,9656,16778,27,18,228,,,,
2015-09-17,4739,1267,1005,9918,16778,18,42,252,,,,
2015-09-18,4739,775,719,9974,16778,14,11,249,,,,
2015-09-21,4739,706,1367,9312,16778,30,86,303,,,,
2015-09-22,4739,336,329,9119,16778,49,166,420,,,,
2015-09-23,4739,198,341,8376,16778,117,16,318,,,,
2015-09-24,4739,536,678,8234,16778,33,63,348,,,,
2015-09-25,4739,191,165,8258,16778,33,22,337,,,,
2015-09-30,4739,202,351,8109,16778,10,11,337,,,,
2015-10-01,4739,428,496,8041,16778,26,26,337,,,,
2015-10-02,4739,291,200,8132,16778,21,5,321,,,,
2015-10-05,4739,1594,1188,8538,16778,8,275,588,,,,
2015-10-06,4739,941,1112,8367,16778,25,74,637,,,,
2015-10-07,4739,1649,1318,8696,16778,12,125,747,,,,
2015-10-08,4739,752,1062,8386,16778,67,9,689,,,,
2015-10-12,4739,288,383,8290,16778,9,7,687,,,,
2015-10-13,4739,623,413,8500,16778,18,18,687,,,,
2015-10-14,4739,448,354,8594,16778,4,8,691,,,,
2015-10-15,4739,599,406,8787,16778,19,736,1408,,,,
2015-10-16,4739,247,268,8766,16778,109,196,1495,,,,
2015-10-19,4739,535,398,8903,16778,103,225,1617,,,,
2015-10-20,4739,202,212,8893,16778,51,3,1569,,,,
2015-10-21,4739,255,305,8842,16778,90,11,1490,,,,
2015-10-22,4739,417,492,8766,16778,58,14,1446,,,,
2015-10-23,4739,471,699,8537,16778,54,78,1470,,,,
2015-10-26,4739,913,822,8628,16778,59,74,1485,,,,
2015-10-27,4739,674,722,8580,16778,16,16,1485,,,,
2015-10-28,4739,590,414,8756,16778,17,108,1576,,,,
2015-10-29,4739,1762,1309,9209,16778,163,521,1934,,,,
2015-10-30,4739,452,483,9178,16778,206,259,1987,,,,
2015-11-02,4739,227,306,9097,16778,73,16,1930,,,,
2015-11-03,4739,184,280,8997,16778,102,6,1834,,,,
2015-11-04,4739,644,571,9070,16778,62,91,1863,,,,
2015-11-05,4739,322,389,9003,16778,23,8,1848,,,,
2015-11-06,4739,298,455,8846,16778,20,23,1851,,,,
2015-11-09,4739,144,190,8800,16778,175,27,1701,,,,
2015-11-10,4739,104,148,8756,16778,146,6,1561,,,,
2015-11-11,4739,103,231,8625,16778,16,9,1554,,,,
2015-11-12,4739,102,196,8531,16778,33,36,1557,,,,
2015-11-13,4739,407,347,8590,16778,52,188,1693,,,,
2015-11-16,4739,162,147,8605,16778,94,196,1795,,,,
2015-11-17,4739,175,174,8606,16778,114,28,1709,,,,
2015-11-18,4739,276,180,8702,16778,6,43,1746,,,,
2015-11-19,4739,242,230,8714,16778,28,12,1730,,,,
2015-11-20,4739,110,184,8640,16778,35,13,1708,,,,
2015-11-23,4739,90,69,8661,16778,52,2,1658,,,,
2015-11-24,4739,93,156,8598,16778,131,59,1586,,,,
2015-11-25,4739,46,79,8565,16778,83,11,1514,,,,
2015-11-26,4739,80,51,8593,16778,11,11,1514,,,,
2015-11-27,4739,64,118,8539,16778,34,41,1521,,,,
2015-11-30,4739,61,88,8512,16778,100,35,1456,,,,
2015-12-01,4739,158,68,8602,16778,66,4,1394,,,,
2015-12-02,4739,757,542,8817,16778,88,86,1392,,,,
2015-12-03,4739,755,585,8987,16778,73,201,1520,,,,
2015-12-04,4739,207,256,8938,16778,45,51,1526,,,,
2015-12-07,4739,134,160,8912,16778,16,0,1510,,,,
2015-12-08,4739,192,343,8761,16778,12,1,1499,,,,
2015-12-09,4739,595,593,8763,16778,296,17,1220,,,,
2015-12-10,4739,1054,1208,8609,16778,673,71,618,,,,
2015-12-11,4739,643,688,8564,16778,62,20,576,,,,
2015-12-14,4739,206,317,8451,16778,68,19,526,,,,
2015-12-15,4739,127,183,8393,16778,6,6,526,,,,
2015-12-16,4739,280,159,8514,16778,11,10,525,,,,
2015-12-17,4739,341,218,8637,16778,9,40,556,,,,
2015-12-18,4739,54,87,8603,16778,23,2,534,,,,
2015-12-21,4739,57,88,8572,16778,2,1,533,,,,
2015-12-22,4739,88,191,8469,16778,22,4,515,,,,
2015-12-23,4739,77,79,8467,16778,1,4,518,,,,
2015-12-24,4739,30,78,8419,16778,1,0,517,,,,
2015-12-25,4739,64,90,8393,16778,0,0,517,,,,
2015-12-28,4739,425,374,8444,16778,0,15,532,,,,
2015-12-29,4739,157,264,8337,16778,15,0,517,,,,
2015-12-30,4739,240,257,8320,16778,129,6,394,,,,
2015-12-31,4739,276,442,8154,17703,0,10,404,,,,
2016-01-04,4739,111,183,8082,17703,64,4,344,,,,
2016-01-05,4739,182,162,8102,17703,53,7,298,,,,
2016-01-06,4739,157,218,8041,17703,4,2,296,,,,
2016-01-07,4739,240,255,8026,17703,49,29,276,,,,
2016-01-08,4739,56,135,7947,17703,24,17,269,,,,
2016-01-11,4739,62,92,7917,17703,24,10,255,,,,
2016-01-12,4739,209,142,7983,17703,19,24,260,,,,
2016-01-13,4739,104,95,7990,17703,12,12,260,,,,
2016-01-14,4739,125,142,7973,17703,22,102,340,,,,
2016-01-15,4739,222,95,8099,17703,61,172,451,,,,
2016-01-18,4739,56,101,8053,17703,111,21,361,,,,
2016-01-19,4739,33,14,8072,17703,2,11,370,,,,
2016-01-20,4739,67,42,8097,17703,21,24,373,,,,
2016-01-21,4739,43,41,8099,17703,18,0,355,,,,
2016-01-22,4739,51,11,8058,17703,25,2,332,,,,
2016-01-25,4739,29,15,8072,17703,8,0,324,,,,
2016-01-26,4739,14,33,8053,17703,35,1,290,,,,
2016-01-27,4739,69,35,8087,17703,43,7,254,,,,
2016-01-28,4739,33,31,8085,17703,11,0,243,,,,
2016-01-29,4739,55,65,8065,17703,51,1,193,,,,
2016-01-30,4739,120,83,8102,17703,10,5,188,,,,
2016-02-01,4739,23,21,8103,17703,1,0,187,,,,
2016-02-02,4739,19,16,8087,17703,0,0,187,,,,
2016-02-03,4739,39,116,7996,17703,8,1,180,,,,
2016-02-15,4739,315,278,8001,17703,4,6,182,,,,
2016-02-16,4739,362,517,7846,17703,1,4,185,,,,
2016-02-17,4739,98,184,7760,17703,4,1,182,,,,
2016-02-18,4739,114,290,7584,17703,2,0,180,,,,
2016-02-19,4739,353,208,7729,17703,0,14,194,,,,
2016-02-22,4739,227,151,7805,17703,18,0,176,,,,
2016-02-23,4739,160,117,7848,17703,6,0,170,,,,
2016-02-24,4739,82,230,7700,17703,3,1,168,,,,
2016-02-25,4739,42,169,7573,17703,1,5,172,,,,
2016-02-26,4739,46,199,7418,17703,0,0,172,,,,
2016-03-01,4739,320,463,7235,17703,0,4,176,,,,
2016-03-02,4739,994,1174,7053,17703,8,42,210,,,,
2016-03-03,4739,683,531,7205,17703,37,319,492,,,,
2016-03-04,4739,308,207,7305,17703,9,21,504,,,,
2016-03-07,4739,508,499,7314,17703,2,22,524,,,,
2016-03-08,4739,691,476,7529,17703,4,76,595,,,,
2016-03-09,4739,317,297,7549,17703,14,5,586,,,,
2016-03-10,4739,258,367,7440,17703,4,6,588,,,,
2016-03-11,4739,418,373,7485,17703,6,5,587,,,,
2016-03-14,4739,1223,1087,7621,17703,13,11,585,,,,
2016-03-15,4739,652,699,7574,17703,41,0,544,,,,
2016-03-16,4739,2499,2594,7479,17703,3,101,642,,,,
2016-03-17,4739,2149,1838,7790,17703,66,51,627,,,,
2016-03-18,4739,1496,1336,7950,17703,10,35,652,,,,
2016-03-21,4739,586,1010,7526,17703,32,15,635,,,,
2016-03-22,4739,1505,1524,7507,17703,33,68,670,,,,
2016-03-23,4739,860,1123,7244,17703,57,12,625,,,,
2016-03-24,4739,887,776,7355,17703,102,13,536,,,,
2016-03-25,4739,795,687,7463,17703,67,0,16,,,,
2016-03-28,4739,1676,1377,7762,17703,0,0,0,,,,
2016-03-29,4739,913,1401,7274,17703,0,0,0,,,,
2016-03-30,4739,505,489,7290,17703,0,0,0,,,,
2016-03-31,4739,1585,1274,7601,17703,0,96,96,,,,
2016-04-01,4739,1667,1294,7974,17703,21,133,208,,,,
2016-04-06,4739,1684,1733,7925,17703,33,196,371,,,,
2016-04-07,4739,987,901,8011,17703,176,78,273,,,,
2016-04-08,4739,702,537,8176,17703,32,62,303,,,,
2016-04-11,4739,651,1010,7817,17703,91,44,256,,,,
2016-04-12,4739,713,880,7650,17703,97,184,343,,,,
2016-04-13,4739,438,581,7507,17703,127,154,370,,,,
2016-04-14,4739,464,543,7427,17873,51,83,391,,,,
2016-04-15,4739,340,412,7355,17873,73,102,420,,,,
2016-04-18,4739,1674,1210,7819,17873,51,207,576,,,,
2016-04-19,4739,947,1159,7607,17873,91,36,516,,,,
2016-04-20,4739,537,543,7601,17873,148,36,404,,,,
2016-04-21,4739,519,429,7691,17873,51,69,420,,,,
2016-04-22,4739,861,919,7633,17873,75,117,462,,,,
2016-04-25,4739,672,718,7587,17873,100,185,545,,,,
2016-04-26,4739,382,750,7218,17873,186,166,523,,,,
2016-04-27,4739,302,381,7134,17873,94,159,586,,,,
2016-04-28,4739,171,310,6995,17873,152,62,496,,,,
2016-04-29,4739,320,605,6710,17873,171,63,388,,,,
2016-05-03,4739,284,156,6838,17873,31,86,443,,,,
2016-05-04,4739,240,560,6516,17873,105,77,415,,,,
2016-05-05,4739,419,342,6593,17873,110,120,425,,,,
2016-05-06,4739,207,174,6626,17873,51,30,404,,,,
2016-05-09,4739,659,587,6698,17873,51,219,569,,,,
2016-05-10,4739,1443,758,7381,17873,117,668,1117,,,,
2016-05-11,4739,625,514,7492,17873,77,70,1108,,,,
2016-05-12,4739,495,914,7073,17873,201,165,1072,,,,
2016-05-13,4739,386,416,7038,17873,130,158,1100,,,,
2016-05-16,4739,347,356,7022,17873,87,47,1060,,,,
2016-05-17,4739,274,266,7028,17873,134,61,984,,,,
2016-05-18,4739,167,213,6982,17873,32,25,975,,,,
2016-05-19,4739,584,435,7131,17873,105,71,941,,,,
2016-05-20,4739,208,251,7088,17873,64,118,995,,,,
2016-05-23,4739,550,463,7174,17873,145,138,986,,,,
2016-05-24,4739,260,284,7150,17873,28,16,974,,,,
2016-05-25,4739,289,341,7098,17873,26,19,964,,,,
2016-05-26,4739,324,307,7115,17873,44,13,933,,,,
2016-05-27,4739,967,718,7364,17873,34,121,1015,,,,
2016-05-30,4739,355,448,7267,17873,21,17,1009,,,,
2016-05-31,4739,294,257,7304,17873,25,7,991,,,,
2016-06-01,4739,283,337,7250,17873,44,19,966,,,,
2016-06-02,4739,169,252,7167,17873,25,21,962,,,,
2016-06-03,4739,95,167,7095,17873,13,11,960,,,,
2016-06-04,4739,99,58,7136,17873,6,1,955,,,,
2016-06-06,4739,389,334,7191,17873,7,15,959,,,,
2016-06-07,4739,165,347,7009,17873,35,15,938,,,,
2016-06-08,4739,399,374,7034,17873,9,38,967,,,,
2016-06-13,4739,412,222,7224,17873,11,36,986,,,,
2016-06-14,4739,229,177,7276,17873,9,11,988,,,,
2016-06-15,4739,919,555,7640,17873,64,328,1249,,,,
2016-06-16,4739,505,659,7486,17873,28,14,1235,,,,
2016-06-17,4739,1144,760,7870,17873,31,203,1401,,,,
2016-06-20,4739,460,641,7689,17873,20,9,1390,,,,
2016-06-21,4739,729,933,7485,17873,11,21,1361,,,,
2016-06-22,4739,388,612,7261,17873,47,2,1314,,,,
2016-06-23,4739,263,460,7062,17873,24,0,1097,,,,
2016-06-24,4739,523,633,6952,17873,99,7,377,,,,
2016-06-27,4739,297,417,6832,17873,26,6,357,,,,
2016-06-28,4739,381,423,6790,17873,29,8,336,,,,
2016-06-29,4739,229,228,6791,17873,78,1,259,,,,
2016-06-30,4739,184,231,6744,17873,259,0,0,,,,
2016-07-01,4739,279,313,6710,17873,0,0,0,,,,
2016-07-04,4739,209,148,6771,17873,0,0,0,,,,
2016-07-05,4739,206,246,6731,17873,0,0,0,,,,
2016-07-06,4739,309,313,6727,17873,0,52,52,,,,
2016-07-07,4739,209,245,6691,17873,16,40,76,,,,
2016-07-11,4739,173,269,6595,17873,13,16,79,,,,
2016-07-12,4739,117,76,6636,17873,13,3,69,,,,
2016-07-13,4739,113,80,6668,17873,3,4,70,,,,
2016-07-14,4739,110,118,6660,18141,11,13,72,,,,
2016-07-15,4739,121,172,6606,18141,0,6,78,,,,
2016-07-18,4739,175,87,6694,18141,10,4,72,,,,
2016-07-19,4739,231,252,6672,18141,2,31,99,,,,
2016-07-20,4739,152,160,6664,18141,11,25,113,,,,
2016-07-21,4739,120,88,6696,18141,8,0,105,,,,
2016-07-22,4739,74,136,6631,18141,2,4,107,,,,
2016-07-25,4739,66,101,6594,18141,16,11,101,,,,
2016-07-26,4739,192,118,6668,18141,23,21,99,,,,
2016-07-27,4739,198,137,6729,18141,3,1,97,,,,
2016-07-28,4739,81,166,6643,18141,5,6,98,,,,
2016-07-29,4739,528,344,6823,18141,24,114,187,,,,
2016-08-01,4739,795,544,7074,18141,17,106,276,,,,
2016-08-02,4739,297,327,7044,18141,47,45,274,,,,
2016-08-03,4739,268,257,7054,18141,120,9,163,,,,
2016-08-04,4739,191,164,7081,18141,8,38,193,,,,
2016-08-05,4739,184,186,7079,18141,32,8,169,,,,
2016-08-08,4739,130,84,7125,18141,6,4,167,,,,
2016-08-09,4739,319,262,7182,18141,16,9,160,,,,
2016-08-10,4739,154,185,7151,18141,3,32,189,,,,
2016-08-11,4739,146,206,7089,18141,42,53,200,,,,
2016-08-12,4739,321,423,6987,18141,23,107,284,,,,
2016-08-15,4739,224,150,7056,18141,104,44,224,,,,
2016-08-16,4739,113,336,6833,18141,32,48,237,,,,
2016-08-17,4739,184,211,6806,18141,20,58,274,,,,
2016-08-18,4739,123,122,6807,18141,54,24,244,,,,
2016-08-19,4739,120,258,6669,18141,77,32,199,,,,
2016-08-22,4739,193,425,6424,18141,39,108,267,,,,
2016-08-23,4739,155,130,6449,18141,15,27,279,,,,
2016-08-24,4739,163,145,6452,18141,20,55,314,,,,
2016-08-25,4739,74,78,6448,18141,54,10,270,,,,
2016-08-26,4739,54,75,6423,18141,24,12,258,,,,
2016-08-29,4739,306,314,6415,18141,52,26,232,,,,
2016-08-30,4739,105,98,6420,18141,5,32,259,,,,
2016-08-31,4739,93,95,6418,18141,8,12,263,,,,
2016-09-01,4739,66,88,6396,18141,18,7,252,,,,
2016-09-02,4739,24,62,6358,18141,30,24,246,,,,
2016-09-05,4739,139,60,6437,18141,4,8,250,,,,
2016-09-06,4739,89,52,6474,18141,12,4,242,,,,
2016-09-07,4739,491,415,6543,18141,18,18,242,,,,
2016-09-08,4739,87,155,6475,18141,14,10,238,,,,
2016-09-09,4739,100,55,6520,18141,14,1,225,,,,
2016-09-10,4739,107,171,6456,18141,13,10,222,,,,
2016-09-12,4739,58,97,6417,18141,13,6,215,,,,
2016-09-13,4739,70,121,6366,18141,4,4,215,,,,
2016-09-14,4739,34,88,6310,18141,0,2,217,,,,
2016-09-19,4739,91,26,6374,18141,5,0,212,,,,
2016-09-20,4739,87,49,6412,18141,3,0,209,,,,
2016-09-21,4739,68,61,6419,18141,2,12,219,,,,
2016-09-22,4739,48,44,6423,18141,2,10,227,,,,
2016-09-23,4739,38,13,6438,18141,1,0,226,,,,
2016-09-26,4739,22,13,6447,18141,6,0,220,,,,
2016-09-29,4739,72,28,6491,18141,9,3,214,,,,
2016-09-30,4739,43,72,6450,18141,1,2,215,,,,
2016-10-03,4739,157,174,6433,18141,4,20,231,,,,
2016-10-04,4739,310,347,6396,18141,3,51,279,,,,
2016-10-05,4739,46,75,6367,18141,15,2,266,,,,
2016-10-06,4739,27,51,6343,18141,9,5,262,,,,
2016-10-07,4739,102,124,6321,18141,23,2,241,,,,
2016-10-11,4739,169,397,6093,18141,29,53,265,,,,
2016-10-12,4739,21,45,6069,18141,9,15,271,,,,
2016-10-13,4739,28,118,5979,18143,4,7,274,,,,
2016-10-14,4739,60,73,5965,18143,7,15,282,,,,
2016-10-17,4739,25,33,5952,18143,9,12,282,,,,
2016-10-18,4739,57,60,5949,18143,11,24,295,,,,
2016-10-19,4739,10,57,5902,18143,4,24,315,,,,
2016-10-20,4739,35,32,5905,18143,1,0,314,,,,
2016-10-21,4739,17,34,5886,18143,1,1,314,,,,
2016-10-24,4739,20,9,5897,18143,6,0,308,,,,
2016-10-25,4739,23,39,5881,18143,1,1,308,,,,
2016-10-26,4739,10,10,5875,18143,5,2,305,,,,
2016-10-27,4739,397,276,5996,18143,38,8,275,,,,
2016-10-28,4739,57,244,5809,18143,39,6,242,,,,
2016-10-31,4739,69,50,5828,18143,57,0,185,,,,
2016-11-01,4739,19,39,5808,18143,6,0,179,,,,
2016-11-02,4739,75,131,5752,18143,3,3,179,,,,
2016-11-03,4739,39,76,5714,18143,37,18,160,,,,
2016-11-04,4739,19,20,5713,18143,17,6,149,,,,
2016-11-07,4739,110,198,5625,18143,30,153,272,,,,
2016-11-08,4739,36,143,5517,18143,19,60,313,,,,
2016-11-09,4739,87,169,5433,18143,119,41,235,,,,
2016-11-10,4739,35,82,5386,18143,40,5,200,,,,
2016-11-11,4739,20,26,5378,18143,17,26,209,,,,
2016-11-14,4739,49,54,5373,18143,14,4,199,,,,
2016-11-15,4739,3,4,5370,18143,8,15,206,,,,
2016-11-16,4739,21,58,5333,18143,66,7,147,,,,
2016-11-17,4739,12,20,5325,18143,21,0,126,,,,
2016-11-18,4739,84,20,5388,18143,11,32,147,,,,
2016-11-21,4739,75,35,5428,18143,11,0,136,,,,
2016-11-22,4739,17,40,5404,18143,17,0,119,,,,
2016-11-23,4739,21,62,5353,18143,8,10,121,,,,
2016-11-24,4739,114,174,5293,18143,6,2,117,,,,
2016-11-25,4739,15,33,5275,18143,0,1,118,,,,
2016-11-28,4739,94,74,5295,18143,0,0,118,,,,
2016-11-29,4739,48,105,5232,18143,0,0,118,,,,
2016-11-30,4739,286,333,5184,18143,5,8,121,,,,
2016-12-01,4739,22,19,5187,18143,0,0,121,,,,
2016-12-02,4739,23,19,5174,18143,2,1,120,,,,
2016-12-05,4739,23,17,5180,18143,1,1,120,,,,
2016-12-06,4739,11,42,5139,18143,0,1,121,,,,
2016-12-07,4739,29,43,5123,18143,5,0,116,,,,
2016-12-08,4739,51,54,5119,18143,6,0,110,,,,
2016-12-09,4739,17,52,4999,18143,5,0,105,,,,
2016-12-12,4739,227,99,5124,18143,28,1,78,,,,
2016-12-13,4739,14,24,5114,18143,4,5,79,,,,
2016-12-14,4739,24,31,5107,18143,2,3,80,,,,
2016-12-15,4739,35,17,5124,18143,1,0,79,,,,
2016-12-16,4739,20,17,5127,18143,0,0,79,,,,
2016-12-19,4739,19,14,5132,18143,10,0,69,,,,
2016-12-20,4739,5,33,5104,18143,0,10,79,,,,
2016-12-21,4739,54,65,5080,18143,0,0,79,,,,
2016-12-22,4739,7,13,5074,18143,1,0,78,,,,
2016-12-23,4739,15,30,5059,18143,2,18,94,,,,
2016-12-26,4739,14,12,5061,18143,16,0,78,,,,
2016-12-27,4739,50,15,5096,18143,0,0,78,,,,
2016-12-28,4739,52,49,5099,18143,0,0,78,,,,
2016-12-29,4739,8,24,5077,18143,1,0,77,,,,
2016-12-30,4739,17,26,5068,18143,0,0,77,,,,
2017-01-03,4739,13,41,4993,18143,0,5,82,,,,
2017-01-04,4739,121,152,4959,18143,2,1,81,,,,
2017-01-05,4739,28,48,4926,18143,2,0,79,,,,
2017-01-06,4739,34,94,4842,18143,0,1,80,,,,
2017-01-09,4739,16,30,4825,18143,2,0,78,,,,
2017-01-10,4739,65,30,4856,18143,1,0,77,,,,
2017-01-11,4739,39,24,4870,18143,0,0,77,,,,
2017-01-12,4739,47,43,4834,18143,0,2,79,,,,
2017-01-13,4739,17,38,4793,18143,0,0,79,,,,
2017-01-16,4739,59,31,4821,18143,1,9,87,,,,
2017-01-17,4739,120,184,4747,18143,1,0,86,,,,
2017-01-18,4739,50,153,4644,18143,2,1,85,,,,
2017-01-19,4739,123,122,4594,18143,6,1,80,,,,
2017-01-20,4739,92,172,4514,18143,6,0,74,,,,
2017-01-23,4739,77,80,4511,18143,0,42,116,,,,
2017-01-24,4739,248,171,4585,18143,47,0,69,,,,
2017-02-02,4739,69,101,4548,18143,0,1,70,,,,
2017-02-03,4739,73,68,4553,18143,0,0,70,,,,
2017-02-06,4739,180,219,4514,18143,7,0,62,,,,
2017-02-07,4739,52,27,4519,18143,0,0,62,,,,
2017-02-08,4739,81,115,4485,18143,10,0,52,,,,
2017-02-09,4739,2177,672,5990,18143,0,55,107,,,,
2017-02-10,4739,2323,1672,6640,18143,6,34,135,,,,
2017-02-13,4739,1588,1177,7051,18143,11,42,166,,,,
2017-02-14,4739,1181,1102,7130,18143,43,28,151,,,,
2017-02-15,4739,798,486,7442,18143,38,7,114,,,,
2017-02-16,4739,599,688,7352,18143,18,6,101,,,,
2017-02-17,4739,833,784,7400,18143,7,17,111,,,,
2017-02-18,4739,922,679,7643,18143,8,0,103,,,,
2017-02-20,4739,1778,1377,8044,18143,12,25,116,,,,
2017-02-21,4739,938,874,8108,18143,26,20,110,,,,
2017-02-22,4739,483,665,7926,18143,3,9,116,,,,
2017-02-23,4739,665,644,7947,18143,19,30,127,,,,
