date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3605,420,263,8616,31018,2,5,143
2015-01-06,3605,74,136,8554,31018,1,2,144
2015-01-07,3605,99,129,8523,31018,4,3,143
2015-01-08,3605,157,153,8527,31018,2,9,150
2015-01-09,3605,1216,793,8950,31018,17,13,146
2015-01-12,3605,303,415,8831,31018,1,2,147
2015-01-13,3605,218,303,8743,31018,0,0,147
2015-01-14,3605,184,182,8745,31018,1,1,147
2015-01-15,3605,136,172,8708,31018,6,0,141
2015-01-16,3605,271,403,8576,31018,18,38,161
2015-01-19,3605,96,222,8450,31018,12,8,157
2015-01-20,3605,174,224,8400,31018,16,2,143
2015-01-21,3605,106,138,8365,31018,1,2,144
2015-01-22,3605,168,135,8395,31018,1,1,144
2015-01-23,3605,93,145,8337,31018,0,4,148
2015-01-26,3605,53,180,8208,31018,8,2,142
2015-01-27,3605,183,258,8133,31018,1,0,141
2015-01-28,3605,243,292,8084,31018,0,3,144
2015-01-29,3605,183,117,8147,31018,3,0,141
2015-01-30,3605,196,130,8213,31018,0,0,141
2015-02-02,3605,240,345,8106,31018,0,0,141
2015-02-03,3605,123,92,8137,31018,0,0,141
2015-02-04,3605,82,113,8106,31018,0,2,143
2015-02-05,3605,32,99,8039,31018,1,10,152
2015-02-06,3605,24,43,8018,31018,2,2,152
2015-02-09,3605,85,108,7982,31018,4,1,149
2015-02-10,3605,55,69,7967,31018,6,0,143
2015-02-11,3605,49,113,7902,31018,5,1,139
2015-02-12,3605,38,80,7859,31018,5,0,134
2015-02-13,3605,41,114,7778,31018,7,1,128
2015-02-24,3605,42,57,7761,31018,0,3,131
2015-02-25,3605,64,51,7774,31018,4,0,127
2015-02-26,3605,358,195,7932,31018,14,1,114
2015-03-02,3605,136,94,7949,31018,0,0,114
2015-03-03,3605,54,69,7898,31018,4,0,110
2015-03-04,3605,45,120,7823,31018,0,0,110
2015-03-05,3605,38,102,7754,31018,0,1,111
2015-03-06,3605,95,77,7762,31018,10,0,101
2015-03-09,3605,79,61,7780,31018,1,0,100
2015-03-10,3605,114,102,7762,31018,0,1,101
2015-03-11,3605,289,187,7864,31018,35,6,72
2015-03-12,3605,58,62,7825,31018,5,0,67
2015-03-13,3605,150,152,7823,31018,0,2,69
2015-03-16,3605,171,96,7898,31018,0,0,69
2015-03-17,3605,108,142,7864,31018,1,0,68
2015-03-18,3605,165,56,7973,31018,1,1,68
2015-03-19,3605,80,40,8013,31018,1,0,67
2015-03-20,3605,72,99,7986,31018,0,10,77
2015-03-23,3605,115,74,8027,31018,1,0,76
2015-03-24,3605,50,76,8001,31018,1,0,75
2015-03-25,3605,39,63,7976,31018,2,0,73
2015-03-26,3605,159,71,8064,31018,0,1,74
2015-03-27,3605,86,88,8049,31018,2,0,72
2015-03-30,3605,496,526,8019,31018,36,229,265
2015-03-31,3605,187,141,8055,31018,97,2,170
2015-04-01,3605,108,90,8073,31018,23,27,174
2015-04-02,3605,33,58,8048,31018,19,3,158
2015-04-07,3605,246,40,8247,31018,46,18,130
2015-04-08,3605,121,179,8189,31018,35,10,105
2015-04-09,3605,145,85,8249,31018,34,6,77
2015-04-10,3605,353,312,8290,31018,29,19,67
2015-04-13,3605,93,52,8323,31018,7,11,71
2015-04-14,3605,251,151,8422,31018,32,4,43
2015-04-15,3605,50,48,8424,31018,10,2,35
2015-04-16,3605,244,380,8238,31018,12,6,29
2015-04-17,3605,134,149,8223,31018,7,6,28
2015-04-20,3605,38,97,8164,31018,4,0,24
2015-04-21,3605,46,103,8107,31018,10,0,14
2015-04-22,3605,41,68,8080,31018,9,0,5
2015-04-23,3605,45,64,8061,31018,5,0,0
2015-04-24,3605,39,74,8026,31018,0,0,0
2015-04-27,3605,48,80,7994,31018,0,0,0
2015-04-28,3605,70,92,7972,31018,0,0,0
2015-04-29,3605,176,349,7787,31018,0,40,40
2015-04-30,3605,255,366,7651,31018,0,21,61
2015-05-04,3605,135,205,7495,31018,8,12,65
2015-05-05,3605,253,284,7434,31018,8,35,92
2015-05-06,3605,157,90,7458,31018,5,0,87
2015-05-07,3605,201,410,7244,31018,31,17,73
2015-05-08,3605,74,229,7085,31018,6,7,74
2015-05-11,3605,154,705,6533,31018,20,13,67
2015-05-12,3605,167,318,6373,31018,22,0,45
2015-05-13,3605,166,72,6447,31018,2,21,64
2015-05-14,3605,142,75,6512,30993,6,18,76
2015-05-15,3605,143,68,6572,30993,11,10,75
2015-05-18,3605,305,338,6522,30993,16,19,78
2015-05-19,3605,72,105,6481,30993,16,27,89
2015-05-20,3605,190,215,6451,30993,25,13,77
2015-05-21,3605,67,80,6435,30993,16,1,62
2015-05-22,3605,38,43,6424,30993,1,1,62
2015-05-25,3605,63,32,6448,30993,5,1,58
2015-05-26,3605,55,52,6451,30993,5,3,56
2015-05-27,3605,128,80,6499,30993,5,8,59
2015-05-28,3605,209,86,6597,30993,19,3,43
2015-05-29,3605,73,99,6571,30993,0,0,43
2015-06-01,3605,28,20,6579,30993,2,20,61
2015-06-02,3605,32,108,6503,30993,0,0,61
2015-06-03,3605,33,42,6494,30993,0,1,62
2015-06-04,3605,63,241,6316,30993,17,3,48
2015-06-05,3605,41,78,6277,30993,17,26,57
2015-06-08,3605,40,48,6268,30993,19,2,40
2015-06-09,3605,179,682,5763,30993,10,39,69
2015-06-10,3605,126,122,5641,30993,24,10,55
2015-06-11,3605,84,67,5658,30993,15,18,58
2015-06-12,3605,116,44,5730,30993,31,4,31
2015-06-15,3605,65,39,5756,30993,1,1,31
2015-06-16,3605,116,60,5812,30993,0,5,36
2015-06-17,3605,115,47,5880,30993,5,0,31
2015-06-18,3605,191,135,5936,30993,0,0,31
2015-06-22,3605,140,143,5933,30993,4,0,27
2015-06-23,3605,84,104,5913,30993,2,0,25
2015-06-24,3605,168,134,5947,30993,0,0,25
2015-06-25,3605,201,47,6086,30993,0,2,27
2015-06-26,3605,40,9,6117,30993,1,0,26
2015-06-29,3605,30,35,6112,30993,0,0,26
2015-06-30,3605,27,24,6012,30993,0,0,26
2015-07-01,3605,10,46,5876,30993,0,0,26
2015-07-02,3605,25,23,5878,30993,0,0,26
2015-07-03,3605,52,61,5867,30993,0,0,26
2015-07-06,3605,99,23,5943,30993,0,0,26
2015-07-07,3605,30,21,5952,30993,0,0,26
2015-07-08,3605,75,94,5933,30993,0,0,26
2015-07-09,3605,109,131,5909,30993,6,0,20
2015-07-13,3605,34,27,5905,30993,2,0,18
2015-07-14,3605,21,44,5869,30993,12,0,6
2015-07-15,3605,23,6,5886,30993,1,0,5
2015-07-16,3605,27,19,5894,30993,5,0,0
2015-07-17,3605,44,43,5895,30993,0,0,0
2015-07-20,3605,86,82,5899,30993,0,0,0
2015-07-21,3605,191,256,5825,30993,0,0,0
2015-07-22,3605,24,92,5751,30993,0,52,52
2015-07-23,3605,33,128,5646,30993,18,29,63
2015-07-24,3605,19,126,5539,30993,22,0,41
2015-07-27,3605,199,417,5290,30993,0,10,51
2015-07-28,3605,94,162,5146,30993,10,10,51
2015-07-29,3605,57,31,5122,30993,0,7,58
2015-07-30,3605,42,43,5036,30993,10,6,54
2015-07-31,3605,18,19,5035,30993,0,2,56
2015-08-03,3605,30,79,4974,30993,1,4,59
2015-08-04,3605,34,174,4820,30993,4,0,55
2015-08-05,3605,109,207,4710,30993,5,20,70
2015-08-06,3605,32,49,4693,30993,11,10,69
2015-08-07,3605,31,54,4670,30993,16,0,53
2015-08-10,3605,15,5,4680,30993,4,0,49
2015-08-11,3605,54,20,4714,30993,5,2,46
2015-08-12,3605,15,1,4728,30993,0,0,46
2015-08-13,3605,7,39,4696,30993,0,0,46
2015-08-14,3605,32,22,4684,30993,0,0,46
2015-08-17,3605,11,21,4673,30993,1,3,48
2015-08-18,3605,37,12,4698,30993,2,9,55
2015-08-19,3605,82,47,4733,30993,12,4,47
2015-08-20,3605,48,26,4709,30993,4,0,43
2015-08-21,3605,40,144,4603,30993,1,13,55
2015-08-24,3605,158,427,4333,30993,11,0,44
2015-08-25,3605,45,72,4306,30993,0,0,44
2015-08-26,3605,71,33,4344,30993,0,0,44
2015-08-27,3605,70,38,4355,30993,12,1,33
2015-08-28,3605,63,28,4382,30993,0,0,33
2015-08-31,3605,3,3,4382,30993,9,1,25
2015-09-01,3605,26,25,4383,30993,0,13,38
2015-09-02,3605,26,16,4393,30993,0,1,39
2015-09-03,3605,33,22,4404,30993,1,1,39
2015-09-04,3605,15,38,4369,30993,4,0,35
2015-09-07,3605,38,11,4396,30993,0,0,35
2015-09-08,3605,66,4,4433,30993,0,0,35
2015-09-09,3605,77,39,4468,30988,10,0,25
2015-09-10,3605,26,18,4476,30988,0,3,28
2015-09-11,3605,63,22,4517,30988,19,33,42
2015-09-14,3605,43,44,4516,30988,28,0,14
2015-09-15,3605,17,32,4501,30988,0,0,14
2015-09-16,3605,429,336,4594,30988,0,48,62
2015-09-17,3605,179,301,4472,30988,5,1,58
2015-09-18,3605,121,39,4554,30988,0,2,60
2015-09-21,3605,51,74,4531,30988,3,1,58
2015-09-22,3605,80,72,4539,30988,0,0,58
2015-09-23,3605,50,29,4546,30988,0,0,58
2015-09-24,3605,53,18,4579,30988,2,1,57
2015-09-25,3605,31,10,4600,30988,0,4,61
2015-09-30,3605,118,68,4642,30988,1,0,60
2015-10-01,3605,331,144,4829,30988,3,112,169
2015-10-02,3605,364,511,4682,30988,44,9,134
2015-10-05,3605,104,176,4610,30988,15,0,119
2015-10-06,3605,72,71,4606,30988,5,5,119
2015-10-07,3605,372,247,4723,30988,0,16,135
2015-10-08,3605,306,278,4751,30988,8,16,143
2015-10-12,3605,60,157,4654,30988,15,1,129
2015-10-13,3605,66,27,4692,30988,0,0,129
2015-10-14,3605,97,73,4716,30988,0,0,129
2015-10-15,3605,53,33,4736,30988,0,2,131
2015-10-16,3605,24,49,4711,30988,0,3,134
2015-10-19,3605,57,175,4593,30988,3,2,133
2015-10-20,3605,51,78,4566,30988,0,0,133
2015-10-21,3605,112,59,4619,30988,2,6,137
2015-10-22,3605,182,64,4737,30988,0,1,138
2015-10-23,3605,151,49,4839,30988,2,60,196
2015-10-26,3605,9,59,4789,30988,0,45,241
2015-10-27,3605,133,58,4863,30988,0,42,282
2015-10-28,3605,457,305,5006,30988,0,7,288
2015-10-29,3605,524,495,5029,30988,8,16,296
2015-10-30,3605,142,224,4947,30988,5,2,293
2015-11-02,3605,189,79,5057,30988,1,91,383
2015-11-03,3605,89,145,5001,30988,5,9,387
2015-11-04,3605,111,89,5023,30988,131,3,259
2015-11-05,3605,448,229,5242,30988,117,2,144
2015-11-06,3605,194,277,5159,30988,6,0,138
2015-11-09,3605,129,93,5195,30988,1,0,137
2015-11-10,3605,42,39,5198,30988,0,0,137
2015-11-11,3605,174,84,5288,30988,0,2,139
2015-11-12,3605,290,195,5383,30988,3,10,146
2015-11-13,3605,80,177,5286,30988,0,11,157
2015-11-16,3605,305,264,5326,30988,13,40,184
2015-11-17,3605,232,199,5339,30988,30,15,169
2015-11-18,3605,123,127,5335,30988,16,0,153
2015-11-19,3605,104,183,5256,30988,3,24,174
2015-11-20,3605,80,103,5233,30988,5,1,170
2015-11-23,3605,30,154,5109,30988,1,0,169
2015-11-24,3605,52,170,4991,30988,7,1,162
2015-11-25,3605,362,314,5039,30988,0,11,173
2015-11-26,3605,47,62,5024,30988,17,0,156
2015-11-27,3605,67,68,5022,30988,4,11,163
2015-11-30,3605,41,91,4972,30988,0,0,163
2015-12-01,3605,83,52,5003,30988,1,0,162
2015-12-02,3605,100,98,5004,30988,0,0,162
2015-12-03,3605,551,318,5237,30988,10,12,164
2015-12-04,3605,215,227,5225,30988,2,0,162
2015-12-07,3605,148,176,5197,30988,0,0,162
2015-12-08,3605,347,224,5320,30988,0,24,186
2015-12-09,3605,375,231,5464,30988,22,6,170
2015-12-10,3605,339,348,5455,30988,23,3,150
2015-12-11,3605,91,224,5322,30988,3,19,166
2015-12-14,3605,58,73,5307,30988,10,36,192
2015-12-15,3605,67,30,5344,30988,5,12,198
2015-12-16,3605,19,66,5296,30975,5,0,193
2015-12-17,3605,109,96,5309,30975,4,15,204
2015-12-18,3605,33,38,5303,30975,4,2,202
2015-12-21,3605,15,22,5296,30975,6,1,197
2015-12-22,3605,91,17,5370,30975,1,0,196
2015-12-23,3605,108,50,5428,30975,0,8,204
2015-12-24,3605,16,57,5205,30975,1,0,203
2015-12-25,3605,37,127,5115,30975,0,16,219
2015-12-28,3605,54,58,5111,30975,0,0,219
2015-12-29,3605,683,434,5360,30975,0,50,269
2015-12-30,3605,276,240,5386,30975,7,0,262
2015-12-31,3605,162,141,5407,30975,15,1,248
2016-01-04,3605,91,131,5367,30975,22,0,226
2016-01-05,3605,113,130,5350,30975,10,1,217
2016-01-06,3605,46,61,5335,30975,2,10,225
2016-01-07,3605,50,76,5309,30975,0,3,228
2016-01-08,3605,436,239,5506,30975,2,26,252
2016-01-11,3605,437,305,5638,30975,19,2,235
2016-01-12,3605,291,463,5459,30975,18,14,231
2016-01-13,3605,105,109,5455,30975,1,25,255
2016-01-14,3605,50,169,5336,30975,12,16,259
2016-01-15,3605,44,73,5307,30975,6,32,285
2016-01-18,3605,116,68,5355,30975,67,119,337
2016-01-19,3605,98,95,5355,30975,35,15,317
2016-01-20,3605,83,127,5311,30975,8,26,335
2016-01-21,3605,139,72,5378,30975,9,20,346
