date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2527,26,9,12481,67576,0,0,111,12464,0,111,0,
2015-01-06,2527,26,16,12491,67576,0,0,111,12481,0,111,0,
2015-01-07,2527,50,3,12538,67576,1,0,110,12491,0,111,0,
2015-01-08,2527,33,12,12559,67576,0,1,111,12538,0,110,0,
2015-01-09,2527,33,12,12580,67576,0,0,111,12559,0,111,0,
2015-01-12,2527,11,75,12516,67576,1,2,112,12580,0,111,0,
2015-01-13,2527,14,15,12505,67576,0,0,112,12516,10,112,0,
2015-01-14,2527,56,0,12561,67576,36,0,76,12505,0,112,0,
2015-01-15,2527,9,27,12543,67576,0,0,76,12561,0,76,0,
2015-01-16,2527,58,35,12566,67576,4,0,72,12543,0,76,0,
2015-01-19,2527,27,11,12582,67576,4,0,68,12566,0,72,0,
2015-01-20,2527,7,10,12579,67576,1,15,82,12582,0,68,0,
2015-01-21,2527,23,11,12591,67576,1,0,81,12579,0,82,0,
2015-01-22,2527,42,72,12561,67576,1,2,82,12591,0,81,0,
2015-01-23,2527,1,103,12459,67576,0,0,82,12561,0,82,0,
2015-01-26,2527,5,32,12432,67576,0,0,82,12459,0,82,0,
2015-01-27,2527,19,35,12416,67576,0,0,82,12432,0,82,0,
2015-01-28,2527,1,0,12417,67576,0,0,82,12416,0,82,0,
2015-01-29,2527,5,28,12394,67576,0,0,82,12417,0,82,0,
2015-01-30,2527,7,3,12398,67576,0,0,82,12394,0,82,0,
2015-02-02,2527,100,109,12389,67576,0,0,82,12398,0,82,0,
2015-02-03,2527,121,113,12397,67576,0,0,82,12389,0,82,0,
2015-02-04,2527,207,188,12416,67576,0,2,84,12397,0,82,0,
2015-02-05,2527,404,394,12426,67576,14,3,73,12416,0,84,0,
2015-02-06,2527,354,298,12482,67576,0,1,74,12426,0,73,0,
2015-02-09,2527,385,395,12472,67576,1,0,73,12482,0,74,0,
