date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-01-05,3086,0,0,0,14812,0,0,0,,,,
2015-01-06,3086,0,0,0,14812,0,0,0,,,,
2015-01-07,3086,0,0,0,14812,0,0,0,,,,
2015-01-08,3086,0,0,0,14812,0,0,0,,,,
2015-01-09,3086,0,0,0,14812,0,0,0,,,,
2015-01-12,3086,0,0,0,14812,0,0,0,,,,
2015-01-13,3086,0,0,0,14812,0,0,0,,,,
2015-01-14,3086,0,0,0,14812,0,0,0,,,,
2015-01-15,3086,0,0,0,14812,0,0,0,,,,
2015-01-16,3086,0,0,0,14812,0,0,0,,,,
2015-01-19,3086,0,0,0,14812,0,0,0,,,,
2015-01-20,3086,0,0,0,14812,0,0,0,,,,
2015-01-21,3086,0,0,0,14812,0,0,0,,,,
2015-01-22,3086,0,0,0,14812,0,0,0,,,,
2015-01-23,3086,0,0,0,14812,0,0,0,,,,
2015-01-26,3086,0,0,0,14812,0,0,0,,,,
2015-01-27,3086,0,0,0,14812,0,0,0,,,,
2015-01-28,3086,0,0,0,14812,0,0,0,,,,
2015-01-29,3086,0,0,0,14812,0,0,0,,,,
2015-01-30,3086,0,0,0,14812,0,0,0,,,,
2015-02-02,3086,0,0,0,14812,0,0,0,,,,
2015-02-03,3086,0,0,0,14812,0,0,0,,,,
2015-02-04,3086,0,0,0,14812,0,0,0,,,,
2015-02-05,3086,0,0,0,14812,0,0,0,,,,
2015-02-06,3086,0,0,0,14812,0,0,0,,,,
2015-02-09,3086,0,0,0,14812,0,0,0,,,,
2015-02-10,3086,0,0,0,14812,0,0,0,,,,
2015-02-11,3086,0,0,0,14812,0,0,0,,,,
2015-02-12,3086,0,0,0,14819,0,0,0,,,,
2015-02-13,3086,0,0,0,14819,0,0,0,,,,
2015-02-24,3086,0,0,0,14819,0,0,0,,,,
2015-02-25,3086,0,0,0,14819,0,0,0,,,,
2015-02-26,3086,0,0,0,14819,0,0,0,,,,
2015-03-02,3086,0,0,0,14819,0,0,0,,,,
2015-03-03,3086,0,0,0,14819,0,0,0,,,,
2015-03-04,3086,0,0,0,14819,0,0,0,,,,
2015-03-05,3086,0,0,0,14819,0,0,0,,,,
2015-03-06,3086,0,0,0,14819,0,0,0,,,,
2015-03-09,3086,0,0,0,14819,0,0,0,,,,
2015-03-10,3086,0,0,0,14819,0,0,0,,,,
2015-03-11,3086,0,0,0,14819,0,0,0,,,,
2015-03-12,3086,0,0,0,14819,0,0,0,,,,
2015-03-13,3086,0,0,0,14819,0,0,0,,,,
2015-03-16,3086,0,0,0,14819,0,0,0,,,,
2015-03-17,3086,0,0,0,14819,0,0,0,,,,
2015-03-18,3086,0,0,0,14819,0,0,0,,,,
2015-03-19,3086,0,0,0,14819,0,0,0,,,,
2015-03-20,3086,0,0,0,14819,0,0,0,,,,
2015-03-23,3086,0,0,0,14819,0,0,0,,,,
2015-03-24,3086,0,0,0,14819,0,0,0,,,,
2015-03-25,3086,0,0,0,14819,0,0,0,,,,
2015-03-26,3086,0,0,0,14819,0,0,0,,,,
2015-03-27,3086,0,0,0,14819,0,0,0,,,,
2015-03-30,3086,0,0,0,14819,0,0,0,,,,
2015-03-31,3086,0,0,0,14819,0,0,0,,,,
2015-04-01,3086,0,0,0,14819,0,0,0,,,,
2015-04-02,3086,0,0,0,14819,0,0,0,,,,
2015-04-07,3086,0,0,0,14819,0,0,0,,,,
2015-04-08,3086,0,0,0,14819,0,0,0,,,,
2015-04-09,3086,0,0,0,14819,0,0,0,,,,
2015-04-10,3086,0,0,0,14819,0,0,0,,,,
2015-04-13,3086,0,0,0,14819,0,0,0,,,,
2015-04-14,3086,0,0,0,14821,0,0,0,,,,
2015-04-15,3086,0,0,0,14821,0,0,0,,,,
2015-04-16,3086,0,0,0,14821,0,0,0,,,,
2015-04-17,3086,0,0,0,14821,0,0,0,,,,
2015-04-20,3086,0,0,0,14821,0,0,0,,,,
2015-04-21,3086,0,0,0,14821,0,0,0,,,,
2015-04-22,3086,0,0,0,14821,0,0,0,,,,
2015-04-23,3086,0,0,0,14821,0,0,0,,,,
2015-04-24,3086,0,0,0,14821,0,0,0,,,,
2015-04-27,3086,0,0,0,14821,0,0,0,,,,
2015-04-28,3086,0,0,0,14821,0,0,0,,,,
2015-04-29,3086,0,0,0,14821,0,0,0,,,,
