date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3588,243,232,6077,11617,0,7,22,6066,0,15,0,
2015-01-06,3588,149,213,6013,11617,13,11,20,6077,0,22,0,
2015-01-07,3588,121,82,6051,11617,3,18,35,6013,1,20,0,
2015-01-08,3588,50,89,6012,11617,10,1,26,6051,0,35,0,
2015-01-09,3588,64,78,5998,11617,17,0,9,6012,0,26,0,
2015-01-12,3588,49,37,6010,11617,2,3,10,5998,0,9,0,
2015-01-13,3588,34,71,5973,11617,0,0,10,6010,0,10,0,
2015-01-14,3588,48,69,5952,11617,1,0,9,5973,0,10,0,
2015-01-15,3588,85,43,5994,11617,0,0,9,5952,0,9,0,
2015-01-16,3588,102,72,6024,11617,0,0,9,5994,0,9,0,
2015-01-19,3588,156,182,5998,11617,3,0,6,6024,0,9,0,
2015-01-20,3588,58,75,5981,11617,0,1,7,5998,0,6,0,
2015-01-21,3588,49,77,5953,11617,0,1,8,5981,0,7,0,
2015-01-22,3588,75,58,5970,11617,0,0,8,5953,0,8,0,
2015-01-23,3588,39,42,5966,11617,0,0,8,5970,1,8,0,
2015-01-26,3588,59,46,5979,11617,0,0,7,5966,0,8,1,
2015-01-27,3588,47,42,5869,11617,0,0,7,5979,115,7,0,
2015-01-28,3588,39,74,5824,11617,0,0,7,5869,10,7,0,
2015-01-29,3588,23,83,5764,11617,0,0,7,5824,0,7,0,
2015-01-30,3588,144,176,5732,11617,0,0,7,5764,0,7,0,
2015-02-02,3588,73,123,5682,11617,4,1,4,5732,0,7,0,
2015-02-03,3588,27,41,5668,11617,0,0,4,5682,0,4,0,
2015-02-04,3588,28,73,5623,11617,0,0,4,5668,0,4,0,
2015-02-05,3588,49,56,5616,11617,0,1,5,5623,0,4,0,
2015-02-06,3588,36,59,5593,11617,3,0,2,5616,0,5,0,
2015-02-09,3588,22,38,5573,11617,0,1,3,5593,4,2,0,
2015-02-10,3588,58,122,5507,11617,0,0,3,5573,2,3,0,
2015-02-11,3588,8,32,5483,11617,2,2,3,5507,0,3,0,
2015-02-12,3588,45,7,5511,11617,0,2,5,5483,10,3,0,
2015-02-13,3588,11,15,5506,11617,2,0,3,5511,1,5,0,
2015-02-24,3588,20,38,5488,11617,0,0,3,5506,0,3,0,
2015-02-25,3588,43,43,5488,11617,1,0,2,5488,0,3,0,
2015-02-26,3588,189,100,5577,11617,1,3,4,5488,0,2,0,
2015-03-02,3588,119,105,5591,11617,3,0,1,5577,0,4,0,
2015-03-03,3588,17,52,5556,11617,0,0,1,5591,0,1,0,
2015-03-04,3588,78,60,5574,11617,0,2,3,5556,0,1,0,
2015-03-05,3588,60,64,5570,11617,0,0,3,5574,0,3,0,
2015-03-06,3588,17,57,5530,11617,0,0,3,5570,0,3,0,
2015-03-09,3588,74,47,5557,11617,2,0,1,5530,0,3,0,
2015-03-10,3588,60,44,5570,11617,0,1,2,5557,3,1,0,
2015-03-11,3588,68,74,5564,11617,1,0,1,5570,0,2,0,
