date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-02-02,7547,0,0,0,8353,0,0,0
2026-02-03,7547,5,0,5,8353,0,0,0
2026-02-04,7547,11,2,14,8353,0,0,0
2026-02-05,7547,5,2,17,8353,0,0,0
2026-02-06,7547,3,0,20,8353,0,0,0
2026-02-09,7547,6,1,25,8353,0,0,0
2026-02-10,7547,15,2,38,8387,0,0,0
2026-02-11,7547,9,0,47,8387,0,0,0
2026-02-23,7547,5,1,51,8387,0,0,0
2026-02-24,7547,3,0,54,8387,0,0,0
2026-02-25,7547,0,2,52,8387,0,0,0
2026-02-26,7547,2,1,53,8387,0,0,0
2026-03-02,7547,13,0,66,8387,0,0,0
2026-03-03,7547,4,2,68,8387,0,0,0
2026-03-04,7547,7,0,75,8387,0,0,0
2026-03-05,7547,0,0,75,8387,0,0,0
2026-03-06,7547,2,0,77,8387,0,0,0
2026-03-09,7547,8,2,83,8387,0,0,0
2026-03-10,7547,0,0,83,8387,0,0,0
2026-03-11,7547,0,0,83,8387,0,0,0
2026-03-12,7547,5,1,87,8387,0,0,0
2026-03-13,7547,84,2,169,8399,0,0,0
2026-03-16,7547,41,77,133,8399,0,0,0
2026-03-17,7547,4,16,121,8399,0,0,0
2026-03-18,7547,58,8,171,8399,0,0,0
2026-03-19,7547,92,16,247,8399,0,0,0
2026-03-20,7547,56,126,177,8399,0,0,0
2026-03-23,7547,14,10,181,8399,0,0,0
2026-03-24,7547,163,22,322,8399,0,0,0
2026-03-25,7547,106,110,318,8399,0,1,1
2026-03-26,7547,208,71,455,8399,1,0,0
2026-03-27,7547,86,155,386,8399,0,0,0
2026-03-30,7547,116,87,415,8399,0,0,0
2026-03-31,7547,67,77,405,8399,0,0,0
2026-04-01,7547,99,81,423,8399,0,0,0
2026-04-02,7547,150,170,403,8399,0,1,1
2026-04-07,7547,49,66,386,8399,0,0,1
2026-04-08,7547,5,33,358,8399,0,0,1
2026-04-09,7547,41,21,357,8399,0,2,3
2026-04-10,7547,25,97,285,8399,1,0,2
2026-04-13,7547,10,15,280,8399,1,0,1
2026-04-14,7547,14,5,289,8407,0,0,1
2026-04-15,7547,9,11,287,8407,1,0,0
2026-04-16,7547,4,1,290,8407,0,0,0
2026-04-17,7547,12,5,297,8407,0,0,0
2026-04-20,7547,17,16,298,8407,0,0,0
2026-04-21,7547,120,57,361,8407,0,0,0
2026-04-22,7547,108,114,355,8407,0,0,0
2026-04-23,7547,60,85,330,8407,0,0,0
2026-04-24,7547,9,16,323,8407,0,0,0
2026-04-27,7547,12,26,309,8407,0,0,0
2026-04-28,7547,8,2,315,8407,0,0,0
2026-04-29,7547,15,9,321,8407,0,0,0
2026-04-30,7547,3,34,290,8407,0,0,0
2026-05-04,7547,5,13,282,8407,0,0,0
2026-05-05,7547,27,4,305,8407,0,0,0
2026-05-06,7547,101,38,368,8407,0,0,0
2026-05-07,7547,11,20,359,8407,0,6,6
2026-05-08,7547,2,11,350,8407,0,0,6
2026-05-11,7547,2,20,332,8407,1,0,5
2026-05-12,7547,15,13,334,8407,5,0,0
2026-05-13,7547,3,10,327,8407,0,0,0
2026-05-14,7547,7,4,330,8407,0,0,0
2026-05-15,7547,5,5,330,8407,0,0,0
2026-05-18,7547,2,10,322,8407,0,0,0
2026-05-19,7547,108,95,335,8407,0,3,3
2026-05-20,7547,3,46,292,8407,3,2,2
2026-05-21,7547,4,9,285,8407,0,0,2
2026-05-22,7547,3,15,273,8407,1,0,1
2026-05-25,7547,6,23,256,8407,1,0,0
2026-05-26,7547,12,8,260,8407,0,0,0
2026-05-27,7547,22,15,267,8407,0,0,0
2026-05-28,7547,8,11,264,8407,0,0,0
2026-05-29,7547,2,0,266,8407,0,0,0
2026-06-01,7547,2,4,264,8407,0,0,0
2026-06-02,7547,3,4,263,8407,0,0,0
2026-06-03,7547,2,1,264,8407,0,0,0
2026-06-04,7547,1,8,257,8407,0,0,0
2026-06-05,7547,0,0,257,8407,0,0,0
2026-06-08,7547,1,6,252,8407,0,0,0
2026-06-09,7547,2,0,254,8407,0,0,0
2026-06-10,7547,3,1,245,8407,0,0,0
2026-06-11,7547,1,3,243,8407,0,0,0
2026-06-12,7547,0,2,231,8407,0,0,0
2026-06-15,7547,6,0,237,8407,0,0,0
2026-06-16,7547,2,0,239,8407,0,0,0
2026-06-17,7547,0,1,238,8407,0,0,0
2026-06-18,7547,0,3,235,8407,0,0,0
2026-06-22,7547,2,2,235,8407,0,0,0
2026-06-23,7547,3,0,238,8407,0,0,0
2026-06-24,7547,1,0,239,8407,0,0,0
2026-06-25,7547,18,1,256,8407,0,0,0
2026-06-26,7547,11,5,262,8407,0,0,0
2026-06-29,7547,2,0,264,8407,0,0,0
2026-06-30,7547,0,2,262,8407,0,0,0
2026-07-01,7547,3,6,259,8407,0,0,0
2026-07-02,7547,0,0,259,8407,0,0,0
2026-07-03,7547,0,1,258,8407,0,0,0
2026-07-06,7547,1,2,257,8407,0,0,0
2026-07-07,7547,4,2,259,8407,0,0,0
2026-07-08,7547,0,0,257,8407,0,0,0
2026-07-09,7547,2,0,259,8407,0,0,0
2026-07-13,7547,5,4,260,8407,0,0,0
2026-07-14,7547,0,0,260,8407,0,0,0
2026-07-15,7547,1,0,261,8407,0,0,0
2026-07-16,7547,2,0,263,8407,0,0,0
2026-07-17,7547,10,5,268,8407,0,0,0
2026-07-20,7547,0,1,267,8407,0,0,0
2026-07-21,7547,0,0,267,8407,0,0,0
2026-07-22,7547,1,0,268,8407,0,0,0
2026-07-23,7547,2,1,269,8407,0,0,0
2026-07-24,7547,12,3,278,8407,0,0,0
2026-07-27,7547,2,0,280,8407,0,0,0
2026-07-28,7547,3,2,281,8407,0,0,0
2026-07-29,7547,7,6,282,8407,0,0,0
2026-07-30,7547,4,3,283,8407,0,0,0
2026-07-31,7547,0,1,282,8407,0,0,0
2026-08-03,7547,0,1,281,8407,0,0,0
2026-08-04,7547,0,0,281,8407,0,0,0
2026-08-05,7547,1,3,277,8407,0,0,0
2026-08-06,7547,3,0,280,8407,0,0,0
2026-08-07,7547,34,10,304,8407,0,0,0
2026-08-10,7547,2,6,300,8407,0,0,0
2026-08-11,7547,2,0,302,8407,0,0,0
2026-08-12,7547,1,0,303,8407,0,0,0
2026-08-13,7547,0,1,302,8407,0,0,0
2026-08-14,7547,6,0,308,8489,0,0,0
2026-08-17,7547,0,0,308,8489,0,0,0
2026-08-18,7547,0,5,303,8489,0,0,0
2026-08-19,7547,0,0,303,8489,0,0,0
2026-08-20,7547,0,2,301,8489,0,0,0
2026-08-21,7547,0,2,299,8489,0,0,0
2026-08-24,7547,0,0,299,8489,0,0,0
2026-08-25,7547,0,0,299,8489,0,0,0
2026-08-26,7547,0,0,299,8489,0,0,0
2026-08-27,7547,0,5,294,8489,0,0,0
2026-08-28,7547,0,0,294,8489,0,0,0
2026-08-31,7547,1,0,295,8489,0,0,0
2026-09-01,7547,0,1,294,8489,0,0,0
2026-09-02,7547,1,0,295,8489,0,0,0
2026-09-03,7547,0,0,295,8489,0,0,0
2026-09-04,7547,2,6,291,8489,0,0,0
