date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,6020,15,51,1639,63088,0,0,0
2015-01-06,6020,27,7,1659,63088,0,0,0
2015-01-07,6020,3,13,1649,63088,0,0,0
2015-01-08,6020,189,108,1730,63088,0,0,0
2015-01-09,6020,142,95,1777,63088,0,0,0
2015-01-12,6020,89,50,1816,63088,0,0,0
2015-01-13,6020,37,57,1796,63088,0,0,0
2015-01-14,6020,15,19,1792,63088,0,0,0
2015-01-15,6020,31,24,1799,63088,0,0,0
2015-01-16,6020,6,9,1796,63088,0,0,0
2015-01-19,6020,18,20,1794,63088,0,0,0
2015-01-20,6020,25,9,1810,63088,0,0,0
2015-01-21,6020,47,43,1814,63088,0,0,0
2015-01-22,6020,11,8,1817,63088,0,0,0
2015-01-23,6020,176,80,1913,63088,0,1,1
2015-01-26,6020,49,55,1907,63088,0,0,1
2015-01-27,6020,35,38,1904,63088,0,0,1
2015-01-28,6020,4,3,1905,63088,1,0,0
2015-01-29,6020,3,13,1895,63088,0,0,0
2015-01-30,6020,3,10,1888,63088,0,0,0
2015-02-02,6020,9,5,1892,63088,0,0,0
2015-02-03,6020,16,10,1898,63088,0,0,0
2015-02-04,6020,140,110,1928,63088,0,1,1
2015-02-05,6020,22,72,1878,63088,1,0,0
2015-02-06,6020,3,13,1868,63088,0,0,0
2015-02-09,6020,10,8,1870,63088,0,0,0
2015-02-10,6020,0,18,1852,63088,0,0,0
2015-02-11,6020,29,16,1865,63088,0,0,0
2015-02-12,6020,1,6,1846,63088,0,0,0
2015-02-13,6020,6,10,1842,63088,0,0,0
2015-02-24,6020,47,4,1885,63088,0,0,0
2015-02-25,6020,32,4,1913,63088,0,0,0
2015-02-26,6020,10,15,1908,63088,0,0,0
2015-03-02,6020,16,5,1919,63088,0,0,0
2015-03-03,6020,5,21,1903,63088,0,0,0
2015-03-04,6020,11,52,1862,63088,0,0,0
2015-03-05,6020,5,18,1849,63088,0,0,0
2015-03-06,6020,24,38,1835,63088,0,0,0
2015-03-09,6020,5,30,1810,63088,0,0,0
2015-03-10,6020,11,12,1809,63088,0,0,0
2015-03-11,6020,4,13,1800,63088,0,0,0
2015-03-12,6020,17,6,1811,63088,0,0,0
2015-03-13,6020,3,16,1791,63088,0,0,0
2015-03-16,6020,0,1,1790,63088,0,0,0
2015-03-17,6020,4,26,1768,63088,0,0,0
2015-03-18,6020,10,20,1758,63088,0,0,0
2015-03-19,6020,111,21,1848,63088,0,0,0
2015-03-20,6020,4,5,1847,63088,0,0,0
2015-03-23,6020,16,6,1857,63088,0,0,0
2015-03-24,6020,3,19,1841,63088,0,0,0
2015-03-25,6020,3,27,1817,63088,0,0,0
2015-03-26,6020,5,12,1810,63088,0,0,0
2015-03-27,6020,9,21,1798,63088,0,0,0
2015-03-30,6020,0,0,1798,63088,0,0,0
2015-03-31,6020,3,26,1775,63088,0,0,0
2015-04-01,6020,7,12,1770,63088,0,0,0
2015-04-02,6020,20,0,1790,63088,0,0,0
2015-04-07,6020,0,6,1784,63088,0,0,0
2015-04-08,6020,1,0,1785,63088,0,0,0
2015-04-09,6020,9,4,1790,63088,0,0,0
2015-04-10,6020,4,10,1784,63088,0,0,0
2015-04-13,6020,2,50,1736,63088,0,0,0
2015-04-14,6020,0,4,1732,63088,0,0,0
2015-04-15,6020,9,15,1726,63088,0,0,0
2015-04-16,6020,4,32,1673,63088,0,0,0
2015-04-17,6020,19,36,1620,63088,0,0,0
2015-04-20,6020,1,24,1597,63088,0,0,0
2015-04-21,6020,0,2,1595,63088,0,0,0
2015-04-22,6020,0,2,1593,63088,0,0,0
2015-04-23,6020,272,120,1745,63088,0,0,0
2015-04-24,6020,327,257,1815,63088,0,0,0
2015-04-27,6020,349,219,1945,63088,0,0,0
2015-04-28,6020,55,106,1894,63088,0,0,0
2015-04-29,6020,37,87,1844,63088,0,0,0
2015-04-30,6020,5,53,1796,63088,0,1,1
2015-05-04,6020,22,35,1783,63088,0,2,3
2015-05-05,6020,24,28,1729,63088,0,10,13
2015-05-06,6020,28,51,1706,63088,0,0,13
2015-05-07,6020,16,9,1713,63088,0,2,15
2015-05-08,6020,6,31,1688,63088,10,0,5
2015-05-11,6020,14,49,1633,63088,3,0,2
2015-05-12,6020,2,12,1623,63088,0,0,2
2015-05-13,6020,12,2,1633,63088,0,0,2
2015-05-14,6020,5,2,1636,63088,0,0,2
2015-05-15,6020,23,2,1657,63088,0,0,2
2015-05-18,6020,7,50,1612,63088,0,0,2
2015-05-19,6020,45,23,1633,63088,0,0,0
2015-05-20,6020,13,40,1602,63088,0,0,0
2015-05-21,6020,0,5,1597,63088,0,0,0
2015-05-22,6020,8,5,1600,63088,0,0,0
2015-05-25,6020,2,5,1597,63088,0,0,0
2015-05-26,6020,24,17,1604,63088,0,0,0
2015-05-27,6020,17,11,1610,63088,0,1,1
2015-05-28,6020,26,3,1633,63088,0,0,1
2015-05-29,6020,21,18,1636,63088,0,0,1
2015-06-01,6020,9,73,1572,63088,0,0,1
2015-06-02,6020,6,20,1558,63088,0,0,1
2015-06-03,6020,3,4,1557,63088,1,0,0
2015-06-04,6020,4,24,1537,63088,0,0,0
2015-06-05,6020,8,3,1542,63088,0,0,0
2015-06-08,6020,1,7,1534,63088,0,0,0
2015-06-09,6020,17,35,1516,63088,0,0,0
2015-06-10,6020,23,6,1533,63088,0,0,0
2015-06-11,6020,1,12,1522,63088,0,0,0
2015-06-12,6020,5,7,1520,63088,0,0,0
2015-06-15,6020,0,30,1490,63088,0,0,0
2015-06-16,6020,0,8,1482,63088,0,0,0
2015-06-17,6020,25,0,1507,63088,0,0,0
2015-06-18,6020,0,1,1506,63088,0,0,0
2015-06-22,6020,41,14,1533,63088,0,0,0
2015-06-23,6020,15,8,1540,63088,0,0,0
2015-06-24,6020,10,13,1537,63088,0,0,0
2015-06-25,6020,34,10,1561,63088,0,0,0
2015-06-26,6020,10,5,1566,63088,0,0,0
2015-06-29,6020,2,12,1556,63088,0,0,0
2015-06-30,6020,0,16,1540,63088,0,0,0
2015-07-01,6020,1,10,1531,63088,0,0,0
2015-07-02,6020,0,5,1526,63088,0,0,0
2015-07-03,6020,0,5,1521,63088,0,0,0
2015-07-06,6020,10,19,1512,63088,0,0,0
2015-07-07,6020,0,2,1510,63088,0,0,0
2015-07-08,6020,4,51,1463,63088,0,0,0
2015-07-09,6020,4,32,1435,63088,0,0,0
2015-07-13,6020,16,22,1429,63088,0,0,0
2015-07-14,6020,16,26,1419,63088,0,0,0
2015-07-15,6020,4,12,1411,63088,0,0,0
2015-07-16,6020,15,27,1399,63088,0,0,0
2015-07-17,6020,0,13,1386,63088,0,0,0
2015-07-20,6020,13,21,1378,63088,0,0,0
2015-07-21,6020,1,8,1364,63088,0,0,0
2015-07-22,6020,0,0,1364,63088,0,0,0
2015-07-23,6020,0,19,1345,63088,0,0,0
2015-07-24,6020,2,26,1321,63088,0,0,0
2015-07-27,6020,4,25,1300,63088,0,0,0
2015-07-28,6020,1,3,1298,63088,0,0,0
2015-07-29,6020,0,2,1276,63088,0,0,0
2015-07-30,6020,6,7,1275,63088,0,0,0
2015-07-31,6020,5,7,1273,63088,0,0,0
2015-08-03,6020,1,7,1267,63088,0,0,0
2015-08-04,6020,18,13,1272,63088,0,0,0
2015-08-05,6020,5,21,1256,63088,0,0,0
2015-08-06,6020,2,5,1253,63088,0,0,0
2015-08-07,6020,0,6,1247,63088,0,1,1
2015-08-10,6020,0,0,1247,63088,0,0,1
2015-08-11,6020,4,0,1251,63088,0,0,1
2015-08-12,6020,0,8,1243,63088,0,1,2
2015-08-13,6020,14,35,1222,63088,0,0,2
2015-08-14,6020,9,4,1227,63088,0,0,2
2015-08-17,6020,0,0,1227,63088,0,0,2
2015-08-18,6020,1,12,1216,63088,0,0,2
2015-08-19,6020,0,12,682,63088,0,0,2
2015-08-20,6020,0,18,664,63088,0,0,2
