date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-08-04,7728,12,2,592,3463,0,0,1,,,,
2026-08-05,7728,2,3,591,3463,0,0,1,,,,
2026-08-06,7728,4,2,593,3463,0,0,1,,,,
2026-08-07,7728,1,0,594,3463,0,0,1,,,,
2026-08-10,7728,1,2,593,3463,0,0,1,,,,
2026-08-11,7728,2,2,592,3463,0,0,1,,,,
2026-08-12,7728,0,0,592,3463,0,0,1,,,,
2026-08-13,7728,0,3,589,3463,0,0,1,,,,
2026-08-14,7728,0,0,587,3463,0,0,1,,,,
2026-08-17,7728,0,2,585,3463,0,0,1,,,,
2026-08-18,7728,0,0,584,3463,0,0,1,,,,
2026-08-19,7728,0,1,583,3463,1,0,0,,,,
2026-08-20,7728,0,3,580,3463,0,0,0,,,,
2026-08-21,7728,1,5,576,3463,0,0,0,,,,
2026-08-24,7728,1,6,571,3463,0,0,0,,,,
2026-08-25,7728,1,1,571,3463,0,0,0,,,,
2026-08-26,7728,9,8,572,3463,0,0,0,,,,
2026-08-27,7728,2,4,568,3463,0,0,0,,,,
2026-08-28,7728,13,0,581,3463,0,0,0,,,,
2026-08-31,7728,1,0,582,3463,0,0,0,,,,
2026-09-01,7728,10,0,592,3463,0,0,0,,,,
2026-09-02,7728,1,0,593,3463,0,0,0,,,,
2026-09-03,7728,4,1,596,3463,0,0,0,,,,
2026-09-04,7728,13,1,608,3463,0,0,0,,,,
2026-09-07,7728,2,2,608,3463,0,0,0,608,0,0,0
2026-09-08,7728,1,3,606,3463,0,0,0,,,,
2026-09-09,7728,1,2,605,3463,0,0,0,606,0,0,0
