date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-01-11,6873,0,0,0,25000,0,0,0
2024-01-12,6873,15,0,15,25000,0,0,0
2024-01-15,6873,33,0,48,25000,0,0,0
2024-01-16,6873,9,0,57,25000,0,0,0
2024-01-17,6873,49,7,99,25000,0,0,0
2024-01-18,6873,32,1,130,25000,0,0,0
2024-01-19,6873,27,19,138,25000,0,0,0
2024-01-22,6873,47,22,163,25000,0,0,0
2024-01-23,6873,96,4,255,25000,0,0,0
2024-01-24,6873,24,22,257,25000,0,5,5
2024-01-25,6873,174,24,407,25000,0,13,18
2024-01-26,6873,216,50,573,25000,0,231,249
2024-01-29,6873,68,18,623,25000,0,54,303
2024-01-30,6873,144,19,748,25000,0,5,244
2024-01-31,6873,176,6,918,25000,2,0,233
2024-02-01,6873,86,17,987,25000,0,0,78
2024-02-02,6873,92,13,1066,25000,0,0,61
2024-02-05,6873,86,6,1146,25189,0,1,42
2024-02-15,6873,137,71,1212,25189,0,49,91
2024-02-16,6873,61,45,1228,25189,0,96,187
2024-02-19,6873,136,6,1358,25189,0,60,241
2024-02-20,6873,120,51,1427,25189,24,0,211
2024-02-21,6873,82,16,1493,25189,0,21,169
2024-02-22,6873,78,43,1528,25189,0,0,123
2024-02-23,6873,46,28,1546,25189,0,0,64
2024-02-26,6873,34,8,1572,25189,0,0,64
2024-02-27,6873,17,23,1566,25189,0,0,64
2024-02-29,6873,63,65,1564,25189,0,27,69
2024-03-01,6873,57,17,1604,25189,4,0,65
2024-03-04,6873,164,17,1751,25189,0,20,85
2024-03-05,6873,15,23,1608,25189,0,0,85
2024-03-06,6873,69,17,1564,25189,9,0,56
2024-03-07,6873,45,35,1533,25189,0,0,51
2024-03-08,6873,31,2,1544,25189,0,0,0
2024-03-11,6873,74,2,1616,25189,0,0,0
2024-03-12,6873,69,28,1657,25189,0,0,0
2024-03-13,6873,46,32,1671,25189,0,1,1
2024-03-14,6873,212,168,1715,25314,0,12,13
2024-03-15,6873,76,95,1696,25314,13,0,0
2024-03-18,6873,44,6,1734,25314,0,0,0
2024-03-19,6873,54,4,1784,25314,0,0,0
2024-03-20,6873,18,76,1726,25314,0,0,0
2024-03-21,6873,32,2,1756,25314,0,0,0
2024-03-22,6873,13,0,1769,25314,0,0,0
2024-03-25,6873,113,91,1791,25314,0,0,0
2024-03-26,6873,203,83,1911,25314,0,0,0
2024-03-27,6873,87,74,1924,25314,0,0,0
2024-03-28,6873,44,27,1941,25314,0,0,0
2024-03-29,6873,249,162,2017,25314,0,0,0
2024-04-01,6873,104,109,2012,25314,0,0,0
2024-04-02,6873,68,97,1983,25314,0,0,0
2024-04-03,6873,22,33,1972,25314,0,0,0
2024-04-08,6873,66,23,2015,25314,0,0,0
2024-04-09,6873,20,5,2030,25314,0,0,0
2024-04-10,6873,36,14,2042,25314,0,0,0
2024-04-11,6873,213,41,2214,25314,0,12,12
2024-04-12,6873,95,63,2246,25336,0,15,27
2024-04-15,6873,121,52,2314,25336,0,125,152
2024-04-16,6873,84,124,2274,25336,9,167,310
2024-04-17,6873,302,112,2464,25336,0,242,552
2024-04-18,6873,164,139,2489,25336,0,14,566
2024-04-19,6873,155,150,2494,25336,14,30,582
2024-04-22,6873,156,218,2432,25336,2,3,583
2024-04-23,6873,48,92,2388,25336,0,24,607
2024-04-24,6873,43,28,2403,25336,1,0,606
2024-04-25,6873,5,5,2403,25336,7,0,594
2024-04-26,6873,12,8,2407,25336,0,1,585
2024-04-29,6873,27,32,2402,25336,0,4,580
2024-04-30,6873,47,26,2423,25336,0,22,602
2024-05-02,6873,35,66,2392,25336,0,0,602
2024-05-03,6873,2,12,2382,25336,0,0,602
2024-05-06,6873,52,47,2387,25336,0,13,615
2024-05-07,6873,18,26,2379,25336,0,0,615
2024-05-08,6873,30,11,2398,25336,0,0,607
2024-05-09,6873,200,616,1982,25336,106,1,501
2024-05-10,6873,19,17,1984,25336,1,0,498
2024-05-13,6873,64,70,1978,25336,0,0,495
2024-05-14,6873,23,12,1989,25336,16,0,479
2024-05-15,6873,39,10,2012,25336,15,0,456
2024-05-16,6873,63,121,1954,25336,13,0,443
2024-05-17,6873,33,49,1938,25336,10,0,422
2024-05-20,6873,22,4,1956,25336,14,0,404
2024-05-21,6873,49,13,1992,25336,0,1,401
2024-05-22,6873,46,18,2020,25336,0,4,405
2024-05-23,6873,26,24,2022,25336,4,0,401
2024-05-24,6873,42,16,2048,25336,1,0,393
2024-05-27,6873,13,12,2049,25336,2,5,396
2024-05-28,6873,17,5,2061,25336,3,0,393
2024-05-29,6873,9,4,2066,25336,0,0,393
2024-05-30,6873,14,2,2077,25336,1,0,392
2024-05-31,6873,34,10,2101,25336,12,0,380
2024-06-03,6873,30,25,2106,25336,0,0,380
2024-06-04,6873,10,2,2114,25336,0,0,380
2024-06-05,6873,10,8,2116,25336,0,0,380
2024-06-06,6873,18,19,2115,25336,0,0,370
2024-06-07,6873,19,18,2115,25336,0,32,402
2024-06-11,6873,16,18,2113,25336,0,0,355
2024-06-12,6873,19,18,2111,25336,0,0,138
2024-06-13,6873,21,11,2121,25336,0,0,92
2024-06-14,6873,126,52,2195,25336,0,6,38
2024-06-17,6873,97,30,2262,25336,0,54,83
2024-06-18,6873,42,7,2297,25336,10,0,51
2024-06-19,6873,33,110,2220,25336,0,0,51
2024-06-20,6873,49,17,2252,25336,0,1,51
2024-06-21,6873,112,33,2331,25336,0,4,55
2024-06-24,6873,107,199,2239,25336,0,34,63
2024-06-25,6873,82,160,2161,25336,27,0,36
2024-06-26,6873,190,97,2254,25336,10,31,57
2024-06-27,6873,475,289,2440,25336,11,12,45
2024-06-28,6873,113,69,2434,25336,0,40,85
2024-07-01,6873,110,39,2505,25336,2,43,125
2024-07-02,6873,45,94,2456,25336,30,41,136
2024-07-03,6873,68,80,2441,25336,15,2,123
2024-07-04,6873,70,33,2478,25336,0,10,128
2024-07-05,6873,150,45,2583,25336,13,30,126
2024-07-08,6873,98,98,2608,25336,0,2,123
2024-07-09,6873,127,97,2613,25336,0,31,153
2024-07-10,6873,144,44,2713,25336,0,5,149
2024-07-11,6873,160,109,2764,25336,8,1,107
2024-07-12,6873,97,106,2755,25568,0,6,26
2024-07-15,6873,153,152,2756,25568,2,28,46
2024-07-16,6873,100,111,2745,25568,4,0,35
2024-07-17,6873,115,54,2806,25568,3,0,4
2024-07-18,6873,194,97,2903,25568,0,0,4
2024-07-19,6873,257,114,3022,25568,1,0,3
2024-07-22,6873,665,185,3502,25568,0,0,3
2024-07-23,6873,348,291,3559,25568,3,10,10
2024-07-26,6873,173,194,3538,25568,10,0,0
2024-07-29,6873,153,238,3453,25568,0,0,0
2024-07-30,6873,144,56,3540,25568,0,0,0
2024-07-31,6873,58,49,3549,25568,0,0,0
2024-08-01,6873,216,106,3659,25568,0,125,125
2024-08-02,6873,114,207,3566,25568,1,11,135
2024-08-05,6873,138,269,3420,25568,23,213,325
2024-08-06,6873,154,228,3345,25568,42,7,290
2024-08-07,6873,114,20,3428,25568,10,53,333
2024-08-08,6873,166,37,3557,25568,0,18,351
2024-08-09,6873,186,143,3600,25568,0,67,418
2024-08-12,6873,165,127,3638,25568,0,2,415
2024-08-13,6873,118,118,3638,25568,5,11,188
2024-08-14,6873,36,29,3645,25647,0,0,163
2024-08-15,6873,24,50,3619,25647,0,0,123
2024-08-16,6873,45,91,3573,25647,1,21,119
2024-08-19,6873,21,39,3555,25647,0,20,102
2024-08-20,6873,321,99,3777,25647,0,59,154
2024-08-21,6873,114,226,3665,25647,3,12,163
2024-08-22,6873,66,25,3706,25647,1,37,198
2024-08-23,6873,126,74,3758,25647,10,89,260
2024-08-26,6873,204,102,3860,25647,2,41,285
2024-08-27,6873,99,149,3810,25647,1,25,299
2024-08-28,6873,134,169,3775,25647,3,25,295
2024-08-29,6873,128,105,3798,25647,3,95,374
2024-08-30,6873,50,66,3782,25647,2,130,497
2024-09-02,6873,94,38,3838,25647,2,50,544
2024-09-03,6873,211,89,3960,25647,30,53,567
