date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,5269,89,78,6173,14096,43,47,1783,6162,0,1779,0,
2015-01-06,5269,105,161,6117,14096,69,36,1750,6173,0,1783,0,
2015-01-07,5269,113,110,6120,14096,53,69,1765,6117,0,1750,1,
2015-01-08,5269,193,221,6092,14096,131,187,1821,6120,0,1765,0,
2015-01-09,5269,105,60,6136,14096,106,91,1806,6092,1,1821,0,
2015-01-12,5269,121,111,6146,14096,135,110,1779,6136,0,1806,2,
2015-01-13,5269,79,92,6133,14096,51,88,1816,6146,0,1779,0,
2015-01-14,5269,52,80,6104,14096,58,15,1772,6133,1,1816,1,
2015-01-15,5269,80,45,6139,14096,76,51,1747,6104,0,1772,0,
2015-01-16,5269,104,106,6137,14096,129,51,1669,6139,0,1747,0,
2015-01-19,5269,66,100,6103,14096,96,93,1666,6137,0,1669,0,
2015-01-20,5269,87,83,6107,14096,130,83,1619,6103,0,1666,0,
2015-01-21,5269,79,73,6113,14096,55,21,1585,6107,0,1619,0,
2015-01-22,5269,97,181,6029,14096,81,15,1519,6113,0,1585,0,
2015-01-23,5269,75,88,6011,14096,60,7,1466,6029,5,1519,0,
2015-01-26,5269,176,155,6032,14096,111,17,1372,6011,0,1466,0,
2015-01-27,5269,82,60,6054,14096,42,28,1358,6032,0,1372,0,
2015-01-28,5269,42,41,6055,14096,53,18,1323,6054,0,1358,0,
2015-01-29,5269,171,93,6133,14096,82,123,1363,6055,0,1323,1,
2015-01-30,5269,58,83,6108,14096,49,90,1404,6133,0,1363,0,
2015-02-02,5269,64,88,6084,14096,130,78,1352,6108,0,1404,0,
2015-02-03,5269,76,19,6141,14096,55,40,1334,6084,0,1352,3,
2015-02-04,5269,160,84,6217,14096,72,129,1391,6141,0,1334,0,
2015-02-05,5269,60,45,6232,14096,36,61,1416,6217,0,1391,0,
2015-02-06,5269,34,27,6239,14096,32,37,1421,6232,0,1416,0,
2015-02-09,5269,71,21,6289,14096,29,27,1419,6239,0,1421,0,
2015-02-10,5269,282,98,6472,14096,134,327,1611,6289,1,1419,1,
2015-02-11,5269,119,169,6412,14096,73,55,1593,6472,10,1611,0,
2015-02-12,5269,40,30,6422,14096,76,52,1568,6412,0,1593,1,
2015-02-13,5269,19,49,6387,14096,53,14,1529,6422,5,1568,0,
2015-02-24,5269,48,43,6392,14096,72,36,1493,6387,0,1529,0,
2015-02-25,5269,164,169,6383,14096,22,40,1507,6392,4,1493,4,
2015-02-26,5269,814,503,6694,14096,111,57,1453,6383,0,1507,0,
2015-03-02,5269,522,281,6935,14096,47,27,1432,6694,0,1453,1,
2015-03-03,5269,314,266,6983,14096,126,138,1444,6935,0,1432,0,
2015-03-04,5269,439,461,6960,14096,216,76,1303,6983,1,1444,1,
2015-03-05,5269,246,270,6936,14096,83,39,1259,6960,0,1303,0,
2015-03-06,5269,223,265,6894,14096,107,18,1169,6936,0,1259,1,
2015-03-09,5269,970,1349,6515,14096,142,161,1188,6894,0,1169,0,
2015-03-10,5269,1408,1839,6084,14096,156,133,1165,6515,0,1188,0,
2015-03-11,5269,809,823,6070,14096,45,127,1244,6084,0,1165,3,
2015-03-12,5269,376,316,6129,14096,23,23,1244,6070,1,1244,0,
2015-03-13,5269,643,423,6349,14279,54,17,1207,6129,0,1244,0,
2015-03-16,5269,437,453,6331,14279,44,38,1201,6349,2,1207,0,
2015-03-17,5269,359,328,6362,14279,68,22,1155,6331,0,1201,0,
