date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-08-13,7751,0,0,0,6722,0,0,0,0,0,0,0,
2026-08-14,7751,53,0,53,6722,0,0,0,0,0,0,0,
2026-08-17,7751,152,22,183,6722,0,0,0,53,0,0,0,
2026-08-18,7751,100,54,229,6722,0,0,0,183,0,0,0,
2026-08-19,7751,113,39,303,6722,0,0,0,229,0,0,0,
2026-08-20,7751,203,82,424,6722,0,0,0,303,0,0,0,
2026-08-21,7751,112,19,517,6722,0,1,1,424,0,0,0,
2026-08-24,7751,152,142,527,6722,1,0,0,517,0,1,0,
2026-08-25,7751,124,145,506,6722,0,4,4,527,0,0,0,
2026-08-26,7751,158,38,626,6722,0,0,4,506,0,4,0,
2026-08-27,7751,66,64,628,6722,0,1,5,626,0,4,0,11   A
2026-08-28,7751,141,96,673,6722,2,8,11,628,0,5,0,11   A
2026-08-31,7751,113,170,616,6722,10,0,1,673,0,11,0,11   A
2026-09-01,7751,214,90,740,6722,0,1,2,616,0,1,0,11   A
2026-09-02,7751,78,75,743,6722,1,0,1,740,0,2,0,11   A
2026-09-03,7751,53,123,673,6722,0,0,1,743,0,1,0,11   A
2026-09-04,7751,70,25,715,6722,0,0,1,673,3,1,0,11   A
2026-09-07,7751,60,31,744,6722,0,0,1,715,0,1,0,11   A
2026-09-08,7751,20,31,733,6722,1,0,0,744,0,1,0,11   A
2026-09-09,7751,41,24,750,6722,0,0,0,733,0,0,0,11   A
2026-09-10,7751,89,73,766,6722,0,0,0,750,0,0,0,11   A
2026-09-11,7751,12,46,732,6722,0,0,0,766,0,0,0,11   A
2026-09-14,7751,19,42,709,6722,0,0,0,732,0,0,0,11   A
2026-09-15,7751,8,6,710,6722,0,0,0,709,1,0,0,11   A
2026-09-16,7751,11,10,711,6722,0,0,0,710,0,0,0,11   A
2026-09-17,7751,4,4,711,6722,0,0,0,711,0,0,0,11   A
2026-09-18,7751,2,13,700,6722,0,3,3,711,0,0,0,11   A
2026-09-21,7751,10,2,708,6722,0,0,3,700,0,3,0,11   A
2026-09-22,7751,5,11,701,6722,0,0,3,708,1,3,0,11   A
2026-09-23,7751,10,5,706,6722,0,0,0,701,0,3,3,11   A
2026-09-24,7751,54,10,750,6722,0,0,0,706,0,0,0,11   A
