date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,6128,7,3,575,22772,0,0,0
2015-01-06,6128,1,1,575,22772,0,0,0
2015-01-07,6128,0,0,575,22772,0,0,0
2015-01-08,6128,0,1,574,22772,0,0,0
2015-01-09,6128,2,2,573,22772,0,0,0
2015-01-12,6128,6,8,571,22772,0,0,0
2015-01-13,6128,0,7,564,22772,0,0,0
2015-01-14,6128,0,2,562,22772,0,1,1
2015-01-15,6128,0,7,555,22772,0,0,1
2015-01-16,6128,1,5,551,22772,0,0,1
2015-01-19,6128,0,2,549,22772,0,0,1
2015-01-20,6128,0,10,539,22772,0,0,1
2015-01-21,6128,2,2,539,22772,0,0,1
2015-01-22,6128,0,0,539,22772,0,0,1
2015-01-23,6128,0,0,539,22772,0,0,1
2015-01-26,6128,0,0,514,22772,0,0,1
2015-01-27,6128,0,0,514,22772,0,0,1
2015-01-28,6128,0,5,509,22772,0,0,1
2015-01-29,6128,0,0,509,22772,0,0,1
2015-01-30,6128,0,0,509,22772,0,0,1
2015-02-02,6128,0,0,474,22772,0,0,1
2015-02-03,6128,1,4,471,22772,0,0,1
2015-02-04,6128,2,0,410,22772,0,0,1
2015-02-05,6128,0,0,410,22772,0,0,1
2015-02-06,6128,0,1,409,22772,0,0,1
2015-02-09,6128,2,11,400,22772,0,0,1
2015-02-10,6128,0,0,400,22772,0,0,1
2015-02-11,6128,2,3,399,22772,0,0,1
2015-02-12,6128,13,11,399,22772,0,0,1
2015-02-13,6128,1,0,400,22772,0,0,1
2015-02-24,6128,0,0,400,22772,0,0,1
2015-02-25,6128,1,0,401,22772,0,0,1
2015-02-26,6128,0,0,401,22772,0,0,1
2015-03-02,6128,1,0,402,22772,0,0,1
2015-03-03,6128,0,1,401,22772,0,0,1
2015-03-04,6128,0,6,395,22772,0,0,1
2015-03-05,6128,0,8,387,22772,0,0,1
2015-03-06,6128,1,1,387,22772,0,0,1
2015-03-09,6128,2,1,384,22772,0,0,1
2015-03-10,6128,1,0,385,22772,0,0,1
2015-03-11,6128,0,19,366,22772,0,0,1
2015-03-12,6128,1,3,364,22772,0,0,1
2015-03-13,6128,0,7,357,22772,0,0,1
2015-03-16,6128,0,1,356,22772,0,0,1
2015-03-17,6128,3,9,350,22772,0,0,1
2015-03-18,6128,2,0,352,22772,0,0,1
2015-03-19,6128,0,1,351,22772,0,0,1
2015-03-20,6128,0,2,349,22772,0,0,1
2015-03-23,6128,386,26,709,22772,0,1,2
2015-03-24,6128,77,250,536,22772,2,0,0
2015-03-25,6128,3,59,480,22772,0,0,0
2015-03-26,6128,17,15,482,22772,0,0,0
2015-03-27,6128,5,10,477,22772,0,0,0
2015-03-30,6128,0,32,445,22772,0,0,0
2015-03-31,6128,0,30,415,22772,0,0,0
2015-04-01,6128,0,0,415,22772,0,0,0
2015-04-02,6128,1,1,415,22772,0,0,0
2015-04-07,6128,0,12,403,22772,0,0,0
2015-04-08,6128,0,3,400,22772,0,0,0
2015-04-09,6128,1,0,401,22772,0,0,0
2015-04-10,6128,0,2,399,22772,0,0,0
2015-04-13,6128,10,2,407,22772,0,0,0
2015-04-14,6128,5,9,403,22772,0,0,0
2015-04-15,6128,0,5,398,22772,0,0,0
2015-04-16,6128,0,0,398,22772,0,0,0
2015-04-17,6128,0,2,396,22772,0,0,0
2015-04-20,6128,0,10,386,22772,0,0,0
2015-04-21,6128,1,2,385,22772,0,0,0
2015-04-22,6128,0,4,381,22772,0,0,0
2015-04-23,6128,0,13,368,22772,0,0,0
2015-04-24,6128,0,4,364,22772,0,0,0
2015-04-27,6128,0,0,364,22772,0,0,0
2015-04-28,6128,0,3,340,22772,0,0,0
2015-04-29,6128,0,4,336,22772,0,0,0
2015-04-30,6128,0,0,336,22772,0,0,0
2015-05-04,6128,0,1,335,22772,0,0,0
2015-05-05,6128,0,7,328,22772,0,0,0
2015-05-06,6128,0,7,321,22772,0,0,0
2015-05-07,6128,2,5,318,22772,0,0,0
2015-05-08,6128,0,1,317,22772,0,0,0
2015-05-11,6128,14,4,327,22772,0,0,0
2015-05-12,6128,0,8,319,22772,0,0,0
2015-05-13,6128,0,2,317,22772,0,0,0
2015-05-14,6128,0,9,308,22772,0,0,0
2015-05-15,6128,2,0,310,22772,0,0,0
2015-05-18,6128,0,1,309,22772,0,0,0
2015-05-19,6128,0,0,309,22772,0,0,0
2015-05-20,6128,1,7,303,22772,0,0,0
2015-05-21,6128,1,0,304,22772,0,0,0
2015-05-22,6128,0,5,299,22772,0,0,0
2015-05-25,6128,0,0,299,22772,0,0,0
2015-05-26,6128,0,3,296,22772,0,0,0
2015-05-27,6128,0,0,296,22772,0,0,0
2015-05-28,6128,0,0,296,22772,0,0,0
2015-05-29,6128,0,2,294,22772,0,0,0
2015-06-01,6128,0,2,292,22772,0,0,0
2015-06-02,6128,0,0,292,22772,0,0,0
2015-06-03,6128,0,0,292,22772,0,0,0
2015-06-04,6128,0,5,287,22772,0,0,0
2015-06-05,6128,0,0,287,22772,0,0,0
2015-06-08,6128,0,0,287,22772,0,0,0
2015-06-09,6128,0,0,287,22772,0,0,0
2015-06-10,6128,0,0,287,22772,0,0,0
2015-06-11,6128,0,0,287,22772,0,0,0
2015-06-12,6128,2,0,289,22772,0,0,0
2015-06-15,6128,1,0,290,22772,0,0,0
2015-06-16,6128,0,0,290,22772,0,0,0
2015-06-17,6128,0,0,290,22772,0,0,0
2015-06-18,6128,0,0,290,22772,0,0,0
2015-06-22,6128,10,0,300,22772,0,0,0
2015-06-23,6128,3,0,303,22772,0,0,0
2015-06-24,6128,1,1,303,22772,0,0,0
2015-06-25,6128,3,1,305,22772,0,0,0
2015-06-26,6128,0,0,305,22772,0,0,0
2015-06-29,6128,0,0,305,22772,0,0,0
2015-06-30,6128,8,3,310,22772,0,0,0
2015-07-01,6128,12,0,322,22772,0,0,0
2015-07-02,6128,3,10,315,22772,0,1,1
2015-07-03,6128,2,14,303,22772,0,0,1
2015-07-06,6128,2,11,294,22772,0,0,1
2015-07-07,6128,4,23,275,22772,0,0,1
2015-07-08,6128,1,0,276,22772,0,5,6
2015-07-09,6128,0,0,276,22772,0,0,6
2015-07-13,6128,0,1,275,22772,0,1,7
2015-07-14,6128,0,0,275,22772,0,0,7
2015-07-15,6128,0,0,275,22772,0,0,7
2015-07-16,6128,0,3,272,22772,0,0,7
2015-07-17,6128,0,0,272,22772,0,0,7
2015-07-20,6128,0,1,263,22772,0,0,7
2015-07-21,6128,1,0,264,22772,0,0,7
2015-07-22,6128,0,1,263,22772,0,2,9
2015-07-23,6128,0,3,260,22772,0,5,14
2015-07-24,6128,0,1,251,22772,0,0,14
2015-07-27,6128,28,0,279,22772,0,0,14
2015-07-28,6128,0,0,241,22772,2,0,12
2015-07-29,6128,1,0,242,22772,0,0,12
2015-07-30,6128,0,1,241,22772,0,0,12
2015-07-31,6128,0,0,241,22772,0,0,12
2015-08-03,6128,0,4,237,22772,0,0,12
2015-08-04,6128,0,22,215,22772,0,0,12
2015-08-05,6128,0,0,215,22772,0,0,12
2015-08-06,6128,0,0,215,22772,0,0,12
2015-08-07,6128,2,0,217,22772,0,0,12
2015-08-10,6128,1,0,218,22772,0,0,12
2015-08-11,6128,0,0,218,22772,0,0,12
2015-08-12,6128,0,0,218,22772,0,0,12
2015-08-13,6128,0,0,218,22772,0,0,12
2015-08-14,6128,0,0,218,22772,0,0,12
2015-08-17,6128,0,0,218,22772,0,0,12
2015-08-18,6128,0,0,218,22772,0,0,12
2015-08-19,6128,0,1,217,22772,0,0,12
2015-08-20,6128,3,0,220,22772,0,0,12
2015-08-21,6128,4,0,224,22772,0,0,12
2015-08-24,6128,3,2,225,22772,0,0,12
2015-08-25,6128,12,4,231,22772,12,0,0
2015-08-26,6128,0,0,231,22772,0,0,0
2015-08-27,6128,1,0,232,22772,0,0,0
2015-08-28,6128,1,0,233,22772,0,0,0
2015-08-31,6128,10,0,243,22772,0,0,0
2015-09-01,6128,13,0,256,22772,0,0,0
2015-09-02,6128,6,0,262,22772,0,0,0
2015-09-03,6128,11,0,273,22772,0,0,0
2015-09-04,6128,1,0,274,22772,0,0,0
2015-09-07,6128,4,1,277,22772,0,0,0
2015-09-08,6128,8,0,285,22772,0,0,0
2015-09-09,6128,4,2,287,22772,0,0,0
2015-09-10,6128,2,1,288,22772,0,0,0
2015-09-11,6128,16,0,304,22772,0,0,0
2015-09-14,6128,7,0,311,22772,0,0,0
2015-09-15,6128,4,2,298,22772,0,0,0
2015-09-16,6128,20,2,316,22772,0,0,0
2015-09-17,6128,43,4,355,22772,0,0,0
2015-09-18,6128,18,3,370,22772,0,0,0
2015-09-21,6128,5,1,374,22772,0,0,0
2015-09-22,6128,0,0,374,22772,0,0,0
2015-09-23,6128,0,1,373,22772,0,0,0
2015-09-24,6128,40,0,413,22772,0,0,0
2015-09-25,6128,14,26,401,22772,0,1,1
2015-09-30,6128,6,3,404,22772,0,0,1
2015-10-01,6128,2,1,405,22772,0,0,1
2015-10-02,6128,11,6,410,22772,0,0,1
2015-10-05,6128,29,4,435,22772,0,0,1
2015-10-06,6128,4,7,432,22772,1,0,0
2015-10-07,6128,2,7,427,22772,0,0,0
2015-10-08,6128,1,11,417,22772,0,0,0
2015-10-12,6128,2,1,418,22772,0,0,0
2015-10-13,6128,2,7,413,22772,0,1,1
2015-10-14,6128,0,1,412,22772,0,0,1
2015-10-15,6128,0,9,400,22772,0,0,1
2015-10-16,6128,0,6,382,22772,0,1,2
2015-10-19,6128,13,16,370,22772,0,0,2
2015-10-20,6128,0,3,367,22772,0,0,2
2015-10-21,6128,0,0,367,22772,0,0,2
2015-10-22,6128,0,4,363,22772,0,0,2
2015-10-23,6128,0,2,361,22772,0,0,2
2015-10-26,6128,3,12,352,22772,0,0,2
2015-10-27,6128,0,0,352,22772,0,0,2
2015-10-28,6128,1,12,341,22772,0,0,2
2015-10-29,6128,2,1,342,22772,0,0,2
2015-10-30,6128,0,0,342,22772,0,0,2
2015-11-02,6128,19,6,355,22772,0,0,2
2015-11-03,6128,0,17,337,22772,0,0,2
2015-11-04,6128,1,3,335,22772,0,0,2
2015-11-05,6128,0,0,335,22772,0,0,2
2015-11-06,6128,0,0,335,22772,0,0,2
2015-11-09,6128,0,0,335,22772,0,0,2
2015-11-10,6128,5,0,340,22772,0,0,2
2015-11-11,6128,12,0,352,22772,0,0,2
2015-11-12,6128,3,0,355,22772,0,0,2
2015-11-13,6128,3,0,358,22772,0,0,2
2015-11-16,6128,13,3,368,22772,0,3,5
2015-11-17,6128,5,17,356,22772,3,0,2
2015-11-18,6128,10,3,363,22772,0,0,2
2015-11-19,6128,11,7,362,22772,0,0,2
2015-11-20,6128,0,0,362,22772,0,0,2
2015-11-23,6128,5,4,363,22772,0,0,2
2015-11-24,6128,1,0,364,22772,0,0,2
2015-11-25,6128,0,0,364,22772,0,0,2
2015-11-26,6128,2,0,366,22772,0,0,2
2015-11-27,6128,0,0,366,22772,0,0,2
2015-11-30,6128,3,3,366,22772,0,0,2
2015-12-01,6128,2,0,368,22772,0,0,2
2015-12-02,6128,2,4,366,22772,0,0,2
2015-12-03,6128,7,0,373,22772,0,26,28
2015-12-04,6128,0,0,373,22772,0,0,28
2015-12-07,6128,8,0,381,22772,0,10,38
2015-12-08,6128,0,0,381,22772,0,16,54
2015-12-09,6128,1,0,382,22772,0,28,82
2015-12-10,6128,3,1,384,22772,0,30,112
2015-12-11,6128,1,0,385,22772,0,4,116
2015-12-14,6128,6,1,390,22772,20,0,96
2015-12-15,6128,24,1,413,22772,13,1,84
2015-12-16,6128,0,1,412,22772,82,0,2
2015-12-17,6128,2,0,414,22772,0,0,2
2015-12-18,6128,5,0,419,22772,0,0,2
2015-12-21,6128,0,2,417,22772,0,0,2
2015-12-22,6128,0,7,410,22772,0,0,2
2015-12-23,6128,0,0,410,22772,0,0,2
2015-12-24,6128,0,3,407,22772,0,0,2
2015-12-25,6128,0,2,405,22772,0,0,2
2015-12-28,6128,0,0,405,22772,0,0,2
2015-12-29,6128,0,6,399,22772,0,0,2
2015-12-30,6128,0,2,397,22772,0,0,2
2015-12-31,6128,0,4,393,22772,0,0,2
2016-01-04,6128,0,1,392,22772,0,0,2
2016-01-05,6128,0,1,391,22772,0,0,2
2016-01-06,6128,0,8,383,22772,0,0,2
2016-01-07,6128,1,0,384,22772,0,0,2
2016-01-08,6128,3,0,387,22772,0,0,2
2016-01-11,6128,0,0,387,22772,0,0,2
2016-01-12,6128,2,1,388,22772,0,0,2
2016-01-13,6128,3,0,391,22772,0,0,2
2016-01-14,6128,0,1,390,22772,0,0,2
2016-01-15,6128,0,0,390,22772,0,0,2
2016-01-18,6128,4,0,394,22772,0,0,2
2016-01-19,6128,0,0,394,22772,0,0,2
2016-01-20,6128,0,12,382,22772,0,0,2
2016-01-21,6128,0,0,382,22772,0,0,2
2016-01-22,6128,0,0,382,22772,0,0,2
2016-01-25,6128,13,0,395,22772,0,0,2
2016-01-26,6128,0,0,395,22772,0,0,2
2016-01-27,6128,0,0,395,22772,0,0,2
2016-01-28,6128,0,2,393,22772,0,0,2
2016-01-29,6128,0,0,393,22772,0,0,2
2016-01-30,6128,2,0,395,22772,0,0,2
2016-02-01,6128,0,0,395,22772,0,0,2
2016-02-02,6128,1,1,395,22772,0,0,2
2016-02-03,6128,0,7,388,22772,0,0,2
2016-02-15,6128,2,4,386,22772,0,0,2
2016-02-16,6128,4,1,389,22772,2,0,0
2016-02-17,6128,0,0,389,22772,0,0,0
2016-02-18,6128,0,1,364,22772,0,0,0
2016-02-19,6128,5,1,368,22772,0,0,0
2016-02-22,6128,1,0,369,22772,0,0,0
2016-02-23,6128,8,6,371,22772,0,0,0
2016-02-24,6128,2,7,366,22772,0,0,0
2016-02-25,6128,15,11,370,22772,0,0,0
2016-02-26,6128,12,16,366,22772,0,0,0
2016-03-01,6128,49,52,363,22772,0,0,0
2016-03-02,6128,3,1,365,22772,0,0,0
2016-03-03,6128,11,9,367,22772,0,0,0
2016-03-04,6128,11,1,377,22772,0,0,0
2016-03-07,6128,14,3,388,22772,0,0,0
2016-03-08,6128,2,0,390,22772,0,0,0
2016-03-09,6128,7,17,380,22772,0,0,0
2016-03-10,6128,1,7,374,22772,0,0,0
2016-03-11,6128,18,3,389,22772,0,0,0
2016-03-14,6128,50,18,421,22772,0,0,0
2016-03-15,6128,77,60,438,22772,0,0,0
2016-03-16,6128,33,9,462,22772,0,0,0
2016-03-17,6128,11,17,456,22772,0,0,0
2016-03-18,6128,5,13,448,22772,0,0,0
2016-03-21,6128,89,34,501,22772,0,0,0
2016-03-22,6128,297,96,702,22772,0,0,0
2016-03-23,6128,49,45,706,22772,0,0,0
2016-03-24,6128,39,50,695,22772,0,0,0
2016-03-25,6128,50,27,718,22772,0,0,0
2016-03-28,6128,6,54,670,22772,0,0,0
2016-03-29,6128,10,74,606,22772,0,0,0
2016-03-30,6128,24,46,584,22772,0,0,0
2016-03-31,6128,3,16,571,22772,0,0,0
2016-04-01,6128,4,6,569,22772,0,0,0
2016-04-06,6128,15,6,578,22772,0,0,0
2016-04-07,6128,12,13,577,22772,0,0,0
2016-04-08,6128,13,21,569,22772,0,0,0
2016-04-11,6128,194,27,736,22772,0,0,0
2016-04-12,6128,30,18,748,22772,0,0,0
2016-04-13,6128,26,43,731,22772,0,1,1
2016-04-14,6128,18,6,743,22772,0,0,1
2016-04-15,6128,0,7,736,22772,0,0,1
2016-04-18,6128,0,38,698,22772,0,0,1
2016-04-19,6128,7,65,640,22772,0,0,1
2016-04-20,6128,0,6,634,22772,0,0,1
2016-04-21,6128,1,25,610,22772,0,0,1
2016-04-22,6128,0,44,566,22772,0,0,1
2016-04-25,6128,0,2,556,22772,0,0,1
2016-04-26,6128,0,18,538,22772,0,0,1
2016-04-27,6128,4,2,540,22772,1,0,0
2016-04-28,6128,4,10,534,22772,0,0,0
2016-04-29,6128,0,3,531,22772,0,0,0
2016-05-03,6128,0,2,529,22772,0,0,0
2016-05-04,6128,1,3,527,22772,0,0,0
2016-05-05,6128,11,3,535,22772,0,0,0
2016-05-06,6128,4,10,529,22772,0,0,0
2016-05-09,6128,0,0,529,22772,0,0,0
2016-05-10,6128,14,31,512,22772,0,0,0
2016-05-11,6128,1,2,511,22772,0,0,0
2016-05-12,6128,1,24,488,22772,0,0,0
2016-05-13,6128,6,12,482,22772,0,0,0
2016-05-16,6128,0,0,482,22772,0,0,0
2016-05-17,6128,1,10,473,22772,0,0,0
2016-05-18,6128,10,1,482,22772,0,0,0
2016-05-19,6128,0,1,481,22772,0,0,0
2016-05-20,6128,0,10,471,22772,0,0,0
2016-05-23,6128,0,10,461,22772,0,0,0
2016-05-24,6128,0,10,451,22772,0,0,0
2016-05-25,6128,0,2,449,22772,0,0,0
2016-05-26,6128,2,1,450,22772,0,0,0
2016-05-27,6128,1,0,451,22772,0,0,0
2016-05-30,6128,10,1,460,22772,0,0,0
2016-05-31,6128,7,1,466,22772,0,0,0
2016-06-01,6128,17,0,483,22772,0,0,0
2016-06-02,6128,11,3,491,22772,0,0,0
2016-06-03,6128,0,5,481,22772,0,0,0
2016-06-04,6128,1,1,481,22772,0,0,0
2016-06-06,6128,0,3,478,22772,0,0,0
2016-06-07,6128,0,0,478,22772,0,0,0
2016-06-08,6128,0,0,478,22772,0,0,0
2016-06-13,6128,0,0,478,22772,0,0,0
2016-06-14,6128,1,0,467,22772,0,0,0
2016-06-15,6128,77,16,528,22772,0,0,0
2016-06-16,6128,1,9,520,22772,0,0,0
2016-06-17,6128,3,5,518,22772,0,0,0
2016-06-20,6128,2,2,518,22772,0,0,0
2016-06-21,6128,0,25,493,22772,0,0,0
2016-06-22,6128,47,27,513,22772,0,0,0
2016-06-23,6128,3,0,516,22772,0,0,0
2016-06-24,6128,11,26,501,22772,0,0,0
2016-06-27,6128,1,2,500,22772,0,0,0
2016-06-28,6128,16,0,516,22772,0,0,0
2016-06-29,6128,117,7,626,22772,0,0,0
2016-06-30,6128,12,1,637,22772,0,0,0
2016-07-01,6128,18,2,653,22772,0,0,0
2016-07-04,6128,62,15,700,22772,0,0,0
2016-07-05,6128,42,49,693,22772,0,1,1
2016-07-06,6128,124,36,781,22772,0,2,3
2016-07-07,6128,82,26,837,22772,0,0,3
2016-07-11,6128,3,15,825,22772,0,0,3
2016-07-12,6128,6,24,807,22772,0,0,3
2016-07-13,6128,2,5,804,22772,0,2,5
2016-07-14,6128,47,22,829,22772,0,0,5
2016-07-15,6128,23,74,778,22772,0,9,14
2016-07-18,6128,251,212,817,22772,0,9,23
2016-07-19,6128,292,99,1010,22772,3,5,25
2016-07-20,6128,53,17,1046,22772,0,2,27
2016-07-21,6128,68,22,1092,22772,0,1,28
2016-07-22,6128,604,129,1567,22772,0,9,37
2016-07-25,6128,4,25,1546,22772,0,0,37
2016-07-26,6128,2,3,1545,22772,0,0,37
2016-07-27,6128,12,29,1528,22772,0,0,37
2016-07-28,6128,19,32,1515,22772,0,1,38
2016-07-29,6128,5,21,1499,22772,0,5,43
2016-08-01,6128,36,1,1534,22772,0,24,67
2016-08-02,6128,13,68,1444,22772,0,7,74
2016-08-03,6128,9,9,1444,22772,0,0,74
2016-08-04,6128,13,28,1429,22772,13,0,61
2016-08-05,6128,16,68,1377,22772,0,0,61
2016-08-08,6128,10,14,1373,22772,12,0,49
