date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-03-27,5302,27,90,3724,40594,10,0,86,,,,
2015-03-30,5302,16,53,3687,40594,15,0,71,,,,
2015-03-31,5302,34,26,3695,40594,0,0,71,,,,
2015-04-01,5302,36,9,3722,40594,10,0,61,,,,
2015-04-02,5302,65,60,3727,40594,0,0,61,,,,
2015-04-07,5302,51,7,3771,40594,5,0,56,,,,
2015-04-08,5302,7,20,3718,40594,5,0,50,,,,
2015-04-09,5302,38,10,3746,40594,0,0,50,,,,
2015-04-10,5302,45,17,3774,40594,0,1,51,,,,
2015-04-13,5302,32,18,3788,40594,19,0,32,,,,
2015-04-14,5302,47,79,3756,40594,1,0,31,,,,
2015-04-15,5302,14,14,3756,40594,31,0,0,,,,
2015-04-16,5302,155,109,3802,40594,0,0,0,,,,
2015-04-17,5302,39,31,3810,40594,0,0,0,,,,
2015-04-20,5302,5,4,3811,40594,0,0,0,,,,
2015-04-21,5302,53,8,3856,40594,0,0,0,,,,
2015-04-22,5302,14,2,3868,40594,0,0,0,,,,
2015-04-23,5302,44,19,3893,40594,0,0,0,,,,
2015-04-24,5302,63,25,3931,40594,0,0,0,,,,
2015-04-27,5302,10,29,3912,40594,0,0,0,,,,
2015-04-28,5302,77,17,3972,40594,0,0,0,,,,
2015-04-29,5302,31,16,3987,40594,0,0,0,,,,
2015-04-30,5302,138,51,4074,40594,0,1,1,,,,
2015-05-04,5302,10,7,4077,40594,0,0,1,,,,
2015-05-05,5302,38,140,3975,40594,1,0,0,,,,
2015-05-06,5302,30,72,3933,40594,0,0,0,,,,
2015-05-07,5302,23,3,3953,40594,0,0,0,,,,
2015-05-08,5302,19,90,3882,40594,0,0,0,,,,
2015-05-11,5302,48,56,3874,40594,0,0,0,,,,
2015-05-12,5302,28,67,3835,40594,0,0,0,,,,
2015-05-13,5302,28,39,3824,40594,0,3,3,,,,
2015-05-14,5302,26,37,3813,40594,0,0,3,,,,
2015-05-15,5302,23,38,3798,40594,0,0,3,,,,
2015-05-18,5302,22,28,3792,40594,0,0,3,,,,
2015-05-19,5302,24,2,3814,40594,0,0,3,,,,
2015-05-20,5302,19,8,3825,40594,0,0,3,,,,
2015-05-21,5302,46,5,3866,40594,0,0,3,,,,
2015-05-22,5302,12,10,3868,40594,0,0,3,,,,
2015-05-25,5302,9,2,3875,40594,0,0,3,,,,
2015-05-26,5302,25,22,3878,40594,0,0,3,,,,
2015-05-27,5302,42,56,3864,40594,0,0,3,,,,
2015-05-28,5302,7,12,3859,40594,0,0,3,,,,
2015-05-29,5302,46,70,3835,40594,0,0,3,,,,
2015-06-01,5302,7,17,3825,40594,0,0,3,,,,
2015-06-02,5302,58,14,3869,40594,0,1,4,,,,
2015-06-03,5302,18,9,3878,40594,1,0,3,,,,
2015-06-04,5302,24,33,3869,40594,0,0,3,,,,
2015-06-05,5302,56,20,3882,40594,0,0,3,,,,
2015-06-08,5302,57,22,3917,40594,0,0,3,,,,
2015-06-09,5302,35,101,3838,40594,0,1,4,,,,
2015-06-10,5302,64,36,3866,40594,0,1,5,,,,
2015-06-11,5302,35,48,3823,40594,0,0,5,,,,
2015-06-12,5302,26,18,3831,40594,0,0,5,,,,
2015-06-15,5302,12,23,3817,40594,0,0,5,,,,
2015-06-16,5302,6,33,3790,40594,2,0,3,,,,
2015-06-17,5302,26,6,3810,40594,0,0,3,,,,
2015-06-18,5302,20,6,3822,40594,0,2,5,,,,
2015-06-22,5302,2,2,3822,40594,0,0,5,,,,
2015-06-23,5302,35,54,3803,40594,0,0,5,,,,
2015-06-24,5302,1,95,3709,40594,1,0,4,,,,
2015-06-25,5302,5,5,3709,40594,0,2,6,,,,
2015-06-26,5302,13,65,3657,40594,1,0,5,,,,
2015-06-29,5302,16,67,3606,40594,2,0,3,,,,
2015-06-30,5302,24,13,3568,40594,0,1,4,,,,
2015-07-01,5302,28,1,3495,40594,0,0,4,,,,
2015-07-02,5302,47,62,3480,40594,1,0,3,,,,
2015-07-03,5302,1,1,3480,40594,0,0,3,,,,
2015-07-06,5302,1,33,3448,40594,0,1,4,,,,
2015-07-07,5302,9,25,3432,40594,1,0,3,,,,
2015-07-08,5302,11,36,3407,40594,0,0,3,,,,
2015-07-09,5302,36,10,3432,40594,0,0,3,,,,
2015-07-13,5302,5,6,3421,40594,0,0,3,,,,
2015-07-14,5302,42,9,3454,40594,0,0,3,,,,
2015-07-15,5302,4,7,3451,40594,0,0,3,,,,
2015-07-16,5302,55,26,3368,40594,0,0,3,,,,
2015-07-17,5302,9,7,3370,40594,0,0,3,,,,
2015-07-20,5302,17,25,3362,40594,0,0,3,,,,
2015-07-21,5302,0,5,3357,40594,0,0,3,,,,
2015-07-22,5302,13,11,3359,40594,0,0,3,,,,
2015-07-23,5302,16,22,3353,40594,3,0,0,,,,
2015-07-24,5302,2,70,3213,40594,0,0,0,,,,
2015-07-27,5302,33,62,3184,40594,0,0,0,,,,
2015-07-28,5302,16,113,3087,40594,0,10,10,,,,
2015-07-29,5302,39,26,3100,40594,0,0,10,,,,
2015-07-30,5302,11,16,3095,40594,0,0,10,,,,
2015-07-31,5302,33,49,3079,40594,0,3,13,,,,
2015-08-03,5302,43,40,3082,40594,0,0,13,,,,
2015-08-04,5302,39,31,3090,40594,0,0,13,,,,
2015-08-05,5302,1,1,3090,40594,0,0,13,,,,
2015-08-06,5302,13,4,3099,40594,0,0,13,,,,
2015-08-07,5302,32,8,3123,40594,0,0,13,,,,
2015-08-10,5302,4,0,3127,40594,0,0,13,,,,
2015-08-11,5302,34,37,3124,40594,0,0,13,,,,
2015-08-12,5302,45,116,3053,40594,6,0,7,,,,
2015-08-13,5302,27,17,3063,40594,7,0,0,,,,
2015-08-14,5302,9,18,3054,40594,0,0,0,,,,
2015-08-17,5302,32,62,3024,40594,0,0,0,,,,
2015-08-18,5302,9,11,3022,40594,0,0,0,,,,
2015-08-19,5302,84,88,3015,40594,0,2,2,,,,
2015-08-20,5302,12,37,2990,40594,0,0,2,,,,
2015-08-21,5302,80,257,2811,40594,1,0,1,,,,
2015-08-24,5302,251,486,2563,40594,1,0,0,,,,
2015-08-25,5302,313,284,2590,40594,0,0,0,,,,
2015-08-26,5302,175,147,2531,40594,0,0,0,,,,
2015-08-27,5302,81,40,2572,40594,0,2,2,,,,
2015-08-28,5302,36,7,2601,40594,0,0,2,,,,
2015-08-31,5302,23,111,2513,40594,0,0,2,,,,
2015-09-01,5302,18,32,2495,40594,0,0,2,,,,
2015-09-02,5302,58,68,2485,40594,0,0,2,,,,
2015-09-03,5302,78,37,2526,40594,1,2,3,,,,
2015-09-04,5302,66,22,2567,40594,2,0,1,,,,
2015-09-07,5302,43,17,2593,40594,0,0,1,,,,
2015-09-08,5302,31,34,2590,40594,0,0,1,,,,
2015-09-09,5302,53,24,2619,40594,0,0,1,,,,
2015-09-10,5302,61,59,2621,40594,0,0,1,,,,
2015-09-11,5302,55,24,2652,40594,0,0,1,,,,
2015-09-14,5302,28,2,2678,40594,0,0,1,,,,
2015-09-15,5302,41,16,2703,40594,1,0,0,,,,
2015-09-16,5302,59,45,2717,40594,0,1,1,,,,
2015-09-17,5302,33,13,2737,40594,0,0,1,,,,
2015-09-18,5302,23,39,2716,40594,0,0,1,,,,
2015-09-21,5302,13,8,2696,40594,0,0,1,,,,
2015-09-22,5302,51,62,2685,40594,0,0,1,,,,
2015-09-23,5302,28,6,2707,40594,1,0,0,,,,
2015-09-24,5302,15,82,2640,40594,0,1,1,,,,
2015-09-25,5302,8,18,2630,40594,1,1,1,,,,
2015-09-30,5302,18,0,2648,40594,1,1,1,,,,
2015-10-01,5302,11,23,2636,40594,1,0,0,,,,
2015-10-02,5302,4,10,2630,40594,0,0,0,,,,
2015-10-05,5302,5,24,2611,40594,0,0,0,,,,
2015-10-06,5302,21,34,2598,40594,0,0,0,,,,
2015-10-07,5302,20,61,2557,40594,0,0,0,,,,
2015-10-08,5302,51,42,2566,40594,0,0,0,,,,
2015-10-12,5302,74,13,2627,40594,0,0,0,,,,
2015-10-13,5302,33,0,2659,40594,0,0,0,,,,
2015-10-14,5302,21,16,2664,40594,0,0,0,,,,
2015-10-15,5302,70,36,2698,40594,0,0,0,,,,
2015-10-16,5302,19,4,2713,40594,0,0,0,,,,
2015-10-19,5302,32,11,2719,40594,0,0,0,,,,
2015-10-20,5302,39,22,2731,40594,0,0,0,,,,
2015-10-21,5302,24,3,2752,40594,0,0,0,,,,
2015-10-22,5302,29,35,2746,40594,0,0,0,,,,
2015-10-23,5302,24,68,2702,40594,0,0,0,,,,
2015-10-26,5302,16,6,2712,40594,0,0,0,,,,
2015-10-27,5302,8,9,2711,40594,0,0,0,,,,
2015-10-28,5302,18,21,2708,40594,0,0,0,,,,
2015-10-29,5302,16,19,2705,40594,0,0,0,,,,
2015-10-30,5302,11,1,2715,40594,0,0,0,,,,
2015-11-02,5302,0,17,2698,40594,0,0,0,,,,
2015-11-03,5302,31,18,2711,40594,0,0,0,,,,
2015-11-04,5302,25,10,2726,40594,0,0,0,,,,
2015-11-05,5302,75,85,2716,40594,0,3,3,,,,
2015-11-06,5302,27,8,2735,40594,3,0,0,,,,
2015-11-09,5302,21,2,2754,40594,0,0,0,,,,
2015-11-10,5302,18,16,2756,40594,0,0,0,,,,
2015-11-11,5302,38,13,2781,40594,0,0,0,,,,
2015-11-12,5302,7,3,2785,40594,0,0,0,,,,
2015-11-13,5302,17,6,2796,40594,0,0,0,,,,
2015-11-16,5302,3,15,2784,40594,0,0,0,,,,
2015-11-17,5302,17,28,2773,40594,0,0,0,,,,
2015-11-18,5302,13,26,2760,40594,0,0,0,,,,
2015-11-19,5302,4,29,2735,40594,0,0,0,,,,
2015-11-20,5302,21,55,2701,40594,0,0,0,,,,
2015-11-23,5302,0,61,2640,40594,0,0,0,,,,
2015-11-24,5302,4,18,2626,40594,0,0,0,,,,
2015-11-25,5302,4,5,2624,40594,0,0,0,,,,
2015-11-26,5302,28,31,2621,40594,0,0,0,,,,
2015-11-27,5302,18,16,2613,40594,0,0,0,,,,
2015-11-30,5302,21,32,2602,40594,0,1,1,,,,
2015-12-01,5302,35,56,2581,40594,0,0,1,,,,
2015-12-02,5302,20,36,2565,40594,0,0,1,,,,
2015-12-03,5302,10,27,2548,40594,0,0,1,,,,
2015-12-04,5302,7,17,2538,40594,0,0,1,,,,
2015-12-07,5302,23,9,2510,40594,0,0,1,,,,
2015-12-08,5302,21,9,2522,40594,0,0,1,,,,
2015-12-09,5302,47,57,2512,40594,0,0,1,,,,
2015-12-10,5302,49,30,2531,40594,1,0,0,,,,
2015-12-11,5302,22,19,2534,40594,0,1,1,,,,
2015-12-14,5302,0,0,2534,40594,1,0,0,,,,
2015-12-15,5302,6,13,2497,40594,0,0,0,,,,
2015-12-16,5302,4,41,2460,40594,0,0,0,,,,
2015-12-17,5302,41,68,2433,40594,0,0,0,,,,
2015-12-18,5302,17,54,2387,40594,0,0,0,,,,
2015-12-21,5302,45,31,2401,40594,0,1,1,,,,
2015-12-22,5302,2,11,2392,40594,1,0,0,,,,
2015-12-23,5302,66,40,2418,40594,0,0,0,,,,
2015-12-24,5302,11,7,2422,40594,0,0,0,,,,
2015-12-25,5302,12,36,2398,40594,0,0,0,,,,
2015-12-28,5302,4,5,2397,40594,0,0,0,,,,
2015-12-29,5302,4,34,2367,40594,0,0,0,,,,
2015-12-30,5302,25,34,2358,40594,0,1,1,,,,
2015-12-31,5302,20,41,2337,40594,0,0,1,,,,
2016-01-04,5302,19,95,2261,40594,1,0,0,,,,
2016-01-05,5302,7,4,2264,40594,0,0,0,,,,
2016-01-06,5302,8,40,2232,40594,0,0,0,,,,
2016-01-07,5302,12,118,2126,40594,0,0,0,,,,
2016-01-08,5302,5,10,2121,40594,0,0,0,,,,
2016-01-11,5302,20,44,2097,40594,0,0,0,,,,
2016-01-12,5302,11,20,2088,40594,0,0,0,,,,
2016-01-13,5302,6,11,2083,40594,0,0,0,,,,
2016-01-14,5302,23,3,2103,40594,0,1,1,,,,
2016-01-15,5302,23,9,2117,40594,1,0,0,,,,
2016-01-18,5302,6,6,2117,40594,0,0,0,,,,
2016-01-19,5302,13,14,2116,40594,0,0,0,,,,
2016-01-20,5302,10,2,2124,40594,0,1,1,,,,
2016-01-21,5302,11,0,2130,40594,0,1,2,,,,
2016-01-22,5302,16,28,2118,40594,1,0,1,,,,
2016-01-25,5302,4,27,2095,40594,1,0,0,,,,
2016-01-26,5302,37,26,2106,40594,0,1,1,,,,
2016-01-27,5302,32,7,2131,40594,0,0,1,,,,
2016-01-28,5302,23,25,2129,40594,0,0,1,,,,
2016-01-29,5302,16,29,2116,40594,0,0,1,,,,
2016-01-30,5302,2,10,2108,40594,0,0,1,,,,
2016-02-01,5302,23,4,2127,40594,1,0,0,,,,
2016-02-02,5302,3,12,2088,40594,0,0,0,,,,
2016-02-03,5302,14,13,2089,40594,0,0,0,,,,
2016-02-15,5302,37,81,2032,40594,0,0,0,,,,
2016-02-16,5302,6,10,2028,40594,0,0,0,,,,
2016-02-17,5302,13,12,2029,40594,0,0,0,,,,
2016-02-18,5302,5,10,2024,40594,0,0,0,,,,
2016-02-19,5302,3,1,2026,40594,0,0,0,,,,
2016-02-22,5302,5,7,2016,40594,0,0,0,,,,
2016-02-23,5302,12,6,2022,40594,0,0,0,,,,
2016-02-24,5302,0,44,1978,40594,0,0,0,,,,
2016-02-25,5302,5,38,1945,40594,0,0,0,,,,
2016-02-26,5302,78,18,2005,40594,0,0,0,,,,
2016-03-01,5302,23,38,1990,40594,0,0,0,,,,
2016-03-02,5302,27,32,1985,40594,0,0,0,,,,
2016-03-03,5302,11,14,1982,40594,0,0,0,,,,
2016-03-04,5302,171,49,2104,40594,0,0,0,,,,
2016-03-07,5302,59,26,2057,40594,0,0,0,,,,
2016-03-08,5302,89,42,2104,40594,0,0,0,,,,
2016-03-09,5302,69,40,2133,40594,0,0,0,,,,
2016-03-10,5302,104,119,2118,40594,0,0,0,,,,
2016-03-11,5302,84,81,2121,40594,0,0,0,,,,
2016-03-14,5302,17,6,2132,40594,0,0,0,,,,
2016-03-15,5302,43,4,2171,40594,0,0,0,,,,
2016-03-16,5302,16,0,2187,40594,0,0,0,,,,
2016-03-17,5302,22,18,2191,40594,0,0,0,,,,
2016-03-18,5302,12,18,2185,40594,0,0,0,,,,
2016-03-21,5302,38,14,2209,40594,0,0,0,,,,
2016-03-22,5302,15,1,2223,40594,0,0,0,,,,
2016-03-23,5302,2,6,2219,40594,0,0,0,,,,
2016-03-24,5302,20,3,2236,40594,0,0,0,,,,
2016-03-25,5302,4,5,2235,40594,0,0,0,,,,
2016-03-28,5302,2,14,2223,40594,0,0,0,,,,
2016-03-29,5302,1,6,2218,40594,0,0,0,,,,
2016-03-30,5302,11,33,2196,40594,0,0,0,,,,
2016-03-31,5302,11,13,2194,40594,0,0,0,,,,
2016-04-01,5302,19,4,2209,40594,0,0,0,,,,
2016-04-06,5302,2,22,2189,40594,0,0,0,,,,
2016-04-07,5302,5,3,2191,40594,0,0,0,,,,
2016-04-08,5302,20,20,2191,40594,0,0,0,,,,
2016-04-11,5302,5,17,2179,40594,0,0,0,,,,
2016-04-12,5302,31,5,2205,40594,0,0,0,,,,
2016-04-13,5302,17,2,2220,40594,0,0,0,,,,
2016-04-14,5302,16,16,2220,40594,0,0,0,,,,
2016-04-15,5302,12,2,2230,40594,0,0,0,,,,
2016-04-18,5302,1,6,2225,40594,0,0,0,,,,
2016-04-19,5302,21,29,2217,40594,0,0,0,,,,
2016-04-20,5302,2,2,2217,40594,0,0,0,,,,
2016-04-21,5302,8,13,2212,40594,0,0,0,,,,
2016-04-22,5302,0,29,2183,40594,0,0,0,,,,
2016-04-25,5302,13,1,2195,40594,0,0,0,,,,
2016-04-26,5302,10,3,2201,40594,0,0,0,,,,
2016-04-27,5302,67,46,2222,40594,0,0,0,,,,
2016-04-28,5302,44,14,2252,40594,0,0,0,,,,
2016-04-29,5302,19,11,2260,40594,0,0,0,,,,
2016-05-03,5302,0,2,2258,40594,0,0,0,,,,
2016-05-04,5302,50,177,2131,40594,0,0,0,,,,
2016-05-05,5302,7,2,2136,40594,0,0,0,,,,
2016-05-06,5302,1,3,2134,40594,0,0,0,,,,
2016-05-09,5302,12,3,2143,40594,0,0,0,,,,
2016-05-10,5302,21,18,2146,40594,0,0,0,,,,
2016-05-11,5302,30,28,2148,40594,0,0,0,,,,
2016-05-12,5302,43,37,2154,40594,0,0,0,,,,
2016-05-13,5302,36,19,2171,40594,0,0,0,,,,
2016-05-16,5302,102,102,2171,40594,0,0,0,,,,
2016-05-17,5302,64,46,2189,40594,0,0,0,,,,
2016-05-18,5302,118,101,2206,40594,0,0,0,,,,
2016-05-19,5302,5,54,2157,40594,0,1,1,,,,
2016-05-20,5302,10,6,2161,40594,1,0,0,,,,
2016-05-23,5302,30,39,2152,40594,0,0,0,,,,
2016-05-24,5302,3,8,2147,40594,0,0,0,,,,
2016-05-25,5302,24,7,2164,40594,0,0,0,,,,
2016-05-26,5302,18,14,2168,40594,0,0,0,,,,
2016-05-27,5302,16,4,2180,40594,0,0,0,,,,
2016-05-30,5302,23,4,2199,40594,0,0,0,,,,
2016-05-31,5302,19,12,2206,40594,0,0,0,,,,
2016-06-01,5302,4,6,2204,40594,0,0,0,,,,
2016-06-02,5302,3,9,2198,40594,0,0,0,,,,
2016-06-03,5302,14,2,2210,40594,0,0,0,,,,
2016-06-04,5302,49,47,2211,40594,0,0,0,,,,
2016-06-06,5302,40,14,2237,40594,0,0,0,,,,
2016-06-07,5302,21,25,2233,40594,0,0,0,,,,
2016-06-08,5302,2,0,2235,40594,0,0,0,,,,
2016-06-13,5302,12,9,2238,40594,0,0,0,,,,
2016-06-14,5302,6,12,2232,40594,0,0,0,,,,
2016-06-15,5302,10,35,2207,40594,0,0,0,,,,
2016-06-16,5302,1,11,2197,40594,0,0,0,,,,
2016-06-17,5302,45,59,2183,40594,0,0,0,,,,
2016-06-20,5302,10,46,2147,40594,0,0,0,,,,
2016-06-21,5302,8,43,2112,40594,0,0,0,,,,
2016-06-22,5302,6,19,2099,40594,0,0,0,,,,
2016-06-23,5302,8,8,2099,40594,0,0,0,,,,
2016-06-24,5302,61,43,2117,40594,0,0,0,,,,
2016-06-27,5302,8,54,2041,40594,0,0,0,,,,
2016-06-28,5302,21,50,2012,40594,0,0,0,,,,
2016-06-29,5302,18,16,2014,40594,0,0,0,,,,
2016-06-30,5302,13,38,1989,40594,0,0,0,,,,
2016-07-01,5302,46,33,2002,40594,0,0,0,,,,
2016-07-04,5302,4,8,1998,40594,0,0,0,,,,
2016-07-05,5302,13,25,1986,40594,0,0,0,,,,
2016-07-06,5302,15,0,2001,40594,0,0,0,,,,
2016-07-07,5302,50,116,1935,40594,0,0,0,,,,
2016-07-11,5302,138,73,2000,40594,0,0,0,,,,
2016-07-12,5302,74,102,1972,40594,0,0,0,,,,
2016-07-13,5302,50,123,1899,40594,0,0,0,,,,
2016-07-14,5302,28,58,1869,40594,0,0,0,,,,
2016-07-15,5302,54,17,1906,40594,0,0,0,,,,
2016-07-18,5302,10,22,1894,40594,0,0,0,,,,
2016-07-19,5302,18,14,1603,40594,0,0,0,,,,
2016-07-20,5302,117,95,1625,40594,0,0,0,,,,
2016-07-21,5302,216,161,1680,40594,0,0,0,,,,
2016-07-22,5302,16,27,1669,40594,0,0,0,,,,
2016-07-25,5302,18,51,1636,40594,0,0,0,,,,
2016-07-26,5302,82,18,1699,40594,0,0,0,,,,
2016-07-27,5302,144,36,1807,40594,0,0,0,,,,
2016-07-28,5302,64,21,1850,40594,0,0,0,,,,
2016-07-29,5302,21,32,1839,40594,0,0,0,,,,
2016-08-01,5302,20,60,1799,40594,0,0,0,,,,
2016-08-02,5302,2,47,1754,40594,0,0,0,,,,
2016-08-03,5302,170,61,1863,40594,0,0,0,,,,
2016-08-04,5302,125,112,1876,40594,0,0,0,,,,
2016-08-05,5302,145,44,1977,40594,0,0,0,,,,
2016-08-08,5302,75,98,1954,40594,0,0,0,,,,
2016-08-09,5302,30,95,1889,40594,0,0,0,,,,
2016-08-10,5302,33,33,1889,40594,0,0,0,,,,
2016-08-11,5302,13,146,1756,40594,0,0,0,,,,
2016-08-12,5302,61,33,1784,40594,0,0,0,,,,
2016-08-15,5302,16,67,1733,40594,0,0,0,,,,
2016-08-16,5302,18,2,1749,40594,0,0,0,,,,
2016-08-17,5302,0,14,1735,40594,0,0,0,,,,
2016-08-18,5302,11,1,1745,40594,0,0,0,,,,
2016-08-19,5302,4,4,1745,40594,0,0,0,,,,
2016-08-22,5302,2,10,1719,40594,0,1,1,,,,
2016-08-23,5302,81,40,1760,40594,1,1,1,,,,
2016-08-24,5302,82,86,1756,40594,1,0,0,,,,
2016-08-25,5302,82,20,1817,40594,0,0,0,,,,
2016-08-26,5302,69,57,1829,40594,0,0,0,,,,
2016-08-29,5302,14,27,1816,40594,0,0,0,,,,
2016-08-30,5302,23,39,1800,40594,0,0,0,,,,
2016-08-31,5302,146,97,1849,40594,0,0,0,,,,
2016-09-01,5302,61,15,1895,40594,0,0,0,,,,
2016-09-02,5302,29,61,1863,40594,0,0,0,,,,
2016-09-05,5302,57,89,1831,40594,0,0,0,,,,
2016-09-06,5302,5,100,1736,40594,0,0,0,,,,
2016-09-07,5302,33,24,1745,40594,0,0,0,,,,
2016-09-08,5302,8,5,1748,40594,0,0,0,,,,
2016-09-09,5302,1,0,1749,40594,0,0,0,,,,
2016-09-10,5302,5,0,1754,40594,0,0,0,,,,
2016-09-12,5302,10,16,1748,40594,0,0,0,,,,
2016-09-13,5302,5,19,1734,40594,0,0,0,,,,
2016-09-14,5302,0,1,1733,40594,0,0,0,,,,
2016-09-19,5302,10,26,1717,40594,0,0,0,,,,
2016-09-20,5302,28,8,1737,40594,0,0,0,,,,
2016-09-21,5302,4,1,1740,40594,0,0,0,,,,
2016-09-22,5302,4,7,1737,40594,0,0,0,,,,
2016-09-23,5302,71,119,1689,40594,0,0,0,,,,
2016-09-26,5302,43,28,1704,40594,0,0,0,,,,
2016-09-29,5302,8,20,1692,40594,0,0,0,,,,
2016-09-30,5302,16,18,1690,40594,0,0,0,,,,
2016-10-03,5302,0,7,1683,40594,0,0,0,,,,
2016-10-04,5302,0,0,1683,40594,0,0,0,,,,
2016-10-05,5302,3,17,1669,40594,0,0,0,,,,
2016-10-06,5302,0,6,1663,40594,0,0,0,,,,
2016-10-07,5302,23,1,1685,40594,0,0,0,,,,
2016-10-11,5302,70,46,1709,40594,0,0,0,,,,
2016-10-12,5302,35,7,1737,40594,0,0,0,,,,
2016-10-13,5302,4,1,1740,40594,0,0,0,,,,
2016-10-14,5302,1,18,1723,40594,0,0,0,,,,
2016-10-17,5302,67,82,1708,40594,0,0,0,,,,
2016-10-18,5302,34,89,1653,40594,0,0,0,,,,
2016-10-19,5302,80,78,1655,40594,0,0,0,,,,
2016-10-20,5302,26,2,1679,40594,0,0,0,,,,
2016-10-21,5302,13,3,1689,40594,0,0,0,,,,
2016-10-24,5302,7,16,1680,40594,0,0,0,,,,
2016-10-25,5302,84,77,1687,40594,0,0,0,,,,
2016-10-26,5302,240,207,1720,40594,0,6,6,,,,
2016-10-27,5302,1077,288,2509,40594,5,31,32,,,,
2016-10-28,5302,658,983,2184,40594,31,12,13,,,,
2016-10-31,5302,231,329,2086,40594,3,2,12,,,,
2016-11-01,5302,173,120,2139,40594,2,14,23,,,,
2016-11-02,5302,195,116,2218,40594,2,1,22,,,,
2016-11-03,5302,28,89,2157,40594,21,0,1,,,,
2016-11-04,5302,58,262,1953,40594,1,1,1,,,,
2016-11-07,5302,97,50,2000,40594,0,0,1,,,,
2016-11-08,5302,11,24,1987,40594,0,0,1,,,,
2016-11-09,5302,72,92,1967,40594,1,0,0,,,,
2016-11-10,5302,37,27,1977,40594,0,1,1,,,,
2016-11-11,5302,15,6,1986,40594,1,0,0,,,,
2016-11-14,5302,20,16,1990,40594,0,0,0,,,,
2016-11-15,5302,21,23,1988,40594,0,0,0,,,,
2016-11-16,5302,19,11,1996,40594,0,0,0,,,,
2016-11-17,5302,14,47,1963,40594,0,0,0,,,,
2016-11-18,5302,73,56,1980,40594,0,0,0,,,,
2016-11-21,5302,108,32,2056,40594,0,0,0,,,,
2016-11-22,5302,48,33,2071,40594,0,0,0,,,,
2016-11-23,5302,45,42,2074,40594,0,0,0,,,,
2016-11-24,5302,23,10,2087,40594,0,0,0,,,,
