date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2483,1850,822,5062,28333,47,134,188
2015-01-06,2483,2566,1217,6411,28333,19,129,298
2015-01-07,2483,1948,2275,6084,28333,197,37,138
2015-01-08,2483,698,734,6048,28333,18,18,138
2015-01-09,2483,524,578,5994,28333,5,10,143
2015-01-12,2483,313,290,6017,28333,12,3,134
2015-01-13,2483,582,586,6008,28333,2,7,134
2015-01-14,2483,557,635,5930,28333,57,0,77
2015-01-15,2483,257,248,5939,28333,5,8,80
2015-01-16,2483,362,392,5909,28333,7,7,80
2015-01-19,2483,153,226,5836,28333,2,1,69
2015-01-20,2483,431,397,5870,28333,4,3,68
2015-01-21,2483,217,298,5789,28333,15,0,53
2015-01-22,2483,187,217,5759,28333,3,3,48
2015-01-23,2483,1589,1489,5859,28333,1,56,103
2015-01-26,2483,495,746,5608,28333,36,5,71
2015-01-27,2483,268,335,5541,28333,9,1,63
2015-01-28,2483,195,189,5546,28333,4,5,64
2015-01-29,2483,72,121,5497,28333,0,0,64
2015-01-30,2483,91,217,5371,28333,7,1,58
2015-02-02,2483,131,252,5230,28333,2,15,71
2015-02-03,2483,240,232,5238,28333,0,33,104
2015-02-04,2483,70,112,5196,28333,25,1,80
2015-02-05,2483,31,59,5168,28333,4,0,76
2015-02-06,2483,53,41,5178,28333,1,1,76
2015-02-09,2483,61,46,5193,28333,0,0,76
2015-02-10,2483,39,35,5197,28333,7,0,69
2015-02-11,2483,41,59,5179,28333,1,0,68
2015-02-12,2483,33,117,5088,28333,1,0,67
2015-02-13,2483,27,90,4990,28333,1,0,53
2015-02-24,2483,19,39,4969,28333,0,0,53
2015-02-25,2483,422,333,5058,28333,0,70,123
2015-02-26,2483,1984,1004,6038,28333,10,163,276
2015-03-02,2483,618,522,6134,28333,83,15,208
2015-03-03,2483,1402,1268,6268,28333,8,60,259
2015-03-04,2483,842,604,6506,28333,20,13,251
2015-03-05,2483,1665,1214,6957,28333,9,94,336
2015-03-06,2483,591,754,6794,28333,56,5,282
2015-03-09,2483,585,612,6767,28333,7,59,334
2015-03-10,2483,418,529,6656,28333,83,8,259
2015-03-11,2483,248,210,6694,28333,43,1,217
2015-03-12,2483,194,304,6584,28333,1,0,216
2015-03-13,2483,408,354,6634,28333,0,5,221
2015-03-16,2483,372,401,6605,28333,38,9,192
2015-03-17,2483,572,524,6653,28333,8,5,189
2015-03-18,2483,227,135,6742,28333,6,0,183
2015-03-19,2483,360,266,6834,28333,3,16,196
2015-03-20,2483,1685,1029,7490,28333,87,11,120
2015-03-23,2483,422,534,7378,28333,28,2,94
2015-03-24,2483,243,351,7270,28333,5,0,89
2015-03-25,2483,255,325,7200,28333,34,2,57
2015-03-26,2483,92,206,7086,28333,4,0,53
2015-03-27,2483,52,100,7028,28333,0,6,59
2015-03-30,2483,83,125,6985,28333,4,1,55
2015-03-31,2483,94,87,6992,28333,14,1,42
2015-04-01,2483,44,99,6937,28333,41,0,1
2015-04-02,2483,136,174,6899,28333,0,0,0
2015-04-07,2483,1342,472,7769,28333,0,0,0
2015-04-08,2483,821,732,7299,28333,0,0,0
2015-04-09,2483,312,331,7280,28333,0,23,23
2015-04-10,2483,209,150,7339,28333,0,0,23
2015-04-13,2483,124,190,7273,28333,0,0,23
2015-04-14,2483,124,102,7295,28333,0,4,27
2015-04-15,2483,164,103,7356,28333,2,1,26
2015-04-16,2483,88,118,7301,28333,0,0,26
2015-04-17,2483,68,152,7217,28333,0,1,27
2015-04-20,2483,141,41,7317,28333,0,7,34
2015-04-21,2483,78,354,7041,28333,9,4,29
2015-04-22,2483,52,153,6940,28333,4,4,29
2015-04-23,2483,83,118,6905,28333,2,0,27
2015-04-24,2483,54,44,6915,28333,0,3,30
2015-04-27,2483,48,97,6866,28333,1,0,29
2015-04-28,2483,22,47,6841,28333,0,0,29
2015-04-29,2483,143,118,6866,28333,0,9,38
2015-04-30,2483,39,40,6865,28333,0,0,38
2015-05-04,2483,115,135,6845,28333,1,2,39
2015-05-05,2483,99,97,6840,28333,2,1,38
2015-05-06,2483,60,204,6696,28333,0,4,42
2015-05-07,2483,117,123,6690,28333,1,0,41
2015-05-08,2483,54,135,6609,28333,0,3,40
2015-05-11,2483,170,672,6107,28333,25,26,41
2015-05-12,2483,271,671,5706,28333,9,0,31
2015-05-13,2483,145,103,5748,28333,14,1,18
2015-05-14,2483,62,138,5672,28333,10,3,11
2015-05-15,2483,21,90,5551,28333,0,2,13
2015-05-18,2483,135,346,5335,28333,5,4,12
2015-05-19,2483,159,240,5252,28333,5,6,13
2015-05-20,2483,101,143,5210,28333,6,10,17
2015-05-21,2483,44,72,5181,28333,0,1,18
2015-05-22,2483,23,43,5161,28333,11,5,12
2015-05-25,2483,4,21,5143,28333,0,0,12
2015-05-26,2483,14,26,5131,28333,0,0,12
2015-05-27,2483,29,33,5127,28333,0,0,12
2015-05-28,2483,58,71,5114,28333,0,2,14
2015-05-29,2483,7,21,5077,28333,7,0,7
2015-06-01,2483,21,40,5058,28333,0,1,8
2015-06-02,2483,13,169,4902,28333,2,3,9
2015-06-03,2483,31,94,4759,28333,4,0,5
2015-06-04,2483,21,202,4571,28333,0,2,7
2015-06-05,2483,62,210,4412,28333,3,9,13
2015-06-08,2483,41,31,4419,28333,2,1,12
2015-06-09,2483,120,191,4343,28333,3,0,9
2015-06-10,2483,4,47,4294,28333,1,5,13
2015-06-11,2483,38,23,4309,28333,3,3,13
2015-06-12,2483,109,110,4308,28333,0,10,23
2015-06-15,2483,78,60,4326,28333,7,2,18
2015-06-16,2483,26,32,4320,28333,3,2,17
2015-06-17,2483,27,27,4320,28333,0,10,27
2015-06-18,2483,11,27,4304,28333,12,0,15
2015-06-22,2483,12,31,4285,28333,5,1,11
2015-06-23,2483,34,73,4246,28333,2,0,9
2015-06-24,2483,28,54,4220,28333,9,0,0
2015-06-25,2483,9,22,4207,28333,0,0,0
2015-06-26,2483,9,32,4184,28333,0,0,0
2015-06-29,2483,71,75,4180,28333,0,0,0
2015-06-30,2483,29,56,4143,28333,0,8,8
2015-07-01,2483,28,18,4153,28333,0,8,16
2015-07-02,2483,22,45,4126,28333,0,0,16
2015-07-03,2483,38,22,4142,28333,0,0,16
2015-07-06,2483,36,111,4067,28333,0,0,16
2015-07-07,2483,6,9,4064,28333,1,0,15
2015-07-08,2483,95,143,4016,28333,7,1,9
2015-07-09,2483,144,247,3913,28333,0,1,10
