date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-12-10,6732,0,0,0,12228,0,0,0,,,,,
2020-12-11,6732,57,0,57,12228,0,0,0,,,,,
2020-12-14,6732,43,6,94,12228,0,0,0,,,,,
2020-12-15,6732,45,6,133,12228,0,0,0,,,,,
2020-12-16,6732,212,5,340,12228,0,0,0,,,,,
2020-12-17,6732,48,18,370,12228,0,1,1,,,,,
2020-12-18,6732,90,50,410,12228,0,2,3,,,,,
2020-12-21,6732,31,34,407,12228,0,0,3,,,,,
2020-12-22,6732,39,37,409,12228,2,1,2,,,,,
2020-12-23,6732,128,44,493,12228,0,1,3,,,,,
2020-12-24,6732,126,79,540,12228,0,0,3,,,,,
2020-12-25,6732,50,56,534,12228,0,0,3,,,,,
2020-12-28,6732,20,71,483,12228,0,0,3,,,,,
2020-12-29,6732,40,22,501,12228,0,0,3,,,,,
2020-12-30,6732,21,21,501,12228,2,0,1,,,,,
2020-12-31,6732,27,44,484,12228,0,0,1,,,,,
2021-01-04,6732,42,27,499,12228,0,0,1,,,,,
2021-01-05,6732,91,51,539,12228,0,0,1,,,,,
2021-01-06,6732,76,71,544,12228,0,1,2,,,,,
2021-01-07,6732,19,34,529,12228,2,0,0,,,,,
2021-01-08,6732,53,38,544,12228,0,0,0,,,,,
2021-01-11,6732,180,88,636,12228,0,0,0,,,,,
2021-01-12,6732,78,70,644,12228,0,0,0,,,,,
2021-01-13,6732,132,66,710,12228,0,2,2,,,,,
2021-01-14,6732,110,90,730,12228,0,0,2,,,,,
2021-01-15,6732,73,103,700,12228,0,2,2,,,,,
2021-01-18,6732,58,54,704,12228,0,1,3,,,,,
2021-01-19,6732,67,53,718,12228,0,0,3,,,,,
2021-01-20,6732,57,76,699,12228,0,0,3,,,,,
2021-01-21,6732,58,54,703,12228,0,0,3,,,,,
2021-01-22,6732,172,113,762,12228,0,6,9,,,,,
2021-01-25,6732,135,123,773,12228,2,1,8,,,,,
2021-01-26,6732,90,109,754,12228,5,0,3,,,,,
2021-01-27,6732,33,41,746,12228,0,0,3,,,,,
2021-01-28,6732,56,46,756,12228,0,2,5,,,,,
2021-01-29,6732,62,94,724,12228,4,1,2,,,,,
2021-02-01,6732,40,19,745,12228,1,2,3,,,,,
2021-02-02,6732,21,39,727,12228,0,0,3,,,,,
2021-02-03,6732,13,12,728,12228,0,0,3,,,,,
2021-02-04,6732,13,15,726,12228,0,0,3,,,,,
2021-02-05,6732,16,14,726,12228,1,0,2,,,,,
2021-02-17,6732,27,20,733,12228,0,0,2,,,,,
2021-02-18,6732,28,14,747,12228,0,0,2,,,,,
2021-02-19,6732,144,19,872,12228,0,0,2,,,,,
2021-02-22,6732,47,22,897,12228,0,1,3,,,,,
2021-02-23,6732,32,14,915,12228,0,0,3,,,,,
2021-02-24,6732,15,40,890,12228,0,0,3,,,,,
2021-02-25,6732,93,59,922,12228,0,0,3,,,,,
2021-02-26,6732,73,51,944,12228,0,1,4,,,,,
2021-03-02,6732,82,336,690,12228,3,16,17,,,,,
2021-03-03,6732,20,21,689,12228,16,5,6,,,,,
2021-03-04,6732,9,38,660,12228,1,10,15,,,,,
2021-03-05,6732,91,57,692,12228,6,4,13,,,,,
2021-03-08,6732,27,38,681,12228,3,3,5,,,,,
2021-03-09,6732,28,112,597,12228,3,1,3,,,,,
2021-03-10,6732,20,10,607,12228,0,0,3,,,,,
2021-03-11,6732,25,29,603,12228,0,0,3,,,,,
2021-03-12,6732,8,55,556,12228,1,0,2,,,,,
2021-03-15,6732,11,22,545,12228,0,0,2,,,,,
2021-03-16,6732,22,16,551,12228,1,0,1,,,,,
2021-03-17,6732,20,4,567,12228,0,0,1,,,,,
2021-03-18,6732,11,37,541,12228,0,0,1,,,,,
2021-03-19,6732,24,13,552,12228,0,1,2,,,,,
2021-03-22,6732,1,16,537,12228,1,0,1,,,,,
2021-03-23,6732,15,112,440,12228,0,1,2,,,,,
2021-03-24,6732,12,19,433,12228,1,0,1,,,,,
2021-03-25,6732,2,74,361,12228,0,0,1,,,,,
2021-03-26,6732,32,5,387,12228,0,0,1,,,,,
2021-03-29,6732,44,24,407,12228,0,0,1,,,,,
2021-03-30,6732,36,33,410,12228,1,0,0,,,,,
2021-03-31,6732,51,52,409,12228,0,1,1,,,,,
2021-04-01,6732,23,18,414,12228,0,0,1,,,,,
2021-04-06,6732,44,87,370,12228,0,0,1,,,,,
2021-04-07,6732,56,40,386,12228,0,1,2,,,,,
2021-04-08,6732,52,48,390,12228,1,0,1,,,,,
2021-04-09,6732,107,41,456,12228,0,0,1,,,,,
2021-04-12,6732,52,71,437,12228,0,0,1,,,,,
2021-04-13,6732,9,68,378,12228,0,0,1,,,,,
2021-04-14,6732,24,13,389,12228,0,0,1,,,,,
2021-04-15,6732,9,24,374,12228,0,0,1,,,,,
2021-04-16,6732,11,15,370,12228,1,0,0,,,,,
2021-04-19,6732,2,13,359,12228,0,0,0,,,,,
2021-04-20,6732,51,54,356,12228,0,0,0,,,,,
2021-04-21,6732,52,50,358,12228,0,0,0,,,,,
2021-04-22,6732,36,23,371,12228,0,0,0,,,,,
2021-04-23,6732,25,11,385,12228,0,0,0,,,,,
2021-04-26,6732,17,47,355,12228,0,0,0,,,,,
2021-04-27,6732,18,13,359,12228,0,0,0,,,,,
2021-04-28,6732,18,19,358,12228,0,0,0,,,,,
2021-04-29,6732,24,25,357,12228,0,0,0,,,,,
2021-05-03,6732,18,38,337,12228,0,0,0,,,,,
2021-05-04,6732,8,15,330,12228,0,0,0,,,,,
2021-05-05,6732,7,4,333,12228,0,0,0,,,,,
2021-05-06,6732,6,19,320,12228,0,0,0,,,,,
2021-05-07,6732,9,6,323,12228,0,0,0,,,,,
2021-05-10,6732,15,12,326,12228,0,0,0,,,,,
2021-05-11,6732,29,31,324,12228,0,0,0,,,,,
2021-05-12,6732,47,15,356,12228,0,0,0,,,,,
2021-05-13,6732,20,37,339,12228,0,0,0,,,,,
2021-05-14,6732,23,13,349,12228,0,0,0,,,,,
2021-05-17,6732,18,39,317,12228,0,0,0,,,,,
2021-05-18,6732,53,7,362,12228,0,0,0,,,,,
2021-05-19,6732,64,45,379,12228,0,2,2,,,,,
2021-05-20,6732,5,26,358,12228,0,0,2,,,,,
2021-05-21,6732,14,15,357,12228,0,0,2,,,,,
2021-05-24,6732,10,26,338,12228,0,0,2,,,,,
2021-05-25,6732,34,36,336,12228,0,0,2,,,,,
2021-05-26,6732,8,23,321,12228,0,0,2,,,,,
2021-05-27,6732,7,29,298,12228,0,0,2,,,,,
2021-05-28,6732,23,3,318,12228,0,0,2,,,,,
2021-05-31,6732,11,25,304,12228,0,0,2,,,,,
2021-06-01,6732,15,14,305,12228,0,0,2,,,,,
2021-06-02,6732,14,10,309,12228,0,0,2,,,,,
2021-06-03,6732,2,8,303,12228,0,0,2,,,,,
2021-06-04,6732,1,10,294,12228,0,0,2,,,,,
2021-06-07,6732,15,2,307,12228,0,0,2,,,,,
2021-06-08,6732,99,34,372,12228,1,0,1,,,,,
2021-06-09,6732,104,82,394,12228,0,1,2,,,,,
2021-06-10,6732,122,88,428,12228,1,15,16,,,,,
2021-06-11,6732,109,96,441,12228,11,0,5,,,,,
2021-06-15,6732,139,52,528,12228,4,0,1,,,,,
2021-06-16,6732,36,56,508,12228,1,0,0,,,,,
2021-06-17,6732,26,24,510,12228,0,1,1,,,,,
2021-06-18,6732,69,60,519,12228,0,0,1,,,,,
2021-06-21,6732,135,73,581,12228,0,0,1,,,,,
2021-06-22,6732,114,133,562,12228,0,0,1,,,,,
2021-06-23,6732,35,30,567,12228,0,0,1,,,,,
2021-06-24,6732,31,34,564,12228,0,0,1,,,,,
2021-06-25,6732,6,38,532,12228,0,0,1,,,,,
2021-06-28,6732,7,14,525,12228,0,0,1,,,,,
2021-06-29,6732,26,51,500,12228,0,2,3,,,,,
2021-06-30,6732,9,27,482,12228,2,0,1,,,,,
2021-07-01,6732,14,10,486,12228,1,0,0,,,,,
2021-07-02,6732,6,1,490,12228,0,0,0,,,,,
2021-07-05,6732,15,6,499,12228,0,0,0,,,,,
2021-07-06,6732,15,15,499,12228,0,0,0,,,,,
