date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-03-04,5013,0,0,3573,25267,0,0,3,,,,
2015-03-05,5013,2,30,3545,25267,0,0,3,,,,
2015-03-06,5013,11,32,3524,25267,0,0,3,,,,
2015-03-09,5013,1,50,3475,25267,0,0,3,,,,
2015-03-10,5013,6,31,3450,25267,0,0,3,,,,
2015-03-11,5013,144,102,3492,25267,0,0,3,,,,
2015-03-12,5013,150,112,3530,25267,0,0,3,,,,
2015-03-13,5013,14,56,3488,25267,0,0,3,,,,
2015-03-16,5013,20,33,3475,25267,0,0,3,,,,
2015-03-17,5013,38,78,3160,25267,0,0,3,,,,
2015-03-18,5013,19,25,3154,25267,0,0,3,,,,
2015-03-19,5013,48,15,3100,25267,0,0,3,,,,
2015-03-20,5013,16,77,3039,25267,0,0,3,,,,
2015-03-23,5013,94,124,3009,25267,0,0,3,,,,
2015-03-24,5013,653,320,3342,25267,0,0,3,,,,
2015-03-25,5013,141,207,3276,25267,0,0,3,,,,
2015-03-26,5013,57,62,3271,25267,0,1,4,,,,
2015-03-27,5013,47,38,3280,25267,0,0,4,,,,
2015-03-30,5013,25,46,3259,25267,0,0,3,,,,
2015-03-31,5013,30,41,3248,25267,2,0,1,,,,
2015-04-01,5013,26,79,3195,25267,1,0,0,,,,
2015-04-02,5013,41,39,3197,25267,0,0,0,,,,
2015-04-07,5013,43,70,3170,25267,0,0,0,,,,
2015-04-08,5013,23,85,3108,25267,0,0,0,,,,
2015-04-09,5013,49,55,3023,25267,0,0,0,,,,
2015-04-10,5013,6,51,2978,25267,0,1,1,,,,
2015-04-13,5013,30,53,2955,25267,0,0,1,,,,
2015-04-14,5013,22,86,2891,25267,0,0,1,,,,
2015-04-15,5013,37,12,2900,25267,0,0,1,,,,
2015-04-16,5013,24,15,2909,25267,0,0,1,,,,
2015-04-17,5013,0,10,2896,25267,0,0,1,,,,
2015-04-20,5013,189,131,2954,25267,0,0,1,,,,
2015-04-21,5013,7,52,2909,25267,0,0,1,,,,
2015-04-22,5013,50,42,2717,25267,0,0,1,,,,
2015-04-23,5013,25,22,2625,25267,0,0,1,,,,
2015-04-24,5013,20,58,2587,25267,0,0,1,,,,
2015-04-27,5013,43,6,2624,25267,0,0,1,,,,
2015-04-28,5013,5,90,2539,25267,0,0,1,,,,
2015-04-29,5013,32,28,2543,25267,0,2,3,,,,
2015-04-30,5013,31,57,2505,25267,0,0,3,,,,
2015-05-04,5013,95,33,2567,25267,0,1,4,,,,
2015-05-05,5013,599,284,2882,25267,0,2,6,,,,
2015-05-06,5013,1593,736,3739,25267,0,57,63,,,,
2015-05-07,5013,425,310,3854,25267,23,4,44,,,,
2015-05-08,5013,1426,1139,4141,25267,30,47,61,,,,
2015-05-11,5013,430,594,3977,25267,40,13,33,,,,
2015-05-12,5013,161,371,3767,25267,13,0,20,,,,
2015-05-13,5013,112,573,3306,25267,3,1,18,,,,
2015-05-14,5013,236,229,3313,25267,8,6,16,,,,
2015-05-15,5013,97,186,3224,25267,3,1,9,,,,
2015-05-18,5013,190,220,3194,25267,0,0,9,,,,
2015-05-19,5013,162,143,3213,25267,5,0,4,,,,
2015-05-20,5013,100,42,3271,25267,0,0,4,,,,
2015-05-21,5013,42,76,3237,25267,0,1,5,,,,
2015-05-22,5013,42,80,3199,25267,0,0,5,,,,
2015-05-25,5013,144,84,3259,25267,0,0,4,,,,
2015-05-26,5013,231,151,3339,25267,0,1,5,,,,
2015-05-27,5013,70,153,3256,25267,0,0,3,,,,
2015-05-28,5013,148,106,3298,25267,0,3,6,,,,
2015-05-29,5013,133,149,3282,25267,1,2,7,,,,
2015-06-01,5013,136,117,3301,25267,2,0,5,,,,
2015-06-02,5013,173,52,3422,25267,2,0,3,,,,
2015-06-03,5013,765,172,4015,25267,3,3,3,,,,
2015-06-04,5013,317,112,4210,25267,3,1,1,,,,
2015-06-05,5013,309,297,4217,25267,1,0,0,,,,
2015-06-08,5013,188,108,4297,25267,0,2,2,,,,
2015-06-09,5013,219,348,4168,25267,2,0,0,,,,
2015-06-10,5013,322,1394,3096,25267,0,15,15,,,,
2015-06-11,5013,57,133,3020,25267,1,1,15,,,,
2015-06-12,5013,27,69,2978,25267,10,0,5,,,,
2015-06-15,5013,39,190,2827,25267,1,26,30,,,,
2015-06-16,5013,18,58,2787,25267,22,8,16,,,,
2015-06-17,5013,16,37,2766,25267,9,0,7,,,,
2015-06-18,5013,2,24,2744,25267,3,0,4,,,,
2015-06-22,5013,17,6,2755,25267,3,0,1,,,,
2015-06-23,5013,12,36,2731,25267,0,0,1,,,,
2015-06-24,5013,1,43,2689,25267,0,0,1,,,,
2015-06-25,5013,8,8,2689,25267,0,0,1,,,,
2015-06-26,5013,25,20,2694,25267,0,0,1,,,,
2015-06-29,5013,10,5,2699,25267,0,0,1,,,,
2015-06-30,5013,6,18,2687,25267,0,0,1,,,,
2015-07-01,5013,13,17,2683,25267,0,0,1,,,,
2015-07-02,5013,19,19,2683,25267,0,0,1,,,,
2015-07-03,5013,8,54,2637,25267,0,0,1,,,,
2015-07-06,5013,9,15,2631,25267,0,0,1,,,,
2015-07-07,5013,2,50,2583,25267,0,0,1,,,,
2015-07-08,5013,17,56,2544,25267,1,0,0,,,,
2015-07-09,5013,11,12,2543,25267,0,0,0,,,,
2015-07-13,5013,32,71,2504,25267,0,0,0,,,,
2015-07-14,5013,5,51,2458,25267,0,0,0,,,,
2015-07-15,5013,15,5,2465,25267,0,0,0,,,,
2015-07-16,5013,15,6,2474,25267,0,0,0,,,,
2015-07-17,5013,1,6,2469,25267,0,0,0,,,,
2015-07-20,5013,3,5,2467,25267,0,0,0,,,,
2015-07-21,5013,6,15,2444,25267,0,0,0,,,,
2015-07-22,5013,19,8,2455,25267,0,1,1,,,,
2015-07-23,5013,24,53,2426,25267,0,0,1,,,,
2015-07-24,5013,72,166,2332,25267,0,0,1,,,,
2015-07-27,5013,53,282,2098,25267,0,0,1,,,,
2015-07-28,5013,25,99,2024,25267,1,0,0,,,,
2015-07-29,5013,7,40,1991,25267,0,0,0,,,,
2015-07-30,5013,1,5,1987,25267,0,0,0,,,,
2015-07-31,5013,1,23,1965,25267,0,0,0,,,,
2015-08-03,5013,2,18,1949,25267,0,3,3,,,,
2015-08-04,5013,0,56,1893,25267,3,0,0,,,,
2015-08-05,5013,0,10,1846,25267,0,0,0,,,,
2015-08-06,5013,4,18,1832,25267,0,0,0,,,,
2015-08-07,5013,10,50,1792,25267,0,0,0,,,,
2015-08-10,5013,22,17,1797,25267,0,0,0,,,,
2015-08-11,5013,0,5,1591,25267,0,0,0,,,,
2015-08-12,5013,13,29,1575,25267,0,0,0,,,,
2015-08-13,5013,1,15,1561,25267,0,0,0,,,,
2015-08-14,5013,26,115,1472,25267,0,0,0,,,,
2015-08-17,5013,25,444,1033,25267,0,0,0,,,,
2015-08-18,5013,22,49,1006,25267,0,0,0,,,,
2015-08-19,5013,76,123,959,25267,0,3,3,,,,
2015-08-20,5013,6,5,938,25267,0,0,3,,,,
2015-08-21,5013,23,24,932,25267,0,0,3,,,,
2015-08-24,5013,17,106,843,25267,0,0,3,,,,
2015-08-25,5013,0,4,839,25267,0,0,3,,,,
2015-08-26,5013,3,0,842,25267,0,0,3,,,,
2015-08-27,5013,0,1,841,25267,0,0,3,,,,
2015-08-28,5013,12,38,815,25267,0,0,3,,,,
2015-08-31,5013,0,0,815,25267,0,0,3,,,,
2015-09-01,5013,0,0,815,25267,0,0,3,,,,
2015-09-02,5013,1,26,790,25267,0,0,3,,,,
2015-09-03,5013,5,1,794,25267,0,0,3,,,,
2015-09-04,5013,0,0,794,25267,0,0,3,,,,
2015-09-07,5013,1,22,768,25267,0,0,3,,,,
2015-09-08,5013,25,0,793,25267,0,0,3,,,,
2015-09-09,5013,5,6,792,25267,0,0,3,,,,
2015-09-10,5013,2,36,758,25267,0,2,5,,,,
2015-09-11,5013,3,0,760,25267,0,0,5,,,,
2015-09-14,5013,0,3,757,25267,0,0,5,,,,
2015-09-15,5013,0,8,749,25267,0,0,5,,,,
2015-09-16,5013,0,26,723,25267,0,0,5,,,,
2015-09-17,5013,15,0,738,25267,2,0,3,,,,
2015-09-18,5013,11,15,734,25267,0,0,3,,,,
2015-09-21,5013,0,22,712,25267,0,1,4,,,,
2015-09-22,5013,4,12,704,25267,0,2,6,,,,
2015-09-23,5013,6,7,703,25267,0,0,6,,,,
2015-09-24,5013,0,15,688,25267,3,0,3,,,,
2015-09-25,5013,0,0,688,25267,0,1,4,,,,
2015-09-30,5013,1,1,686,27795,0,0,4,,,,
2015-10-01,5013,0,7,679,27795,0,0,4,,,,
2015-10-02,5013,0,4,675,27795,0,0,4,,,,
2015-10-05,5013,0,1,674,27795,0,0,4,,,,
2015-10-06,5013,2,0,676,27795,0,0,4,,,,
2015-10-07,5013,37,0,713,27795,0,0,4,,,,
2015-10-08,5013,32,5,740,27795,0,0,4,,,,
2015-10-12,5013,9,66,683,27795,0,0,4,,,,
2015-10-13,5013,20,1,702,27795,0,0,4,,,,
2015-10-14,5013,5,3,704,27795,0,0,4,,,,
2015-10-15,5013,1,4,697,27795,0,0,4,,,,
2015-10-16,5013,52,2,747,27795,0,0,4,,,,
2015-10-19,5013,9,10,746,27795,0,0,4,,,,
2015-10-20,5013,0,5,741,27795,1,0,3,,,,
2015-10-21,5013,6,4,743,27795,0,0,3,,,,
2015-10-22,5013,5,4,744,27795,0,0,3,,,,
2015-10-23,5013,15,0,759,27795,0,0,3,,,,
2015-10-26,5013,8,32,735,27795,0,0,3,,,,
2015-10-27,5013,4,12,727,27795,0,0,3,,,,
2015-10-28,5013,2,5,724,27795,0,0,3,,,,
2015-10-29,5013,9,2,731,27795,0,0,3,,,,
2015-10-30,5013,10,4,737,27795,0,0,3,,,,
2015-11-02,5013,12,17,732,27795,0,0,3,,,,
2015-11-03,5013,19,27,724,27795,0,0,3,,,,
2015-11-04,5013,47,13,758,27795,0,0,3,,,,
2015-11-05,5013,4,12,750,27795,0,0,3,,,,
2015-11-06,5013,0,20,730,27795,0,0,3,,,,
2015-11-09,5013,0,0,730,27795,0,0,3,,,,
2015-11-10,5013,0,0,730,27795,0,0,3,,,,
2015-11-11,5013,12,2,740,27795,0,0,3,,,,
2015-11-12,5013,2,9,693,27795,0,0,3,,,,
2015-11-13,5013,3,13,683,27795,0,0,3,,,,
2015-11-16,5013,0,1,678,27795,0,0,3,,,,
2015-11-17,5013,5,0,683,27795,0,0,3,,,,
2015-11-18,5013,5,0,688,27795,0,0,3,,,,
2015-11-19,5013,0,0,688,27795,0,0,3,,,,
2015-11-20,5013,5,4,689,27795,0,0,3,,,,
2015-11-23,5013,5,0,694,27795,0,0,3,,,,
2015-11-24,5013,20,22,692,27795,0,0,3,,,,
2015-11-25,5013,4,0,696,27795,0,0,3,,,,
2015-11-26,5013,6,3,699,27795,0,0,3,,,,
2015-11-27,5013,2,1,700,27795,0,0,3,,,,
2015-11-30,5013,1,41,660,27795,0,0,3,,,,
2015-12-01,5013,33,0,693,27795,0,0,3,,,,
2015-12-02,5013,53,0,741,27795,0,0,3,,,,
2015-12-03,5013,2,15,728,27795,0,0,3,,,,
2015-12-04,5013,32,0,760,27795,0,0,3,,,,
2015-12-07,5013,0,0,755,27795,0,0,3,,,,
2015-12-08,5013,2,2,755,27795,0,0,3,,,,
2015-12-09,5013,8,21,742,27795,0,0,3,,,,
2015-12-10,5013,0,0,737,27795,0,0,3,,,,
2015-12-11,5013,0,2,735,27795,0,0,3,,,,
2015-12-14,5013,0,0,735,27795,0,0,3,,,,
2015-12-15,5013,0,5,730,27795,0,0,3,,,,
2015-12-16,5013,11,15,726,27795,0,0,3,,,,
2015-12-17,5013,3,15,714,27795,0,0,3,,,,
2015-12-18,5013,8,2,720,27795,0,0,3,,,,
2015-12-21,5013,3,15,708,27795,0,0,3,,,,
2015-12-22,5013,0,6,702,27795,0,0,3,,,,
2015-12-23,5013,28,5,725,27795,0,0,3,,,,
2015-12-24,5013,6,28,703,27795,0,0,3,,,,
2015-12-25,5013,10,5,708,27795,0,0,3,,,,
2015-12-28,5013,1,1,708,27795,0,0,3,,,,
2015-12-29,5013,40,0,748,27795,0,0,3,,,,
2015-12-30,5013,0,0,748,27795,0,0,3,,,,
2015-12-31,5013,0,1,747,27795,0,0,3,,,,
2016-01-04,5013,0,0,747,27795,0,0,3,,,,
2016-01-05,5013,0,3,744,27795,0,0,3,,,,
2016-01-06,5013,1,2,743,27795,0,0,3,,,,
2016-01-07,5013,26,5,764,27795,0,0,3,,,,
2016-01-08,5013,22,1,785,27795,0,0,3,,,,
2016-01-11,5013,0,2,783,27795,0,0,3,,,,
2016-01-12,5013,29,0,812,27795,0,0,3,,,,
2016-01-13,5013,0,3,809,27795,2,0,1,,,,
2016-01-14,5013,20,3,826,27795,0,0,1,,,,
2016-01-15,5013,42,60,808,27795,0,0,1,,,,
2016-01-18,5013,0,0,808,27795,0,0,1,,,,
2016-01-19,5013,10,1,817,27795,0,0,1,,,,
2016-01-20,5013,0,0,817,27795,0,0,1,,,,
2016-01-21,5013,51,0,868,27795,0,0,1,,,,
2016-01-22,5013,0,0,868,27795,0,0,1,,,,
2016-01-25,5013,0,0,868,27795,0,0,1,,,,
2016-01-26,5013,10,1,877,27795,0,0,1,,,,
2016-01-27,5013,5,2,880,27795,0,0,1,,,,
2016-01-28,5013,2,0,882,27795,0,0,1,,,,
2016-01-29,5013,2,10,874,27795,0,0,1,,,,
2016-01-30,5013,4,0,878,27795,0,0,1,,,,
2016-02-01,5013,0,0,878,27795,0,0,1,,,,
2016-02-02,5013,6,27,854,27795,0,0,1,,,,
2016-02-03,5013,1,5,850,27795,0,0,1,,,,
2016-02-15,5013,2,4,848,27795,0,0,1,,,,
2016-02-16,5013,41,17,872,27795,0,0,1,,,,
2016-02-17,5013,5,10,867,27795,0,0,1,,,,
2016-02-18,5013,3,1,869,27795,0,0,1,,,,
2016-02-19,5013,0,0,715,27795,0,0,1,,,,
2016-02-22,5013,3,3,714,27795,0,0,1,,,,
2016-02-23,5013,29,4,739,27795,0,0,1,,,,
2016-02-24,5013,110,65,784,27795,0,0,1,,,,
2016-02-25,5013,4,42,746,27795,0,0,1,,,,
2016-02-26,5013,29,38,569,27795,0,0,1,,,,
2016-03-01,5013,5,23,551,27795,0,0,1,,,,
2016-03-02,5013,13,4,560,27795,0,0,1,,,,
2016-03-03,5013,42,14,588,27795,0,0,1,,,,
2016-03-04,5013,21,21,588,27795,0,0,1,,,,
2016-03-07,5013,15,3,600,27795,0,0,1,,,,
2016-03-08,5013,37,15,622,27795,0,0,1,,,,
2016-03-09,5013,37,2,657,27795,0,0,1,,,,
2016-03-10,5013,33,15,675,27795,0,1,2,,,,
2016-03-11,5013,28,74,629,27795,0,0,2,,,,
2016-03-14,5013,7,5,631,27795,0,0,2,,,,
2016-03-15,5013,45,14,662,27795,0,0,2,,,,
2016-03-16,5013,3,7,658,27795,0,0,2,,,,
2016-03-17,5013,0,2,652,27795,0,0,2,,,,
2016-03-18,5013,31,6,672,27795,0,0,2,,,,
2016-03-21,5013,0,3,669,27795,0,0,2,,,,
2016-03-22,5013,0,0,669,27795,0,0,2,,,,
2016-03-23,5013,4,0,673,27795,0,0,2,,,,
2016-03-24,5013,3,7,666,27795,0,0,2,,,,
2016-03-25,5013,0,2,664,27795,0,0,2,,,,
2016-03-28,5013,27,0,691,27795,2,0,0,,,,
2016-03-29,5013,0,16,675,27795,0,0,0,,,,
2016-03-30,5013,1,5,671,27795,0,0,0,,,,
2016-03-31,5013,12,0,683,27795,0,0,0,,,,
2016-04-01,5013,2,16,669,27795,0,0,0,,,,
2016-04-06,5013,0,4,665,27795,0,0,0,,,,
2016-04-07,5013,215,122,758,27795,0,0,0,,,,
2016-04-08,5013,21,25,754,27795,0,0,0,,,,
2016-04-11,5013,24,52,726,27795,0,0,0,,,,
2016-04-12,5013,14,38,702,27795,0,0,0,,,,
2016-04-13,5013,193,83,812,27795,0,0,0,,,,
2016-04-14,5013,113,80,845,27795,0,0,0,,,,
2016-04-15,5013,9,52,802,27795,0,0,0,,,,
2016-04-18,5013,1,8,795,27795,0,0,0,,,,
2016-04-19,5013,16,10,801,27795,0,0,0,,,,
2016-04-20,5013,44,38,807,27795,0,0,0,,,,
2016-04-21,5013,1,3,805,27795,0,0,0,,,,
2016-04-22,5013,8,5,808,27795,0,0,0,,,,
2016-04-25,5013,5,1,812,27795,0,0,0,,,,
2016-04-26,5013,1,1,812,27795,0,0,0,,,,
2016-04-27,5013,0,2,810,27795,0,0,0,,,,
2016-04-28,5013,8,2,816,27795,0,0,0,,,,
2016-04-29,5013,0,9,807,27795,0,0,0,,,,
2016-05-03,5013,101,31,877,27795,0,0,0,,,,
2016-05-04,5013,108,72,913,27795,0,0,0,,,,
2016-05-05,5013,81,99,895,27795,0,0,0,,,,
2016-05-06,5013,42,2,935,27795,0,0,0,,,,
2016-05-09,5013,2,101,836,27795,0,0,0,,,,
2016-05-10,5013,22,128,730,27795,0,4,4,,,,
2016-05-11,5013,93,24,799,27795,0,0,4,,,,
2016-05-12,5013,57,44,812,27795,3,0,1,,,,
2016-05-13,5013,45,71,786,27795,0,0,1,,,,
2016-05-16,5013,60,8,838,27795,0,0,1,,,,
2016-05-17,5013,0,8,830,27795,0,0,1,,,,
2016-05-18,5013,3,0,833,27795,0,0,1,,,,
2016-05-19,5013,45,0,878,27795,0,0,1,,,,
2016-05-20,5013,21,1,898,27795,0,0,1,,,,
2016-05-23,5013,7,0,905,27795,0,0,1,,,,
2016-05-24,5013,14,1,918,27795,0,0,1,,,,
2016-05-25,5013,18,4,932,27795,0,0,1,,,,
2016-05-26,5013,1,8,925,27795,0,0,1,,,,
2016-05-27,5013,1,0,926,27795,0,0,1,,,,
2016-05-30,5013,0,4,922,27795,0,0,1,,,,
2016-05-31,5013,0,3,919,27795,0,0,1,,,,
2016-06-01,5013,1,0,920,27795,0,0,1,,,,
2016-06-02,5013,90,2,1008,27795,0,0,1,,,,
2016-06-03,5013,82,12,1078,27795,0,0,1,,,,
2016-06-04,5013,26,29,1075,27795,0,0,1,,,,
2016-06-06,5013,45,19,1101,27795,0,0,0,,,,
2016-06-07,5013,16,3,1114,27795,0,0,0,,,,
2016-06-08,5013,0,1,1113,27795,0,0,0,,,,
2016-06-13,5013,48,1,1160,27795,0,0,0,,,,
2016-06-14,5013,0,0,1160,27795,0,0,0,,,,
2016-06-15,5013,23,0,1183,27795,0,0,0,,,,
2016-06-16,5013,0,1,1182,27795,0,0,0,,,,
2016-06-17,5013,1,0,1183,27795,0,0,0,,,,
2016-06-20,5013,0,0,1183,27795,0,0,0,,,,
2016-06-21,5013,40,0,1223,27795,0,0,0,,,,
2016-06-22,5013,0,3,1220,27795,0,0,0,,,,
2016-06-23,5013,12,8,1224,27795,0,0,0,,,,
2016-06-24,5013,3,10,1217,27795,0,0,0,,,,
2016-06-27,5013,0,42,1175,27795,0,0,0,,,,
2016-06-28,5013,61,34,1202,27795,0,0,0,,,,
2016-06-29,5013,5,48,1159,27795,0,0,0,,,,
2016-06-30,5013,73,29,1203,27795,0,0,0,,,,
2016-07-01,5013,35,18,1220,27795,0,0,0,,,,
2016-07-04,5013,105,22,1303,27795,0,0,0,,,,
2016-07-05,5013,122,29,1396,27795,0,2,2,,,,
2016-07-06,5013,17,43,1370,27795,0,0,2,,,,
2016-07-07,5013,119,56,1433,27795,2,4,4,,,,
2016-07-11,5013,27,36,1424,27795,2,0,2,,,,
2016-07-12,5013,17,22,1419,27795,0,0,2,,,,
2016-07-13,5013,268,105,1582,27795,0,6,8,,,,
2016-07-14,5013,54,29,1607,27795,0,0,8,,,,
2016-07-15,5013,229,59,1777,27795,0,0,8,,,,
2016-07-18,5013,320,130,1967,27795,0,1,9,,,,
2016-07-19,5013,22,46,1943,27795,1,0,8,,,,
2016-07-20,5013,101,107,1937,27795,1,0,7,,,,
2016-07-21,5013,45,165,1817,27795,0,0,7,,,,
2016-07-22,5013,16,58,1775,27795,0,0,7,,,,
2016-07-25,5013,31,126,1680,27795,0,0,7,,,,
2016-07-26,5013,37,43,1674,27795,0,4,11,,,,
2016-07-27,5013,38,43,1669,27795,9,0,2,,,,
2016-07-28,5013,24,41,1652,27795,0,0,2,,,,
2016-07-29,5013,56,35,1673,27795,0,2,4,,,,
2016-08-01,5013,21,33,1661,27795,2,0,2,,,,
2016-08-02,5013,43,22,1682,27795,0,1,3,,,,
2016-08-03,5013,34,32,1684,27795,1,0,2,,,,
2016-08-04,5013,86,71,1699,27795,0,0,2,,,,
2016-08-05,5013,34,100,1633,27795,0,0,2,,,,
2016-08-08,5013,5,9,1629,27795,0,0,2,,,,
2016-08-09,5013,4,7,1626,27795,2,0,0,,,,
2016-08-10,5013,47,91,1582,27795,0,0,0,,,,
2016-08-11,5013,7,26,1559,27795,0,0,0,,,,
2016-08-12,5013,7,67,1499,27795,0,0,0,,,,
2016-08-15,5013,0,90,1409,27795,0,0,0,,,,
2016-08-16,5013,24,87,1344,27795,0,0,0,,,,
2016-08-17,5013,13,59,1298,27795,0,0,0,,,,
2016-08-18,5013,138,174,1262,27795,0,0,0,,,,
2016-08-19,5013,105,178,1189,27795,0,0,0,,,,
2016-08-22,5013,6,83,1112,27795,0,0,0,,,,
2016-08-23,5013,4,12,1104,27795,0,0,0,,,,
2016-08-24,5013,15,13,1106,27795,0,0,0,,,,
2016-08-25,5013,3,1,1103,27795,0,0,0,,,,
2016-08-26,5013,5,5,1103,27795,0,0,0,,,,
2016-08-29,5013,1,67,1037,27795,0,0,0,,,,
2016-08-30,5013,0,67,960,27795,0,0,0,,,,
2016-08-31,5013,0,65,895,27795,0,0,0,,,,
2016-09-01,5013,9,25,879,27795,0,0,0,,,,
2016-09-02,5013,4,6,632,27795,0,0,0,,,,
2016-09-05,5013,3,12,623,27795,0,0,0,,,,
2016-09-06,5013,1,31,593,27795,0,0,0,,,,
2016-09-07,5013,0,16,577,27795,0,0,0,,,,
2016-09-08,5013,0,14,563,27795,0,0,0,,,,
2016-09-09,5013,13,6,570,27795,0,0,0,,,,
2016-09-10,5013,31,10,591,27795,0,1,1,,,,
2016-09-12,5013,117,75,633,27795,0,5,6,,,,
2016-09-13,5013,11,11,633,27795,0,0,6,,,,
2016-09-14,5013,37,15,655,27795,0,0,6,,,,
2016-09-19,5013,15,23,647,27795,0,0,6,,,,
2016-09-20,5013,9,16,640,27795,0,1,7,,,,
2016-09-21,5013,10,7,643,27795,0,0,7,,,,
2016-09-22,5013,17,15,645,27795,0,0,7,,,,
2016-09-23,5013,2,11,636,27795,0,0,7,,,,
2016-09-26,5013,14,2,648,27795,0,0,7,,,,
2016-09-29,5013,16,25,639,27795,0,0,7,,,,
2016-09-30,5013,18,73,584,27795,0,0,7,,,,
2016-10-03,5013,17,5,596,27795,0,0,7,,,,
2016-10-04,5013,176,82,680,27795,0,0,7,,,,
2016-10-05,5013,173,123,730,27795,0,0,7,,,,
2016-10-06,5013,32,21,741,27795,0,0,7,,,,
2016-10-07,5013,34,12,763,27795,0,0,7,,,,
2016-10-11,5013,12,59,716,27795,0,0,7,,,,
2016-10-12,5013,21,20,717,27795,0,0,7,,,,
2016-10-13,5013,6,14,709,27795,0,0,7,,,,
2016-10-14,5013,11,17,703,27795,0,0,7,,,,
2016-10-17,5013,14,12,705,27795,0,0,7,,,,
2016-10-18,5013,5,10,700,27795,0,0,7,,,,
2016-10-19,5013,5,12,693,27795,0,1,8,,,,
2016-10-20,5013,6,0,699,27795,0,0,8,,,,
2016-10-21,5013,9,4,704,27795,0,0,8,,,,
2016-10-24,5013,10,62,652,27795,0,0,8,,,,
2016-10-25,5013,8,41,619,27795,0,0,8,,,,
2016-10-26,5013,21,11,629,27795,0,0,8,,,,
2016-10-27,5013,18,2,645,27795,0,0,8,,,,
2016-10-28,5013,58,24,679,27795,0,0,8,,,,
2016-10-31,5013,21,7,693,27795,0,0,8,,,,
2016-11-01,5013,10,11,692,27795,0,0,8,,,,
2016-11-02,5013,16,54,654,27795,0,0,8,,,,
2016-11-03,5013,13,0,667,27795,0,0,8,,,,
2016-11-04,5013,4,10,661,27795,0,0,8,,,,
2016-11-07,5013,13,6,666,27795,0,0,8,,,,
2016-11-08,5013,40,31,675,27795,0,0,8,,,,
2016-11-09,5013,35,178,532,27795,0,0,8,,,,
2016-11-10,5013,5,4,533,27795,0,0,8,,,,
2016-11-11,5013,31,40,517,27795,0,0,8,,,,
2016-11-14,5013,64,8,573,27795,0,0,8,,,,
2016-11-15,5013,65,31,607,27795,0,0,8,,,,
2016-11-16,5013,15,13,609,27795,0,0,8,,,,
2016-11-17,5013,14,10,613,27795,0,0,8,,,,
2016-11-18,5013,21,4,630,27795,0,0,8,,,,
2016-11-21,5013,3,3,630,27795,0,0,8,,,,
2016-11-22,5013,14,20,624,27795,0,0,8,,,,
2016-11-23,5013,12,16,620,27795,0,0,8,,,,
2016-11-24,5013,13,3,630,27795,0,0,8,,,,
2016-11-25,5013,12,0,642,27795,0,0,8,,,,
2016-11-28,5013,12,3,651,27795,0,0,8,,,,
2016-11-29,5013,13,15,649,27795,0,0,8,,,,
2016-11-30,5013,24,0,673,27795,0,0,8,,,,
2016-12-01,5013,68,23,718,27795,0,0,8,,,,
2016-12-02,5013,22,6,734,27795,0,0,8,,,,
2016-12-05,5013,56,1,789,27795,0,0,8,,,,
2016-12-06,5013,98,2,885,27795,0,0,8,,,,
2016-12-07,5013,50,13,922,27795,0,0,8,,,,
