date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-07-01,6756,0,0,0,16875,0,0,0,0,0,0,0,
2021-07-02,6756,9,0,9,16875,0,0,0,0,0,0,0,
2021-07-05,6756,48,2,55,16875,0,0,0,9,0,0,0,
2021-07-06,6756,9,12,52,16875,0,0,0,55,0,0,0,
2021-07-07,6756,8,0,60,16875,0,0,0,52,0,0,0,
2021-07-08,6756,24,9,75,16875,0,0,0,60,0,0,0,
2021-07-09,6756,716,37,754,16875,0,0,0,75,0,0,0,
2021-07-12,6756,328,126,956,16875,0,11,11,754,0,0,0,
2021-07-13,6756,241,298,899,16875,6,2,7,956,0,11,0,
2021-07-14,6756,261,301,859,16875,5,0,2,899,0,7,0,
2021-07-15,6756,193,169,879,16875,1,2,3,859,4,2,0,
2021-07-16,6756,219,124,974,16875,1,0,2,879,0,3,0,
2021-07-19,6756,238,207,1005,16875,1,2,3,974,0,2,0,
2021-07-20,6756,157,146,1016,16875,0,15,18,1005,0,3,0,
2021-07-21,6756,244,120,1140,16875,1,6,23,1016,0,18,0,
2021-07-22,6756,85,78,1147,16875,10,3,16,1140,0,23,0,
2021-07-23,6756,81,130,1087,16875,5,3,14,1136,0,16,0,
2021-07-26,6756,188,77,1198,16875,1,6,19,1087,0,14,0,
2021-07-27,6756,134,180,1152,16875,6,4,17,1198,0,19,0,
2021-07-28,6756,126,139,1139,16875,3,13,27,1152,0,17,0,
2021-07-29,6756,155,136,1158,16875,5,22,44,1139,0,27,0,
2021-07-30,6756,226,171,1213,16875,13,2,33,1158,0,44,0,
2021-08-02,6756,92,129,1176,16875,1,0,32,1213,0,33,0,
2021-08-03,6756,219,173,1222,16875,0,2,34,1176,0,32,0,
2021-08-04,6756,154,157,1219,16875,2,1,33,1222,0,34,0,
2021-08-05,6756,71,73,1217,16875,0,1,34,1219,0,33,0,
2021-08-06,6756,159,156,1220,16875,14,2,21,1217,0,34,1,
2021-08-09,6756,64,95,1189,16875,6,1,16,1220,0,21,0,
2021-08-10,6756,82,110,1161,16875,2,14,28,1189,0,16,0,
2021-08-11,6756,136,100,1197,16875,18,14,24,1161,0,28,0,
2021-08-12,6756,69,21,1245,16875,16,22,30,1197,0,24,0,
2021-08-13,6756,66,89,1222,16875,4,12,38,1245,0,30,0,
2021-08-16,6756,85,119,1188,16875,15,24,47,1222,0,38,0,
2021-08-17,6756,52,49,1191,16875,14,6,39,1188,0,47,0,
2021-08-18,6756,134,63,1228,16875,10,13,42,1191,34,39,0,
2021-08-19,6756,89,70,1246,16875,10,0,32,1228,1,42,0,
2021-08-20,6756,110,65,1291,16875,3,3,32,1246,0,32,0,
2021-08-23,6756,158,208,1241,16875,4,9,37,1291,0,32,0,
2021-08-24,6756,100,81,1260,16875,6,1,32,1241,0,37,0,
2021-08-25,6756,47,76,1231,16875,1,3,34,1260,0,32,0,
2021-08-26,6756,123,110,1244,16875,0,0,34,1231,0,34,0,
2021-08-27,6756,148,152,1240,16875,0,8,42,1244,0,34,0,
2021-08-30,6756,283,205,1318,16875,6,20,56,1240,0,42,0,
2021-08-31,6756,199,227,1290,16875,10,0,46,1318,0,56,0,
2021-09-01,6756,480,270,1500,16875,1,51,96,1290,0,46,0,
2021-09-02,6756,538,528,1510,16875,13,23,106,1500,0,96,0,
2021-09-03,6756,498,450,1558,16875,21,10,94,1510,0,106,1,
2021-09-06,6756,318,335,1541,16875,15,1,80,1558,0,94,0,
2021-09-07,6756,288,495,1334,16875,32,9,57,1541,0,80,0,
2021-09-08,6756,315,270,1379,16875,4,13,66,1334,0,57,0,
2021-09-09,6756,125,195,1309,16875,7,12,71,1379,0,66,0,
2021-09-10,6756,318,240,1385,16875,7,16,80,1309,2,71,0,
2021-09-13,6756,123,181,1327,16875,18,5,67,1385,0,80,0,
2021-09-14,6756,113,130,1310,16875,0,2,69,1327,0,67,0,
2021-09-15,6756,92,70,1332,16875,3,8,74,1310,0,69,0,
2021-09-16,6756,217,132,1416,16875,5,4,73,1332,1,74,0,
2021-09-17,6756,695,392,1719,16875,12,90,151,1416,0,73,0,
2021-09-22,6756,641,570,1790,16875,32,12,131,1719,0,151,0,
2021-09-23,6756,311,397,1704,16875,14,9,126,1790,0,131,0,
2021-09-24,6756,365,252,1817,16875,4,6,128,1704,0,126,0,
2021-09-27,6756,373,405,1785,16875,40,15,103,1817,0,128,0,
2021-09-28,6756,189,144,1829,16875,26,9,85,1785,1,103,1,
