date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-01-05,1616,0,0,0,48537,0,0,0,,,,
2015-01-06,1616,0,0,0,48537,0,0,0,,,,
2015-01-07,1616,0,0,0,48537,0,0,0,,,,
2015-01-08,1616,0,0,0,48537,0,0,0,,,,
2015-01-09,1616,0,0,0,48537,0,0,0,,,,
2015-01-12,1616,0,0,0,48537,0,0,0,,,,
2015-01-13,1616,0,0,0,48537,0,0,0,,,,
2015-01-14,1616,0,0,0,48537,0,0,0,,,,
2015-01-15,1616,0,0,0,48537,0,0,0,,,,
2015-01-16,1616,0,0,0,48537,0,0,0,,,,
2015-01-19,1616,0,0,0,48537,0,0,0,,,,
2015-01-20,1616,0,0,0,48537,0,0,0,,,,
2015-01-21,1616,0,0,0,48537,0,0,0,,,,
2015-01-22,1616,0,0,0,48537,0,0,0,,,,
2015-01-23,1616,0,0,0,48537,0,0,0,,,,
2015-01-26,1616,0,0,0,48537,0,0,0,,,,
2015-01-27,1616,0,0,0,48537,0,0,0,,,,
2015-01-28,1616,0,0,0,48537,0,0,0,,,,
2015-01-29,1616,0,0,0,48537,0,0,0,,,,
2015-01-30,1616,0,0,0,48537,0,0,0,,,,
2015-02-02,1616,0,0,0,48537,0,0,0,,,,
2015-02-03,1616,0,0,0,48537,0,0,0,,,,
2015-02-04,1616,0,0,0,48537,0,0,0,,,,
2015-02-05,1616,0,0,0,48537,0,0,0,,,,
2015-02-06,1616,0,0,0,48537,0,0,0,,,,
2015-02-09,1616,0,0,0,48537,0,0,0,,,,
2015-02-10,1616,0,0,0,48537,0,0,0,,,,
2015-02-11,1616,0,0,0,48537,0,0,0,,,,
2015-02-12,1616,0,0,0,48537,0,0,0,,,,
2015-02-13,1616,0,0,0,48537,0,0,0,,,,
2015-02-24,1616,0,0,0,48537,0,0,0,,,,
2015-02-25,1616,0,0,0,48537,0,0,0,,,,
2015-02-26,1616,0,0,0,48537,0,0,0,,,,
2015-03-02,1616,0,0,0,48537,0,0,0,,,,
2015-03-03,1616,0,0,0,48537,0,0,0,,,,
2015-03-04,1616,0,0,0,48537,0,0,0,,,,
2015-03-05,1616,0,0,0,48537,0,0,0,,,,
2015-03-06,1616,0,0,0,48537,0,0,0,,,,
2015-03-09,1616,0,0,0,48537,0,0,0,,,,
2015-03-10,1616,0,0,0,48537,0,0,0,,,,
2015-03-11,1616,0,0,0,48537,0,0,0,,,,
2015-03-12,1616,0,0,0,48537,0,0,0,,,,
2015-03-13,1616,0,0,0,48537,0,0,0,,,,
2015-03-16,1616,0,0,0,48537,0,0,0,,,,
2015-03-17,1616,0,0,0,48537,0,0,0,,,,
2015-03-18,1616,0,0,0,48537,0,0,0,,,,
2015-03-19,1616,0,0,0,48537,0,0,0,,,,
2015-03-20,1616,0,0,0,48537,0,0,0,,,,
2015-03-23,1616,0,0,0,48537,0,0,0,,,,
2015-03-24,1616,0,0,0,48537,0,0,0,,,,
2015-03-25,1616,0,0,0,48537,0,0,0,,,,
2015-03-26,1616,0,0,0,48537,0,0,0,,,,
2015-03-27,1616,0,0,0,48537,0,0,0,,,,
2015-03-30,1616,0,0,0,48537,0,0,0,,,,
2015-03-31,1616,0,0,0,48537,0,0,0,,,,
2015-04-01,1616,0,0,0,48537,0,0,0,,,,
2015-04-02,1616,0,0,0,48537,0,0,0,,,,
2015-04-07,1616,0,0,0,48537,0,0,0,,,,
2015-04-08,1616,0,0,0,48537,0,0,0,,,,
2015-04-09,1616,0,0,0,48537,0,0,0,,,,
2015-04-10,1616,0,0,0,48537,0,0,0,,,,
2015-04-13,1616,0,0,0,48537,0,0,0,,,,
2015-04-14,1616,0,0,0,48537,0,0,0,,,,
2015-04-15,1616,0,0,0,48537,0,0,0,,,,
2015-04-16,1616,0,0,0,48537,0,0,0,,,,
2015-04-17,1616,0,0,0,48537,0,0,0,,,,
2015-04-20,1616,0,0,0,48537,0,0,0,,,,
2015-04-21,1616,0,0,0,48537,0,0,0,,,,
2015-04-22,1616,0,0,0,48537,0,0,0,,,,
2015-04-23,1616,0,0,0,48537,0,0,0,,,,
2015-04-24,1616,0,0,0,48537,0,0,0,,,,
2015-04-27,1616,0,0,0,48537,0,0,0,,,,
2015-04-28,1616,0,0,0,48537,0,0,0,,,,
2015-04-29,1616,0,0,0,48537,0,0,0,,,,
2015-04-30,1616,0,0,0,48537,0,0,0,,,,
2015-05-04,1616,0,0,0,48537,0,0,0,,,,
2015-05-05,1616,0,0,0,48537,0,0,0,,,,
2015-05-06,1616,0,0,0,48537,0,0,0,,,,
2015-05-07,1616,0,0,0,48537,0,0,0,,,,
2015-05-08,1616,0,0,0,48537,0,0,0,,,,
2015-05-11,1616,0,0,0,48537,0,0,0,,,,
2015-05-12,1616,0,0,0,48537,0,0,0,,,,
2015-05-13,1616,0,0,0,48537,0,0,0,,,,
2015-05-14,1616,0,0,0,48537,0,0,0,,,,
2015-05-15,1616,0,0,0,48537,0,0,0,,,,
2015-05-18,1616,0,0,0,48537,0,0,0,,,,
2015-05-19,1616,0,0,0,48537,0,0,0,,,,
2015-05-20,1616,0,0,0,48537,0,0,0,,,,
2015-05-21,1616,0,0,0,48537,0,0,0,,,,
2015-05-22,1616,0,0,0,48537,0,0,0,,,,
2015-05-25,1616,1094,0,1094,48537,0,0,0,,,,
2015-05-26,1616,672,227,1539,48537,0,6,6,,,,
2015-05-27,1616,831,304,2066,48537,0,0,6,,,,
2015-05-28,1616,512,414,2164,48537,0,8,14,,,,
2015-05-29,1616,277,333,2108,48537,0,0,14,,,,
2015-06-01,1616,342,61,2389,48537,0,2,16,,,,
2015-06-02,1616,338,226,2501,48537,2,0,14,,,,
2015-06-03,1616,200,130,2571,48537,14,0,0,,,,
2015-06-04,1616,277,74,2774,48537,0,0,0,,,,
2015-06-05,1616,167,42,2899,48537,0,0,0,,,,
2015-06-08,1616,210,200,2909,48537,0,0,0,,,,
2015-06-09,1616,325,172,3062,48537,0,0,0,,,,
2015-06-10,1616,206,68,3200,48537,0,2,2,,,,
2015-06-11,1616,147,153,3194,48537,2,0,0,,,,
2015-06-12,1616,222,61,3355,48537,0,0,0,,,,
2015-06-15,1616,79,10,3424,48537,0,0,0,,,,
2015-06-16,1616,112,121,3407,48537,0,0,0,,,,
2015-06-17,1616,227,113,3521,48537,0,0,0,,,,
2015-06-18,1616,206,198,3529,48537,0,0,0,,,,
2015-06-22,1616,177,18,3688,48537,0,0,0,,,,
2015-06-23,1616,116,138,3666,48537,0,0,0,,,,
2015-06-24,1616,41,43,3664,48537,0,0,0,,,,
2015-06-25,1616,119,84,3699,48537,0,0,0,,,,
2015-06-26,1616,355,71,3983,48537,0,0,0,,,,
2015-06-29,1616,130,107,4006,48537,0,0,0,,,,
2015-06-30,1616,51,53,4004,48537,0,0,0,,,,
2015-07-01,1616,71,40,4035,48537,0,0,0,,,,
2015-07-02,1616,59,118,3976,48537,0,0,0,,,,
2015-07-03,1616,58,0,4034,48537,0,0,0,,,,
2015-07-06,1616,71,33,4072,48537,0,0,0,,,,
2015-07-07,1616,108,68,4112,48537,0,0,0,,,,
2015-07-08,1616,77,159,4030,48537,0,0,0,,,,
2015-07-09,1616,120,221,3929,48537,0,0,0,,,,
2015-07-13,1616,21,72,3878,48537,0,0,0,,,,
2015-07-14,1616,110,111,3877,48537,0,0,0,,,,
2015-07-15,1616,66,38,3905,48537,0,0,0,,,,
2015-07-16,1616,97,30,3972,48537,0,3,3,,,,
2015-07-17,1616,60,26,4006,48537,3,0,0,,,,
2015-07-20,1616,23,17,4012,48537,0,0,0,,,,
2015-07-21,1616,57,99,3970,48537,0,0,0,,,,
2015-07-22,1616,31,19,3982,48537,0,0,0,,,,
2015-07-23,1616,70,38,4014,48537,0,0,0,,,,
2015-07-24,1616,26,130,3910,48537,0,0,0,,,,
2015-07-27,1616,28,28,3897,48537,0,0,0,,,,
2015-07-28,1616,40,47,3890,48537,0,1,1,,,,
2015-07-29,1616,61,40,3911,48537,1,0,0,,,,
2015-07-30,1616,62,74,3899,48537,0,0,0,,,,
2015-07-31,1616,36,15,3920,48537,0,0,0,,,,
2015-08-03,1616,43,41,3922,48537,0,0,0,,,,
2015-08-04,1616,66,106,3882,48537,0,0,0,,,,
2015-08-05,1616,44,26,3900,48537,0,0,0,,,,
2015-08-06,1616,42,48,3894,48537,0,0,0,,,,
2015-08-07,1616,51,17,3928,48537,0,0,0,,,,
2015-08-10,1616,69,13,3984,48537,0,0,0,,,,
2015-08-11,1616,40,31,3993,48537,0,0,0,,,,
2015-08-12,1616,77,103,3967,48537,0,0,0,,,,
2015-08-13,1616,9,19,3957,48537,0,0,0,,,,
2015-08-14,1616,89,45,4001,48537,0,0,0,,,,
2015-08-17,1616,139,10,4130,48537,0,0,0,,,,
2015-08-18,1616,179,36,4273,48537,0,0,0,,,,
2015-08-19,1616,137,93,4317,48537,0,0,0,,,,
2015-08-20,1616,220,38,4499,48537,0,22,22,,,,
2015-08-21,1616,101,62,4538,48537,0,0,22,,,,
2015-08-24,1616,0,769,3689,48537,2,0,20,,,,
2015-08-25,1616,0,96,3588,48537,0,0,20,,,,
2015-08-26,1616,0,40,3534,48537,0,0,20,,,,
2015-08-27,1616,0,19,3515,48537,0,0,20,,,,
2015-08-28,1616,0,42,3473,48537,0,0,20,,,,
2015-08-31,1616,0,0,3473,48537,0,0,20,,,,
2015-09-01,1616,0,6,3467,48537,0,0,20,,,,
2015-09-02,1616,0,0,3467,48537,0,0,20,,,,
2015-09-03,1616,0,0,3467,48537,0,0,20,,,,
2015-09-04,1616,0,6,3461,48537,0,0,20,,,,
2015-09-07,1616,0,2,3459,48537,0,0,20,,,,
2015-09-08,1616,0,2,3457,48537,0,0,20,,,,
2015-09-09,1616,0,4,3453,48537,0,0,20,,,,
2015-09-10,1616,0,6,3447,48537,0,0,20,,,,
2015-09-11,1616,0,9,3438,48537,0,0,20,,,,
2015-09-14,1616,0,13,3425,48537,0,0,20,,,,
2015-09-15,1616,0,24,3401,48537,0,0,20,,,,
2015-09-16,1616,0,0,3401,48537,0,0,20,,,,
2015-09-17,1616,0,0,3401,48537,0,0,20,,,,
2015-09-18,1616,0,16,3385,48537,0,0,20,,,,
2015-09-21,1616,0,3,3382,48537,0,0,20,,,,
2015-09-22,1616,0,0,3382,48537,0,0,20,,,,
2015-09-23,1616,0,24,3358,48537,0,0,20,,,,
2015-09-24,1616,0,0,3358,48537,0,0,20,,,,
2015-09-25,1616,0,6,3352,48537,0,0,20,,,,
2015-09-30,1616,0,3,3349,48537,0,0,20,,,,
2015-10-01,1616,0,17,3332,48537,0,0,20,,,,
2015-10-02,1616,0,17,3315,48537,0,0,20,,,,
2015-10-05,1616,0,8,3307,48537,0,0,20,,,,
2015-10-06,1616,0,11,3296,48537,0,0,20,,,,
2015-10-07,1616,0,0,3296,48537,0,0,20,,,,
2015-10-08,1616,0,0,3296,48537,0,0,20,,,,
2015-10-12,1616,0,8,3288,48537,0,0,20,,,,
2015-10-13,1616,0,3,3285,48537,0,0,20,,,,
2015-10-14,1616,0,2,3283,48537,0,0,20,,,,
2015-10-15,1616,0,2,3281,48537,0,0,20,,,,
2015-10-16,1616,0,20,3261,48537,0,0,20,,,,
2015-10-19,1616,0,143,3118,48537,0,0,20,,,,
2015-10-20,1616,0,12,3106,48537,0,0,20,,,,
2015-10-21,1616,0,0,3106,48537,0,0,20,,,,
2015-10-22,1616,0,250,2856,48537,0,0,20,,,,
2015-10-23,1616,0,92,2764,48537,0,0,20,,,,
2015-10-26,1616,0,72,2692,48537,0,0,20,,,,
2015-10-27,1616,0,14,2678,48537,0,0,20,,,,
2015-10-28,1616,0,15,2663,48537,0,0,20,,,,
2015-10-29,1616,0,20,2643,48537,0,0,20,,,,
2015-10-30,1616,0,23,2620,48537,0,0,20,,,,
2015-11-02,1616,0,0,2620,48537,0,0,20,,,,
2015-11-03,1616,0,0,2620,48537,0,0,20,,,,
2015-11-04,1616,0,10,2610,48537,0,0,20,,,,
2015-11-05,1616,0,0,2610,48537,0,0,20,,,,
2015-11-06,1616,0,11,2599,48537,0,0,20,,,,
2015-11-09,1616,0,0,2599,48537,0,0,20,,,,
2015-11-10,1616,0,2,2597,48537,0,0,20,,,,
2015-11-11,1616,0,0,2597,48537,0,0,20,,,,
2015-11-12,1616,0,9,2588,48537,0,0,20,,,,
2015-11-13,1616,0,30,2558,48537,0,0,20,,,,
2015-11-16,1616,0,19,2539,48537,0,0,20,,,,
2015-11-17,1616,0,0,2539,48537,0,0,20,,,,
2015-11-18,1616,0,0,2539,48537,0,0,20,,,,
2015-11-19,1616,0,0,2539,48537,0,0,20,,,,
2015-11-20,1616,0,0,2539,48537,0,0,20,,,,
2015-11-23,1616,0,0,2534,48537,0,0,20,,,,
2015-11-24,1616,0,157,2377,48537,0,0,20,,,,
2015-11-25,1616,0,29,2348,48537,0,0,20,,,,
2015-11-26,1616,0,0,2348,48537,0,0,20,,,,
2015-11-27,1616,0,20,2328,48537,0,0,20,,,,
2015-11-30,1616,0,7,2321,48537,0,0,20,,,,
2015-12-01,1616,0,0,2321,48537,0,0,20,,,,
2015-12-02,1616,0,0,2321,48537,0,0,20,,,,
2015-12-03,1616,0,0,2321,48537,0,0,20,,,,
2015-12-04,1616,0,0,2321,48537,0,0,20,,,,
2015-12-07,1616,0,0,2321,48537,0,0,20,,,,
2015-12-08,1616,0,0,2321,48537,0,0,20,,,,
2015-12-09,1616,0,4,2317,48537,0,0,20,,,,
2015-12-10,1616,0,0,2317,48537,0,0,20,,,,
2015-12-11,1616,0,60,2257,48537,0,0,20,,,,
2015-12-14,1616,0,0,2257,48537,0,0,20,,,,
2015-12-15,1616,0,0,2257,48537,0,0,20,,,,
2015-12-16,1616,0,0,2257,48537,0,0,20,,,,
2015-12-17,1616,0,6,2251,48537,0,0,20,,,,
2015-12-18,1616,0,4,2247,48537,0,0,20,,,,
2015-12-21,1616,0,5,2242,48537,0,0,20,,,,
2015-12-22,1616,0,5,2237,48537,0,0,20,,,,
2015-12-23,1616,0,0,2237,48537,0,0,20,,,,
2015-12-24,1616,0,0,2237,48537,0,0,20,,,,
2015-12-25,1616,0,0,2237,48537,0,0,20,,,,
2015-12-28,1616,0,3,2234,48537,0,0,20,,,,
2015-12-29,1616,0,2,2232,48537,0,0,20,,,,
2015-12-30,1616,0,0,2232,48537,0,0,20,,,,
2015-12-31,1616,0,0,2232,48537,0,0,20,,,,
2016-01-04,1616,0,0,2232,48537,0,0,20,,,,
2016-01-05,1616,0,7,2225,48537,0,0,20,,,,
2016-01-06,1616,0,3,2222,48537,0,0,20,,,,
2016-01-07,1616,0,0,2222,48537,0,0,20,,,,
2016-01-08,1616,0,0,2222,48537,0,0,20,,,,
2016-01-11,1616,0,0,2222,48537,0,0,20,,,,
2016-01-12,1616,0,0,2222,48537,0,0,20,,,,
2016-01-13,1616,0,9,2213,48537,0,0,20,,,,
2016-01-14,1616,0,10,2203,48537,0,0,20,,,,
2016-01-15,1616,0,0,2203,48537,0,0,20,,,,
2016-01-18,1616,0,0,2203,48537,0,0,20,,,,
2016-01-19,1616,0,0,2203,48537,0,0,20,,,,
2016-01-20,1616,0,4,1931,48537,0,0,20,,,,
2016-01-21,1616,0,5,1926,48537,0,0,20,,,,
2016-01-22,1616,0,0,1926,48537,0,0,20,,,,
2016-01-25,1616,0,0,1926,48537,0,0,20,,,,
2016-01-26,1616,0,0,1926,48537,0,0,20,,,,
2016-01-27,1616,0,0,1926,48537,0,0,20,,,,
2016-01-28,1616,0,0,1926,48537,0,0,20,,,,
2016-01-29,1616,0,1,1925,48537,0,0,20,,,,
2016-01-30,1616,0,0,1925,48537,0,0,20,,,,
2016-02-01,1616,0,0,1925,48537,0,0,20,,,,
2016-02-02,1616,0,0,1925,48537,0,0,20,,,,
2016-02-03,1616,0,5,1920,48537,0,0,20,,,,
2016-02-15,1616,0,0,1920,48537,0,0,20,,,,
2016-02-16,1616,0,1,1919,48537,0,0,20,,,,
2016-02-17,1616,0,0,1919,48537,0,0,20,,,,
2016-02-18,1616,0,5,1914,48537,0,0,20,,,,
2016-02-19,1616,0,0,1914,48537,0,0,20,,,,
2016-02-22,1616,0,0,1914,48537,0,0,20,,,,
2016-02-23,1616,0,0,1914,48537,0,0,20,,,,
2016-02-24,1616,0,2,1912,48537,0,0,20,,,,
2016-02-25,1616,0,0,1912,48537,0,0,20,,,,
2016-02-26,1616,0,0,1912,48537,0,0,20,,,,
2016-03-01,1616,0,0,1912,48537,0,0,20,,,,
2016-03-02,1616,0,0,1912,48537,0,0,20,,,,
2016-03-03,1616,0,0,1912,48537,0,0,20,,,,
2016-03-04,1616,0,0,1912,48537,0,0,20,,,,
2016-03-07,1616,0,11,1901,48537,0,0,20,,,,
2016-03-08,1616,0,5,1896,48537,0,0,20,,,,
2016-03-09,1616,0,0,1896,48537,0,0,20,,,,
2016-03-10,1616,0,21,1875,48537,0,0,20,,,,
2016-03-11,1616,0,0,1875,48537,0,0,20,,,,
2016-03-14,1616,0,4,1871,48537,0,0,20,,,,
2016-03-15,1616,0,0,1871,48537,0,0,20,,,,
2016-03-16,1616,0,0,1871,48537,0,0,20,,,,
2016-03-17,1616,0,0,1871,48537,0,0,20,,,,
2016-03-18,1616,0,4,1867,48537,0,0,20,,,,
2016-03-21,1616,0,4,1863,48537,0,0,20,,,,
2016-03-22,1616,0,0,1863,48537,0,0,20,,,,
2016-03-23,1616,0,3,1860,48537,0,0,20,,,,
2016-03-24,1616,0,0,1860,48537,0,0,20,,,,
2016-03-25,1616,0,1,1859,48537,0,0,20,,,,
2016-03-28,1616,0,0,1859,48537,0,0,20,,,,
2016-03-29,1616,0,0,1859,48537,0,0,20,,,,
2016-03-30,1616,0,0,1859,48537,20,0,0,,,,
2016-03-31,1616,0,0,1859,48537,0,0,0,,,,
2016-04-01,1616,0,0,1859,48537,0,0,0,,,,
2016-04-06,1616,0,0,1859,48537,0,0,0,,,,
2016-04-07,1616,0,0,1859,48537,0,0,0,,,,
2016-04-08,1616,0,0,1859,48537,0,0,0,,,,
2016-04-11,1616,0,3,1856,48537,0,0,0,,,,
2016-04-12,1616,0,0,1856,48537,0,0,0,,,,
2016-04-13,1616,0,0,1856,48537,0,0,0,,,,
2016-04-14,1616,0,0,1856,48537,0,0,0,,,,
2016-04-15,1616,0,0,1856,48537,0,0,0,,,,
2016-04-18,1616,0,0,1794,48537,0,0,0,,,,
2016-04-19,1616,0,0,1754,48537,0,0,0,,,,
2016-04-20,1616,0,5,1749,48537,0,0,0,,,,
2016-04-21,1616,0,0,1749,48537,0,0,0,,,,
2016-04-22,1616,0,0,1749,48537,0,0,0,,,,
2016-04-25,1616,0,0,1744,48537,0,0,0,,,,
2016-04-26,1616,0,0,1744,48537,0,0,0,,,,
2016-04-27,1616,0,0,1744,48537,0,0,0,,,,
2016-04-28,1616,0,3,1741,48537,0,0,0,,,,
2016-04-29,1616,0,0,1741,48537,0,0,0,,,,
2016-05-03,1616,0,0,1741,48537,0,0,0,,,,
2016-05-04,1616,0,1,1730,48537,0,0,0,,,,
2016-05-05,1616,0,0,1730,48537,0,0,0,,,,
2016-05-06,1616,0,1,1729,48537,0,0,0,,,,
2016-05-09,1616,0,0,1729,48537,0,0,0,,,,
2016-05-10,1616,0,0,1729,48537,0,0,0,,,,
2016-05-11,1616,0,0,1729,48537,0,0,0,,,,
2016-05-12,1616,0,6,1723,48537,0,0,0,,,,
2016-05-13,1616,0,0,1723,48537,0,0,0,,,,
2016-05-16,1616,0,4,1719,48537,0,0,0,,,,
2016-05-17,1616,0,0,1719,48537,0,0,0,,,,
2016-05-18,1616,0,0,1719,48537,0,0,0,,,,
2016-05-19,1616,0,0,1719,48537,0,0,0,,,,
2016-05-20,1616,0,0,1719,48537,0,0,0,,,,
2016-05-23,1616,0,0,1719,48537,0,0,0,,,,
2016-05-24,1616,0,0,1719,48537,0,0,0,,,,
2016-05-25,1616,0,0,1719,48537,0,0,0,,,,
2016-05-26,1616,0,0,1719,48537,0,0,0,,,,
